날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-05-10,8,0.2%,8,0%,780,0.0%,8.7%,525000,-677000 ( -56.3% ),68,-76 ( -52.8% ),271364300,34130,45
2017-05-11,4,0.1%,4,0%,464,0.0%,5.0%,183000,-342000 ( -65.1% ),23,-45 ( -66.2% ),271547300,34153,63
2017-05-12,4,0.1%,4,0%,412,0.0%,8.3%,302500,119500 ( 65.3% ),34,11 ( 47.8% ),271849800,34187,54
2017-05-13,3,0.0%,3,0%,372,0.0%,11.6%,382100,79600 ( 26.3% ),43,9 ( 26.5% ),272231900,34230,63
2017-05-14,4,0.1%,4,0%,412,0.0%,17.5%,647000,264900 ( 69.3% ),72,29 ( 67.4% ),272878900,34302,50
2017-05-15,4,0.1%,4,0%,496,0.0%,6.0%,250000,-397000 ( -61.4% ),30,-42 ( -58.3% ),273128900,34332,53
2017-05-16,4,0.1%,4,0%,478,0.0%,4.2%,130500,-119500 ( -47.8% ),20,-10 ( -33.3% ),273259400,34352,62
2017-05-17,3,0.1%,3,0%,438,0.0%,8.9%,322000,191500 ( 146.7% ),39,19 ( 95.0% ),273581400,34391,55
2017-05-18,2,0.0%,2,0%,196,0.0%,22.4%,299000,-23000 ( -7.1% ),44,5 ( 12.8% ),273880400,34435,61
2017-05-19,3,0.1%,3,0%,276,0.0%,31.5%,871000,572000 ( 191.3% ),87,43 ( 97.7% ),274751400,34522,49
2017-05-20,1,0.0%,1,0%,160,0.0%,4.4%,47000,-824000 ( -94.6% ),7,-80 ( -92.0% ),274798400,34529,99
2017-05-21,2,0.0%,2,0%,200,0.0%,11.0%,203000,156000 ( 331.9% ),22,15 ( 214.3% ),275001400,34551,78
2017-05-22,1,0.0%,1,0%,160,0.0%,8.1%,87000,-116000 ( -57.1% ),13,-9 ( -40.9% ),275088400,34564,71
2017-05-23,1,0.0%,1,0%,160,0.0%,10.0%,131000,44000 ( 50.6% ),16,3 ( 23.1% ),275219400,34580,81
2017-05-24,1,0.0%,1,0%,160,0.0%,8.1%,85500,-45500 ( -34.7% ),13,-3 ( -18.8% ),275304900,34593,84
