날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-10-10,431,9.0%,1177,7.8%,191329,7.6%,7.4%,109494800,-182447500 ( -62.5% ),14174,-19143 ( -57.5% ),4647432054,547118,5
2016-10-11,442,9.1%,1179,7.9%,195353,7.9%,7.7%,111667700,2172900 ( 2.0% ),15086,912 ( 6.4% ),4759099754,562204,5
2016-10-12,450,9.2%,1190,7.9%,194268,7.7%,9.3%,118095500,6427800 ( 5.8% ),18077,2991 ( 19.8% ),4877195254,580281,5
2016-10-13,214,4.3%,401,2.6%,58378,2.2%,7.5%,31341400,-86754100 ( -73.5% ),4400,-13677 ( -75.7% ),4908536654,584681,9
2016-10-14,234,4.6%,412,2.5%,60718,2.3%,10.0%,46213500,14872100 ( 47.5% ),6066,1666 ( 37.9% ),4954750154,590747,9
2016-10-15,222,3.9%,376,2.1%,54195,1.9%,15.1%,67960200,21746700 ( 47.1% ),8173,2107 ( 34.7% ),5022710354,598920,9
2016-10-16,214,3.8%,361,2.1%,52238,1.8%,17.1%,73843300,5883100 ( 8.7% ),8921,748 ( 9.2% ),5096553654,607841,9
2016-10-17,198,4.1%,374,2.4%,57197,2.2%,5.5%,23080900,-50762400 ( -68.7% ),3149,-5772 ( -64.7% ),5119634554,610990,10
2016-10-18,209,4.2%,386,2.5%,58568,2.3%,5.8%,23946200,865300 ( 3.7% ),3375,226 ( 7.2% ),5143580754,614365,10
2016-10-19,86,1.7%,127,0.8%,19482,0.8%,9.0%,11787500,-12158700 ( -50.8% ),1748,-1627 ( -48.2% ),5155368254,616113,11
2016-10-20,52,1.0%,75,0.5%,11181,0.4%,10.7%,8511200,-3276300 ( -27.8% ),1198,-550 ( -31.5% ),5163879454,617311,16
2016-10-21,58,1.1%,79,0.5%,10938,0.4%,11.2%,9473900,962700 ( 11.3% ),1221,23 ( 1.9% ),5173353354,618532,16
2016-10-22,49,0.9%,69,0.4%,9685,0.3%,13.7%,11148300,1674400 ( 17.7% ),1327,106 ( 8.7% ),5184501654,619859,23
2016-10-23,46,0.8%,65,0.4%,8928,0.3%,15.7%,12072700,924400 ( 8.3% ),1399,72 ( 5.4% ),5196574354,621258,20
2016-10-24,47,1.0%,67,0.4%,9537,0.4%,5.6%,3887000,-8185700 ( -67.8% ),534,-865 ( -61.8% ),5200461354,621792,25
2016-10-25,44,0.7%,53,0.3%,7421,0.3%,8.7%,4514000,627000 ( 16.1% ),645,111 ( 20.8% ),5204975354,622437,22
2016-10-26,6,0.1%,9,0.1%,1694,0.1%,18.9%,1823000,-2691000 ( -59.6% ),320,-325 ( -50.4% ),5206798354,622757,30
2016-10-27,2,0.0%,2,0%,400,0.0%,10.3%,271000,-1552000 ( -85.1% ),41,-279 ( -87.2% ),5207069354,622798,56
2016-10-28,4,0.1%,5,0%,1187,0.0%,32.4%,2630000,2359000 ( 870.5% ),384,343 ( 836.6% ),5209699354,623182,22
2016-10-29,1,0.0%,4,0%,872,0.0%,7.1%,491500,-2138500 ( -81.3% ),62,-322 ( -83.9% ),5210190854,623244,60
2016-10-30,2,0.0%,4,0%,1051,0.0%,17.7%,1225500,734000 ( 149.3% ),186,124 ( 200.0% ),5211416354,623430,34
2016-10-31,2,0.0%,3,0%,509,0.0%,16.9%,657500,-568000 ( -46.3% ),86,-100 ( -53.8% ),5212073854,623516,42
2016-11-01,3,0.1%,5,0%,1013,0.0%,32.9%,2431000,1773500 ( 269.7% ),333,247 ( 287.2% ),5214504854,623849,28
2016-11-02,2,0.0%,5,0%,1096,0.0%,17.3%,1270500,-1160500 ( -47.7% ),190,-143 ( -42.9% ),5215775354,624039,34
2016-11-04,1,0.0%,1,0%,318,0.0%,69.2%,1320000,1320000 ( 100.0% ),220,220 ( 100.0% ),5217095354,624259,34
2016-11-05,2,0.0%,3,0%,484,0.0%,12.4%,377000,-943000 ( -71.4% ),60,-160 ( -72.7% ),5217472354,624319,61
2016-11-06,3,0.1%,3,0%,585,0.0%,8.9%,430000,53000 ( 14.1% ),52,-8 ( -13.3% ),5217902354,624371,58
2016-11-07,3,0.1%,3,0%,582,0.0%,4.0%,166000,-264000 ( -61.4% ),23,-29 ( -55.8% ),5218068354,624394,60
2016-11-08,2,0.0%,4,0%,596,0.0%,5.9%,250500,84500 ( 50.9% ),35,12 ( 52.2% ),5218318854,624429,53
2016-11-09,3,0.1%,4,0%,659,0.0%,4.7%,222500,-28000 ( -11.2% ),31,-4 ( -11.4% ),5218541354,624460,61
2016-11-25,2,0.0%,2,0%,335,0.0%,28.1%,539000,539000 ( 100.0% ),94,94 ( 100.0% ),5219080354,624554,50
2016-11-26,8,0.1%,9,0.1%,1103,0.0%,38.9%,2684600,2145600 ( 398.1% ),429,335 ( 356.4% ),5221764954,624983,31
2016-11-27,5,0.1%,5,0%,622,0.0%,51.6%,1886600,-798000 ( -29.7% ),321,-108 ( -25.2% ),5223651554,625304,34
2016-12-01,1,0.0%,1,0%,404,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),5223651554,625304,150
2016-12-02,8,0.2%,8,0%,1257,0.0%,38.2%,2533700,2533700 ( 100.0% ),480,480 ( 100.0% ),5226185254,625784,20
2016-12-03,8,0.2%,8,0%,1049,0.0%,36.6%,2201000,-332700 ( -13.1% ),384,-96 ( -20.0% ),5228386254,626168,29
2016-12-04,7,0.1%,7,0%,895,0.0%,41.6%,2150500,-50500 ( -2.3% ),372,-12 ( -3.1% ),5230536754,626540,28
2016-12-10,1,0.0%,1,0%,325,0.0%,92.3%,1800000,1800000 ( 100.0% ),300,300 ( 100.0% ),5232336754,626840,25
2016-12-15,1,0.0%,1,0%,262,0.0%,100.0%,1834000,1834000 ( 100.0% ),262,262 ( 100.0% ),5234170754,627102,31
2017-01-25,1,0.0%,1,0%,322,0.0%,100.0%,2576000,2576000 ( 100.0% ),322,322 ( 100.0% ),5236746754,627424,25
