날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-10-02,46,0.8%,97,0.6%,12171,0.4%,23.2%,25262400,4220600 ( 20.1% ),2824,448 ( 18.9% ),926957938,111786,13
2016-10-03,46,0.8%,93,0.6%,11893,0.4%,21.7%,22608800,-2653600 ( -10.5% ),2580,-244 ( -8.6% ),949566738,114366,13
2016-10-04,67,1.4%,117,0.8%,15387,0.6%,11.4%,12174700,-10434100 ( -46.2% ),1758,-822 ( -31.9% ),961741438,116124,10
2016-10-05,43,0.9%,92,0.6%,11091,0.4%,8.0%,6866000,-5308700 ( -43.6% ),890,-868 ( -49.4% ),968607438,117014,10
2016-10-06,36,0.7%,51,0.3%,6286,0.2%,10.2%,5087600,-1778400 ( -25.9% ),643,-247 ( -27.8% ),973695038,117657,16
2016-10-07,31,0.6%,47,0.3%,5743,0.2%,11.6%,5931500,843900 ( 16.6% ),666,23 ( 3.6% ),979626538,118323,17
2016-10-08,30,0.5%,45,0.3%,4525,0.2%,22.9%,9315200,3383700 ( 57.0% ),1037,371 ( 55.7% ),988941738,119360,21
2016-10-09,30,0.5%,46,0.3%,5326,0.2%,17.5%,8493500,-821700 ( -8.8% ),931,-106 ( -10.2% ),997435238,120291,20
2016-10-10,32,0.7%,46,0.3%,5841,0.2%,6.4%,2993500,-5500000 ( -64.8% ),375,-556 ( -59.7% ),1000428738,120666,18
2016-10-11,32,0.7%,45,0.3%,5096,0.2%,8.8%,3417500,424000 ( 14.2% ),446,71 ( 18.9% ),1003846238,121112,16
2016-10-12,34,0.7%,46,0.3%,5871,0.2%,9.2%,3796500,379000 ( 11.1% ),541,95 ( 21.3% ),1007642738,121653,16
2016-10-13,10,0.2%,15,0.1%,1279,0.0%,20.3%,2052000,-1744500 ( -46.0% ),260,-281 ( -51.9% ),1009694738,121913,27
2016-10-14,8,0.2%,14,0.1%,1215,0.0%,21.2%,2304500,252500 ( 12.3% ),258,-2 ( -0.8% ),1011999238,122171,29
2016-10-15,11,0.2%,17,0.1%,1461,0.1%,31.6%,4341500,2037000 ( 88.4% ),462,204 ( 79.1% ),1016340738,122633,26
2016-10-16,11,0.2%,17,0.1%,1573,0.1%,24.7%,3471500,-870000 ( -20.0% ),388,-74 ( -16.0% ),1019812238,123021,27
2016-10-17,7,0.1%,13,0.1%,1130,0.0%,17.9%,1597000,-1874500 ( -54.0% ),202,-186 ( -47.9% ),1021409238,123223,27
2016-10-18,10,0.2%,17,0.1%,1636,0.1%,25.9%,3544500,1947500 ( 121.9% ),423,221 ( 109.4% ),1024953738,123646,18
2016-10-19,11,0.2%,15,0.1%,2262,0.1%,8.6%,1572000,-1972500 ( -55.6% ),195,-228 ( -53.9% ),1026525738,123841,39
2016-10-20,8,0.2%,11,0.1%,852,0.0%,21.2%,1395000,-177000 ( -11.3% ),181,-14 ( -7.2% ),1027920738,124022,36
2016-10-21,8,0.2%,12,0.1%,981,0.0%,26.8%,2316970,921970 ( 66.1% ),263,82 ( 45.3% ),1030237708,124285,34
2016-10-22,7,0.1%,11,0.1%,939,0.0%,36.3%,3014958,697988 ( 30.1% ),341,78 ( 29.7% ),1033252666,124626,34
2016-10-23,8,0.1%,11,0.1%,1689,0.1%,16.5%,2642500,-372458 ( -12.4% ),278,-63 ( -18.5% ),1035895166,124904,37
2016-10-24,4,0.1%,8,0.1%,1157,0.0%,10.3%,933500,-1709000 ( -64.7% ),119,-159 ( -57.2% ),1036828666,125023,48
2016-10-25,7,0.1%,10,0.1%,1467,0.1%,8.4%,913500,-20000 ( -2.1% ),123,4 ( 3.4% ),1037742166,125146,55
2016-10-26,7,0.2%,10,0.1%,1182,0.0%,10.2%,774500,-139000 ( -15.2% ),121,-2 ( -1.6% ),1038516666,125267,47
2016-10-27,5,0.1%,6,0%,1102,0.0%,8.7%,670000,-104500 ( -13.5% ),96,-25 ( -20.7% ),1039186666,125363,49
2016-10-28,6,0.1%,7,0%,1160,0.0%,12.0%,990500,320500 ( 47.8% ),139,43 ( 44.8% ),1040177166,125502,40
2016-10-29,5,0.1%,5,0%,809,0.0%,14.8%,1008500,18000 ( 1.8% ),120,-19 ( -13.7% ),1041185666,125622,45
2016-10-30,5,0.1%,5,0%,809,0.0%,14.7%,989000,-19500 ( -1.9% ),119,-1 ( -0.8% ),1042174666,125741,41
2016-10-31,5,0.1%,5,0%,799,0.0%,5.6%,324000,-665000 ( -67.2% ),45,-74 ( -62.2% ),1042498666,125786,56
2016-11-01,6,0.1%,6,0%,941,0.0%,9.7%,613000,289000 ( 89.2% ),91,46 ( 102.2% ),1043111666,125877,46
2016-11-02,5,0.1%,5,0%,570,0.0%,9.8%,392000,-221000 ( -36.1% ),56,-35 ( -38.5% ),1043503666,125933,54
2016-11-03,4,0.1%,4,0%,494,0.0%,9.5%,287000,-105000 ( -26.8% ),47,-9 ( -16.1% ),1043790666,125980,57
2016-11-04,4,0.1%,4,0%,494,0.0%,9.9%,300000,13000 ( 4.5% ),49,2 ( 4.3% ),1044090666,126029,56
2016-11-05,4,0.1%,4,0%,494,0.0%,12.6%,413000,113000 ( 37.7% ),62,13 ( 26.5% ),1044503666,126091,60
2016-11-06,5,0.1%,5,0%,696,0.0%,14.2%,683000,270000 ( 65.4% ),99,37 ( 59.7% ),1045186666,126190,48
2016-11-07,1,0.0%,1,0%,72,0.0%,5.6%,28000,-655000 ( -95.9% ),4,-95 ( -96.0% ),1045214666,126194,88
2016-11-08,1,0.0%,1,0%,72,0.0%,2.8%,14000,-14000 ( -50.0% ),2,-2 ( -50.0% ),1045228666,126196,96
2016-11-09,1,0.0%,1,0%,293,0.0%,3.4%,68000,54000 ( 385.7% ),10,8 ( 400.0% ),1045296666,126206,86
2016-11-10,1,0.0%,1,0%,72,0.0%,20.8%,133000,65000 ( 95.6% ),15,5 ( 50.0% ),1045429666,126221,89
2016-11-11,1,0.0%,1,0%,72,0.0%,56.9%,406000,273000 ( 205.3% ),41,26 ( 173.3% ),1045835666,126262,71
2016-11-12,1,0.0%,1,0%,72,0.0%,26.4%,186000,-220000 ( -54.2% ),19,-22 ( -53.7% ),1046021666,126281,94
2016-11-13,1,0.0%,1,0%,72,0.0%,41.7%,299000,113000 ( 60.8% ),30,11 ( 57.9% ),1046320666,126311,73
2016-11-17,3,0.1%,4,0%,592,0.0%,4.6%,208000,208000 ( 100.0% ),27,27 ( 100.0% ),1046528666,126338,80
2016-11-18,2,0.0%,4,0%,508,0.0%,2.2%,75000,-133000 ( -63.9% ),11,-16 ( -59.3% ),1046603666,126349,101
2016-11-19,2,0.0%,3,0%,340,0.0%,10.6%,243000,168000 ( 224.0% ),36,25 ( 227.3% ),1046846666,126385,76
2016-11-20,3,0.1%,5,0%,652,0.0%,8.3%,377000,134000 ( 55.1% ),54,18 ( 50.0% ),1047223666,126439,61
2016-12-24,1,0.0%,1,0%,40,0.0%,10.0%,34000,34000 ( 100.0% ),4,4 ( 100.0% ),1047257666,126443,89
2016-12-25,1,0.0%,1,0%,40,0.0%,25.0%,78000,44000 ( 129.4% ),10,6 ( 150.0% ),1047335666,126453,70
2016-12-31,1,0.0%,1,0%,40,0.0%,17.5%,61000,61000 ( 100.0% ),7,7 ( 100.0% ),1047396666,126460,76
2017-09-03,1,0.0%,1,0%,93,0.0%,12.9%,69000,69000 ( 100.0% ),12,12 ( 100.0% ),1047465666,126472,79
2017-09-15,1,0.0%,1,0%,93,0.0%,8.6%,44000,44000 ( 100.0% ),8,8 ( 100.0% ),1047509666,126480,104
2017-09-17,1,0.0%,1,0%,51,0.0%,17.6%,45000,45000 ( 100.0% ),9,9 ( 100.0% ),1047554666,126489,103
2017-09-19,1,0.0%,1,0%,51,0.0%,11.8%,30000,30000 ( 100.0% ),6,6 ( 100.0% ),1047584666,126495,106
2017-12-02,1,0.0%,1,0%,116,0.0%,66.4%,616000,616000 ( 100.0% ),77,77 ( 100.0% ),1048200666,126572,67
2018-01-10,1,0.0%,1,0%,110,0.0%,11.8%,89000,89000 ( 100.0% ),13,13 ( 100.0% ),1048289666,126585,70
2018-01-18,1,0.0%,1,0%,110,0.0%,20.0%,143000,143000 ( 100.0% ),22,22 ( 100.0% ),1048432666,126607,69
2018-01-22,1,0.0%,1,0%,110,0.0%,12.7%,97500,97500 ( 100.0% ),14,14 ( 100.0% ),1048530166,126621,62
2018-09-09,1,0.0%,1,0%,138,0.0%,7.2%,68000,68000 ( 100.0% ),10,10 ( 100.0% ),1048598166,126631,101
2018-09-17,1,0.0%,1,0%,138,0.0%,6.5%,50500,50500 ( 100.0% ),9,9 ( 100.0% ),1048648666,126640,87
2018-09-25,1,0.0%,1,0%,110,0.0%,35.5%,250000,250000 ( 100.0% ),39,39 ( 100.0% ),1048898666,126679,61
2019-08-06,1,0.0%,1,0%,58,0.0%,50.0%,214000,214000 ( 100.0% ),29,29 ( 100.0% ),1049112666,126708,60
