날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-08-20,2,0.0%,8,0%,1688,0.1%,3.9%,132000,124000 ( 1550.0% ),66,62 ( 1550.0% ),74461600,16287,47
2017-08-21,1,0.0%,4,0%,888,0.0%,20.3%,360000,228000 ( 172.7% ),180,114 ( 172.7% ),74821600,16467,31
2017-09-18,1,0.0%,6,0%,1716,0.1%,5.1%,261000,261000 ( 100.0% ),87,87 ( 100.0% ),75082600,16554,50
2017-09-19,1,0.0%,6,0%,1716,0.1%,5.2%,271000,10000 ( 3.8% ),89,2 ( 2.3% ),75353600,16643,59
2017-09-20,1,0.0%,6,0%,1716,0.1%,5.8%,297000,26000 ( 9.6% ),99,10 ( 11.2% ),75650600,16742,57
2017-09-21,1,0.0%,6,0%,1716,0.1%,7.1%,363000,66000 ( 22.2% ),121,22 ( 22.2% ),76013600,16863,60
2017-09-24,1,0.0%,3,0%,858,0.0%,1.7%,45000,45000 ( 100.0% ),15,15 ( 100.0% ),76058600,16878,115
2017-10-01,1,0.0%,3,0%,858,0.0%,3.7%,96000,96000 ( 100.0% ),32,32 ( 100.0% ),76154600,16910,65
2017-10-08,1,0.0%,3,0%,858,0.0%,2.2%,57000,57000 ( 100.0% ),19,19 ( 100.0% ),76211600,16929,71
2017-10-11,1,0.0%,6,0%,1800,0.1%,13.1%,472000,472000 ( 100.0% ),236,236 ( 100.0% ),76683600,17165,20
2017-10-15,1,0.0%,3,0%,858,0.0%,1.7%,45000,45000 ( 100.0% ),15,15 ( 100.0% ),76728600,17180,72
2017-10-22,1,0.0%,3,0%,858,0.0%,1.5%,39000,39000 ( 100.0% ),13,13 ( 100.0% ),76767600,17193,73
2017-10-29,1,0.0%,3,0%,858,0.0%,1.6%,42000,42000 ( 100.0% ),14,14 ( 100.0% ),76809600,17207,79
2017-11-05,1,0.0%,3,0%,858,0.0%,1.7%,45000,45000 ( 100.0% ),15,15 ( 100.0% ),76854600,17222,113
2018-04-10,1,0.0%,4,0%,556,0.0%,21.8%,242000,242000 ( 100.0% ),121,121 ( 100.0% ),77096600,17343,37
2018-04-11,1,0.0%,4,0%,556,0.0%,16.0%,178000,-64000 ( -26.4% ),89,-32 ( -26.4% ),77274600,17432,42
2018-09-15,1,0.0%,4,0%,680,0.0%,8.4%,114000,114000 ( 100.0% ),57,57 ( 100.0% ),77388600,17489,59
2018-09-16,1,0.0%,4,0%,680,0.0%,7.8%,106000,-8000 ( -7.0% ),53,-4 ( -7.0% ),77494600,17542,70
2018-09-17,1,0.0%,4,0%,680,0.0%,6.8%,92000,-14000 ( -13.2% ),46,-7 ( -13.2% ),77586600,17588,55
2018-12-01,1,0.0%,1,0%,98,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),77586600,17588,143
2018-12-08,1,0.0%,1,0%,98,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),77586600,17588,115
2018-12-15,1,0.0%,1,0%,98,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),77586600,17588,119
2018-12-22,1,0.0%,1,0%,98,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),77586600,17588,119
2018-12-29,1,0.0%,1,0%,98,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),77586600,17588,97
