날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-05-07,103,1.9%,203,1.2%,23457,0.9%,12.6%,25734800,-3292700 ( -11.3% ),2944,-245 ( -7.7% ),146444000,16931,11
2018-05-08,106,2.3%,214,1.4%,25440,1.0%,4.5%,8512100,-17222700 ( -66.9% ),1147,-1797 ( -61.0% ),154956100,18078,11
2018-05-09,72,1.7%,160,1%,19132,0.8%,5.4%,8287200,-224900 ( -2.6% ),1035,-112 ( -9.8% ),163243300,19113,7
2018-05-10,47,1.1%,95,0.6%,11495,0.5%,5.3%,4883300,-3403900 ( -41.1% ),609,-426 ( -41.2% ),168126600,19722,14
2018-05-11,46,1.0%,96,0.6%,11189,0.4%,6.2%,6491000,1607700 ( 32.9% ),690,81 ( 13.3% ),174617600,20412,14
2018-05-12,48,0.9%,100,0.6%,11835,0.4%,11.7%,12500700,6009700 ( 92.6% ),1384,694 ( 100.6% ),187118300,21796,16
2018-05-13,46,0.9%,97,0.6%,11458,0.4%,8.7%,8953500,-3547200 ( -28.4% ),1000,-384 ( -27.7% ),196071800,22796,16
2018-05-14,44,1.0%,91,0.6%,10629,0.4%,4.3%,3649200,-5304300 ( -59.2% ),453,-547 ( -54.7% ),199721000,23249,14
2018-05-15,47,1.1%,94,0.6%,11013,0.5%,4.6%,3968500,319300 ( 8.7% ),503,50 ( 11.0% ),203689500,23752,17
2018-05-16,36,0.7%,79,0.5%,8700,0.3%,4.4%,2971100,-997400 ( -25.1% ),379,-124 ( -24.7% ),206660600,24131,16
2018-05-17,24,0.5%,32,0.2%,3412,0.1%,4.9%,1309000,-1662100 ( -55.9% ),167,-212 ( -55.9% ),207969600,24298,31
2018-05-18,25,0.5%,35,0.2%,3805,0.1%,4.7%,1498300,189300 ( 14.5% ),177,10 ( 6.0% ),209467900,24475,34
2018-05-19,25,0.4%,33,0.2%,3856,0.1%,8.4%,3009800,1511500 ( 100.9% ),325,148 ( 83.6% ),212477700,24800,25
2018-05-20,27,0.5%,33,0.2%,3609,0.1%,10.5%,3244000,234200 ( 7.8% ),379,54 ( 16.6% ),215721700,25179,21
2018-05-21,26,0.5%,28,0.2%,3079,0.1%,6.2%,1493100,-1750900 ( -54.0% ),191,-188 ( -49.6% ),217214800,25370,32
2018-05-22,22,0.4%,23,0.1%,2504,0.1%,10.5%,2139600,646500 ( 43.3% ),264,73 ( 38.2% ),219354400,25634,25
2018-05-23,22,0.4%,23,0.1%,2371,0.1%,4.9%,978000,-1161600 ( -54.3% ),116,-148 ( -56.1% ),220332400,25750,37
2018-05-24,6,0.1%,6,0%,647,0.0%,4.2%,171000,-807000 ( -82.5% ),27,-89 ( -76.7% ),220503400,25777,63
2018-05-25,10,0.2%,10,0.1%,1059,0.0%,8.2%,533000,362000 ( 211.7% ),87,60 ( 222.2% ),221036400,25864,44
2018-05-26,15,0.2%,16,0.1%,1780,0.1%,13.6%,1939400,1406400 ( 263.9% ),242,155 ( 178.2% ),222975800,26106,29
2018-05-27,10,0.2%,10,0.1%,966,0.0%,7.3%,605000,-1334400 ( -68.8% ),71,-171 ( -70.7% ),223580800,26177,42
2018-05-28,10,0.2%,11,0.1%,1282,0.0%,6.2%,643000,38000 ( 6.3% ),80,9 ( 12.7% ),224223800,26257,38
2018-05-29,8,0.2%,8,0%,856,0.0%,4.2%,217700,-425300 ( -66.1% ),36,-44 ( -55.0% ),224441500,26293,59
2018-05-30,4,0.1%,4,0%,430,0.0%,3.0%,96000,-121700 ( -55.9% ),13,-23 ( -63.9% ),224537500,26306,72
2018-05-31,3,0.1%,3,0%,289,0.0%,3.8%,92000,-4000 ( -4.2% ),11,-2 ( -15.4% ),224629500,26317,85
2018-06-01,9,0.2%,10,0.1%,1068,0.0%,5.1%,461000,369000 ( 401.1% ),54,43 ( 390.9% ),225090500,26371,54
2018-06-02,4,0.1%,4,0%,383,0.0%,2.9%,94000,-367000 ( -79.6% ),11,-43 ( -79.6% ),225184500,26382,82
2018-06-03,4,0.1%,4,0%,383,0.0%,7.6%,259000,165000 ( 175.5% ),29,18 ( 163.6% ),225443500,26411,67
2018-06-04,4,0.1%,4,0%,383,0.0%,2.1%,53000,-206000 ( -79.5% ),8,-21 ( -72.4% ),225496500,26419,77
2018-06-05,44,0.8%,44,0.3%,5327,0.2%,8.6%,3280000,3227000 ( 6088.7% ),456,448 ( 5600.0% ),228776500,26875,22
2018-06-06,4,0.1%,4,0%,377,0.0%,5.6%,157000,-3123000 ( -95.2% ),21,-435 ( -95.4% ),228933500,26896,72
2018-06-07,2,0.0%,2,0%,185,0.0%,0.5%,9000,-148000 ( -94.3% ),1,-20 ( -95.2% ),228942500,26897,97
2018-06-08,1,0.0%,1,0%,108,0.0%,0.9%,8000,-1000 ( -11.1% ),1,0 ( 0.0% ),228950500,26898,106
2018-06-09,1,0.0%,1,0%,108,0.0%,0.0%,0,-8000 ( -100.0% ),0,-1 ( -100.0% ),228950500,26898,110
2018-06-10,2,0.0%,2,0%,185,0.0%,7.0%,105000,105000 ( 100.0% ),13,13 ( 100.0% ),229055500,26911,75
2018-06-27,1,0.0%,1,0%,202,0.0%,0.5%,5000,5000 ( 100.0% ),1,1 ( 100.0% ),229060500,26912,98
2018-06-28,1,0.0%,1,0%,202,0.0%,1.0%,14000,9000 ( 180.0% ),2,1 ( 100.0% ),229074500,26914,98
2018-07-04,1,0.0%,1,0%,202,0.0%,3.0%,38000,38000 ( 100.0% ),6,6 ( 100.0% ),229112500,26920,84
2018-07-05,1,0.0%,1,0%,202,0.0%,0.5%,5000,-33000 ( -86.8% ),1,-5 ( -83.3% ),229117500,26921,99
