날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-10-10,300,6.3%,731,4.8%,90184,3.6%,7.9%,49135700,-34715500 ( -41.4% ),7090,-3258 ( -31.5% ),391301800,51064,7
2016-10-11,311,6.4%,742,5%,92190,3.7%,8.4%,53168400,4032700 ( 8.2% ),7747,657 ( 9.3% ),444470200,58811,6
2016-10-12,310,6.3%,728,4.8%,90760,3.6%,10.1%,54270200,1101800 ( 2.1% ),9193,1446 ( 18.7% ),498740400,68004,6
2016-10-13,115,2.3%,211,1.3%,26497,1.0%,12.2%,22819000,-31451200 ( -58.0% ),3228,-5965 ( -64.9% ),521559400,71232,11
2016-10-14,116,2.3%,210,1.3%,26186,1.0%,12.6%,25661400,2842400 ( 12.5% ),3312,84 ( 2.6% ),547220800,74544,10
2016-10-15,117,2.1%,219,1.2%,26205,0.9%,17.8%,37852800,12191400 ( 47.5% ),4656,1344 ( 40.6% ),585073600,79200,12
2016-10-16,121,2.1%,223,1.3%,26364,0.9%,18.0%,38865400,1012600 ( 2.7% ),4737,81 ( 1.7% ),623939000,83937,13
2016-10-17,129,2.6%,262,1.7%,34461,1.3%,9.4%,22742200,-16123200 ( -41.5% ),3226,-1511 ( -31.9% ),646681200,87163,9
2016-10-18,133,2.7%,260,1.7%,33152,1.3%,10.2%,23269900,527700 ( 2.3% ),3392,166 ( 5.1% ),669951100,90555,9
2016-10-19,97,1.9%,199,1.3%,24439,1.0%,10.5%,17447000,-5822900 ( -25.0% ),2577,-815 ( -24.0% ),687398100,93132,9
2016-10-20,80,1.6%,143,0.9%,17385,0.7%,10.9%,13226500,-4220500 ( -24.2% ),1887,-690 ( -26.8% ),700624600,95019,12
2016-10-21,84,1.6%,147,0.9%,18059,0.7%,11.5%,16190100,2963600 ( 22.4% ),2073,186 ( 9.9% ),716814700,97092,11
2016-10-22,76,1.3%,125,0.7%,14841,0.5%,14.7%,17094100,904000 ( 5.6% ),2175,102 ( 4.9% ),733908800,99267,15
2016-10-23,72,1.3%,120,0.7%,13721,0.5%,17.1%,19175800,2081700 ( 12.2% ),2343,168 ( 7.7% ),753084600,101610,18
2016-10-24,83,1.7%,149,1%,18751,0.7%,10.2%,13585400,-5590400 ( -29.2% ),1916,-427 ( -18.2% ),766670000,103526,11
2016-10-25,81,1.3%,134,0.9%,16512,0.6%,11.9%,13354200,-231200 ( -1.7% ),1964,48 ( 2.5% ),780024200,105490,12
2016-10-26,50,1.1%,79,0.5%,9870,0.4%,14.9%,9300700,-4053500 ( -30.4% ),1475,-489 ( -24.9% ),789324900,106965,9
2016-10-27,40,0.9%,57,0.3%,7771,0.3%,10.6%,5546600,-3754100 ( -40.4% ),827,-648 ( -43.9% ),794871500,107792,16
2016-10-28,43,0.9%,57,0.3%,7577,0.3%,13.9%,7948500,2401900 ( 43.3% ),1054,227 ( 27.4% ),802820000,108846,13
2016-10-29,35,0.7%,45,0.3%,5076,0.2%,19.1%,7739100,-209400 ( -2.6% ),967,-87 ( -8.3% ),810559100,109813,19
2016-10-30,36,0.8%,46,0.3%,5783,0.2%,17.9%,8386100,647000 ( 8.4% ),1034,67 ( 6.9% ),818945200,110847,17
2016-10-31,40,0.9%,61,0.4%,8182,0.3%,8.9%,4937000,-3449100 ( -41.1% ),730,-304 ( -29.4% ),823882200,111577,13
2016-11-01,68,1.6%,90,0.6%,11753,0.4%,14.1%,10913100,5976100 ( 121.0% ),1656,926 ( 126.8% ),834795300,113233,9
2016-11-02,42,1.0%,64,0.4%,8752,0.3%,8.1%,4796000,-6117100 ( -56.1% ),713,-943 ( -56.9% ),839591300,113946,14
2016-11-03,16,0.3%,23,0.1%,2698,0.1%,10.5%,1968000,-2828000 ( -59.0% ),282,-431 ( -60.4% ),841559300,114228,27
2016-11-04,19,0.4%,28,0.2%,3617,0.1%,9.0%,2448500,480500 ( 24.4% ),327,45 ( 16.0% ),844007800,114555,28
2016-11-05,15,0.3%,18,0.1%,2118,0.1%,17.3%,3002000,553500 ( 22.6% ),366,39 ( 11.9% ),847009800,114921,28
2016-11-06,15,0.3%,20,0.1%,2175,0.1%,16.4%,2875500,-126500 ( -4.2% ),356,-10 ( -2.7% ),849885300,115277,27
2016-11-07,16,0.4%,24,0.2%,2600,0.1%,8.2%,1473500,-1402000 ( -48.8% ),214,-142 ( -39.9% ),851358800,115491,29
2016-11-08,19,0.4%,28,0.2%,2889,0.1%,9.7%,1985000,511500 ( 34.7% ),281,67 ( 31.3% ),853343800,115772,27
2016-11-09,12,0.3%,19,0.1%,1639,0.1%,10.2%,1189000,-796000 ( -40.1% ),167,-114 ( -40.6% ),854532800,115939,37
2016-11-10,6,0.1%,6,0%,507,0.0%,17.2%,519000,-670000 ( -56.3% ),87,-80 ( -47.9% ),855051800,116026,53
2016-11-11,8,0.2%,9,0.1%,772,0.0%,12.8%,643500,124500 ( 24.0% ),99,12 ( 13.8% ),855695300,116125,54
2016-11-12,5,0.1%,6,0%,464,0.0%,19.8%,633000,-10500 ( -1.6% ),92,-7 ( -7.1% ),856328300,116217,53
2016-11-13,6,0.1%,7,0%,621,0.0%,25.1%,1213000,580000 ( 91.6% ),156,64 ( 69.6% ),857541300,116373,41
2016-11-14,6,0.1%,8,0.1%,511,0.0%,18.0%,559000,-654000 ( -53.9% ),92,-64 ( -41.0% ),858100300,116465,45
2016-11-15,7,0.1%,10,0.1%,852,0.0%,12.7%,638500,79500 ( 14.2% ),108,16 ( 17.4% ),858738800,116573,53
2016-11-16,7,0.1%,8,0.1%,694,0.0%,11.7%,527000,-111500 ( -17.5% ),81,-27 ( -25.0% ),859265800,116654,53
2016-11-17,7,0.1%,7,0%,723,0.0%,29.9%,1205500,678500 ( 128.7% ),216,135 ( 166.7% ),860471300,116870,35
2016-11-18,7,0.1%,7,0%,686,0.0%,25.5%,967000,-238500 ( -19.8% ),175,-41 ( -19.0% ),861438300,117045,36
2016-11-19,7,0.1%,8,0%,878,0.0%,23.0%,1139000,172000 ( 17.8% ),202,27 ( 15.4% ),862577300,117247,37
2016-11-20,6,0.1%,6,0%,743,0.0%,23.6%,1113000,-26000 ( -2.3% ),175,-27 ( -13.4% ),863690300,117422,32
2016-11-21,13,0.3%,13,0.1%,1320,0.1%,26.9%,1861500,748500 ( 67.3% ),355,180 ( 102.9% ),865551800,117777,21
2016-11-22,11,0.2%,11,0.1%,1068,0.0%,31.9%,1782000,-79500 ( -4.3% ),341,-14 ( -3.9% ),867333800,118118,25
2016-11-23,8,0.2%,8,0.1%,886,0.0%,36.2%,1728500,-53500 ( -3.0% ),321,-20 ( -5.9% ),869062300,118439,25
2016-11-24,6,0.1%,6,0%,628,0.0%,49.7%,1626000,-102500 ( -5.9% ),312,-9 ( -2.8% ),870688300,118751,34
2016-11-25,6,0.1%,6,0%,655,0.0%,43.5%,1450500,-175500 ( -10.8% ),285,-27 ( -8.7% ),872138800,119036,31
2016-11-26,5,0.1%,5,0%,603,0.0%,42.5%,1333000,-117500 ( -8.1% ),256,-29 ( -10.2% ),873471800,119292,39
2016-11-27,7,0.1%,7,0%,742,0.0%,39.8%,1673000,340000 ( 25.5% ),295,39 ( 15.2% ),875144800,119587,35
2016-11-28,7,0.1%,7,0%,750,0.0%,39.3%,1553000,-120000 ( -7.2% ),295,0 ( 0.0% ),876697800,119882,28
2016-11-29,8,0.2%,9,0.1%,887,0.0%,40.8%,1940000,387000 ( 24.9% ),362,67 ( 22.7% ),878637800,120244,31
2016-11-30,4,0.1%,4,0%,377,0.0%,70.0%,1334000,-606000 ( -31.2% ),264,-98 ( -27.1% ),879971800,120508,34
2016-12-01,2,0.0%,2,0%,147,0.0%,23.8%,182000,-1152000 ( -86.4% ),35,-229 ( -86.7% ),880153800,120543,75
2016-12-02,2,0.0%,2,0%,147,0.0%,22.4%,177000,-5000 ( -2.7% ),33,-2 ( -5.7% ),880330800,120576,92
2016-12-03,2,0.0%,2,0%,221,0.0%,9.5%,183000,6000 ( 3.4% ),21,-12 ( -36.4% ),880513800,120597,113
2016-12-04,1,0.0%,1,0%,54,0.0%,37.0%,143000,-40000 ( -21.9% ),20,-1 ( -4.8% ),880656800,120617,109
2016-12-05,3,0.1%,3,0%,318,0.0%,10.4%,174000,31000 ( 21.7% ),33,13 ( 65.0% ),880830800,120650,73
2016-12-06,3,0.1%,3,0%,318,0.0%,13.2%,205500,31500 ( 18.1% ),42,9 ( 27.3% ),881036300,120692,76
2016-12-07,1,0.0%,1,0%,93,0.0%,34.4%,158000,-47500 ( -23.1% ),32,-10 ( -23.8% ),881194300,120724,78
2016-12-08,1,0.0%,1,0%,93,0.0%,44.1%,200000,42000 ( 26.6% ),41,9 ( 28.1% ),881394300,120765,67
2016-12-09,1,0.0%,1,0%,93,0.0%,28.0%,144000,-56000 ( -28.0% ),26,-15 ( -36.6% ),881538300,120791,66
2016-12-12,1,0.0%,1,0%,93,0.0%,40.9%,189000,189000 ( 100.0% ),38,38 ( 100.0% ),881727300,120829,51
2016-12-13,1,0.0%,1,0%,93,0.0%,53.8%,244500,55500 ( 29.4% ),50,12 ( 31.6% ),881971800,120879,63
2016-12-14,1,0.0%,1,0%,93,0.0%,30.1%,144000,-100500 ( -41.1% ),28,-22 ( -44.0% ),882115800,120907,74
2016-12-15,1,0.0%,1,0%,93,0.0%,19.4%,94000,-50000 ( -34.7% ),18,-10 ( -35.7% ),882209800,120925,74
2016-12-16,1,0.0%,1,0%,93,0.0%,39.8%,170000,76000 ( 80.9% ),37,19 ( 105.6% ),882379800,120962,57
2016-12-19,1,0.0%,1,0%,97,0.0%,30.9%,174000,174000 ( 100.0% ),30,30 ( 100.0% ),882553800,120992,55
2016-12-20,1,0.0%,1,0%,97,0.0%,22.7%,113000,-61000 ( -35.1% ),22,-8 ( -26.7% ),882666800,121014,73
2016-12-21,1,0.0%,1,0%,97,0.0%,44.3%,243000,130000 ( 115.0% ),43,21 ( 95.5% ),882909800,121057,62
2016-12-22,1,0.0%,1,0%,97,0.0%,42.3%,225000,-18000 ( -7.4% ),41,-2 ( -4.7% ),883134800,121098,53
2016-12-23,1,0.0%,1,0%,97,0.0%,48.5%,228000,3000 ( 1.3% ),47,6 ( 14.6% ),883362800,121145,49
2016-12-26,1,0.0%,1,0%,93,0.0%,82.8%,361000,361000 ( 100.0% ),77,77 ( 100.0% ),883723800,121222,44
2016-12-27,1,0.0%,1,0%,93,0.0%,46.2%,224500,-136500 ( -37.8% ),43,-34 ( -44.2% ),883948300,121265,51
2016-12-28,1,0.0%,1,0%,93,0.0%,54.8%,241500,17000 ( 7.6% ),51,8 ( 18.6% ),884189800,121316,55
2016-12-29,1,0.0%,1,0%,93,0.0%,68.8%,330500,89000 ( 36.9% ),64,13 ( 25.5% ),884520300,121380,52
2016-12-30,1,0.0%,1,0%,93,0.0%,68.8%,345000,14500 ( 4.4% ),64,0 ( 0.0% ),884865300,121444,51
2017-09-30,1,0.0%,1,0%,50,0.0%,6.0%,27000,27000 ( 100.0% ),3,3 ( 100.0% ),884892300,121447,105
2017-10-01,1,0.0%,1,0%,50,0.0%,10.0%,42000,15000 ( 55.6% ),5,2 ( 66.7% ),884934300,121452,86
