날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-10-13,30,0.5%,40,0.2%,4369,0.1%,14.9%,5619200,1942000 ( 52.8% ),653,234 ( 55.8% ),285180850,35621,19
2018-10-14,32,0.5%,40,0.2%,4474,0.1%,14.7%,5706400,87200 ( 1.6% ),659,6 ( 0.9% ),290887250,36280,19
2018-10-15,26,0.5%,35,0.2%,4456,0.2%,8.2%,2769100,-2937300 ( -51.5% ),367,-292 ( -44.3% ),293656350,36647,19
2018-10-16,27,0.5%,37,0.2%,4295,0.2%,12.1%,3587600,818500 ( 29.6% ),519,152 ( 41.4% ),297243950,37166,18
2018-10-17,30,0.6%,40,0.2%,4444,0.2%,12.9%,4084900,497300 ( 13.9% ),572,53 ( 10.2% ),301328850,37738,20
2018-10-18,21,0.4%,25,0.1%,2599,0.1%,11.0%,2142800,-1942100 ( -47.5% ),287,-285 ( -49.8% ),303471650,38025,27
2018-10-19,23,0.4%,26,0.1%,4080,0.1%,10.0%,3106500,963700 ( 45.0% ),408,121 ( 42.2% ),306578150,38433,21
2018-10-20,22,0.3%,26,0.1%,3208,0.1%,14.6%,3745600,639100 ( 20.6% ),467,59 ( 14.5% ),310323750,38900,23
2018-10-21,23,0.4%,25,0.1%,3399,0.1%,16.5%,4600300,854700 ( 22.8% ),560,93 ( 19.9% ),314924050,39460,20
2018-10-22,18,0.3%,26,0.2%,3004,0.1%,11.6%,2698800,-1901500 ( -41.3% ),349,-211 ( -37.7% ),317622850,39809,22
2018-10-23,19,0.3%,25,0.2%,2896,0.1%,10.7%,2155600,-543200 ( -20.1% ),311,-38 ( -10.9% ),319778450,40120,25
2018-10-24,18,0.3%,25,0.2%,3171,0.1%,12.7%,3018300,862700 ( 40.0% ),403,92 ( 29.6% ),322796750,40523,21
2018-10-25,6,0.1%,6,0%,1418,0.1%,8.5%,953000,-2065300 ( -68.4% ),120,-283 ( -70.2% ),323749750,40643,41
2018-10-26,9,0.2%,9,0.1%,1875,0.1%,10.2%,1324000,371000 ( 38.9% ),192,72 ( 60.0% ),325073750,40835,32
2018-10-27,7,0.1%,7,0%,697,0.0%,23.1%,1352500,28500 ( 2.2% ),161,-31 ( -16.1% ),326426250,40996,34
2018-10-28,9,0.2%,10,0.1%,1209,0.0%,29.9%,2549000,1196500 ( 88.5% ),362,201 ( 124.8% ),328975250,41358,29
2018-10-29,14,0.3%,15,0.1%,2267,0.1%,10.2%,1543000,-1006000 ( -39.5% ),232,-130 ( -35.9% ),330518250,41590,30
2018-10-30,17,0.3%,18,0.1%,2274,0.1%,14.6%,2260500,717500 ( 46.5% ),333,101 ( 43.5% ),332778750,41923,31
2018-10-31,15,0.3%,16,0.1%,2307,0.1%,12.7%,2086000,-174500 ( -7.7% ),294,-39 ( -11.7% ),334864750,42217,32
2018-11-01,16,0.3%,16,0.1%,2223,0.1%,10.5%,1761500,-324500 ( -15.6% ),234,-60 ( -20.4% ),336626250,42451,35
2018-11-02,13,0.2%,13,0.1%,1823,0.1%,10.1%,1478500,-283000 ( -16.1% ),184,-50 ( -21.4% ),338104750,42635,31
2018-11-03,14,0.2%,16,0.1%,1493,0.0%,20.4%,2534000,1055500 ( 71.4% ),304,120 ( 65.2% ),340638750,42939,25
2018-11-04,14,0.2%,15,0.1%,2256,0.1%,11.7%,2189400,-344600 ( -13.6% ),265,-39 ( -12.8% ),342828150,43204,24
2018-11-05,15,0.3%,22,0.1%,2761,0.1%,6.4%,1321000,-868400 ( -39.7% ),177,-88 ( -33.2% ),344149150,43381,26
2018-11-06,19,0.3%,28,0.2%,3369,0.1%,6.6%,1695500,374500 ( 28.3% ),221,44 ( 24.9% ),345844650,43602,25
2018-11-07,17,0.3%,22,0.1%,2853,0.1%,7.6%,1656500,-39000 ( -2.3% ),216,-5 ( -2.3% ),347501150,43818,31
2018-11-08,8,0.1%,8,0%,1530,0.1%,9.5%,1034500,-622000 ( -37.5% ),146,-70 ( -32.4% ),348535650,43964,48
2018-11-09,7,0.1%,7,0%,1288,0.0%,8.3%,904000,-130500 ( -12.6% ),107,-39 ( -26.7% ),349439650,44071,48
2018-11-10,6,0.1%,6,0%,1267,0.0%,8.2%,864000,-40000 ( -4.4% ),104,-3 ( -2.8% ),350303650,44175,54
2018-11-11,9,0.1%,9,0%,1495,0.1%,9.9%,1328000,464000 ( 53.7% ),148,44 ( 42.3% ),351631650,44323,42
2018-11-12,6,0.1%,6,0%,1316,0.0%,4.3%,450000,-878000 ( -66.1% ),57,-91 ( -61.5% ),352081650,44380,49
2018-11-13,7,0.1%,7,0%,1349,0.1%,7.5%,781000,331000 ( 73.6% ),101,44 ( 77.2% ),352862650,44481,51
2018-11-14,5,0.1%,5,0%,713,0.0%,11.1%,597000,-184000 ( -23.6% ),79,-22 ( -21.8% ),353459650,44560,56
2018-11-15,7,0.1%,7,0%,1495,0.1%,6.6%,762500,165500 ( 27.7% ),98,19 ( 24.1% ),354222150,44658,46
2018-11-16,7,0.1%,8,0%,1043,0.0%,10.3%,924000,161500 ( 21.2% ),107,9 ( 9.2% ),355146150,44765,32
2018-11-17,7,0.1%,7,0%,963,0.0%,12.3%,936000,12000 ( 1.3% ),118,11 ( 10.3% ),356082150,44883,41
2018-11-18,9,0.1%,9,0.1%,1062,0.0%,15.8%,1374000,438000 ( 46.8% ),168,50 ( 42.4% ),357456150,45051,32
2018-11-19,6,0.1%,7,0%,831,0.0%,4.6%,315000,-1059000 ( -77.1% ),38,-130 ( -77.4% ),357771150,45089,59
2018-11-20,8,0.1%,8,0%,1707,0.1%,4.9%,607000,292000 ( 92.7% ),84,46 ( 121.1% ),358378150,45173,51
2018-11-21,9,0.2%,9,0.1%,1758,0.1%,10.0%,1372500,765500 ( 126.1% ),175,91 ( 108.3% ),359750650,45348,36
2018-11-22,1,0.0%,1,0%,94,0.0%,13.8%,90000,-1282500 ( -93.4% ),13,-162 ( -92.6% ),359840650,45361,86
2018-11-23,2,0.0%,2,0%,166,0.0%,36.7%,502000,412000 ( 457.8% ),61,48 ( 369.2% ),360342650,45422,52
2018-11-24,2,0.0%,2,0%,144,0.0%,22.2%,267000,-235000 ( -46.8% ),32,-29 ( -47.5% ),360609650,45454,85
2018-11-25,2,0.0%,2,0%,152,0.0%,40.8%,560000,293000 ( 109.7% ),62,30 ( 93.8% ),361169650,45516,56
2018-11-26,1,0.0%,1,0%,94,0.0%,11.7%,75000,-485000 ( -86.6% ),11,-51 ( -82.3% ),361244650,45527,87
2018-11-27,1,0.0%,1,0%,94,0.0%,26.6%,199000,124000 ( 165.3% ),25,14 ( 127.3% ),361443650,45552,85
2018-11-28,3,0.1%,3,0%,222,0.0%,13.5%,189200,-9800 ( -4.9% ),30,5 ( 20.0% ),361632850,45582,78
2018-12-02,2,0.0%,2,0%,264,0.0%,16.7%,303000,303000 ( 100.0% ),44,44 ( 100.0% ),361935850,45626,68
2018-12-07,1,0.0%,1,0%,52,0.0%,28.8%,135000,135000 ( 100.0% ),15,15 ( 100.0% ),362070850,45641,83
2018-12-09,1,0.0%,1,0%,212,0.0%,5.2%,69000,69000 ( 100.0% ),11,11 ( 100.0% ),362139850,45652,93
2018-12-10,2,0.0%,2,0%,864,0.0%,4.1%,292000,223000 ( 323.2% ),35,24 ( 218.2% ),362431850,45687,68
2018-12-12,1,0.0%,1,0%,40,0.0%,27.5%,96000,96000 ( 100.0% ),11,11 ( 100.0% ),362527850,45698,83
2018-12-13,3,0.0%,3,0%,916,0.0%,5.8%,336000,240000 ( 250.0% ),53,42 ( 381.8% ),362863850,45751,65
2018-12-16,1,0.0%,1,0%,50,0.0%,4.0%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),362875850,45753,106
2018-12-17,2,0.0%,2,0%,90,0.0%,23.3%,171000,159000 ( 1325.0% ),21,19 ( 950.0% ),363046850,45774,70
2018-12-19,1,0.0%,1,0%,50,0.0%,26.0%,116000,116000 ( 100.0% ),13,13 ( 100.0% ),363162850,45787,79
2018-12-20,1,0.0%,1,0%,94,0.0%,100.0%,564000,448000 ( 386.2% ),94,81 ( 623.1% ),363726850,45881,51
2018-12-21,1,0.0%,1,0%,40,0.0%,72.5%,192000,-372000 ( -66.0% ),29,-65 ( -69.1% ),363918850,45910,68
2018-12-22,1,0.0%,1,0%,40,0.0%,52.5%,147000,-45000 ( -23.4% ),21,-8 ( -27.6% ),364065850,45931,75
2018-12-24,1,0.0%,1,0%,50,0.0%,22.0%,66000,66000 ( 100.0% ),11,11 ( 100.0% ),364131850,45942,69
2018-12-25,2,0.0%,2,0%,102,0.0%,11.8%,105000,39000 ( 59.1% ),12,1 ( 9.1% ),364236850,45954,76
2018-12-30,2,0.0%,2,0%,148,0.0%,52.7%,368000,368000 ( 100.0% ),78,78 ( 100.0% ),364604850,46032,44
2019-01-01,1,0.0%,1,0%,52,0.0%,7.7%,36000,36000 ( 100.0% ),4,4 ( 100.0% ),364640850,46036,70
2019-01-05,1,0.0%,1,0%,52,0.0%,13.5%,63000,63000 ( 100.0% ),7,7 ( 100.0% ),364703850,46043,69
2019-01-08,1,0.0%,1,0%,52,0.0%,9.6%,45000,45000 ( 100.0% ),5,5 ( 100.0% ),364748850,46048,79
2019-01-13,1,0.0%,1,0%,52,0.0%,17.3%,70000,70000 ( 100.0% ),9,9 ( 100.0% ),364818850,46057,70
2019-01-16,1,0.0%,1,0%,52,0.0%,40.4%,159000,159000 ( 100.0% ),21,21 ( 100.0% ),364977850,46078,72
2019-01-17,1,0.0%,1,0%,52,0.0%,3.8%,18000,-141000 ( -88.7% ),2,-19 ( -90.5% ),364995850,46080,88
2019-01-19,1,0.0%,1,0%,52,0.0%,55.8%,225000,225000 ( 100.0% ),29,29 ( 100.0% ),365220850,46109,63
2019-02-19,1,0.0%,1,0%,77,0.0%,2.6%,10000,10000 ( 100.0% ),2,2 ( 100.0% ),365230850,46111,77
2019-09-12,1,0.0%,1,0%,40,0.0%,5.0%,26000,26000 ( 100.0% ),2,2 ( 100.0% ),365256850,46113,82
2019-09-14,1,0.0%,1,0%,40,0.0%,20.0%,55000,55000 ( 100.0% ),8,8 ( 100.0% ),365311850,46121,80
2019-09-15,1,0.0%,1,0%,40,0.0%,20.0%,52000,-3000 ( -5.5% ),8,0 ( 0.0% ),365363850,46129,82
2019-09-17,1,0.0%,1,0%,40,0.0%,35.0%,115000,115000 ( 100.0% ),14,14 ( 100.0% ),365478850,46143,76
2019-09-18,1,0.0%,1,0%,40,0.0%,12.5%,30000,-85000 ( -73.9% ),5,-9 ( -64.3% ),365508850,46148,82
2019-09-19,1,0.0%,1,0%,40,0.0%,15.0%,48000,18000 ( 60.0% ),6,1 ( 20.0% ),365556850,46154,89
2019-09-20,1,0.0%,1,0%,40,0.0%,37.5%,117000,69000 ( 143.8% ),15,9 ( 150.0% ),365673850,46169,78
2019-09-21,1,0.0%,1,0%,40,0.0%,30.0%,81000,-36000 ( -30.8% ),12,-3 ( -20.0% ),365754850,46181,85
2019-09-22,1,0.0%,1,0%,40,0.0%,27.5%,77000,-4000 ( -4.9% ),11,-1 ( -8.3% ),365831850,46192,74
2019-09-25,1,0.0%,1,0%,40,0.0%,25.0%,61000,61000 ( 100.0% ),10,10 ( 100.0% ),365892850,46202,88
2019-10-04,1,0.0%,1,0%,40,0.0%,22.5%,61000,61000 ( 100.0% ),9,9 ( 100.0% ),365953850,46211,88
2019-10-08,1,0.0%,1,0%,40,0.0%,7.5%,27000,27000 ( 100.0% ),3,3 ( 100.0% ),365980850,46214,95
2019-10-09,1,0.0%,1,0%,40,0.0%,52.5%,196000,169000 ( 625.9% ),21,18 ( 600.0% ),366176850,46235,69
