날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-05-11,128,2.5%,148,1.1%,20122,0.9%,3.8%,5100500,-4525900 ( -47.0% ),766,-677 ( -46.9% ),1156746200,152842,13
2016-05-12,56,1.3%,60,0.4%,7418,0.3%,9.8%,4002400,-1098100 ( -21.5% ),730,-36 ( -4.7% ),1160748600,153572,10
2016-05-13,62,1.4%,67,0.5%,7685,0.3%,10.4%,5217600,1215200 ( 30.4% ),801,71 ( 9.7% ),1165966200,154373,10
2016-05-14,173,3.4%,212,1.4%,25772,1.1%,25.3%,49663900,44446300 ( 851.9% ),6522,5721 ( 714.2% ),1215630100,160895,9
2016-05-15,167,3.3%,202,1.4%,24251,1.0%,23.8%,44424100,-5239800 ( -10.6% ),5783,-739 ( -11.3% ),1260054200,166678,10
2016-05-16,46,1.1%,47,0.3%,6086,0.3%,4.3%,1759600,-42664500 ( -96.0% ),264,-5519 ( -95.4% ),1261813800,166942,19
2016-05-17,53,1.2%,54,0.4%,7357,0.3%,8.8%,3389500,1629900 ( 92.6% ),646,382 ( 144.7% ),1265203300,167588,14
2016-05-18,51,1.2%,55,0.4%,6763,0.3%,10.2%,4405500,1016000 ( 30.0% ),690,44 ( 6.8% ),1269608800,168278,14
2016-05-19,9,0.2%,9,0.1%,981,0.0%,21.2%,1202000,-3203500 ( -72.7% ),208,-482 ( -69.9% ),1270810800,168486,31
2016-05-20,8,0.2%,8,0.1%,809,0.0%,15.9%,787500,-414500 ( -34.5% ),129,-79 ( -38.0% ),1271598300,168615,39
2016-05-21,18,0.3%,20,0.1%,2261,0.1%,15.3%,2362000,1574500 ( 199.9% ),347,218 ( 169.0% ),1273960300,168962,25
2016-05-22,17,0.3%,20,0.1%,2308,0.1%,18.7%,2965500,603500 ( 25.6% ),431,84 ( 24.2% ),1276925800,169393,22
2016-05-23,1,0.0%,1,0%,32,0.0%,15.6%,25000,-2940500 ( -99.2% ),5,-426 ( -98.8% ),1276950800,169398,75
2016-05-24,5,0.1%,5,0%,529,0.0%,26.8%,763000,738000 ( 2952.0% ),142,137 ( 2740.0% ),1277713800,169540,39
2016-05-25,2,0.0%,2,0%,172,0.0%,57.6%,503000,-260000 ( -34.1% ),99,-43 ( -30.3% ),1278216800,169639,49
2016-05-26,1,0.0%,1,0%,140,0.0%,67.1%,470000,-33000 ( -6.6% ),94,-5 ( -5.1% ),1278686800,169733,42
2016-05-27,1,0.0%,1,0%,161,0.0%,73.9%,714000,244000 ( 51.9% ),119,25 ( 26.6% ),1279400800,169852,38
2016-05-28,2,0.0%,3,0%,176,0.0%,15.9%,163000,-551000 ( -77.2% ),28,-91 ( -76.5% ),1279563800,169880,77
2016-05-29,2,0.0%,3,0%,176,0.0%,14.2%,151000,-12000 ( -7.4% ),25,-3 ( -10.7% ),1279714800,169905,68
2016-05-30,4,0.1%,4,0%,491,0.0%,83.5%,1642000,1491000 ( 987.4% ),410,385 ( 1540.0% ),1281356800,170315,21
2016-05-31,3,0.1%,3,0%,363,0.0%,70.2%,1027000,-615000 ( -37.5% ),255,-155 ( -37.8% ),1282383800,170570,26
2016-06-01,17,0.4%,17,0.1%,2755,0.1%,17.6%,2939000,1912000 ( 186.2% ),485,230 ( 90.2% ),1285322800,171055,19
2016-06-02,5,0.1%,5,0%,833,0.0%,12.0%,600000,-2339000 ( -79.6% ),100,-385 ( -79.4% ),1285922800,171155,44
2016-06-03,1,0.0%,1,0%,161,0.0%,62.1%,800000,200000 ( 33.3% ),100,0 ( 0.0% ),1286722800,171255,36
2016-06-08,4,0.1%,4,0%,647,0.0%,12.4%,480000,480000 ( 100.0% ),80,80 ( 100.0% ),1287202800,171335,48
2016-06-13,4,0.1%,4,0%,636,0.0%,12.6%,480000,480000 ( 100.0% ),80,80 ( 100.0% ),1287682800,171415,37
2016-06-14,5,0.1%,5,0%,831,0.0%,12.0%,600000,120000 ( 25.0% ),100,20 ( 25.0% ),1288282800,171515,33
2016-06-23,1,0.0%,1,0%,170,0.0%,88.2%,1050000,1050000 ( 100.0% ),150,150 ( 100.0% ),1289332800,171665,38
2016-06-24,2,0.0%,2,0%,648,0.0%,68.2%,3536000,2486000 ( 236.8% ),442,292 ( 194.7% ),1292868800,172107,22
2016-08-31,1,0.0%,1,0%,389,0.0%,51.9%,1616000,1616000 ( 100.0% ),202,202 ( 100.0% ),1294484800,172309,43
2016-10-15,2,0.0%,3,0%,408,0.0%,2.7%,66000,66000 ( 100.0% ),11,11 ( 100.0% ),1294550800,172320,93
2016-10-22,1,0.0%,1,0%,130,0.0%,4.6%,30000,30000 ( 100.0% ),6,6 ( 100.0% ),1294580800,172326,117
2016-10-29,2,0.0%,2,0%,256,0.0%,6.6%,98500,98500 ( 100.0% ),17,17 ( 100.0% ),1294679300,172343,86
2016-11-02,1,0.0%,1,0%,109,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),1294679300,172343,115
2016-11-04,1,0.0%,1,0%,109,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),1294679300,172343,109
2016-11-06,1,0.0%,1,0%,130,0.0%,1.5%,10000,10000 ( 100.0% ),2,2 ( 100.0% ),1294689300,172345,100
2016-11-13,1,0.0%,1,0%,130,0.0%,3.1%,24000,24000 ( 100.0% ),4,4 ( 100.0% ),1294713300,172349,112
2016-11-20,1,0.0%,1,0%,130,0.0%,4.6%,30000,30000 ( 100.0% ),6,6 ( 100.0% ),1294743300,172355,118
2016-11-27,1,0.0%,1,0%,130,0.0%,8.5%,62000,62000 ( 100.0% ),11,11 ( 100.0% ),1294805300,172366,104
2016-12-03,1,0.0%,1,0%,130,0.0%,3.1%,24000,24000 ( 100.0% ),4,4 ( 100.0% ),1294829300,172370,142
2017-01-07,1,0.0%,1,0%,150,0.0%,4.0%,36000,36000 ( 100.0% ),6,6 ( 100.0% ),1294865300,172376,72
2017-01-14,1,0.0%,2,0%,192,0.0%,2.6%,32000,32000 ( 100.0% ),5,5 ( 100.0% ),1294897300,172381,70
2017-01-15,1,0.0%,1,0%,96,0.0%,5.2%,32000,0 ( 0.0% ),5,0 ( 0.0% ),1294929300,172386,64
2017-01-21,1,0.0%,1,0%,96,0.0%,2.1%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),1294941300,172388,81
2017-01-22,1,0.0%,1,0%,96,0.0%,2.1%,14000,2000 ( 16.7% ),2,0 ( 0.0% ),1294955300,172390,78
2017-01-27,1,0.0%,1,0%,96,0.0%,2.1%,14000,14000 ( 100.0% ),2,2 ( 100.0% ),1294969300,172392,74
2017-01-28,1,0.0%,1,0%,96,0.0%,1.0%,7000,-7000 ( -50.0% ),1,-1 ( -50.0% ),1294976300,172393,81
2017-01-30,1,0.0%,1,0%,96,0.0%,3.1%,15000,15000 ( 100.0% ),3,3 ( 100.0% ),1294991300,172396,72
