날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-12-26,22,0.4%,22,0.1%,2932,0.1%,23.5%,4863100,-21540900 ( -81.6% ),688,-2715 ( -79.8% ),400409900,51821,19
2017-12-27,4,0.1%,4,0%,513,0.0%,55.6%,1962500,-2900600 ( -59.6% ),285,-403 ( -58.6% ),402372400,52106,23
2017-12-28,8,0.1%,10,0.1%,1316,0.0%,40.0%,3637000,1674500 ( 85.3% ),526,241 ( 84.6% ),406009400,52632,21
2017-12-29,9,0.2%,11,0.1%,1240,0.0%,23.6%,2253500,-1383500 ( -38.0% ),293,-233 ( -44.3% ),408262900,52925,27
2017-12-30,19,0.3%,22,0.1%,2746,0.1%,40.1%,8710300,6456800 ( 286.5% ),1100,807 ( 275.4% ),416973200,54025,19
2017-12-31,19,0.3%,21,0.1%,2523,0.1%,38.2%,7692500,-1017800 ( -11.7% ),963,-137 ( -12.5% ),424665700,54988,18
2018-01-01,19,0.3%,21,0.1%,2407,0.1%,43.2%,8096500,404000 ( 5.3% ),1039,76 ( 7.9% ),432762200,56027,15
2018-01-02,15,0.3%,15,0.1%,1635,0.1%,31.9%,3597000,-4499500 ( -55.6% ),521,-518 ( -49.9% ),436359200,56548,17
2018-01-03,10,0.2%,10,0.1%,1029,0.0%,27.9%,2009500,-1587500 ( -44.1% ),287,-234 ( -44.9% ),438368700,56835,24
2018-01-04,20,0.4%,21,0.1%,2577,0.1%,24.6%,4392500,2383000 ( 118.6% ),635,348 ( 121.3% ),442761200,57470,18
2018-01-05,12,0.2%,12,0.1%,1394,0.0%,14.1%,1623000,-2769500 ( -63.1% ),197,-438 ( -69.0% ),444384200,57667,26
2018-01-06,13,0.2%,13,0.1%,1592,0.1%,25.3%,3479000,1856000 ( 114.4% ),403,206 ( 104.6% ),447863200,58070,22
2018-01-07,15,0.3%,15,0.1%,1829,0.1%,18.0%,2695500,-783500 ( -22.5% ),329,-74 ( -18.4% ),450558700,58399,21
2018-01-08,8,0.2%,8,0%,855,0.0%,8.8%,533500,-2162000 ( -80.2% ),75,-254 ( -77.2% ),451092200,58474,36
2018-01-09,4,0.1%,5,0%,559,0.0%,11.1%,425000,-108500 ( -20.3% ),62,-13 ( -17.3% ),451517200,58536,42
2018-01-10,8,0.1%,8,0%,972,0.0%,4.3%,281500,-143500 ( -33.8% ),42,-20 ( -32.3% ),451798700,58578,53
2018-01-11,13,0.2%,13,0.1%,1408,0.1%,5.0%,465000,183500 ( 65.2% ),70,28 ( 66.7% ),452263700,58648,44
2018-01-12,15,0.3%,15,0.1%,1672,0.1%,5.4%,694500,229500 ( 49.4% ),91,21 ( 30.0% ),452958200,58739,35
2018-01-13,12,0.2%,12,0.1%,1448,0.0%,9.3%,1076000,381500 ( 54.9% ),134,43 ( 47.3% ),454034200,58873,35
2018-01-14,9,0.1%,9,0.1%,1104,0.0%,15.9%,1465500,389500 ( 36.2% ),176,42 ( 31.3% ),455499700,59049,28
2018-01-15,8,0.1%,8,0%,978,0.0%,3.9%,265500,-1200000 ( -81.9% ),38,-138 ( -78.4% ),455765200,59087,45
2018-01-16,8,0.1%,8,0%,978,0.0%,5.3%,334500,69000 ( 26.0% ),52,14 ( 36.8% ),456099700,59139,54
2018-01-17,2,0.0%,2,0%,278,0.0%,3.2%,58000,-276500 ( -82.7% ),9,-43 ( -82.7% ),456157700,59148,76
2018-01-18,2,0.0%,2,0%,186,0.0%,5.9%,71000,13000 ( 22.4% ),11,2 ( 22.2% ),456228700,59159,78
2018-01-19,3,0.1%,3,0%,350,0.0%,2.3%,54000,-17000 ( -23.9% ),8,-3 ( -27.3% ),456282700,59167,76
2018-01-20,8,0.1%,8,0%,923,0.0%,10.2%,699500,645500 ( 1195.4% ),94,86 ( 1075.0% ),456982200,59261,47
2018-01-21,9,0.2%,9,0.1%,1059,0.0%,10.2%,884500,185000 ( 26.4% ),108,14 ( 14.9% ),457866700,59369,43
2018-01-22,2,0.0%,2,0%,186,0.0%,3.2%,36000,-848500 ( -95.9% ),6,-102 ( -94.4% ),457902700,59375,66
