날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-08-17,15,0.3%,15,0.1%,2295,0.1%,6.2%,920000,-38000 ( -4.0% ),143,1 ( 0.7% ),275697700,38078,36
2017-08-18,18,0.3%,18,0.1%,2719,0.1%,9.2%,1756500,836500 ( 90.9% ),251,108 ( 75.5% ),277454200,38329,27
2017-08-19,12,0.2%,12,0.1%,1903,0.1%,9.0%,1282500,-474000 ( -27.0% ),171,-80 ( -31.9% ),278736700,38500,33
2017-08-20,11,0.2%,11,0.1%,1842,0.1%,9.1%,1289000,6500 ( 0.5% ),168,-3 ( -1.8% ),280025700,38668,32
2017-08-21,10,0.2%,10,0.1%,1601,0.1%,4.3%,476000,-813000 ( -63.1% ),69,-99 ( -58.9% ),280501700,38737,46
2017-08-22,14,0.3%,14,0.1%,2253,0.1%,12.8%,1684000,1208000 ( 253.8% ),288,219 ( 317.4% ),282185700,39025,30
2017-08-23,5,0.1%,5,0%,699,0.0%,4.0%,185000,-1499000 ( -89.0% ),28,-260 ( -90.3% ),282370700,39053,72
2017-08-24,5,0.1%,5,0%,826,0.0%,5.4%,316000,131000 ( 70.8% ),45,17 ( 60.7% ),282686700,39098,65
2017-08-25,4,0.1%,4,0%,664,0.0%,3.8%,231000,-85000 ( -26.9% ),25,-20 ( -44.4% ),282917700,39123,75
2017-08-26,3,0.0%,3,0%,327,0.0%,18.3%,541000,310000 ( 134.2% ),60,35 ( 140.0% ),283458700,39183,61
2017-08-27,2,0.0%,2,0%,219,0.0%,13.7%,234000,-307000 ( -56.7% ),30,-30 ( -50.0% ),283692700,39213,69
2017-08-28,1,0.0%,1,0%,132,0.0%,4.5%,48000,-186000 ( -79.5% ),6,-24 ( -80.0% ),283740700,39219,71
2017-08-29,2,0.0%,2,0%,319,0.0%,2.8%,69000,21000 ( 43.8% ),9,3 ( 50.0% ),283809700,39228,78
2017-08-31,2,0.0%,2,0%,534,0.0%,19.5%,570000,570000 ( 100.0% ),104,104 ( 100.0% ),284379700,39332,51
2017-09-01,2,0.0%,2,0%,534,0.0%,19.5%,570000,0 ( 0.0% ),104,0 ( 0.0% ),284949700,39436,42
2017-09-02,2,0.0%,2,0%,534,0.0%,19.5%,570000,0 ( 0.0% ),104,0 ( 0.0% ),285519700,39540,49
2017-09-03,2,0.0%,2,0%,534,0.0%,19.5%,570000,0 ( 0.0% ),104,0 ( 0.0% ),286089700,39644,47
2017-09-04,2,0.0%,2,0%,534,0.0%,19.5%,570000,0 ( 0.0% ),104,0 ( 0.0% ),286659700,39748,45
2017-09-05,2,0.0%,2,0%,534,0.0%,19.5%,570000,0 ( 0.0% ),104,0 ( 0.0% ),287229700,39852,48
2017-09-06,2,0.0%,2,0%,534,0.0%,19.5%,570000,0 ( 0.0% ),104,0 ( 0.0% ),287799700,39956,40
2017-09-07,2,0.0%,2,0%,534,0.0%,19.5%,570000,0 ( 0.0% ),104,0 ( 0.0% ),288369700,40060,46
2017-09-08,2,0.0%,2,0%,534,0.0%,19.5%,570000,0 ( 0.0% ),104,0 ( 0.0% ),288939700,40164,46
2017-09-09,2,0.0%,2,0%,534,0.0%,19.5%,570000,0 ( 0.0% ),104,0 ( 0.0% ),289509700,40268,54
2017-09-10,2,0.0%,2,0%,534,0.0%,19.5%,570000,0 ( 0.0% ),104,0 ( 0.0% ),290079700,40372,50
