날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-04-03,356,6.8%,794,5.1%,110097,4.3%,9.0%,73050300,-150309700 ( -67.3% ),9860,-16657 ( -62.8% ),2364193833,297347,5
2017-04-04,360,6.8%,779,5%,108830,4.2%,8.9%,70593200,-2457100 ( -3.4% ),9688,-172 ( -1.7% ),2434787033,307035,5
2017-04-05,260,5.5%,617,3.7%,86727,3.2%,10.1%,65012600,-5580600 ( -7.9% ),8802,-886 ( -9.1% ),2499799633,315837,8
2017-04-06,244,4.6%,496,3%,72014,2.7%,10.7%,57879400,-7133200 ( -11.0% ),7737,-1065 ( -12.1% ),2557679033,323574,9
2017-04-07,272,5.0%,500,3%,73400,2.7%,14.0%,86229400,28350000 ( 49.0% ),10255,2518 ( 32.5% ),2643908433,333829,9
2017-04-08,249,4.0%,469,2.6%,66999,2.3%,25.8%,149994900,63765500 ( 73.9% ),17255,7000 ( 68.3% ),2793903333,351084,8
2017-04-09,257,4.2%,471,2.7%,67145,2.4%,22.3%,128260000,-21734900 ( -14.5% ),14972,-2283 ( -13.2% ),2922163333,366056,8
2017-04-10,247,4.7%,514,3.3%,78536,3.1%,6.9%,40655000,-87605000 ( -68.3% ),5457,-9515 ( -63.6% ),2962818333,371513,8
2017-04-11,249,4.6%,506,3.3%,77065,3.0%,7.4%,42301600,1646600 ( 4.1% ),5702,245 ( 4.5% ),3005119933,377215,8
2017-04-12,164,3.3%,269,1.8%,36454,1.5%,10.1%,27194100,-15107500 ( -35.7% ),3697,-2005 ( -35.2% ),3032314033,380912,7
2017-04-13,160,3.0%,245,1.6%,35290,1.4%,9.4%,24536500,-2657600 ( -9.8% ),3334,-363 ( -9.8% ),3056850533,384246,7
2017-04-14,168,3.1%,265,1.6%,37985,1.5%,14.5%,46254200,21717700 ( 88.5% ),5519,2185 ( 65.5% ),3103104733,389765,6
2017-04-15,166,2.8%,240,1.4%,32470,1.2%,23.2%,64924400,18670200 ( 40.4% ),7544,2025 ( 36.7% ),3168029133,397309,7
2017-04-16,157,2.7%,236,1.4%,31373,1.2%,19.9%,53479000,-11445400 ( -17.6% ),6236,-1308 ( -17.3% ),3221508133,403545,7
2017-04-17,156,3.1%,266,1.8%,38697,1.6%,8.4%,23414200,-30064800 ( -56.2% ),3237,-2999 ( -48.1% ),3244922333,406782,8
2017-04-18,163,3.1%,276,1.8%,39691,1.6%,7.6%,22011600,-1402600 ( -6.0% ),3019,-218 ( -6.7% ),3266933933,409801,6
2017-04-19,166,3.2%,285,1.9%,40516,1.7%,8.4%,25067200,3055600 ( 13.9% ),3395,376 ( 12.5% ),3292001133,413196,6
2017-04-20,103,1.9%,149,1%,21276,0.9%,10.4%,16478900,-8588300 ( -34.3% ),2210,-1185 ( -34.9% ),3308480033,415406,12
2017-04-21,116,2.0%,170,1.1%,25053,1.0%,11.3%,23898900,7420000 ( 45.0% ),2828,618 ( 28.0% ),3332378933,418234,10
2017-04-22,114,1.8%,179,1.1%,24472,0.9%,22.3%,47693800,23794900 ( 99.6% ),5449,2621 ( 92.7% ),3380072733,423683,9
2017-04-23,111,1.8%,172,1.1%,23895,0.9%,19.3%,40327200,-7366600 ( -15.4% ),4608,-841 ( -15.4% ),3420399933,428291,10
2017-04-24,109,2.1%,182,1.3%,26159,1.1%,7.7%,14831100,-25496100 ( -63.2% ),2007,-2601 ( -56.4% ),3435231033,430298,11
2017-04-25,116,2.1%,188,1.3%,27621,1.2%,7.9%,16386900,1555800 ( 10.5% ),2181,174 ( 8.7% ),3451617933,432479,9
2017-04-26,52,1.1%,71,0.4%,9128,0.4%,18.9%,10832000,-5554900 ( -33.9% ),1729,-452 ( -20.7% ),3462449933,434208,10
2017-04-27,43,0.9%,59,0.4%,7719,0.3%,12.0%,6423000,-4409000 ( -40.7% ),926,-803 ( -46.4% ),3468872933,435134,16
2017-04-28,42,0.8%,52,0.3%,6716,0.2%,25.3%,12256500,5833500 ( 90.8% ),1698,772 ( 83.4% ),3481129433,436832,13
2017-04-29,27,0.5%,34,0.2%,4112,0.1%,32.2%,11115300,-1141200 ( -9.3% ),1324,-374 ( -22.0% ),3492244733,438156,17
2017-04-30,28,0.5%,42,0.2%,5086,0.2%,31.1%,13468200,2352900 ( 21.2% ),1581,257 ( 19.4% ),3505712933,439737,16
2017-05-01,38,0.7%,55,0.3%,7279,0.3%,31.4%,17284000,3815800 ( 28.3% ),2284,703 ( 44.5% ),3522996933,442021,11
2017-05-02,30,0.5%,43,0.3%,5632,0.2%,17.0%,7075000,-10209000 ( -59.1% ),960,-1324 ( -58.0% ),3530071933,442981,19
2017-05-03,9,0.1%,12,0.1%,1438,0.0%,33.0%,4131000,-2944000 ( -41.6% ),475,-485 ( -50.5% ),3534202933,443456,29
2017-05-04,9,0.1%,14,0.1%,1758,0.1%,25.0%,3324500,-806500 ( -19.5% ),440,-35 ( -7.4% ),3537527433,443896,29
2017-05-05,12,0.2%,16,0.1%,1747,0.1%,43.5%,6608600,3284100 ( 98.8% ),760,320 ( 72.7% ),3544136033,444656,24
2017-05-06,8,0.1%,12,0.1%,1357,0.0%,42.5%,5157500,-1451100 ( -22.0% ),577,-183 ( -24.1% ),3549293533,445233,24
2017-05-07,9,0.1%,14,0.1%,1448,0.0%,35.3%,4285500,-872000 ( -16.9% ),511,-66 ( -11.4% ),3553579033,445744,24
2017-05-08,9,0.2%,14,0.1%,1759,0.1%,12.3%,1557000,-2728500 ( -63.7% ),217,-294 ( -57.5% ),3555136033,445961,32
2017-05-09,5,0.1%,8,0%,647,0.0%,64.5%,3595500,2038500 ( 130.9% ),417,200 ( 92.2% ),3558731533,446378,26
2017-05-10,5,0.1%,9,0.1%,1147,0.0%,15.6%,1174500,-2421000 ( -67.3% ),179,-238 ( -57.1% ),3559906033,446557,31
2017-05-11,10,0.2%,13,0.1%,1472,0.1%,46.1%,4000500,2826000 ( 240.6% ),678,499 ( 278.8% ),3563906533,447235,19
2017-05-12,6,0.1%,9,0.1%,1012,0.0%,33.0%,2910000,-1090500 ( -27.3% ),334,-344 ( -50.7% ),3566816533,447569,25
2017-05-13,4,0.1%,5,0%,421,0.0%,28.7%,1054000,-1856000 ( -63.8% ),121,-213 ( -63.8% ),3567870533,447690,42
2017-05-14,5,0.1%,6,0%,453,0.0%,41.7%,1693500,639500 ( 60.7% ),189,68 ( 56.2% ),3569564033,447879,36
2017-05-15,4,0.1%,6,0%,596,0.0%,18.8%,836500,-857000 ( -50.6% ),112,-77 ( -40.7% ),3570400533,447991,42
2017-05-16,4,0.1%,6,0%,510,0.0%,28.2%,1047000,210500 ( 25.2% ),144,32 ( 28.6% ),3571447533,448135,33
2017-05-17,4,0.1%,6,0%,494,0.0%,36.4%,1141000,94000 ( 9.0% ),180,36 ( 25.0% ),3572588533,448315,32
2017-05-18,4,0.1%,4,0%,367,0.0%,54.2%,1625500,484500 ( 42.5% ),199,19 ( 10.6% ),3574214033,448514,36
2017-05-19,1,0.0%,1,0%,92,0.0%,5.4%,37000,-1588500 ( -97.7% ),5,-194 ( -97.5% ),3574251033,448519,104
2017-05-20,1,0.0%,2,0%,184,0.0%,24.5%,396500,359500 ( 971.6% ),45,40 ( 800.0% ),3574647533,448564,58
2017-05-21,2,0.0%,3,0%,224,0.0%,24.6%,436000,39500 ( 10.0% ),55,10 ( 22.2% ),3575083533,448619,53
2017-05-22,2,0.0%,2,0%,132,0.0%,42.4%,495000,59000 ( 13.5% ),56,1 ( 1.8% ),3575578533,448675,49
2017-05-23,1,0.0%,1,0%,92,0.0%,13.0%,71000,-424000 ( -85.7% ),12,-44 ( -78.6% ),3575649533,448687,91
2017-05-24,1,0.0%,1,0%,40,0.0%,55.0%,122000,51000 ( 71.8% ),22,10 ( 83.3% ),3575771533,448709,77
2017-05-26,1,0.0%,1,0%,208,0.0%,80.3%,1002000,1002000 ( 100.0% ),167,167 ( 100.0% ),3576773533,448876,33
2017-05-28,1,0.0%,1,0%,40,0.0%,40.0%,134000,134000 ( 100.0% ),16,16 ( 100.0% ),3576907533,448892,86
2017-05-30,5,0.1%,5,0%,724,0.0%,43.8%,1962500,1962500 ( 100.0% ),317,317 ( 100.0% ),3578870033,449209,20
2017-05-31,2,0.0%,2,0%,127,0.0%,76.4%,495000,-1467500 ( -74.8% ),97,-220 ( -69.4% ),3579365033,449306,42
2017-06-02,1,0.0%,1,0%,130,0.0%,10.8%,121000,121000 ( 100.0% ),14,14 ( 100.0% ),3579486033,449320,74
2017-06-04,1,0.0%,1,0%,40,0.0%,32.5%,114000,114000 ( 100.0% ),13,13 ( 100.0% ),3579600033,449333,80
2017-06-06,1,0.0%,1,0%,40,0.0%,32.5%,110000,110000 ( 100.0% ),13,13 ( 100.0% ),3579710033,449346,78
2017-06-07,1,0.0%,1,0%,111,0.0%,20.7%,172000,62000 ( 56.4% ),23,10 ( 76.9% ),3579882033,449369,69
2017-06-09,2,0.0%,2,0%,157,0.0%,7.0%,98000,98000 ( 100.0% ),11,11 ( 100.0% ),3579980033,449380,77
2017-06-10,1,0.0%,1,0%,40,0.0%,70.0%,208000,110000 ( 112.2% ),28,17 ( 154.5% ),3580188033,449408,73
2017-06-14,1,0.0%,1,0%,94,0.0%,13.8%,94000,94000 ( 100.0% ),13,13 ( 100.0% ),3580282033,449421,78
2017-07-06,1,0.0%,1,0%,97,0.0%,100.0%,485000,485000 ( 100.0% ),97,97 ( 100.0% ),3580767033,449518,38
