날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-02-28,362,5.1%,689,3.9%,104379,3.6%,11.4%,83786800,-18344200 ( -18.0% ),11877,-2145 ( -15.3% ),1119341800,147581,8
2017-03-01,95,1.5%,126,0.7%,18043,0.6%,26.6%,38514600,-45272200 ( -54.0% ),4794,-7083 ( -59.6% ),1157856400,152375,15
2017-03-02,102,1.8%,141,0.9%,19822,0.8%,8.2%,11711800,-26802800 ( -69.6% ),1635,-3159 ( -65.9% ),1169568200,154010,14
2017-03-03,101,1.7%,142,0.9%,19698,0.7%,10.4%,16634800,4923000 ( 42.0% ),2051,416 ( 25.4% ),1186203000,156061,13
2017-03-04,100,1.6%,133,0.8%,18194,0.6%,23.2%,34483600,17848800 ( 107.3% ),4229,2178 ( 106.2% ),1220686600,160290,14
2017-03-05,93,1.5%,126,0.7%,17260,0.6%,19.7%,27869700,-6613900 ( -19.2% ),3399,-830 ( -19.6% ),1248556300,163689,14
2017-03-06,109,2.0%,150,1%,21341,0.9%,8.0%,12158600,-15711100 ( -56.4% ),1703,-1696 ( -49.9% ),1260714900,165392,12
2017-03-07,105,1.9%,142,0.9%,20215,0.8%,6.9%,9925000,-2233600 ( -18.4% ),1391,-312 ( -18.3% ),1270639900,166783,14
2017-03-08,73,1.4%,97,0.6%,14614,0.6%,12.0%,10715100,790100 ( 8.0% ),1752,361 ( 26.0% ),1281355000,168535,14
2017-03-09,52,0.9%,72,0.5%,10596,0.4%,7.1%,5230000,-5485100 ( -51.2% ),757,-995 ( -56.8% ),1286585000,169292,17
2017-03-10,54,1.0%,69,0.4%,10316,0.4%,6.7%,5562000,332000 ( 6.3% ),694,-63 ( -8.3% ),1292147000,169986,20
2017-03-11,55,0.9%,69,0.4%,10051,0.4%,15.5%,12441700,6879700 ( 123.7% ),1561,867 ( 124.9% ),1304588700,171547,19
2017-03-12,50,0.8%,67,0.4%,9368,0.3%,13.5%,10038000,-2403700 ( -19.3% ),1264,-297 ( -19.0% ),1314626700,172811,19
2017-03-13,52,1.0%,65,0.4%,9748,0.4%,5.1%,3404200,-6633800 ( -66.1% ),493,-771 ( -61.0% ),1318030900,173304,20
2017-03-14,50,0.9%,62,0.4%,8747,0.4%,4.4%,2687500,-716700 ( -21.1% ),386,-107 ( -21.7% ),1320718400,173690,28
2017-03-15,53,1.0%,68,0.5%,9357,0.4%,5.7%,3745500,1058000 ( 39.4% ),532,146 ( 37.8% ),1324463900,174222,25
2017-03-16,5,0.1%,6,0%,914,0.0%,26.5%,1865500,-1880000 ( -50.2% ),242,-290 ( -54.5% ),1326329400,174464,32
2017-03-17,6,0.1%,7,0%,1142,0.0%,7.1%,508000,-1357500 ( -72.8% ),81,-161 ( -66.5% ),1326837400,174545,42
2017-03-18,3,0.1%,4,0%,514,0.0%,8.4%,340000,-168000 ( -33.1% ),43,-38 ( -46.9% ),1327177400,174588,61
2017-03-19,3,0.1%,4,0%,761,0.0%,14.5%,825000,485000 ( 142.6% ),110,67 ( 155.8% ),1328002400,174698,42
2017-03-20,3,0.1%,3,0%,341,0.0%,9.1%,211500,-613500 ( -74.4% ),31,-79 ( -71.8% ),1328213900,174729,57
2017-03-21,8,0.2%,9,0.1%,1341,0.1%,14.2%,1042500,831000 ( 392.9% ),191,160 ( 516.1% ),1329256400,174920,34
2017-03-22,5,0.1%,6,0%,782,0.0%,35.4%,1303500,261000 ( 25.0% ),277,86 ( 45.0% ),1330559900,175197,26
2017-03-23,2,0.0%,2,0%,224,0.0%,7.6%,71000,-1232500 ( -94.6% ),17,-260 ( -93.9% ),1330630900,175214,79
2017-03-25,1,0.0%,1,0%,413,0.0%,8.5%,225000,225000 ( 100.0% ),35,35 ( 100.0% ),1330855900,175249,71
2017-03-26,1,0.0%,1,0%,51,0.0%,0.0%,0,-225000 ( -100.0% ),0,-35 ( -100.0% ),1330855900,175249,125
2017-03-27,8,0.2%,8,0.1%,1156,0.0%,48.8%,2769000,2769000 ( 100.0% ),564,564 ( 100.0% ),1333624900,175813,16
2017-03-28,1,0.0%,1,0%,125,0.0%,57.6%,296000,-2473000 ( -89.3% ),72,-492 ( -87.2% ),1333920900,175885,59
2017-03-29,3,0.1%,3,0%,375,0.0%,41.9%,691000,395000 ( 133.4% ),157,85 ( 118.1% ),1334611900,176042,44
2017-03-30,7,0.1%,7,0%,1293,0.0%,52.6%,3240000,2549000 ( 368.9% ),680,523 ( 333.1% ),1337851900,176722,21
2017-03-31,1,0.0%,1,0%,98,0.0%,18.4%,77000,-3163000 ( -97.6% ),18,-662 ( -97.4% ),1337928900,176740,66
2017-04-01,1,0.0%,2,0%,372,0.0%,21.8%,276000,199000 ( 258.4% ),81,63 ( 350.0% ),1338204900,176821,57
2017-04-02,1,0.0%,2,0%,372,0.0%,8.9%,119000,-157000 ( -56.9% ),33,-48 ( -59.3% ),1338323900,176854,55
2017-04-03,6,0.1%,6,0%,881,0.0%,59.0%,2560000,2441000 ( 2051.3% ),520,487 ( 1475.8% ),1340883900,177374,18
2017-04-04,1,0.0%,2,0%,372,0.0%,7.8%,87000,-2473000 ( -96.6% ),29,-491 ( -94.4% ),1340970900,177403,61
2017-04-05,2,0.0%,2,0%,237,0.0%,12.7%,99000,12000 ( 13.8% ),30,1 ( 3.4% ),1341069900,177433,52
2017-04-06,1,0.0%,1,0%,186,0.0%,4.3%,34000,-65000 ( -65.7% ),8,-22 ( -73.3% ),1341103900,177441,89
2017-04-07,1,0.0%,1,0%,186,0.0%,12.4%,79000,45000 ( 132.4% ),23,15 ( 187.5% ),1341182900,177464,68
2017-04-20,1,0.0%,1,0%,186,0.0%,2.2%,12000,12000 ( 100.0% ),4,4 ( 100.0% ),1341194900,177468,93
2017-04-26,1,0.0%,1,0%,72,0.0%,5.6%,24000,24000 ( 100.0% ),4,4 ( 100.0% ),1341218900,177472,92
2017-04-27,1,0.0%,1,0%,72,0.0%,5.6%,24000,0 ( 0.0% ),4,0 ( 0.0% ),1341242900,177476,97
2017-04-28,1,0.0%,1,0%,72,0.0%,8.3%,30000,6000 ( 25.0% ),6,2 ( 50.0% ),1341272900,177482,82
2017-04-29,2,0.0%,2,0%,404,0.0%,2.2%,54000,24000 ( 80.0% ),9,3 ( 50.0% ),1341326900,177491,97
2017-04-30,1,0.0%,1,0%,72,0.0%,2.8%,12000,-42000 ( -77.8% ),2,-7 ( -77.8% ),1341338900,177493,111
2017-05-30,2,0.0%,2,0%,40,0.0%,100.0%,320000,320000 ( 100.0% ),40,40 ( 100.0% ),1341658900,177533,68
2017-06-02,1,0.0%,1,0%,200,0.0%,5.0%,30000,30000 ( 100.0% ),10,10 ( 100.0% ),1341688900,177543,78
2017-06-26,2,0.0%,2,0%,262,0.0%,6.9%,128000,128000 ( 100.0% ),18,18 ( 100.0% ),1341816900,177561,62
2017-06-27,1,0.0%,1,0%,96,0.0%,2.1%,14000,-114000 ( -89.1% ),2,-16 ( -88.9% ),1341830900,177563,96
2017-06-28,2,0.0%,2,0%,154,0.0%,14.3%,142000,128000 ( 914.3% ),22,20 ( 1000.0% ),1341972900,177585,70
2017-06-30,2,0.0%,2,0%,206,0.0%,7.8%,109000,109000 ( 100.0% ),16,16 ( 100.0% ),1342081900,177601,90
2017-08-20,1,0.0%,1,0%,93,0.0%,16.1%,88000,88000 ( 100.0% ),15,15 ( 100.0% ),1342169900,177616,66
2018-08-23,1,0.0%,2,0%,118,0.0%,86.4%,522000,522000 ( 100.0% ),102,102 ( 100.0% ),1342691900,177718,44
2018-11-03,1,0.0%,1,0%,118,0.0%,36.4%,414000,414000 ( 100.0% ),43,43 ( 100.0% ),1343105900,177761,79
2018-12-21,1,0.0%,1,0%,159,0.0%,37.7%,420000,420000 ( 100.0% ),60,60 ( 100.0% ),1343525900,177821,50
2019-07-05,1,0.0%,1,0%,87,0.0%,55.2%,240000,240000 ( 100.0% ),48,48 ( 100.0% ),1343765900,177869,43
2020-02-04,1,0.0%,2,0%,452,0.0%,3.8%,120000,120000 ( 100.0% ),17,17 ( 100.0% ),1343885900,177886,68
2020-02-09,1,0.0%,2,0%,452,0.0%,3.1%,93000,93000 ( 100.0% ),14,14 ( 100.0% ),1343978900,177900,72
