날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-08-17,5,0.1%,5,0%,612,0.0%,29.6%,1184000,431000 ( 57.2% ),181,69 ( 61.6% ),4083971900,552599,44
2016-08-18,5,0.1%,5,0%,571,0.0%,31.9%,1183500,-500 ( 0.0% ),182,1 ( 0.6% ),4085155400,552781,43
2016-08-19,5,0.1%,5,0%,639,0.0%,30.2%,1155500,-28000 ( -2.4% ),193,11 ( 6.0% ),4086310900,552974,36
2016-08-20,3,0.0%,3,0%,426,0.0%,28.2%,1031900,-123600 ( -10.7% ),120,-73 ( -37.8% ),4087342800,553094,44
2016-08-21,3,0.0%,3,0%,426,0.0%,33.6%,1201800,169900 ( 16.5% ),143,23 ( 19.2% ),4088544600,553237,38
2016-08-22,3,0.1%,3,0%,420,0.0%,13.6%,452500,-749300 ( -62.3% ),57,-86 ( -60.1% ),4088997100,553294,50
2016-08-23,3,0.1%,3,0%,420,0.0%,14.5%,473000,20500 ( 4.5% ),61,4 ( 7.0% ),4089470100,553355,63
2016-08-24,2,0.0%,2,0%,229,0.0%,13.5%,227000,-246000 ( -52.0% ),31,-30 ( -49.2% ),4089697100,553386,66
2016-08-25,1,0.0%,1,0%,108,0.0%,9.3%,80000,-147000 ( -64.8% ),10,-21 ( -67.7% ),4089777100,553396,90
2016-08-26,2,0.0%,2,0%,184,0.0%,25.0%,260000,180000 ( 225.0% ),46,36 ( 360.0% ),4090037100,553442,66
2016-08-27,1,0.0%,1,0%,108,0.0%,23.1%,200000,-60000 ( -23.1% ),25,-21 ( -45.7% ),4090237100,553467,80
2016-08-28,1,0.0%,1,0%,108,0.0%,23.1%,200000,0 ( 0.0% ),25,0 ( 0.0% ),4090437100,553492,71
2016-08-29,1,0.0%,1,0%,108,0.0%,9.3%,80000,-120000 ( -60.0% ),10,-15 ( -60.0% ),4090517100,553502,75
2016-08-30,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),4090597100,553512,91
2016-08-31,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),4090677100,553522,94
2016-09-01,1,0.0%,1,0%,137,0.0%,7.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),4090757100,553532,89
2016-09-02,2,0.0%,2,0%,207,0.0%,28.0%,367500,287500 ( 359.4% ),58,48 ( 480.0% ),4091124600,553590,59
2016-09-03,1,0.0%,1,0%,137,0.0%,18.2%,200000,-167500 ( -45.6% ),25,-33 ( -56.9% ),4091324600,553615,91
2016-09-04,1,0.0%,1,0%,137,0.0%,18.2%,200000,0 ( 0.0% ),25,0 ( 0.0% ),4091524600,553640,87
2016-09-05,1,0.0%,1,0%,137,0.0%,7.3%,80000,-120000 ( -60.0% ),10,-15 ( -60.0% ),4091604600,553650,72
2016-09-06,1,0.0%,1,0%,137,0.0%,7.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),4091684600,553660,91
2016-09-07,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),4091764600,553670,86
2016-09-08,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),4091844600,553680,80
2016-09-09,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),4091924600,553690,78
2016-09-10,1,0.0%,1,0%,108,0.0%,23.1%,200000,120000 ( 150.0% ),25,15 ( 150.0% ),4092124600,553715,79
2016-09-11,1,0.0%,1,0%,108,0.0%,23.1%,200000,0 ( 0.0% ),25,0 ( 0.0% ),4092324600,553740,81
2016-09-12,1,0.0%,1,0%,108,0.0%,9.3%,80000,-120000 ( -60.0% ),10,-15 ( -60.0% ),4092404600,553750,82
2016-09-13,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),4092484600,553760,91
