날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-05-10,1,0.0%,1,0%,179,0.0%,1.1%,4000,-37000 ( -90.2% ),2,-12 ( -85.7% ),256487200,35239,87
2018-05-11,1,0.0%,1,0%,179,0.0%,4.5%,24000,20000 ( 500.0% ),8,6 ( 300.0% ),256511200,35247,78
2018-05-12,1,0.0%,3,0%,537,0.0%,10.6%,135000,111000 ( 462.5% ),57,49 ( 612.5% ),256646200,35304,52
2018-05-13,1,0.0%,5,0%,895,0.0%,3.1%,84000,-51000 ( -37.8% ),28,-29 ( -50.9% ),256730200,35332,59
2018-05-15,1,0.0%,2,0%,358,0.0%,1.1%,12000,12000 ( 100.0% ),4,4 ( 100.0% ),256742200,35336,97
2018-05-16,1,0.0%,1,0%,179,0.0%,1.7%,9000,-3000 ( -25.0% ),3,-1 ( -25.0% ),256751200,35339,92
2018-05-17,1,0.0%,1,0%,179,0.0%,1.1%,6000,-3000 ( -33.3% ),2,-1 ( -33.3% ),256757200,35341,94
2018-05-18,1,0.0%,2,0%,358,0.0%,1.7%,18000,12000 ( 200.0% ),6,4 ( 200.0% ),256775200,35347,93
2018-05-19,1,0.0%,4,0%,716,0.0%,5.3%,112000,94000 ( 522.2% ),38,32 ( 533.3% ),256887200,35385,58
2018-05-20,1,0.0%,5,0%,895,0.0%,5.3%,141000,29000 ( 25.9% ),47,9 ( 23.7% ),257028200,35432,49
2018-05-23,1,0.0%,2,0%,358,0.0%,0.6%,6000,6000 ( 100.0% ),2,2 ( 100.0% ),257034200,35434,95
2018-05-24,1,0.0%,1,0%,179,0.0%,1.1%,6000,0 ( 0.0% ),2,0 ( 0.0% ),257040200,35436,92
