날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-06-25,30,0.6%,47,0.3%,5403,0.2%,36.5%,15571200,14698200 ( 1683.6% ),1974,1846 ( 1442.2% ),5180866344,675800,16
2016-06-26,30,0.6%,48,0.3%,5872,0.2%,34.4%,16270200,699000 ( 4.5% ),2018,44 ( 2.2% ),5197136544,677818,16
2016-06-27,7,0.1%,8,0.1%,813,0.0%,17.7%,678000,-15592200 ( -95.8% ),144,-1874 ( -92.9% ),5197814544,677962,37
2016-06-28,6,0.1%,8,0.1%,715,0.0%,7.4%,400500,-277500 ( -40.9% ),53,-91 ( -63.2% ),5198215044,678015,59
2016-06-29,5,0.1%,7,0%,703,0.0%,26.0%,1031000,630500 ( 157.4% ),183,130 ( 245.3% ),5199246044,678198,37
2016-06-30,6,0.1%,8,0%,1173,0.0%,14.5%,887500,-143500 ( -13.9% ),170,-13 ( -7.1% ),5200133544,678368,35
2016-07-01,4,0.1%,5,0%,844,0.0%,23.6%,1000300,112800 ( 12.7% ),199,29 ( 17.1% ),5201133844,678567,28
2016-07-02,18,0.3%,26,0.1%,3103,0.1%,33.5%,8713700,7713400 ( 771.1% ),1041,842 ( 423.1% ),5209847544,679608,24
2016-07-03,16,0.3%,25,0.1%,2864,0.1%,32.6%,7768200,-945500 ( -10.9% ),934,-107 ( -10.3% ),5217615744,680542,22
2016-07-04,5,0.1%,6,0%,544,0.0%,7.0%,298000,-7470200 ( -96.2% ),38,-896 ( -95.9% ),5217913744,680580,50
2016-07-05,4,0.1%,5,0%,432,0.0%,5.3%,179000,-119000 ( -39.9% ),23,-15 ( -39.5% ),5218092744,680603,64
2016-07-06,2,0.0%,2,0%,480,0.0%,0.6%,19000,-160000 ( -89.4% ),3,-20 ( -87.0% ),5218111744,680606,101
2019-08-14,1,0.0%,1,0%,68,0.0%,23.5%,129500,129500 ( 100.0% ),16,16 ( 100.0% ),5218241244,680622,74
