날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-03-31,45,0.9%,78,0.5%,9644,0.4%,4.7%,3632500,-1331000 ( -26.8% ),458,-281 ( -38.0% ),5201385836,630907,26
2016-04-01,48,0.9%,83,0.6%,10221,0.4%,7.2%,6079000,2446500 ( 67.4% ),735,277 ( 60.5% ),5207464836,631642,23
2016-04-02,39,0.7%,66,0.4%,8522,0.3%,8.5%,6193500,114500 ( 1.9% ),721,-14 ( -1.9% ),5213658336,632363,21
2016-04-03,40,0.8%,63,0.4%,8229,0.3%,10.3%,7262000,1068500 ( 17.3% ),845,124 ( 17.2% ),5220920336,633208,20
2016-04-04,39,0.9%,62,0.5%,8405,0.4%,3.8%,2541000,-4721000 ( -65.0% ),321,-524 ( -62.0% ),5223461336,633529,21
2016-04-05,37,0.8%,60,0.5%,8487,0.4%,3.5%,2311000,-230000 ( -9.1% ),299,-22 ( -6.9% ),5225772336,633828,26
2016-04-06,37,0.8%,58,0.5%,8118,0.4%,3.3%,2169000,-142000 ( -6.1% ),271,-28 ( -9.4% ),5227941336,634099,29
2016-04-07,15,0.3%,18,0.1%,2242,0.1%,37.0%,4153000,1984000 ( 91.5% ),829,558 ( 205.9% ),5232094336,634928,18
2016-04-08,1,0.0%,2,0%,520,0.0%,1.2%,54000,-4099000 ( -98.7% ),6,-823 ( -99.3% ),5232148336,634934,90
2016-04-11,1,0.0%,1,0%,170,0.0%,100.0%,1530000,1530000 ( 100.0% ),170,170 ( 100.0% ),5233678336,635104,34
2016-04-12,2,0.0%,2,0%,122,0.0%,52.5%,320000,-1210000 ( -79.1% ),64,-106 ( -62.4% ),5233998336,635168,53
2016-04-14,1,0.0%,1,0%,96,0.0%,38.5%,185000,185000 ( 100.0% ),37,37 ( 100.0% ),5234183336,635205,56
2016-04-16,1,0.0%,1,0%,173,0.0%,17.3%,120000,120000 ( 100.0% ),30,30 ( 100.0% ),5234303336,635235,60
