날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-03-01,3,0.0%,4,0%,130,0.0%,46.2%,489000,88000 ( 21.9% ),60,4 ( 7.1% ),562878100,69506,55
2018-03-02,5,0.1%,6,0%,719,0.0%,13.9%,787000,298000 ( 60.9% ),100,40 ( 66.7% ),563665100,69606,43
2018-03-03,5,0.1%,5,0%,306,0.0%,27.5%,731000,-56000 ( -7.1% ),84,-16 ( -16.0% ),564396100,69690,47
2018-03-04,6,0.1%,6,0%,404,0.0%,29.2%,904000,173000 ( 23.7% ),118,34 ( 40.5% ),565300100,69808,42
2018-03-05,4,0.1%,4,0%,649,0.0%,11.1%,490500,-413500 ( -45.7% ),72,-46 ( -39.0% ),565790600,69880,46
2018-03-06,6,0.1%,6,0%,410,0.0%,10.0%,225000,-265500 ( -54.1% ),41,-31 ( -43.1% ),566015600,69921,57
2018-03-07,5,0.1%,5,0%,689,0.0%,8.1%,373500,148500 ( 66.0% ),56,15 ( 36.6% ),566389100,69977,55
2018-03-08,2,0.0%,2,0%,443,0.0%,9.9%,269000,-104500 ( -28.0% ),44,-12 ( -21.4% ),566658100,70021,57
2018-03-09,1,0.0%,2,0%,60,0.0%,35.0%,145000,-124000 ( -46.1% ),21,-23 ( -52.3% ),566803100,70042,63
2018-03-10,1,0.0%,1,0%,30,0.0%,83.3%,206000,61000 ( 42.1% ),25,4 ( 19.0% ),567009100,70067,64
2018-03-11,2,0.0%,2,0%,70,0.0%,35.7%,182000,-24000 ( -11.7% ),25,0 ( 0.0% ),567191100,70092,67
2018-03-12,2,0.0%,2,0%,70,0.0%,32.9%,150000,-32000 ( -17.6% ),23,-2 ( -8.0% ),567341100,70115,56
2018-03-13,2,0.0%,2,0%,443,0.0%,4.5%,120000,-30000 ( -20.0% ),20,-3 ( -13.0% ),567461100,70135,72
2018-03-14,2,0.0%,2,0%,443,0.0%,5.9%,157000,37000 ( 30.8% ),26,6 ( 30.0% ),567618100,70161,61
2018-03-17,1,0.0%,1,0%,48,0.0%,97.9%,376000,376000 ( 100.0% ),47,47 ( 100.0% ),567994100,70208,58
2018-03-21,1,0.0%,1,0%,413,0.0%,6.8%,153000,153000 ( 100.0% ),28,28 ( 100.0% ),568147100,70236,63
2018-03-25,1,0.0%,1,0%,413,0.0%,13.6%,280000,280000 ( 100.0% ),56,56 ( 100.0% ),568427100,70292,61
2018-03-31,1,0.0%,1,0%,77,0.0%,2.6%,17600,17600 ( 100.0% ),2,2 ( 100.0% ),568444700,70294,91
2018-04-06,1,0.0%,1,0%,77,0.0%,1.3%,8800,8800 ( 100.0% ),1,1 ( 100.0% ),568453500,70295,106
2018-10-31,1,0.0%,1,0%,202,0.0%,4.0%,51000,51000 ( 100.0% ),8,8 ( 100.0% ),568504500,70303,94
2018-11-04,1,0.0%,1,0%,202,0.0%,3.5%,47000,47000 ( 100.0% ),7,7 ( 100.0% ),568551500,70310,105
