날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-08-08,897,18.2%,3907,22.3%,730106,25.3%,34.6%,1875575020,-1831993080 ( -49.4% ),252925,-188343 ( -42.7% ),15662386879,1959390,1
2016-08-09,910,18.0%,3924,22.4%,738433,25.6%,33.8%,1840567900,-35007120 ( -1.9% ),249618,-3307 ( -1.3% ),17502954779,2209008,1
2016-08-10,748,14.2%,3174,18.5%,587833,20.8%,32.3%,1397670900,-442897000 ( -24.1% ),189829,-59789 ( -24.0% ),18900625679,2398837,2
2016-08-11,784,14.4%,3270,18.9%,605242,21.3%,30.3%,1348073900,-49597000 ( -3.5% ),183554,-6275 ( -3.3% ),20248699579,2582391,2
2016-08-12,803,14.4%,3410,19.3%,629137,21.7%,32.9%,1697824816,349750916 ( 25.9% ),206964,23410 ( 12.8% ),21946524395,2789355,2
2016-08-13,827,13.6%,3521,19.4%,640241,21.6%,55.7%,2985522899,1287698083 ( 75.8% ),356839,149875 ( 72.4% ),24932047294,3146194,2
2016-08-14,814,13.5%,3515,19.4%,640832,21.6%,63.1%,3415241760,429718861 ( 14.4% ),404130,47291 ( 13.3% ),28347289054,3550324,2
2016-08-15,849,14.6%,3512,20%,639611,22.2%,63.8%,3363548420,-51693340 ( -1.5% ),408342,4212 ( 1.0% ),31710837474,3958666,2
2016-08-16,750,14.2%,3310,19.7%,604261,21.9%,24.3%,1060989100,-2302559320 ( -68.5% ),147020,-261322 ( -64.0% ),32771826574,4105686,2
2016-08-17,660,11.7%,2642,15.8%,432393,15.7%,26.8%,843811700,-217177400 ( -20.5% ),115934,-31086 ( -21.1% ),33615638274,4221620,2
2016-08-18,676,11.5%,2668,15.8%,434753,15.7%,25.1%,793099300,-50712400 ( -6.0% ),109224,-6710 ( -5.8% ),34408737574,4330844,2
2016-08-19,696,11.8%,2787,16.2%,455927,16.2%,24.6%,910579050,117479750 ( 14.8% ),112075,2851 ( 2.6% ),35319316624,4442919,2
2016-08-20,722,11.9%,2979,16.8%,499176,17.3%,41.2%,1710450765,799871715 ( 87.8% ),205879,93804 ( 83.7% ),37029767389,4648798,3
2016-08-21,709,11.8%,2882,16.7%,483677,17.2%,38.0%,1536813700,-173637065 ( -10.2% ),183890,-21989 ( -10.7% ),38566581089,4832688,2
2016-08-22,664,12.1%,2746,16.9%,458869,17.2%,15.3%,507685200,-1029128500 ( -67.0% ),70050,-113840 ( -61.9% ),39074266289,4902738,2
2016-08-23,672,12.1%,2728,16.9%,458789,17.3%,14.7%,485708500,-21976700 ( -4.3% ),67270,-2780 ( -4.0% ),39559974789,4970008,2
2016-08-24,597,11.0%,2389,14.5%,421088,15.6%,13.2%,402551300,-83157200 ( -17.1% ),55709,-11561 ( -17.2% ),39962526089,5025717,3
2016-08-25,496,8.3%,1958,11.7%,356394,13.0%,14.1%,358375200,-44176100 ( -11.0% ),50082,-5627 ( -10.1% ),40320901289,5075799,3
2016-08-26,506,8.2%,1993,11.7%,363067,13.0%,14.5%,423319600,64944400 ( 18.1% ),52784,2702 ( 5.4% ),40744220889,5128583,3
2016-08-27,551,8.3%,2100,11.7%,379475,13.0%,24.5%,770035400,346715800 ( 81.9% ),92992,40208 ( 76.2% ),41514256289,5221575,3
2016-08-28,536,8.2%,2006,11.5%,360201,12.7%,23.5%,706808600,-63226800 ( -8.2% ),84746,-8246 ( -8.9% ),42221064889,5306321,4
2016-08-29,504,8.8%,1917,11.9%,337035,12.7%,8.8%,212978000,-493830600 ( -69.9% ),29635,-55111 ( -65.0% ),42434042889,5335956,3
2016-08-30,520,8.8%,1910,11.9%,333692,12.6%,9.4%,220257800,7279800 ( 3.4% ),31275,1640 ( 5.5% ),42654300689,5367231,3
2016-08-31,487,8.0%,1469,8.8%,228371,8.3%,18.0%,239001100,18743300 ( 8.5% ),41095,9820 ( 31.4% ),42893301789,5408326,4
2016-09-01,462,7.9%,1438,8.8%,216564,8.0%,9.2%,139997600,-99003500 ( -41.4% ),19913,-21182 ( -51.5% ),43033299389,5428239,4
2016-09-02,466,7.8%,1492,8.9%,221939,7.9%,10.0%,178101800,38104200 ( 27.2% ),22246,2333 ( 11.7% ),43211401189,5450485,4
2016-09-03,480,7.6%,1547,8.6%,234008,7.9%,17.8%,344397220,166295420 ( 93.4% ),41587,19341 ( 86.9% ),43555798409,5492072,5
2016-09-04,470,7.6%,1496,8.6%,227192,7.9%,16.2%,307115700,-37281520 ( -10.8% ),36873,-4714 ( -11.3% ),43862914109,5528945,5
2016-09-05,455,8.1%,1434,9.3%,209922,8.1%,6.0%,90304500,-216811200 ( -70.6% ),12616,-24257 ( -65.8% ),43953218609,5541561,4
2016-09-06,461,8.1%,1372,9%,202575,8.0%,5.8%,81854000,-8450500 ( -9.4% ),11660,-956 ( -7.6% ),44035072609,5553221,4
2016-09-07,259,5.2%,391,2.7%,49089,2.0%,4.8%,16116400,-65737600 ( -80.3% ),2379,-9281 ( -79.6% ),44051189009,5555600,9
2016-09-08,269,5.4%,399,2.7%,49157,2.0%,5.2%,17676400,1560000 ( 9.7% ),2565,186 ( 7.8% ),44068865409,5558165,8
2016-09-09,272,5.2%,415,2.7%,50756,2.0%,4.8%,18761200,1084800 ( 6.1% ),2443,-122 ( -4.8% ),44087626609,5560608,9
2016-09-10,237,4.1%,365,2.2%,44415,1.6%,9.0%,33238900,14477700 ( 77.2% ),4003,1560 ( 63.9% ),44120865509,5564611,10
2016-09-11,241,4.2%,361,2.2%,43217,1.6%,9.5%,34217500,978600 ( 2.9% ),4108,105 ( 2.6% ),44155083009,5568719,10
2016-09-12,233,4.5%,356,2.5%,44061,1.8%,4.5%,13876500,-20341000 ( -59.4% ),1969,-2139 ( -52.1% ),44168959509,5570688,11
2016-09-13,211,3.6%,299,1.9%,37945,1.5%,4.6%,12198500,-1678000 ( -12.1% ),1735,-234 ( -11.9% ),44181158009,5572423,13
2016-09-14,132,2.2%,172,1%,21113,0.8%,13.3%,24751500,12553000 ( 102.9% ),2806,1071 ( 61.7% ),44205909509,5575229,16
2016-09-15,126,2.1%,161,0.9%,19726,0.7%,25.1%,44833500,20082000 ( 81.1% ),4959,2153 ( 76.7% ),44250743009,5580188,14
2016-09-16,123,2.0%,152,0.9%,18813,0.7%,30.8%,50694300,5860800 ( 13.1% ),5802,843 ( 17.0% ),44301437309,5585990,14
2016-09-17,113,1.8%,139,0.8%,16937,0.6%,23.5%,33860300,-16834000 ( -33.2% ),3979,-1823 ( -31.4% ),44335297609,5589969,14
2016-09-18,108,1.8%,125,0.8%,14929,0.6%,13.2%,16561000,-17299300 ( -51.1% ),1968,-2011 ( -50.5% ),44351858609,5591937,15
2016-09-19,100,2.2%,131,0.9%,16058,0.7%,4.6%,4985500,-11575500 ( -69.9% ),741,-1227 ( -62.3% ),44356844109,5592678,13
2016-09-20,102,2.2%,124,0.9%,15708,0.7%,4.0%,4159000,-826500 ( -16.6% ),629,-112 ( -15.1% ),44361003109,5593307,14
2016-09-21,61,1.3%,75,0.5%,9948,0.4%,5.5%,3911000,-248000 ( -6.0% ),543,-86 ( -13.7% ),44364914109,5593850,18
2016-09-22,14,0.3%,19,0.1%,2554,0.1%,7.3%,1405500,-2505500 ( -64.1% ),186,-357 ( -65.7% ),44366319609,5594036,40
2016-09-23,16,0.3%,23,0.2%,2765,0.1%,22.4%,3593000,2187500 ( 155.6% ),619,433 ( 232.8% ),44369912609,5594655,22
2016-09-24,13,0.2%,14,0.1%,1876,0.1%,9.6%,1464000,-2129000 ( -59.3% ),181,-438 ( -70.8% ),44371376609,5594836,43
2016-09-25,13,0.2%,16,0.1%,2211,0.1%,5.8%,1032000,-432000 ( -29.5% ),129,-52 ( -28.7% ),44372408609,5594965,48
2016-09-26,18,0.4%,23,0.2%,2703,0.1%,5.4%,1042000,10000 ( 1.0% ),147,18 ( 14.0% ),44373450609,5595112,38
2016-09-27,15,0.3%,24,0.2%,2727,0.1%,11.5%,1948500,906500 ( 87.0% ),314,167 ( 113.6% ),44375399109,5595426,28
2016-09-28,7,0.1%,7,0%,927,0.0%,31.3%,2001000,52500 ( 2.7% ),290,-24 ( -7.6% ),44377400109,5595716,27
2016-09-29,5,0.1%,5,0%,589,0.0%,13.2%,536500,-1464500 ( -73.2% ),78,-212 ( -73.1% ),44377936609,5595794,49
2016-09-30,5,0.1%,5,0%,589,0.0%,13.4%,606500,70000 ( 13.0% ),79,1 ( 1.3% ),44378543109,5595873,49
2016-10-06,1,0.0%,1,0%,312,0.0%,96.2%,1800000,1800000 ( 100.0% ),300,300 ( 100.0% ),44380343109,5596173,25
2016-10-07,2,0.0%,2,0%,357,0.0%,38.7%,852000,-948000 ( -52.7% ),138,-162 ( -54.0% ),44381195109,5596311,40
2016-10-11,1,0.0%,1,0%,36,0.0%,83.3%,150000,150000 ( 100.0% ),30,30 ( 100.0% ),44381345109,5596341,56
2016-10-12,2,0.0%,2,0%,251,0.0%,29.9%,335000,185000 ( 123.3% ),75,45 ( 150.0% ),44381680109,5596416,54
2016-10-13,3,0.1%,3,0%,347,0.0%,91.4%,1507000,1172000 ( 349.9% ),317,242 ( 322.7% ),44383187109,5596733,22
2016-10-14,1,0.0%,1,0%,207,0.0%,100.0%,828000,-679000 ( -45.1% ),207,-110 ( -34.7% ),44384015109,5596940,34
2016-10-16,1,0.0%,1,0%,136,0.0%,85.3%,696000,696000 ( 100.0% ),116,116 ( 100.0% ),44384711109,5597056,47
2016-10-18,1,0.0%,1,0%,126,0.0%,100.0%,504000,504000 ( 100.0% ),126,126 ( 100.0% ),44385215109,5597182,39
2016-10-24,1,0.0%,1,0%,169,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),44385215109,5597182,119
2016-10-25,1,0.0%,1,0%,163,0.0%,30.7%,350000,350000 ( 100.0% ),50,50 ( 100.0% ),44385565109,5597232,71
2016-11-01,1,0.0%,2,0%,520,0.0%,31.3%,326000,326000 ( 100.0% ),163,163 ( 100.0% ),44385891109,5597395,37
2016-11-02,1,0.0%,2,0%,520,0.0%,43.8%,456000,130000 ( 39.9% ),228,65 ( 39.9% ),44386347109,5597623,30
2016-11-17,2,0.0%,3,0%,632,0.0%,93.4%,2372000,2372000 ( 100.0% ),590,590 ( 100.0% ),44388719109,5598213,20
2016-11-18,1,0.0%,2,0%,522,0.0%,92.1%,1924000,-448000 ( -18.9% ),481,-109 ( -18.5% ),44390643109,5598694,23
2016-11-25,2,0.0%,3,0%,324,0.0%,21.3%,345000,345000 ( 100.0% ),69,69 ( 100.0% ),44390988109,5598763,56
2016-11-29,1,0.0%,1,0%,182,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),44390988109,5598763,136
2016-12-01,1,0.0%,1,0%,138,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),44390988109,5598763,150
2016-12-02,1,0.0%,1,0%,116,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),44390988109,5598763,159
2016-12-08,1,0.0%,1,0%,254,0.0%,80.3%,1530000,1530000 ( 100.0% ),204,204 ( 100.0% ),44392518109,5598967,30
2016-12-16,2,0.0%,2,0%,286,0.0%,91.6%,1310000,1310000 ( 100.0% ),262,262 ( 100.0% ),44393828109,5599229,30
2016-12-22,1,0.0%,1,0%,102,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),44393828109,5599229,101
2016-12-23,2,0.0%,2,0%,375,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),44393828109,5599229,94
2016-12-24,1,0.0%,1,0%,173,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),44393828109,5599229,105
2017-03-16,1,0.0%,1,0%,221,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),44393828109,5599229,113
2017-03-17,1,0.0%,1,0%,155,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),44393828109,5599229,104
2017-04-12,1,0.0%,1,0%,413,0.0%,1.7%,37000,37000 ( 100.0% ),7,7 ( 100.0% ),44393865109,5599236,81
2017-04-13,1,0.0%,1,0%,413,0.0%,0.7%,16000,-21000 ( -56.8% ),3,-4 ( -57.1% ),44393881109,5599239,93
2017-04-16,1,0.0%,1,0%,413,0.0%,6.8%,172000,172000 ( 100.0% ),28,28 ( 100.0% ),44394053109,5599267,59
2017-05-25,1,0.0%,1,0%,156,0.0%,83.3%,650000,650000 ( 100.0% ),130,130 ( 100.0% ),44394703109,5599397,41
2017-06-20,1,0.0%,1,0%,122,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),44394703109,5599397,102
2017-06-23,1,0.0%,1,0%,167,0.0%,59.9%,400000,400000 ( 100.0% ),100,100 ( 100.0% ),44395103109,5599497,50
2017-06-25,1,0.0%,1,0%,167,0.0%,65.3%,451500,451500 ( 100.0% ),109,109 ( 100.0% ),44395554609,5599606,51
2017-06-29,1,0.0%,1,0%,308,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),44395554609,5599606,97
2017-07-14,1,0.0%,1,0%,59,0.0%,100.0%,413000,413000 ( 100.0% ),59,59 ( 100.0% ),44395967609,5599665,57
2018-10-18,2,0.0%,2,0%,560,0.0%,58.9%,1650000,1650000 ( 100.0% ),330,330 ( 100.0% ),44397617609,5599995,25
2019-11-29,1,0.0%,1,0%,164,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),44397617609,5599995,150
2019-11-30,1,0.0%,1,0%,164,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),44397617609,5599995,161
