날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-05-02,344,7.8%,664,4.8%,84426,3.7%,6.3%,40175900,-41652900 ( -50.9% ),5360,-4501 ( -45.6% ),2321609413,291950,4
2016-05-03,354,7.8%,680,4.8%,85987,3.7%,6.8%,43607500,3431600 ( 8.5% ),5859,499 ( 9.3% ),2365216913,297809,4
2016-05-04,63,1.3%,108,0.7%,12931,0.5%,15.2%,14329800,-29277700 ( -67.1% ),1961,-3898 ( -66.5% ),2379546713,299770,11
2016-05-05,30,0.6%,40,0.2%,4215,0.2%,28.7%,9780600,-4549200 ( -31.7% ),1211,-750 ( -38.2% ),2389327313,300981,16
2016-05-06,42,0.8%,57,0.4%,6968,0.3%,19.7%,10753700,973100 ( 9.9% ),1374,163 ( 13.5% ),2400081013,302355,16
2016-05-07,36,0.7%,49,0.3%,6003,0.2%,15.2%,7122000,-3631700 ( -33.8% ),912,-462 ( -33.6% ),2407203013,303267,15
2016-05-08,35,0.7%,50,0.3%,5515,0.2%,14.1%,6298000,-824000 ( -11.6% ),777,-135 ( -14.8% ),2413501013,304044,15
2016-05-09,65,1.5%,102,0.8%,13041,0.6%,5.2%,5050000,-1248000 ( -19.8% ),680,-97 ( -12.5% ),2418551013,304724,18
2016-05-10,77,1.8%,118,0.9%,15199,0.7%,6.5%,6725000,1675000 ( 33.2% ),987,307 ( 45.1% ),2425276013,305711,16
2016-05-11,56,1.1%,76,0.6%,10559,0.5%,5.5%,3516200,-3208800 ( -47.7% ),580,-407 ( -41.2% ),2428792213,306291,20
2016-05-12,16,0.4%,17,0.1%,2443,0.1%,11.6%,1257000,-2259200 ( -64.3% ),284,-296 ( -51.0% ),2430049213,306575,20
2016-05-13,16,0.3%,16,0.1%,2457,0.1%,10.4%,1136000,-121000 ( -9.6% ),256,-28 ( -9.9% ),2431185213,306831,28
2016-05-14,17,0.3%,17,0.1%,3021,0.1%,8.2%,1045000,-91000 ( -8.0% ),248,-8 ( -3.1% ),2432230213,307079,28
2016-05-15,16,0.3%,16,0.1%,2710,0.1%,9.3%,1075000,30000 ( 2.9% ),253,5 ( 2.0% ),2433305213,307332,29
2016-05-16,16,0.4%,19,0.1%,3594,0.2%,7.2%,1151000,76000 ( 7.1% ),260,7 ( 2.8% ),2434456213,307592,20
2016-05-17,5,0.1%,5,0%,845,0.0%,5.6%,254000,-897000 ( -77.9% ),47,-213 ( -81.9% ),2434710213,307639,62
2016-05-18,5,0.1%,5,0%,743,0.0%,8.5%,328000,74000 ( 29.1% ),63,16 ( 34.0% ),2435038213,307702,60
2016-05-19,3,0.1%,3,0%,448,0.0%,6.7%,150000,-178000 ( -54.3% ),30,-33 ( -52.4% ),2435188213,307732,59
2016-05-20,4,0.1%,4,0%,585,0.0%,8.5%,250000,100000 ( 66.7% ),50,20 ( 66.7% ),2435438213,307782,56
2016-05-21,4,0.1%,4,0%,585,0.0%,6.8%,200000,-50000 ( -20.0% ),40,-10 ( -20.0% ),2435638213,307822,57
2016-05-22,4,0.1%,4,0%,585,0.0%,7.0%,206000,6000 ( 3.0% ),41,1 ( 2.5% ),2435844213,307863,56
2016-05-23,4,0.1%,4,0%,585,0.0%,6.8%,200000,-6000 ( -2.9% ),40,-1 ( -2.4% ),2436044213,307903,53
2016-05-24,2,0.0%,2,0%,435,0.0%,56.8%,1976000,1776000 ( 888.0% ),247,207 ( 517.5% ),2438020213,308150,29
2016-05-25,1,0.0%,1,0%,320,0.0%,77.5%,1984000,8000 ( 0.4% ),248,1 ( 0.4% ),2440004213,308398,30
