날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-07-13,1,0.0%,2,0%,358,0.0%,27.4%,198000,185000 ( 1423.1% ),98,93 ( 1860.0% ),324989000,43827,46
2016-07-14,1,0.0%,3,0%,537,0.0%,3.0%,48000,-150000 ( -75.8% ),16,-82 ( -83.7% ),325037000,43843,63
2016-07-15,1,0.0%,2,0%,358,0.0%,3.1%,33000,-15000 ( -31.3% ),11,-5 ( -31.3% ),325070000,43854,70
2016-07-16,2,0.0%,6,0%,1281,0.0%,9.5%,417000,384000 ( 1163.6% ),122,111 ( 1009.1% ),325487000,43976,47
2016-07-17,2,0.0%,6,0%,1281,0.0%,6.1%,225000,-192000 ( -46.0% ),78,-44 ( -36.1% ),325712000,44054,50
2016-07-19,1,0.0%,4,0%,716,0.0%,5.2%,111000,111000 ( 100.0% ),37,37 ( 100.0% ),325823000,44091,62
2016-07-20,1,0.0%,3,0%,537,0.0%,2.0%,33000,-78000 ( -70.3% ),11,-26 ( -70.3% ),325856000,44102,68
2016-07-21,1,0.0%,1,0%,179,0.0%,1.7%,9000,-24000 ( -72.7% ),3,-8 ( -72.7% ),325865000,44105,67
2016-07-22,1,0.0%,4,0%,716,0.0%,2.5%,54000,45000 ( 500.0% ),18,15 ( 500.0% ),325919000,44123,53
2016-07-23,1,0.0%,5,0%,895,0.0%,7.4%,165000,111000 ( 205.6% ),66,48 ( 266.7% ),326084000,44189,54
2016-07-24,1,0.0%,5,0%,895,0.0%,6.8%,171000,6000 ( 3.6% ),61,-5 ( -7.6% ),326255000,44250,52
2016-07-26,1,0.0%,3,0%,537,0.0%,3.9%,63000,63000 ( 100.0% ),21,21 ( 100.0% ),326318000,44271,72
2016-07-27,1,0.0%,4,0%,716,0.0%,5.2%,109000,46000 ( 73.0% ),37,16 ( 76.2% ),326427000,44308,57
2016-07-28,1,0.0%,4,0%,716,0.0%,6.4%,138000,29000 ( 26.6% ),46,9 ( 24.3% ),326565000,44354,49
2016-07-29,1,0.0%,3,0%,537,0.0%,8.0%,128000,-10000 ( -7.2% ),43,-3 ( -6.5% ),326693000,44397,50
2016-07-30,1,0.0%,5,0%,895,0.0%,8.4%,214000,86000 ( 67.2% ),75,32 ( 74.4% ),326907000,44472,44
2016-07-31,1,0.0%,4,0%,716,0.0%,3.8%,77000,-137000 ( -64.0% ),27,-48 ( -64.0% ),326984000,44499,57
2016-08-05,1,0.0%,1,0%,96,0.0%,28.1%,110000,110000 ( 100.0% ),27,27 ( 100.0% ),327094000,44526,54
2016-08-06,1,0.0%,1,0%,96,0.0%,10.4%,42000,-68000 ( -61.8% ),10,-17 ( -63.0% ),327136000,44536,64
2016-08-12,1,0.0%,1,0%,96,0.0%,3.1%,13000,13000 ( 100.0% ),3,3 ( 100.0% ),327149000,44539,100
2016-08-13,1,0.0%,1,0%,96,0.0%,8.3%,34000,21000 ( 161.5% ),8,5 ( 166.7% ),327183000,44547,78
2016-08-19,1,0.0%,1,0%,96,0.0%,12.5%,49000,49000 ( 100.0% ),12,12 ( 100.0% ),327232000,44559,80
2016-08-20,1,0.0%,1,0%,96,0.0%,7.3%,30000,-19000 ( -38.8% ),7,-5 ( -41.7% ),327262000,44566,87
2016-08-26,1,0.0%,1,0%,96,0.0%,3.1%,12000,12000 ( 100.0% ),3,3 ( 100.0% ),327274000,44569,99
2016-08-27,1,0.0%,1,0%,96,0.0%,3.1%,14000,2000 ( 16.7% ),3,0 ( 0.0% ),327288000,44572,105
2016-10-23,1,0.0%,1,0%,150,0.0%,1.3%,10000,10000 ( 100.0% ),2,2 ( 100.0% ),327298000,44574,136
