날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-11-15,630,12.8%,2656,17.5%,384629,15.3%,6.6%,187206800,-26968500 ( -12.6% ),25430,-3573 ( -12.3% ),55554548356,6859029,3
2016-11-16,366,7.7%,807,5.3%,98079,3.9%,11.8%,84164700,-103042100 ( -55.0% ),11586,-13844 ( -54.4% ),55638713056,6870615,7
2016-11-17,371,7.3%,725,4.7%,87221,3.4%,15.4%,92989500,8824800 ( 10.5% ),13443,1857 ( 16.0% ),55731702556,6884058,7
2016-11-18,382,7.4%,730,4.6%,88378,3.4%,12.9%,90509000,-2480500 ( -2.7% ),11364,-2079 ( -15.5% ),55822211556,6895422,5
2016-11-19,363,6.7%,637,3.8%,76301,2.8%,26.4%,168267700,77758700 ( 85.9% ),20148,8784 ( 77.3% ),55990479256,6915570,5
2016-11-20,354,6.6%,629,3.9%,75875,2.9%,23.7%,150671100,-17596600 ( -10.5% ),18019,-2129 ( -10.6% ),56141150356,6933589,5
2016-11-21,367,7.9%,718,4.9%,89301,3.7%,7.9%,50676200,-99994900 ( -66.4% ),7051,-10968 ( -60.9% ),56191826556,6940640,5
2016-11-22,369,7.8%,711,4.8%,88478,3.7%,8.7%,54551500,3875300 ( 7.6% ),7719,668 ( 9.5% ),56246378056,6948359,5
2016-11-23,345,6.5%,593,4%,75951,3.1%,9.9%,52580100,-1971400 ( -3.6% ),7507,-212 ( -2.7% ),56298958156,6955866,6
2016-11-24,155,3.0%,232,1.5%,28572,1.1%,10.5%,19972000,-32608100 ( -62.0% ),3006,-4501 ( -60.0% ),56318930156,6958872,9
2016-11-25,158,3.1%,256,1.6%,31151,1.2%,8.4%,19742000,-230000 ( -1.2% ),2631,-375 ( -12.5% ),56338672156,6961503,11
2016-11-26,144,2.7%,219,1.3%,26176,0.9%,14.9%,31816400,12074400 ( 61.2% ),3904,1273 ( 48.4% ),56370488556,6965407,10
2016-11-27,140,2.6%,213,1.3%,25498,0.9%,14.8%,31594700,-221700 ( -0.7% ),3777,-127 ( -3.3% ),56402083256,6969184,11
2016-11-28,146,3.0%,246,1.6%,29877,1.2%,6.0%,12435000,-19159700 ( -60.6% ),1786,-1991 ( -52.7% ),56414518256,6970970,9
2016-11-29,151,3.1%,247,1.6%,30738,1.2%,7.0%,14666000,2231000 ( 17.9% ),2155,369 ( 20.7% ),56429184256,6973125,10
2016-11-30,11,0.2%,14,0.1%,1494,0.1%,11.5%,1178000,-13488000 ( -92.0% ),172,-1983 ( -92.0% ),56430362256,6973297,44
2016-12-01,7,0.1%,9,0.1%,900,0.0%,16.3%,994000,-184000 ( -15.6% ),147,-25 ( -14.5% ),56431356256,6973444,49
2016-12-02,10,0.2%,15,0.1%,1640,0.1%,20.4%,2572000,1578000 ( 158.8% ),335,188 ( 127.9% ),56433928256,6973779,32
2016-12-03,7,0.1%,10,0.1%,1005,0.0%,9.3%,766000,-1806000 ( -70.2% ),93,-242 ( -72.2% ),56434694256,6973872,60
2016-12-04,10,0.2%,15,0.1%,1529,0.1%,15.9%,2064000,1298000 ( 169.5% ),243,150 ( 161.3% ),56436758256,6974115,37
2016-12-05,6,0.1%,6,0%,628,0.0%,3.8%,182000,-1882000 ( -91.2% ),24,-219 ( -90.1% ),56436940256,6974139,80
2016-12-06,7,0.1%,10,0.1%,1092,0.0%,4.2%,319000,137000 ( 75.3% ),46,22 ( 91.7% ),56437259256,6974185,72
2016-12-07,3,0.1%,5,0%,637,0.0%,32.0%,1084000,765000 ( 239.8% ),204,158 ( 343.5% ),56438343256,6974389,30
2016-12-08,1,0.0%,1,0%,198,0.0%,100.0%,1098000,14000 ( 1.3% ),198,-6 ( -2.9% ),56439441256,6974587,33
2016-12-09,1,0.0%,1,0%,188,0.0%,100.0%,1880000,782000 ( 71.2% ),188,-10 ( -5.1% ),56441321256,6974775,33
2016-12-10,1,0.0%,1,0%,216,0.0%,100.0%,1944000,64000 ( 3.4% ),216,28 ( 14.9% ),56443265256,6974991,31
2016-12-19,1,0.0%,1,0%,113,0.0%,81.4%,368000,368000 ( 100.0% ),92,92 ( 100.0% ),56443633256,6975083,41
2016-12-20,1,0.0%,1,0%,207,0.0%,100.0%,828000,460000 ( 125.0% ),207,115 ( 125.0% ),56444461256,6975290,35
2017-02-21,1,0.0%,1,0%,141,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),56444461256,6975290,108
2017-03-16,1,0.0%,1,0%,221,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),56444461256,6975290,113
2017-04-25,1,0.0%,1,0%,136,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),56444461256,6975290,133
2017-04-30,1,0.0%,1,0%,200,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),56444461256,6975290,121
2017-11-27,1,0.0%,4,0%,1040,0.0%,9.2%,192000,192000 ( 100.0% ),96,96 ( 100.0% ),56444653256,6975386,48
2017-11-28,1,0.0%,3,0%,780,0.0%,7.9%,124000,-68000 ( -35.4% ),62,-34 ( -35.4% ),56444777256,6975448,74
2017-11-29,1,0.0%,2,0%,520,0.0%,23.7%,246000,122000 ( 98.4% ),123,61 ( 98.4% ),56445023256,6975571,52
2019-11-25,1,0.0%,1,0%,167,0.0%,35.9%,300000,300000 ( 100.0% ),60,60 ( 100.0% ),56445323256,6975631,54
