날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-04-10,6,0.1%,9,0.1%,982,0.0%,9.6%,853600,-563900 ( -39.8% ),94,-56 ( -37.3% ),2381269755,296820,47
2016-04-11,3,0.1%,4,0%,869,0.0%,3.2%,185000,-668600 ( -78.3% ),28,-66 ( -70.2% ),2381454755,296848,59
2016-04-12,4,0.1%,6,0%,752,0.0%,11.3%,678000,493000 ( 266.5% ),85,57 ( 203.6% ),2382132755,296933,47
2016-04-13,3,0.1%,4,0%,465,0.0%,6.7%,202000,-476000 ( -70.2% ),31,-54 ( -63.5% ),2382334755,296964,61
2016-04-14,2,0.0%,2,0%,475,0.0%,4.6%,189000,-13000 ( -6.4% ),22,-9 ( -29.0% ),2382523755,296986,61
2016-04-16,3,0.1%,4,0%,593,0.0%,14.0%,806000,806000 ( 100.0% ),83,83 ( 100.0% ),2383329755,297069,46
2016-04-17,4,0.1%,5,0%,663,0.0%,9.7%,578000,-228000 ( -28.3% ),64,-19 ( -22.9% ),2383907755,297133,47
2016-04-18,2,0.0%,2,0%,252,0.0%,4.8%,93000,-485000 ( -83.9% ),12,-52 ( -81.3% ),2384000755,297145,72
2016-04-19,2,0.0%,2,0%,241,0.0%,7.9%,159000,66000 ( 71.0% ),19,7 ( 58.3% ),2384159755,297164,70
2016-04-21,1,0.0%,1,0%,72,0.0%,34.7%,220000,220000 ( 100.0% ),25,25 ( 100.0% ),2384379755,297189,63
2016-04-22,2,0.0%,3,0%,190,0.0%,17.9%,331000,111000 ( 50.5% ),34,9 ( 36.0% ),2384710755,297223,54
2016-04-23,2,0.0%,2,0%,131,0.0%,52.7%,674000,343000 ( 103.6% ),69,35 ( 102.9% ),2385384755,297292,46
2016-04-24,2,0.0%,2,0%,131,0.0%,29.8%,384000,-290000 ( -43.0% ),39,-30 ( -43.5% ),2385768755,297331,52
2016-04-25,2,0.0%,2,0%,196,0.0%,10.2%,179000,-205000 ( -53.4% ),20,-19 ( -48.7% ),2385947755,297351,54
2016-04-26,2,0.0%,2,0%,238,0.0%,60.1%,1161000,982000 ( 548.6% ),143,123 ( 615.0% ),2387108755,297494,41
2016-04-29,1,0.0%,1,0%,59,0.0%,3.4%,20000,20000 ( 100.0% ),2,2 ( 100.0% ),2387128755,297496,79
2016-04-30,1,0.0%,2,0%,118,0.0%,3.4%,40000,20000 ( 100.0% ),4,2 ( 100.0% ),2387168755,297500,77
2016-05-01,1,0.0%,2,0%,118,0.0%,3.4%,40000,0 ( 0.0% ),4,0 ( 0.0% ),2387208755,297504,70
2016-05-02,1,0.0%,1,0%,107,0.0%,100.0%,749000,709000 ( 1772.5% ),107,103 ( 2575.0% ),2387957755,297611,35
2016-05-03,1,0.0%,2,0%,118,0.0%,1.7%,20000,-729000 ( -97.3% ),2,-105 ( -98.1% ),2387977755,297613,83
2016-05-04,1,0.0%,1,0%,59,0.0%,1.7%,10000,-10000 ( -50.0% ),1,-1 ( -50.0% ),2387987755,297614,86
2016-05-05,1,0.0%,1,0%,59,0.0%,11.9%,70000,60000 ( 600.0% ),7,6 ( 600.0% ),2388057755,297621,66
2016-05-06,1,0.0%,2,0%,118,0.0%,5.9%,70000,0 ( 0.0% ),7,0 ( 0.0% ),2388127755,297628,69
2016-05-07,1,0.0%,2,0%,118,0.0%,4.2%,50000,-20000 ( -28.6% ),5,-2 ( -28.6% ),2388177755,297633,85
2016-05-08,1,0.0%,1,0%,59,0.0%,5.1%,30000,-20000 ( -40.0% ),3,-2 ( -40.0% ),2388207755,297636,85
2016-05-10,1,0.0%,1,0%,59,0.0%,3.4%,20000,20000 ( 100.0% ),2,2 ( 100.0% ),2388227755,297638,99
2016-05-11,1,0.0%,2,0%,118,0.0%,4.2%,50000,30000 ( 150.0% ),5,3 ( 150.0% ),2388277755,297643,101
2016-05-14,1,0.0%,1,0%,59,0.0%,1.7%,10000,10000 ( 100.0% ),1,1 ( 100.0% ),2388287755,297644,99
2016-05-22,1,0.0%,1,0%,59,0.0%,1.7%,10000,10000 ( 100.0% ),1,1 ( 100.0% ),2388297755,297645,90
2016-06-01,1,0.0%,1,0%,59,0.0%,1.7%,10000,10000 ( 100.0% ),1,1 ( 100.0% ),2388307755,297646,107
2016-06-16,1,0.0%,1,0%,200,0.0%,40.0%,560000,560000 ( 100.0% ),80,80 ( 100.0% ),2388867755,297726,47
2016-07-13,1,0.0%,1,0%,218,0.0%,100.0%,1744000,1744000 ( 100.0% ),218,218 ( 100.0% ),2390611755,297944,34
2016-10-08,1,0.0%,1,0%,152,0.0%,7.2%,66000,66000 ( 100.0% ),11,11 ( 100.0% ),2390677755,297955,74
2016-10-11,1,0.0%,1,0%,152,0.0%,2.0%,21000,21000 ( 100.0% ),3,3 ( 100.0% ),2390698755,297958,86
2016-10-15,1,0.0%,1,0%,152,0.0%,2.6%,24000,24000 ( 100.0% ),4,4 ( 100.0% ),2390722755,297962,108
2016-10-16,1,0.0%,1,0%,152,0.0%,2.0%,18000,-6000 ( -25.0% ),3,-1 ( -25.0% ),2390740755,297965,103
2016-11-21,1,0.0%,1,0%,107,0.0%,100.0%,749000,749000 ( 100.0% ),107,107 ( 100.0% ),2391489755,298072,41
2016-11-25,6,0.1%,7,0%,858,0.0%,22.4%,1099500,1099500 ( 100.0% ),192,192 ( 100.0% ),2392589255,298264,37
2016-11-26,8,0.1%,8,0%,1090,0.0%,33.9%,2160500,1061000 ( 96.5% ),369,177 ( 92.2% ),2394749755,298633,34
2016-11-27,4,0.1%,5,0%,574,0.0%,48.4%,1594000,-566500 ( -26.2% ),278,-91 ( -24.7% ),2396343755,298911,36
2016-12-02,10,0.2%,10,0.1%,1323,0.0%,29.7%,2241500,2241500 ( 100.0% ),393,393 ( 100.0% ),2398585255,299304,25
2016-12-03,7,0.1%,7,0%,982,0.0%,23.5%,1329000,-912500 ( -40.7% ),231,-162 ( -41.2% ),2399914255,299535,38
2016-12-04,5,0.1%,5,0%,667,0.0%,29.7%,1107000,-222000 ( -16.7% ),198,-33 ( -14.3% ),2401021255,299733,42
2016-12-09,1,0.0%,1,0%,198,0.0%,73.2%,1015000,1015000 ( 100.0% ),145,145 ( 100.0% ),2402036255,299878,39
2017-01-24,2,0.0%,2,0%,401,0.0%,43.6%,1050000,1050000 ( 100.0% ),175,175 ( 100.0% ),2403086255,300053,34
2017-03-05,6,0.1%,6,0%,1162,0.0%,45.6%,3980000,3980000 ( 100.0% ),530,530 ( 100.0% ),2407066255,300583,27
2017-04-26,1,0.0%,1,0%,72,0.0%,15.3%,55000,55000 ( 100.0% ),11,11 ( 100.0% ),2407121255,300594,83
2017-04-27,1,0.0%,1,0%,72,0.0%,1.4%,4000,-51000 ( -92.7% ),1,-10 ( -90.9% ),2407125255,300595,107
2017-04-28,1,0.0%,1,0%,72,0.0%,9.7%,42000,38000 ( 950.0% ),7,6 ( 600.0% ),2407167255,300602,77
2017-04-29,1,0.0%,1,0%,72,0.0%,9.7%,42000,0 ( 0.0% ),7,0 ( 0.0% ),2407209255,300609,101
2017-04-30,1,0.0%,1,0%,72,0.0%,15.3%,58000,16000 ( 38.1% ),11,4 ( 57.1% ),2407267255,300620,87
2018-05-22,1,0.0%,1,0%,92,0.0%,58.7%,540000,540000 ( 100.0% ),54,54 ( 100.0% ),2407807255,300674,47
2018-06-03,1,0.0%,1,0%,93,0.0%,38.7%,239500,239500 ( 100.0% ),36,36 ( 100.0% ),2408046755,300710,62
2018-06-15,1,0.0%,1,0%,93,0.0%,48.4%,292000,292000 ( 100.0% ),45,45 ( 100.0% ),2408338755,300755,56
2018-06-24,1,0.0%,1,0%,93,0.0%,14.0%,83000,83000 ( 100.0% ),13,13 ( 100.0% ),2408421755,300768,72
2018-07-05,1,0.0%,1,0%,105,0.0%,100.0%,840000,840000 ( 100.0% ),105,105 ( 100.0% ),2409261755,300873,40
2018-07-20,1,0.0%,1,0%,200,0.0%,12.5%,252000,252000 ( 100.0% ),25,25 ( 100.0% ),2409513755,300898,87
2018-09-15,1,0.0%,1,0%,58,0.0%,50.0%,174000,174000 ( 100.0% ),29,29 ( 100.0% ),2409687755,300927,106
2018-11-08,1,0.0%,1,0%,186,0.0%,106.5%,990000,990000 ( 100.0% ),198,198 ( 100.0% ),2410677755,301125,39
2019-09-25,1,0.0%,1,0%,98,0.0%,12.2%,56000,56000 ( 100.0% ),12,12 ( 100.0% ),2410733755,301137,85
2019-10-22,1,0.0%,1,0%,58,0.0%,36.2%,175000,175000 ( 100.0% ),21,21 ( 100.0% ),2410908755,301158,80
2020-03-09,3,0.1%,3,0%,386,0.0%,0.8%,15000,15000 ( 100.0% ),3,3 ( 100.0% ),2410923755,301161,65
2020-03-10,4,0.1%,4,0%,513,0.0%,1.4%,35000,20000 ( 133.3% ),7,4 ( 133.3% ),2410958755,301168,64
2020-03-11,17,0.4%,18,0.2%,2394,0.2%,2.3%,276000,241000 ( 688.6% ),56,49 ( 700.0% ),2411234755,301224,43
2020-03-12,16,0.3%,17,0.2%,2398,0.2%,2.2%,259000,-17000 ( -6.2% ),52,-4 ( -7.1% ),2411493755,301276,46
2020-03-13,16,0.3%,16,0.2%,2408,0.2%,1.6%,190600,-68400 ( -26.4% ),39,-13 ( -25.0% ),2411684355,301315,47
2020-03-14,22,0.4%,22,0.2%,3058,0.2%,2.6%,395020,204420 ( 107.3% ),78,39 ( 100.0% ),2412079375,301393,42
2020-03-15,21,0.4%,21,0.2%,2956,0.2%,1.8%,259500,-135520 ( -34.3% ),52,-26 ( -33.3% ),2412338875,301445,49
2020-03-16,10,0.2%,10,0.1%,1471,0.1%,1.8%,145500,-114000 ( -43.9% ),27,-25 ( -48.1% ),2412484375,301472,56
2020-03-17,15,0.3%,15,0.2%,2270,0.2%,1.3%,142500,-3000 ( -2.1% ),30,3 ( 11.1% ),2412626875,301502,55
2020-03-18,19,0.4%,20,0.2%,2495,0.2%,2.0%,248380,105880 ( 74.3% ),50,20 ( 66.7% ),2412875255,301552,45
2020-03-19,8,0.2%,9,0.1%,1390,0.1%,2.2%,173980,-74400 ( -30.0% ),31,-19 ( -38.0% ),2413049235,301583,61
2020-03-20,10,0.2%,11,0.1%,2151,0.2%,1.0%,109000,-64980 ( -37.3% ),22,-9 ( -29.0% ),2413158235,301605,68
2020-03-21,12,0.2%,13,0.1%,2163,0.1%,1.8%,191000,82000 ( 75.2% ),39,17 ( 77.3% ),2413349235,301644,65
2020-03-22,8,0.2%,10,0.1%,1966,0.1%,1.6%,160900,-30100 ( -15.8% ),32,-7 ( -17.9% ),2413510135,301676,62
2020-03-23,5,0.1%,6,0.1%,1187,0.1%,1.3%,75000,-85900 ( -53.4% ),15,-17 ( -53.1% ),2413585135,301691,65
2020-03-24,6,0.1%,7,0.1%,1296,0.1%,1.2%,75600,600 ( 0.8% ),16,1 ( 6.7% ),2413660735,301707,69
2020-03-28,1,0.0%,1,0%,208,0.0%,1.0%,9040,9040 ( 100.0% ),2,2 ( 100.0% ),2413669775,301709,89
2020-03-29,1,0.0%,1,0%,208,0.0%,1.0%,8000,-1040 ( -11.5% ),2,0 ( 0.0% ),2413677775,301711,85
2020-04-01,1,0.0%,1,0%,208,0.0%,0.5%,1500,1500 ( 100.0% ),1,1 ( 100.0% ),2413679275,301712,88
2020-04-08,1,0.0%,1,0%,126,0.0%,1.6%,8000,8000 ( 100.0% ),2,2 ( 100.0% ),2413687275,301714,101
