날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-01-24,5,0.1%,5,0%,628,0.0%,20.4%,659000,1000 ( 0.2% ),128,-1 ( -0.8% ),1619500300,214364,41
2017-01-25,5,0.1%,5,0%,611,0.0%,25.2%,774000,115000 ( 17.5% ),154,26 ( 20.3% ),1620274300,214518,37
2017-01-26,5,0.1%,5,0%,698,0.0%,21.5%,750000,-24000 ( -3.1% ),150,-4 ( -2.6% ),1621024300,214668,33
2017-01-27,5,0.1%,5,0%,680,0.0%,22.1%,750000,0 ( 0.0% ),150,0 ( 0.0% ),1621774300,214818,32
2017-01-28,6,0.1%,6,0%,974,0.0%,16.5%,805000,55000 ( 7.3% ),161,11 ( 7.3% ),1622579300,214979,27
2017-01-29,5,0.1%,5,0%,684,0.0%,21.9%,750000,-55000 ( -6.8% ),150,-11 ( -6.8% ),1623329300,215129,33
2017-01-30,6,0.1%,6,0%,974,0.0%,20.3%,987500,237500 ( 31.7% ),198,48 ( 32.0% ),1624316800,215327,31
2017-01-31,5,0.1%,5,0%,685,0.0%,21.9%,750000,-237500 ( -24.1% ),150,-48 ( -24.2% ),1625066800,215477,37
2017-02-01,5,0.1%,5,0%,671,0.0%,22.4%,750000,0 ( 0.0% ),150,0 ( 0.0% ),1625816800,215627,38
2017-02-02,5,0.1%,5,0%,669,0.0%,22.4%,750000,0 ( 0.0% ),150,0 ( 0.0% ),1626566800,215777,39
2017-02-07,1,0.0%,1,0%,267,0.0%,64.8%,865000,865000 ( 100.0% ),173,173 ( 100.0% ),1627431800,215950,37
2017-02-08,1,0.0%,1,0%,76,0.0%,56.6%,215000,-650000 ( -75.1% ),43,-130 ( -75.1% ),1627646800,215993,52
2018-11-11,1,0.0%,1,0%,160,0.0%,26.9%,215000,215000 ( 100.0% ),43,43 ( 100.0% ),1627861800,216036,69
