날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-08-22,648,11.7%,2679,15.1%,392627,13.7%,17.7%,527579800,-76194000 ( -12.6% ),69637,-9874 ( -12.4% ),6321023734,793110,3
2017-08-23,607,10.5%,1733,10.1%,232972,8.4%,21.0%,365480900,-162098900 ( -30.7% ),48838,-20799 ( -29.9% ),6686504634,841948,4
2017-08-24,534,8.6%,1579,8.7%,210427,7.2%,18.4%,295593200,-69887700 ( -19.1% ),38798,-10040 ( -20.6% ),6982097834,880746,4
2017-08-25,555,8.8%,1647,9%,220492,7.5%,24.2%,436418174,140824974 ( 47.6% ),53457,14659 ( 37.8% ),7418516008,934203,4
2017-08-26,592,8.7%,1723,9%,233399,7.6%,44.0%,821453551,385035377 ( 88.2% ),102702,49245 ( 92.1% ),8239969559,1036905,4
2017-08-27,617,9.3%,1730,9.2%,237740,7.9%,35.7%,690619900,-130833651 ( -15.9% ),84980,-17722 ( -17.3% ),8930589459,1121885,4
2017-08-28,548,9.3%,1686,9.7%,227914,8.1%,12.2%,212722200,-477897700 ( -69.2% ),27765,-57215 ( -67.3% ),9143311659,1149650,4
2017-08-29,559,9.4%,1664,9.6%,224956,8.0%,11.1%,189733000,-22989200 ( -10.8% ),24918,-2847 ( -10.3% ),9333044659,1174568,4
2017-08-30,337,5.8%,790,4.6%,106136,3.8%,23.6%,146341900,-43391100 ( -22.9% ),25062,144 ( 0.6% ),9479386559,1199630,7
2017-08-31,323,5.7%,751,4.4%,101280,3.6%,11.4%,87195200,-59146700 ( -40.4% ),11552,-13510 ( -53.9% ),9566581759,1211182,8
2017-09-01,341,6.0%,823,4.7%,109989,3.8%,14.3%,131723118,44527918 ( 51.1% ),15711,4159 ( 36.0% ),9698304877,1226893,7
2017-09-02,379,5.9%,918,4.9%,126205,4.2%,26.8%,278999206,147276088 ( 111.8% ),33804,18093 ( 115.2% ),9977304083,1260697,6
2017-09-03,368,5.8%,872,4.8%,119894,4.1%,21.8%,216309200,-62690006 ( -22.5% ),26107,-7697 ( -22.8% ),10193613283,1286804,6
2017-09-04,311,5.7%,757,4.6%,101255,3.8%,6.8%,53023400,-163285800 ( -75.5% ),6922,-19185 ( -73.5% ),10246636683,1293726,8
2017-09-05,314,5.6%,748,4.6%,99784,3.7%,6.1%,46714500,-6308900 ( -11.9% ),6121,-801 ( -11.6% ),10293351183,1299847,8
2017-09-06,99,1.8%,173,1%,20253,0.7%,7.0%,10526600,-36187900 ( -77.5% ),1419,-4702 ( -76.8% ),10303877783,1301266,17
2017-09-07,68,1.1%,110,0.7%,14027,0.5%,3.9%,3968800,-6557800 ( -62.3% ),542,-877 ( -61.8% ),10307846583,1301808,23
2017-09-08,67,1.1%,114,0.7%,14124,0.5%,4.6%,5304500,1335700 ( 33.7% ),649,107 ( 19.7% ),10313151083,1302457,19
2017-09-09,74,1.2%,115,0.6%,14047,0.5%,9.4%,9129500,3825000 ( 72.1% ),1318,669 ( 103.1% ),10322280583,1303775,21
2017-09-10,70,1.1%,102,0.6%,12838,0.4%,7.5%,7878000,-1251500 ( -13.7% ),964,-354 ( -26.9% ),10330158583,1304739,19
2017-09-11,61,1.1%,93,0.6%,11223,0.4%,3.1%,2497000,-5381000 ( -68.3% ),345,-619 ( -64.2% ),10332655583,1305084,23
2017-09-12,60,1.1%,81,0.5%,9900,0.4%,2.8%,2114500,-382500 ( -15.3% ),280,-65 ( -18.8% ),10334770083,1305364,31
2017-09-13,40,0.7%,56,0.3%,6961,0.3%,3.1%,1606000,-508500 ( -24.0% ),217,-63 ( -22.5% ),10336376083,1305581,37
2017-09-14,2,0.0%,2,0%,470,0.0%,1.3%,45000,-1561000 ( -97.2% ),6,-211 ( -97.2% ),10336421083,1305587,109
2017-09-15,1,0.0%,1,0%,283,0.0%,0.7%,16000,-29000 ( -64.4% ),2,-4 ( -66.7% ),10336437083,1305589,119
2017-09-16,3,0.0%,3,0%,619,0.0%,3.7%,183000,167000 ( 1043.8% ),23,21 ( 1050.0% ),10336620083,1305612,101
2017-09-17,1,0.0%,1,0%,283,0.0%,0.7%,12000,-171000 ( -93.4% ),2,-21 ( -91.3% ),10336632083,1305614,118
2017-09-18,1,0.0%,2,0%,298,0.0%,3.4%,77000,65000 ( 541.7% ),10,8 ( 400.0% ),10336709083,1305624,89
2017-09-19,7,0.1%,7,0%,919,0.0%,4.2%,250000,173000 ( 224.7% ),39,29 ( 290.0% ),10336959083,1305663,72
2017-09-20,8,0.1%,8,0%,1113,0.0%,3.6%,244000,-6000 ( -2.4% ),40,1 ( 2.6% ),10337203083,1305703,75
2017-09-21,6,0.1%,6,0%,770,0.0%,4.5%,220000,-24000 ( -9.8% ),35,-5 ( -12.5% ),10337423083,1305738,83
2017-09-22,6,0.1%,6,0%,770,0.0%,4.5%,220000,0 ( 0.0% ),35,0 ( 0.0% ),10337643083,1305773,83
2017-09-23,5,0.1%,5,0%,675,0.0%,6.1%,250000,30000 ( 13.6% ),41,6 ( 17.1% ),10337893083,1305814,90
2017-09-24,4,0.1%,4,0%,584,0.0%,5.5%,205000,-45000 ( -18.0% ),32,-9 ( -22.0% ),10338098083,1305846,92
2017-09-25,5,0.1%,5,0%,675,0.0%,4.6%,200000,-5000 ( -2.4% ),31,-1 ( -3.1% ),10338298083,1305877,72
2017-09-26,5,0.1%,5,0%,675,0.0%,5.2%,220000,20000 ( 10.0% ),35,4 ( 12.9% ),10338518083,1305912,85
2017-09-27,5,0.1%,5,0%,675,0.0%,6.5%,265000,45000 ( 20.5% ),44,9 ( 25.7% ),10338783083,1305956,69
2017-09-28,5,0.1%,5,0%,675,0.0%,6.8%,275000,10000 ( 3.8% ),46,2 ( 4.5% ),10339058083,1306002,76
2017-09-29,5,0.1%,5,0%,675,0.0%,6.4%,260000,-15000 ( -5.5% ),43,-3 ( -6.5% ),10339318083,1306045,70
2017-09-30,5,0.1%,5,0%,675,0.0%,7.7%,305000,45000 ( 17.3% ),52,9 ( 20.9% ),10339623083,1306097,64
2017-10-01,5,0.1%,5,0%,675,0.0%,5.8%,240000,-65000 ( -21.3% ),39,-13 ( -25.0% ),10339863083,1306136,63
2017-10-02,5,0.1%,5,0%,675,0.0%,4.7%,205000,-35000 ( -14.6% ),32,-7 ( -17.9% ),10340068083,1306168,58
2017-10-03,5,0.1%,5,0%,675,0.0%,5.2%,240000,35000 ( 17.1% ),35,3 ( 9.4% ),10340308083,1306203,58
2017-10-04,5,0.1%,5,0%,675,0.0%,5.3%,232000,-8000 ( -3.3% ),36,1 ( 2.9% ),10340540083,1306239,53
2017-10-05,5,0.1%,5,0%,675,0.0%,5.3%,232000,0 ( 0.0% ),36,0 ( 0.0% ),10340772083,1306275,58
2017-10-06,5,0.1%,5,0%,675,0.0%,5.2%,226000,-6000 ( -2.6% ),35,-1 ( -2.8% ),10340998083,1306310,62
2017-10-07,5,0.1%,5,0%,675,0.0%,5.8%,245000,19000 ( 8.4% ),39,4 ( 11.4% ),10341243083,1306349,60
2017-10-08,5,0.1%,5,0%,675,0.0%,5.6%,225000,-20000 ( -8.2% ),38,-1 ( -2.6% ),10341468083,1306387,60
2017-10-09,5,0.1%,5,0%,675,0.0%,4.6%,190000,-35000 ( -15.6% ),31,-7 ( -18.4% ),10341658083,1306418,60
2017-10-31,1,0.0%,1,0%,276,0.0%,1.1%,24000,24000 ( 100.0% ),3,3 ( 100.0% ),10341682083,1306421,104
2017-11-15,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),10341682083,1306421,126
2017-11-16,1,0.0%,1,0%,188,0.0%,1.1%,8000,8000 ( 100.0% ),2,2 ( 100.0% ),10341690083,1306423,134
2017-11-17,1,0.0%,1,0%,164,0.0%,3.0%,33000,25000 ( 312.5% ),5,3 ( 150.0% ),10341723083,1306428,137
2017-11-19,1,0.0%,1,0%,188,0.0%,1.1%,14000,14000 ( 100.0% ),2,2 ( 100.0% ),10341737083,1306430,143
2017-11-20,1,0.0%,1,0%,188,0.0%,1.1%,14000,0 ( 0.0% ),2,0 ( 0.0% ),10341751083,1306432,133
2017-11-21,1,0.0%,1,0%,164,0.0%,3.7%,32000,18000 ( 128.6% ),6,4 ( 200.0% ),10341783083,1306438,125
2017-11-22,1,0.0%,1,0%,85,0.0%,0.0%,0,-32000 ( -100.0% ),0,-6 ( -100.0% ),10341783083,1306438,148
2017-12-20,1,0.0%,1,0%,106,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),10341783083,1306438,123
2018-05-02,1,0.0%,1,0%,170,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),10341783083,1306438,111
