날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-12-27,1009,15.1%,3434,18.6%,584514,20.1%,19.4%,926499750,-153265650 ( -14.2% ),113341,-54051 ( -32.3% ),20734502298,2382491,2
2018-12-28,1092,15.8%,3791,20%,653667,22.0%,23.3%,1368491987,441992237 ( 47.7% ),152165,38824 ( 34.3% ),22102994285,2534656,2
2018-12-29,1159,15.8%,4328,22%,774055,25.2%,41.7%,2905850946,1537358959 ( 112.3% ),322870,170705 ( 112.2% ),25008845231,2857526,1
2018-12-30,1168,16.2%,4416,22.7%,797246,26.3%,43.5%,3117421850,211570904 ( 7.3% ),346637,23767 ( 7.4% ),28126267081,3204163,1
2018-12-31,1161,16.8%,4590,23.7%,851745,28.3%,33.8%,2328025300,-789396550 ( -25.3% ),287694,-58943 ( -17.0% ),30454292381,3491857,1
2019-01-01,1158,16.2%,4594,23.6%,885015,29.3%,43.4%,3482411050,1154385750 ( 49.6% ),384106,96412 ( 33.5% ),33936703431,3875963,1
2019-01-02,1110,16.4%,4364,23.7%,843025,29.5%,12.5%,873960050,-2608451000 ( -74.9% ),105089,-279017 ( -72.6% ),34810663481,3981052,1
2019-01-03,1074,15.3%,3853,20.8%,746033,25.9%,10.9%,664994950,-208965100 ( -23.9% ),81399,-23690 ( -22.5% ),35475658431,4062451,2
2019-01-04,1094,15.6%,3956,21.1%,767292,26.2%,12.3%,849423421,184428471 ( 27.7% ),94390,12991 ( 16.0% ),36325081852,4156841,2
2019-01-05,1123,14.5%,4004,20.6%,767555,25.4%,27.3%,1904787577,1055364156 ( 124.2% ),209224,114834 ( 121.7% ),38229869429,4366065,2
2019-01-06,1121,14.5%,3874,20.4%,735981,24.8%,24.2%,1615337400,-289450177 ( -15.2% ),178306,-30918 ( -14.8% ),39845206829,4544371,2
2019-01-07,1083,16.0%,3733,21.2%,702541,25.4%,8.6%,501140000,-1114197400 ( -69.0% ),60679,-117627 ( -66.0% ),40346346829,4605050,2
2019-01-08,1086,15.7%,3720,21.1%,706217,25.5%,8.4%,488214950,-12925050 ( -2.6% ),59260,-1419 ( -2.3% ),40834561779,4664310,2
2019-01-09,749,12.3%,2423,13.7%,404067,14.6%,10.1%,339313050,-148901900 ( -30.5% ),40815,-18445 ( -31.1% ),41173874829,4705125,4
2019-01-10,722,10.7%,2119,11.6%,348424,12.2%,9.6%,278939460,-60373590 ( -17.8% ),33396,-7419 ( -18.2% ),41452814289,4738521,5
2019-01-11,716,10.4%,2108,11.2%,344796,11.8%,11.2%,353927401,74987941 ( 26.9% ),38741,5345 ( 16.0% ),41806741690,4777262,4
2019-01-12,738,10.5%,1995,10.1%,303192,9.9%,25.6%,715517514,361590113 ( 102.2% ),77639,38898 ( 100.4% ),42522259204,4854901,5
2019-01-13,734,10.5%,1876,9.8%,281746,9.4%,23.4%,603315610,-112201904 ( -15.7% ),65834,-11805 ( -15.2% ),43125574814,4920735,5
2019-01-14,653,10.2%,1769,10%,262637,9.4%,8.0%,175729340,-427586270 ( -70.9% ),21105,-44729 ( -67.9% ),43301304154,4941840,4
2019-01-15,663,10.1%,1733,9.7%,258078,9.2%,8.2%,172980050,-2749290 ( -1.6% ),21064,-41 ( -0.2% ),43474284204,4962904,4
2019-01-16,438,6.2%,875,4.8%,129042,4.5%,10.6%,114317270,-58662780 ( -33.9% ),13701,-7363 ( -35.0% ),43588601474,4976605,7
2019-01-17,297,4.1%,468,2.6%,57881,2.0%,11.7%,54014990,-60302280 ( -52.7% ),6784,-6917 ( -50.5% ),43642616464,4983389,11
2019-01-18,306,4.2%,473,2.6%,61157,2.1%,12.4%,67607480,13592490 ( 25.2% ),7576,792 ( 11.7% ),43710223944,4990965,10
2019-01-19,298,3.8%,466,2.4%,60084,2.0%,25.5%,135911450,68303970 ( 101.0% ),15300,7724 ( 102.0% ),43846135394,5006265,10
2019-01-20,302,3.9%,466,2.5%,59703,2.0%,21.7%,114135510,-21775940 ( -16.0% ),12970,-2330 ( -15.2% ),43960270904,5019235,11
2019-01-21,299,4.3%,447,2.6%,57625,2.1%,8.1%,37573200,-76562310 ( -67.1% ),4694,-8276 ( -63.8% ),43997844104,5023929,10
2019-01-22,300,4.2%,438,2.5%,56986,2.1%,8.0%,36230770,-1342430 ( -3.6% ),4572,-122 ( -2.6% ),44034074874,5028501,11
2019-01-23,91,1.5%,129,0.7%,16253,0.6%,8.5%,10760730,-25470040 ( -70.3% ),1375,-3197 ( -69.9% ),44044835604,5029876,14
2019-01-24,86,1.4%,123,0.7%,15617,0.5%,8.0%,9649260,-1111470 ( -10.3% ),1253,-122 ( -8.9% ),44054484864,5031129,18
2019-01-25,76,1.2%,104,0.6%,13093,0.4%,7.2%,7975480,-1673780 ( -17.3% ),941,-312 ( -24.9% ),44062460344,5032070,18
2019-01-26,70,1.1%,92,0.5%,11374,0.4%,17.1%,17003510,9028030 ( 113.2% ),1944,1003 ( 106.6% ),44079463854,5034014,16
2019-01-27,63,1.0%,83,0.4%,10376,0.3%,15.3%,13645980,-3357530 ( -19.7% ),1584,-360 ( -18.5% ),44093109834,5035598,16
2019-01-28,64,1.1%,84,0.5%,10776,0.4%,7.9%,6774490,-6871490 ( -50.4% ),855,-729 ( -46.0% ),44099884324,5036453,17
2019-01-29,65,1.1%,89,0.5%,11152,0.4%,6.8%,5772580,-1001910 ( -14.8% ),762,-93 ( -10.9% ),44105656904,5037215,22
2019-01-30,2,0.0%,2,0%,296,0.0%,10.5%,249000,-5523580 ( -95.7% ),31,-731 ( -95.9% ),44105905904,5037246,60
2019-01-31,3,0.1%,3,0%,435,0.0%,8.3%,280800,31800 ( 12.8% ),36,5 ( 16.1% ),44106186704,5037282,56
2019-02-01,2,0.0%,2,0%,262,0.0%,20.6%,481500,200700 ( 71.5% ),54,18 ( 50.0% ),44106668204,5037336,38
2019-02-02,3,0.1%,3,0%,486,0.0%,22.0%,952000,470500 ( 97.7% ),107,53 ( 98.1% ),44107620204,5037443,34
2019-02-03,3,0.1%,3,0%,468,0.0%,14.1%,572000,-380000 ( -39.9% ),66,-41 ( -38.3% ),44108192204,5037509,41
2019-02-04,2,0.0%,3,0%,480,0.0%,20.2%,816000,244000 ( 42.7% ),97,31 ( 47.0% ),44109008204,5037606,33
2019-02-05,2,0.0%,3,0%,520,0.0%,12.3%,551000,-265000 ( -32.5% ),64,-33 ( -34.0% ),44109559204,5037670,39
2019-02-06,2,0.0%,2,0%,218,0.0%,26.6%,535000,-16000 ( -2.9% ),58,-6 ( -9.4% ),44110094204,5037728,47
2019-02-07,2,0.0%,3,0%,520,0.0%,3.7%,155000,-380000 ( -71.0% ),19,-39 ( -67.2% ),44110249204,5037747,56
2019-02-08,2,0.0%,2,0%,306,0.0%,7.5%,194000,39000 ( 25.2% ),23,4 ( 21.1% ),44110443204,5037770,62
2019-02-09,3,0.0%,3,0%,509,0.0%,7.9%,324500,130500 ( 67.3% ),40,17 ( 73.9% ),44110767704,5037810,53
2019-02-10,3,0.1%,3,0%,486,0.0%,10.5%,437000,112500 ( 34.7% ),51,11 ( 27.5% ),44111204704,5037861,42
2019-02-11,4,0.1%,4,0%,607,0.0%,3.8%,169000,-268000 ( -61.3% ),23,-28 ( -54.9% ),44111373704,5037884,42
2019-02-12,2,0.0%,3,0%,376,0.0%,14.9%,434000,265000 ( 156.8% ),56,33 ( 143.5% ),44111807704,5037940,47
2019-02-13,2,0.0%,2,0%,312,0.0%,62.2%,1649000,1215000 ( 280.0% ),194,138 ( 246.4% ),44113456704,5038134,40
2019-11-20,1,0.0%,1,0%,120,0.0%,16.7%,180000,180000 ( 100.0% ),20,20 ( 100.0% ),44113636704,5038154,101
2020-04-02,38,1.2%,52,1%,10170,1.2%,2.9%,2994500,2994500 ( 100.0% ),300,300 ( 100.0% ),44116631204,5038454,18
2020-04-03,41,1.3%,54,1.1%,11509,1.4%,2.6%,2987500,-7000 ( -0.2% ),299,-1 ( -0.3% ),44119618704,5038753,15
2020-04-04,44,1.2%,74,1.2%,14821,1.5%,3.5%,5256500,2269000 ( 75.9% ),526,227 ( 75.9% ),44124875204,5039279,11
2020-04-05,42,1.2%,74,1.3%,14952,1.6%,3.2%,4788000,-468500 ( -8.9% ),479,-47 ( -8.9% ),44129663204,5039758,13
2020-04-06,33,1.2%,47,1.1%,9578,1.4%,2.1%,2008000,-2780000 ( -58.1% ),201,-278 ( -58.0% ),44131671204,5039959,11
2020-04-07,39,1.4%,53,1.2%,10435,1.5%,1.9%,1950000,-58000 ( -2.9% ),195,-6 ( -3.0% ),44133621204,5040154,13
2020-04-08,37,1.3%,53,1.1%,10753,1.4%,2.6%,2761000,811000 ( 41.6% ),276,81 ( 41.5% ),44136382204,5040430,13
