날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-05-31,1292,22.9%,6337,38.3%,1169104,44.1%,12.2%,1153477700,-624005600 ( -35.1% ),142362,-157579 ( -52.5% ),21460592161,2549691,1
2018-06-01,1382,24.0%,6926,40.6%,1277144,46.6%,15.2%,1717512440,564034740 ( 48.9% ),193592,51230 ( 36.0% ),23178104601,2743283,1
2018-06-02,1532,23.8%,7790,41.9%,1424520,48.5%,29.6%,3800650921,2083138481 ( 121.3% ),421760,228168 ( 117.9% ),26978755522,3165043,1
2018-06-03,1503,23.8%,7642,42.3%,1402477,49.1%,26.1%,3301181500,-499469421 ( -13.1% ),366225,-55535 ( -13.2% ),30279937022,3531268,1
2018-06-04,1373,25.9%,6997,44.2%,1277301,49.6%,9.2%,955297700,-2345883800 ( -71.1% ),117688,-248537 ( -67.9% ),31235234722,3648956,1
2018-06-05,1413,25.0%,7246,43.6%,1316346,49.2%,11.8%,1265869800,310572100 ( 32.5% ),155578,37890 ( 32.2% ),32501104522,3804534,1
2018-06-06,788,15.0%,3236,17.6%,450500,15.6%,51.2%,2022493500,756623700 ( 59.8% ),230603,75025 ( 48.2% ),34523598022,4035137,2
2018-06-07,734,15.2%,3054,18.2%,426774,15.9%,16.1%,554590100,-1467903400 ( -72.6% ),68600,-162003 ( -70.3% ),35078188122,4103737,2
2018-06-08,753,15.4%,3146,18.3%,438376,16.0%,19.2%,755841622,201251522 ( 36.3% ),84343,15743 ( 22.9% ),35834029744,4188080,2
2018-06-09,738,13.6%,2933,15.8%,404747,13.9%,41.7%,1515216928,759375306 ( 100.5% ),168852,84509 ( 100.2% ),37349246672,4356932,2
2018-06-10,744,13.8%,2913,16.1%,401884,14.1%,36.9%,1336278100,-178938828 ( -11.8% ),148107,-20745 ( -12.3% ),38685524772,4505039,2
2018-06-11,730,15.7%,3189,19.4%,436247,16.7%,12.1%,431993200,-904284900 ( -67.7% ),52889,-95218 ( -64.3% ),39117517972,4557928,2
2018-06-12,762,15.8%,3230,19.3%,439082,16.4%,14.1%,505439400,73446200 ( 17.0% ),61751,8862 ( 16.8% ),39622957372,4619679,2
2018-06-13,434,8.5%,1239,6.6%,144461,4.9%,40.6%,513883000,8443600 ( 1.7% ),58713,-3038 ( -4.9% ),40136840372,4678392,4
2018-06-14,431,9.5%,1365,7.9%,160838,5.8%,13.5%,177359300,-336523700 ( -65.5% ),21751,-36962 ( -63.0% ),40314199672,4700143,4
2018-06-15,459,10.1%,1430,8%,169162,5.9%,15.5%,235473664,58114364 ( 32.8% ),26266,4515 ( 20.8% ),40549673336,4726409,4
2018-06-16,549,10.6%,1562,8.2%,190507,6.3%,28.3%,490609377,255135713 ( 108.3% ),53825,27559 ( 104.9% ),41040282713,4780234,4
2018-06-17,567,11.0%,1571,8.5%,192150,6.6%,24.3%,425741100,-64868277 ( -13.2% ),46614,-7211 ( -13.4% ),41466023813,4826848,4
2018-06-18,514,11.7%,1552,9.5%,192133,7.4%,8.1%,125393700,-300347400 ( -70.5% ),15514,-31100 ( -66.7% ),41591417513,4842362,4
2018-06-19,527,11.7%,1584,9.4%,195469,7.3%,9.2%,142861200,17467500 ( 13.9% ),17970,2456 ( 15.8% ),41734278713,4860332,4
2018-06-20,436,9.8%,1419,8.3%,173026,6.3%,10.1%,141095300,-1765900 ( -1.2% ),17470,-500 ( -2.8% ),41875374013,4877802,4
2018-06-21,417,7.7%,1036,6.1%,128573,4.7%,11.0%,112595600,-28499700 ( -20.2% ),14144,-3326 ( -19.0% ),41987969613,4891946,4
2018-06-22,436,7.9%,1132,6.4%,139488,4.9%,13.7%,173871100,61275500 ( 54.4% ),19096,4952 ( 35.0% ),42161840713,4911042,4
2018-06-23,529,8.6%,1278,6.9%,158163,5.4%,20.5%,297421100,123550000 ( 71.1% ),32418,13322 ( 69.8% ),42459261813,4943460,4
2018-06-24,511,8.5%,1270,6.9%,156798,5.4%,22.1%,321538900,24117800 ( 8.1% ),34685,2267 ( 7.0% ),42780800713,4978145,4
2018-06-25,477,9.0%,1240,7.4%,153720,5.7%,9.9%,124414600,-197124300 ( -61.3% ),15260,-19425 ( -56.0% ),42905215313,4993405,5
2018-06-26,470,8.6%,1234,7.3%,154198,5.7%,9.7%,121326300,-3088300 ( -2.5% ),14910,-350 ( -2.3% ),43026541613,5008315,5
2018-06-27,285,5.1%,560,3.3%,66478,2.5%,15.6%,66585700,-54740600 ( -45.1% ),10367,-4543 ( -30.5% ),43093127313,5018682,8
2018-06-28,264,4.9%,507,3%,59718,2.2%,9.9%,47891800,-18693900 ( -28.1% ),5893,-4474 ( -43.2% ),43141019113,5024575,8
2018-06-29,262,4.7%,513,2.9%,60455,2.1%,11.4%,61789100,13897300 ( 29.0% ),6898,1005 ( 17.1% ),43202808213,5031473,8
2018-06-30,257,4.3%,483,2.6%,56210,1.9%,21.9%,111194600,49405500 ( 80.0% ),12298,5400 ( 78.3% ),43314002813,5043771,9
2018-07-01,244,4.1%,449,2.5%,53258,1.8%,17.5%,85542900,-25651700 ( -23.1% ),9334,-2964 ( -24.1% ),43399545713,5053105,9
2018-07-02,251,4.8%,459,2.7%,55730,2.1%,7.5%,33482600,-52060300 ( -60.9% ),4167,-5167 ( -55.4% ),43433028313,5057272,8
2018-07-03,247,4.6%,454,2.7%,54673,2.0%,7.0%,30599100,-2883500 ( -8.6% ),3800,-367 ( -8.8% ),43463627413,5061072,8
2018-07-04,21,0.4%,27,0.2%,2275,0.1%,9.7%,1766000,-28833100 ( -94.2% ),221,-3579 ( -94.2% ),43465393413,5061293,27
2018-07-05,19,0.4%,25,0.1%,2206,0.1%,12.0%,2013000,247000 ( 14.0% ),264,43 ( 19.5% ),43467406413,5061557,26
2018-07-06,17,0.3%,24,0.1%,2132,0.1%,12.5%,2426900,413900 ( 20.6% ),266,2 ( 0.8% ),43469833313,5061823,22
2018-07-07,18,0.3%,24,0.1%,2182,0.1%,13.2%,2629900,203000 ( 8.4% ),287,21 ( 7.9% ),43472463213,5062110,22
2018-07-08,16,0.3%,22,0.1%,2375,0.1%,12.7%,2657900,28000 ( 1.1% ),301,14 ( 4.9% ),43475121113,5062411,24
2018-07-09,21,0.4%,29,0.2%,2802,0.1%,7.0%,1592400,-1065500 ( -40.1% ),197,-104 ( -34.6% ),43476713513,5062608,30
2018-07-10,23,0.5%,31,0.2%,3105,0.1%,9.3%,2364400,772000 ( 48.5% ),289,92 ( 46.7% ),43479077913,5062897,23
2018-07-11,10,0.2%,13,0.1%,1101,0.0%,7.6%,698500,-1665900 ( -70.5% ),84,-205 ( -70.9% ),43479776413,5062981,52
2018-07-12,7,0.1%,8,0%,671,0.0%,6.7%,356500,-342000 ( -49.0% ),45,-39 ( -46.4% ),43480132913,5063026,70
2018-07-13,7,0.1%,9,0%,732,0.0%,19.1%,935000,578500 ( 162.3% ),140,95 ( 211.1% ),43481067913,5063166,39
2018-07-14,7,0.1%,11,0.1%,886,0.0%,10.4%,828000,-107000 ( -11.4% ),92,-48 ( -34.3% ),43481895913,5063258,53
2018-07-15,8,0.1%,11,0.1%,957,0.0%,9.9%,862000,34000 ( 4.1% ),95,3 ( 3.3% ),43482757913,5063353,48
2018-07-16,9,0.2%,12,0.1%,965,0.0%,3.5%,267000,-595000 ( -69.0% ),34,-61 ( -64.2% ),43483024913,5063387,64
2018-07-17,7,0.1%,9,0.1%,657,0.0%,6.2%,343000,76000 ( 28.5% ),41,7 ( 20.6% ),43483367913,5063428,66
2018-07-18,1,0.0%,1,0%,74,0.0%,1.4%,6000,-337000 ( -98.3% ),1,-40 ( -97.6% ),43483373913,5063429,109
2018-07-23,1,0.0%,1,0%,143,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),43483373913,5063429,97
2018-07-24,1,0.0%,1,0%,143,0.0%,0.7%,10000,10000 ( 100.0% ),1,1 ( 100.0% ),43483383913,5063430,109
2018-07-27,1,0.0%,1,0%,194,0.0%,1.5%,18000,18000 ( 100.0% ),3,3 ( 100.0% ),43483401913,5063433,84
2018-08-22,1,0.0%,1,0%,136,0.0%,15.4%,189000,189000 ( 100.0% ),21,21 ( 100.0% ),43483590913,5063454,63
2018-08-25,1,0.0%,1,0%,202,0.0%,82.2%,1302000,1302000 ( 100.0% ),166,166 ( 100.0% ),43484892913,5063620,40
2018-11-12,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),43484892913,5063620,99
2018-11-18,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),43484892913,5063620,127
2018-12-15,1,0.0%,1,0%,42,0.0%,100.0%,462000,462000 ( 100.0% ),42,42 ( 100.0% ),43485354913,5063662,67
2018-12-18,1,0.0%,1,0%,77,0.0%,2.6%,18000,18000 ( 100.0% ),2,2 ( 100.0% ),43485372913,5063664,117
2018-12-20,1,0.0%,1,0%,77,0.0%,26.0%,178200,178200 ( 100.0% ),20,20 ( 100.0% ),43485551113,5063684,79
2019-05-18,1,0.0%,1,0%,160,0.0%,100.0%,1280000,1280000 ( 100.0% ),160,160 ( 100.0% ),43486831113,5063844,38
