날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-04-26,11,0.2%,12,0.1%,1322,0.1%,5.8%,536000,137500 ( 34.5% ),77,19 ( 32.8% ),214806600,27162,55
2018-04-27,11,0.2%,14,0.1%,1633,0.1%,6.7%,886400,350400 ( 65.4% ),109,32 ( 41.6% ),215693000,27271,38
2018-04-28,5,0.1%,6,0%,899,0.0%,5.5%,391300,-495100 ( -55.9% ),49,-60 ( -55.0% ),216084300,27320,56
2018-04-29,9,0.2%,10,0.1%,1058,0.0%,13.5%,1133000,741700 ( 189.5% ),143,94 ( 191.8% ),217217300,27463,40
2018-04-30,8,0.2%,9,0.1%,1111,0.0%,7.1%,603200,-529800 ( -46.8% ),79,-64 ( -44.8% ),217820500,27542,44
2018-05-01,5,0.1%,5,0%,584,0.0%,14.0%,655400,52200 ( 8.7% ),82,3 ( 3.8% ),218475900,27624,52
2018-05-02,5,0.1%,5,0%,641,0.0%,3.6%,163600,-491800 ( -75.0% ),23,-59 ( -72.0% ),218639500,27647,72
2018-05-03,1,0.0%,1,0%,30,0.0%,50.0%,131000,-32600 ( -19.9% ),15,-8 ( -34.8% ),218770500,27662,81
2018-05-04,1,0.0%,1,0%,51,0.0%,2.0%,7000,-124000 ( -94.7% ),1,-14 ( -93.3% ),218777500,27663,85
2018-05-05,1,0.0%,1,0%,144,0.0%,3.5%,34000,27000 ( 385.7% ),5,4 ( 400.0% ),218811500,27668,83
2018-05-06,2,0.0%,2,0%,81,0.0%,37.0%,269000,235000 ( 691.2% ),30,25 ( 500.0% ),219080500,27698,63
2018-05-08,2,0.0%,2,0%,225,0.0%,4.0%,60000,60000 ( 100.0% ),9,9 ( 100.0% ),219140500,27707,77
2018-05-11,1,0.0%,1,0%,30,0.0%,20.0%,46000,46000 ( 100.0% ),6,6 ( 100.0% ),219186500,27713,83
2018-05-15,1,0.0%,1,0%,184,0.0%,89.1%,1312000,1312000 ( 100.0% ),164,164 ( 100.0% ),220498500,27877,29
2018-05-16,1,0.0%,1,0%,51,0.0%,0.0%,0,-1312000 ( -100.0% ),0,-164 ( -100.0% ),220498500,27877,114
2018-06-04,2,0.0%,2,0%,375,0.0%,90.7%,2720000,2720000 ( 100.0% ),340,340 ( 100.0% ),223218500,28217,18
