날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-12-30,1,0.0%,1,0%,30,0.0%,6.7%,16000,-51000 ( -76.1% ),2,-9 ( -81.8% ),234357700,29922,91
2017-01-01,2,0.0%,2,0%,364,0.0%,12.1%,267000,267000 ( 100.0% ),44,44 ( 100.0% ),234624700,29966,44
2017-01-03,3,0.1%,3,0%,293,0.0%,7.8%,149000,149000 ( 100.0% ),23,23 ( 100.0% ),234773700,29989,63
2017-01-08,2,0.0%,2,0%,182,0.0%,11.0%,172000,172000 ( 100.0% ),20,20 ( 100.0% ),234945700,30009,57
2017-01-10,1,0.0%,1,0%,30,0.0%,16.7%,40000,40000 ( 100.0% ),5,5 ( 100.0% ),234985700,30014,80
2017-01-15,1,0.0%,1,0%,152,0.0%,7.9%,106000,106000 ( 100.0% ),12,12 ( 100.0% ),235091700,30026,56
2017-01-17,1,0.0%,1,0%,117,0.0%,85.5%,900000,900000 ( 100.0% ),100,100 ( 100.0% ),235991700,30126,53
2017-01-18,1,0.0%,1,0%,188,0.0%,53.7%,909000,9000 ( 1.0% ),101,1 ( 1.0% ),236900700,30227,47
2017-01-22,1,0.0%,1,0%,152,0.0%,7.2%,99000,99000 ( 100.0% ),11,11 ( 100.0% ),236999700,30238,66
2017-01-30,1,0.0%,1,0%,152,0.0%,7.2%,99000,99000 ( 100.0% ),11,11 ( 100.0% ),237098700,30249,61
2017-11-03,1,0.0%,1,0%,93,0.0%,8.6%,42000,42000 ( 100.0% ),8,8 ( 100.0% ),237140700,30257,119
2017-11-19,1,0.0%,1,0%,93,0.0%,20.4%,112000,112000 ( 100.0% ),19,19 ( 100.0% ),237252700,30276,95
2018-11-22,1,0.0%,1,0%,160,0.0%,5.6%,80000,80000 ( 100.0% ),9,9 ( 100.0% ),237332700,30285,94
2018-11-23,1,0.0%,1,0%,160,0.0%,3.8%,60000,-20000 ( -25.0% ),6,-3 ( -33.3% ),237392700,30291,112
2019-08-13,1,0.0%,1,0%,58,0.0%,63.8%,262000,262000 ( 100.0% ),37,37 ( 100.0% ),237654700,30328,63
