날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-07-08,138,2.5%,259,1.6%,31922,1.2%,8.2%,21698700,2942100 ( 15.7% ),2608,132 ( 5.3% ),9857667965,1232586,15
2016-07-09,113,1.8%,163,0.9%,20498,0.7%,13.8%,23233000,1534300 ( 7.1% ),2838,230 ( 8.8% ),9880900965,1235424,18
2016-07-10,102,1.6%,147,0.9%,18661,0.7%,13.3%,20569700,-2663300 ( -11.5% ),2473,-365 ( -12.9% ),9901470665,1237897,17
2016-07-11,131,2.6%,249,1.6%,31966,1.2%,6.0%,14296300,-6273400 ( -30.5% ),1914,-559 ( -22.6% ),9915766965,1239811,13
2016-07-12,115,2.0%,189,1.2%,23940,0.9%,7.8%,12763600,-1532700 ( -10.7% ),1864,-50 ( -2.6% ),9928530565,1241675,14
2016-07-13,9,0.2%,13,0.1%,1563,0.1%,13.2%,1323500,-11440100 ( -89.6% ),207,-1657 ( -88.9% ),9929854065,1241882,36
2016-07-14,1,0.0%,1,0%,103,0.0%,1.9%,14000,-1309500 ( -98.9% ),2,-205 ( -99.0% ),9929868065,1241884,86
2016-07-18,1,0.0%,1,0%,103,0.0%,1.9%,14000,14000 ( 100.0% ),2,2 ( 100.0% ),9929882065,1241886,75
2016-07-22,1,0.0%,1,0%,194,0.0%,3.1%,30000,30000 ( 100.0% ),6,6 ( 100.0% ),9929912065,1241892,73
2016-07-23,1,0.0%,1,0%,257,0.0%,2.7%,35000,5000 ( 16.7% ),7,1 ( 16.7% ),9929947065,1241899,84
2016-08-19,1,0.0%,1,0%,96,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),9929947065,1241899,99
2016-09-07,1,0.0%,1,0%,187,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),9929947065,1241899,108
2016-12-23,1,0.0%,1,0%,173,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),9929947065,1241899,94
2016-12-24,1,0.0%,1,0%,173,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),9929947065,1241899,105
2017-03-16,1,0.0%,1,0%,155,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),9929947065,1241899,113
2017-11-05,1,0.0%,4,0%,1200,0.0%,38.7%,928000,928000 ( 100.0% ),464,464 ( 100.0% ),9930875065,1242363,26
2017-11-06,1,0.0%,4,0%,1200,0.0%,24.2%,580000,-348000 ( -37.5% ),290,-174 ( -37.5% ),9931455065,1242653,27
2017-11-07,1,0.0%,4,0%,1200,0.0%,16.6%,398000,-182000 ( -31.4% ),199,-91 ( -31.4% ),9931853065,1242852,36
2017-11-08,1,0.0%,4,0%,1200,0.0%,17.8%,431000,33000 ( 8.3% ),213,14 ( 7.0% ),9932284065,1243065,37
