날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-11-29,945,19.1%,4936,32.3%,844073,33.5%,14.7%,897445500,-14487000 ( -1.6% ),123744,-514 ( -0.4% ),10147799514,1285809,1
2016-11-30,772,15.3%,3415,20.6%,620359,22.7%,28.3%,1021237700,123792200 ( 13.8% ),175672,51928 ( 42.0% ),11169037214,1461481,1
2016-12-01,788,16.2%,3485,21.3%,627846,23.2%,16.0%,726691800,-294545900 ( -28.8% ),100341,-75331 ( -42.9% ),11895729014,1561822,1
2016-12-02,806,16.0%,3697,21.9%,667293,24.0%,18.6%,985841547,259149747 ( 35.7% ),123789,23448 ( 23.4% ),12881570561,1685611,1
2016-12-03,821,15.5%,4129,23.1%,763898,26.0%,31.9%,2025459932,1039618385 ( 105.5% ),243855,120066 ( 97.0% ),14907030493,1929466,1
2016-12-04,832,15.8%,4071,23.4%,755451,26.4%,30.5%,1943331900,-82128032 ( -4.1% ),230616,-13239 ( -5.4% ),16850362393,2160082,1
2016-12-05,781,16.8%,3792,23.9%,690658,26.1%,11.7%,593668700,-1349663200 ( -69.5% ),80495,-150121 ( -65.1% ),17444031093,2240577,1
2016-12-06,797,16.6%,3762,23.7%,683913,25.8%,11.8%,582149500,-11519200 ( -1.9% ),80621,126 ( 0.2% ),18026180593,2321198,1
2016-12-07,573,12.0%,2189,14%,325118,12.7%,15.8%,373045600,-209103900 ( -35.9% ),51238,-29383 ( -36.4% ),18399226193,2372436,3
2016-12-08,563,10.8%,2068,13.1%,310415,12.0%,15.7%,348752000,-24293600 ( -6.5% ),48741,-2497 ( -4.9% ),18747978193,2421177,3
2016-12-09,553,10.5%,2156,13.2%,324670,12.2%,17.9%,466072000,117320000 ( 33.6% ),58264,9523 ( 19.5% ),19214050193,2479441,3
2016-12-10,603,10.9%,2288,13.4%,341729,12.3%,32.3%,904870500,438798500 ( 94.1% ),110537,52273 ( 89.7% ),20118920693,2589978,3
2016-12-11,593,10.7%,2194,13.2%,327469,12.0%,29.2%,789946400,-114924100 ( -12.7% ),95521,-15016 ( -13.6% ),20908867093,2685499,3
2016-12-12,540,10.8%,2103,13.6%,312817,12.3%,10.2%,230779400,-559167000 ( -70.8% ),31916,-63605 ( -66.6% ),21139646493,2717415,3
2016-12-13,581,11.1%,2117,13.6%,312708,12.3%,12.1%,265728600,34949200 ( 15.1% ),37741,5825 ( 18.3% ),21405375093,2755156,3
2016-12-14,497,9.8%,1397,8.8%,189349,7.3%,13.9%,187463900,-78264700 ( -29.5% ),26365,-11376 ( -30.1% ),21592838993,2781521,4
2016-12-15,464,8.7%,1312,8.3%,178919,6.9%,14.6%,183635200,-3828700 ( -2.0% ),26085,-280 ( -1.1% ),21776474193,2807606,4
2016-12-16,475,8.8%,1326,8.1%,179804,6.7%,16.3%,228595300,44960100 ( 24.5% ),29342,3257 ( 12.5% ),22005069493,2836948,4
2016-12-17,460,7.8%,1214,7%,161440,5.7%,29.8%,385648500,157053200 ( 68.7% ),48118,18776 ( 64.0% ),22390717993,2885066,4
2016-12-18,453,7.8%,1173,6.9%,154821,5.6%,28.6%,360053800,-25594700 ( -6.6% ),44239,-3879 ( -8.1% ),22750771793,2929305,4
2016-12-19,443,8.8%,1239,7.9%,167546,6.5%,9.9%,121860600,-238193200 ( -66.2% ),16508,-27731 ( -62.7% ),22872632393,2945813,4
2016-12-20,449,8.4%,1210,7.7%,163219,6.4%,10.4%,119736700,-2123900 ( -1.7% ),16915,407 ( 2.5% ),22992369093,2962728,4
2016-12-21,117,2.4%,175,1.1%,23081,0.9%,11.3%,17343000,-102393700 ( -85.5% ),2599,-14316 ( -84.6% ),23009712093,2965327,8
2016-12-22,107,2.1%,149,1%,21008,0.8%,12.8%,18280400,937400 ( 5.4% ),2681,82 ( 3.2% ),23027992493,2968008,7
2016-12-23,98,1.9%,139,0.9%,20593,0.8%,12.5%,19423000,1142600 ( 6.3% ),2575,-106 ( -4.0% ),23047415493,2970583,8
2016-12-24,64,1.1%,79,0.4%,11458,0.4%,21.2%,18947500,-475500 ( -2.4% ),2431,-144 ( -5.6% ),23066362993,2973014,12
2016-12-25,58,1.0%,72,0.4%,12250,0.4%,21.1%,20470900,1523400 ( 8.0% ),2588,157 ( 6.5% ),23086833893,2975602,12
2016-12-26,80,1.6%,117,0.7%,17023,0.7%,7.7%,8534500,-11936400 ( -58.3% ),1306,-1282 ( -49.5% ),23095368393,2976908,13
2016-12-27,74,1.4%,107,0.7%,15470,0.6%,9.4%,10460900,1926400 ( 22.6% ),1459,153 ( 11.7% ),23105829293,2978367,12
2016-12-28,12,0.2%,15,0.1%,2209,0.1%,13.4%,1783500,-8677400 ( -83.0% ),295,-1164 ( -79.8% ),23107612793,2978662,27
2016-12-29,13,0.2%,15,0.1%,2344,0.1%,10.9%,1552000,-231500 ( -13.0% ),255,-40 ( -13.6% ),23109164793,2978917,32
2016-12-30,12,0.2%,15,0.1%,2285,0.1%,23.4%,3032500,1480500 ( 95.4% ),534,279 ( 109.4% ),23112197293,2979451,23
2016-12-31,10,0.2%,12,0.1%,1937,0.1%,10.7%,1571000,-1461500 ( -48.2% ),208,-326 ( -61.0% ),23113768293,2979659,31
2017-01-01,8,0.1%,9,0.1%,1378,0.1%,8.9%,944000,-627000 ( -39.9% ),123,-85 ( -40.9% ),23114712293,2979782,28
2017-01-02,11,0.2%,14,0.1%,2079,0.1%,15.5%,2429900,1485900 ( 157.4% ),323,200 ( 162.6% ),23117142193,2980105,21
2017-01-03,12,0.2%,15,0.1%,3093,0.1%,5.2%,1082000,-1347900 ( -55.5% ),162,-161 ( -49.8% ),23118224193,2980267,35
2017-01-04,2,0.0%,2,0%,431,0.0%,7.4%,190000,-892000 ( -82.4% ),32,-130 ( -80.2% ),23118414193,2980299,53
2017-01-05,1,0.0%,1,0%,304,0.0%,5.3%,86000,-104000 ( -54.7% ),16,-16 ( -50.0% ),23118500193,2980315,60
2017-01-06,1,0.0%,1,0%,304,0.0%,6.9%,136000,50000 ( 58.1% ),21,5 ( 31.3% ),23118636193,2980336,52
2017-01-07,1,0.0%,2,0%,266,0.0%,12.4%,242500,106500 ( 78.3% ),33,12 ( 57.1% ),23118878693,2980369,52
2017-01-08,1,0.0%,2,0%,266,0.0%,10.5%,188500,-54000 ( -22.3% ),28,-5 ( -15.2% ),23119067193,2980397,51
2017-01-09,1,0.0%,1,0%,133,0.0%,25.6%,177000,-11500 ( -6.1% ),34,6 ( 21.4% ),23119244193,2980431,48
2017-01-10,2,0.0%,3,0%,570,0.0%,34.9%,1168000,991000 ( 559.9% ),199,165 ( 485.3% ),23120412193,2980630,30
2017-01-11,1,0.0%,2,0%,608,0.0%,13.7%,491000,-677000 ( -58.0% ),83,-116 ( -58.3% ),23120903193,2980713,48
2017-01-12,3,0.1%,5,0%,1226,0.0%,87.8%,6922200,6431200 ( 1309.8% ),1076,993 ( 1196.4% ),23127825393,2981789,22
2017-01-16,1,0.0%,1,0%,133,0.0%,15.0%,109000,109000 ( 100.0% ),20,20 ( 100.0% ),23127934393,2981809,48
2017-01-17,1,0.0%,1,0%,108,0.0%,34.3%,202000,93000 ( 85.3% ),37,17 ( 85.0% ),23128136393,2981846,62
2017-01-18,1,0.0%,1,0%,205,0.0%,10.2%,113000,-89000 ( -44.1% ),21,-16 ( -43.2% ),23128249393,2981867,58
2017-01-19,1,0.0%,1,0%,127,0.0%,24.4%,182500,69500 ( 61.5% ),31,10 ( 47.6% ),23128431893,2981898,61
2017-01-20,1,0.0%,1,0%,205,0.0%,3.9%,44000,-138500 ( -75.9% ),8,-23 ( -74.2% ),23128475893,2981906,67
2017-01-21,1,0.0%,1,0%,127,0.0%,7.1%,59500,15500 ( 35.2% ),9,1 ( 12.5% ),23128535393,2981915,70
2017-01-22,2,0.0%,2,0%,241,0.0%,7.9%,122000,62500 ( 105.0% ),19,10 ( 111.1% ),23128657393,2981934,61
2017-01-23,1,0.0%,2,0%,266,0.0%,7.5%,109000,-13000 ( -10.7% ),20,1 ( 5.3% ),23128766393,2981954,59
2017-01-24,1,0.0%,2,0%,266,0.0%,25.6%,345500,236500 ( 217.0% ),68,48 ( 240.0% ),23129111893,2982022,52
2017-03-23,1,0.0%,1,0%,132,0.0%,90.9%,500000,500000 ( 100.0% ),120,120 ( 100.0% ),23129611893,2982142,42
2017-11-13,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),23129611893,2982142,116
2017-11-20,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),23129611893,2982142,146
2017-11-28,1,0.0%,1,0%,134,0.0%,65.7%,577000,577000 ( 100.0% ),88,88 ( 100.0% ),23130188893,2982230,69
2018-10-20,2,0.0%,2,0%,292,0.0%,7.5%,170000,170000 ( 100.0% ),22,22 ( 100.0% ),23130358893,2982252,66
2018-10-22,1,0.0%,1,0%,100,0.0%,8.0%,51800,51800 ( 100.0% ),8,8 ( 100.0% ),23130410693,2982260,79
2018-10-23,1,0.0%,1,0%,172,0.0%,5.2%,63000,11200 ( 21.6% ),9,1 ( 12.5% ),23130473693,2982269,81
2018-10-26,1,0.0%,1,0%,172,0.0%,23.8%,328000,328000 ( 100.0% ),41,41 ( 100.0% ),23130801693,2982310,76
2018-10-27,1,0.0%,1,0%,100,0.0%,1.0%,5000,-323000 ( -98.5% ),1,-40 ( -97.6% ),23130806693,2982311,142
2018-10-28,1,0.0%,1,0%,126,0.0%,7.1%,72000,67000 ( 1340.0% ),9,8 ( 800.0% ),23130878693,2982320,102
2019-09-21,1,0.0%,1,0%,194,0.0%,100.0%,2328000,2328000 ( 100.0% ),194,194 ( 100.0% ),23133206693,2982514,37
