날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-06-20,63,1.4%,69,0.4%,7370,0.3%,4.9%,2575700,-144200 ( -5.3% ),363,-51 ( -12.3% ),1320722300,174624,19
2018-06-21,19,0.4%,21,0.1%,1543,0.1%,9.6%,883000,-1692700 ( -65.7% ),148,-215 ( -59.2% ),1321605300,174772,31
2018-06-22,16,0.3%,20,0.1%,1852,0.1%,6.7%,956300,73300 ( 8.3% ),125,-23 ( -15.5% ),1322561600,174897,39
2018-06-23,104,1.7%,133,0.7%,13842,0.5%,16.5%,18324000,17367700 ( 1816.1% ),2280,2155 ( 1724.0% ),1340885600,177177,15
2018-06-24,102,1.7%,130,0.7%,13896,0.5%,21.9%,24396700,6072700 ( 33.1% ),3038,758 ( 33.2% ),1365282300,180215,13
2018-06-25,15,0.3%,18,0.1%,1522,0.1%,5.7%,606000,-23790700 ( -97.5% ),86,-2952 ( -97.2% ),1365888300,180301,44
2018-06-26,15,0.3%,18,0.1%,1726,0.1%,5.3%,638600,32600 ( 5.4% ),92,6 ( 7.0% ),1366526900,180393,46
2018-06-27,3,0.1%,5,0%,251,0.0%,11.2%,154000,-484600 ( -75.9% ),28,-64 ( -69.6% ),1366680900,180421,63
2018-06-28,4,0.1%,6,0%,285,0.0%,29.5%,504000,350000 ( 227.3% ),84,56 ( 200.0% ),1367184900,180505,46
2018-06-29,6,0.1%,11,0.1%,1053,0.0%,61.4%,7051000,6547000 ( 1299.0% ),647,563 ( 670.2% ),1374235900,181152,20
2018-06-30,18,0.3%,27,0.1%,2835,0.1%,49.1%,14356000,7305000 ( 103.6% ),1393,746 ( 115.3% ),1388591900,182545,18
2018-07-01,13,0.2%,16,0.1%,1317,0.0%,26.9%,2607500,-11748500 ( -81.8% ),354,-1039 ( -74.6% ),1391199400,182899,29
2018-07-02,2,0.0%,5,0%,185,0.0%,13.0%,171000,-2436500 ( -93.4% ),24,-330 ( -93.2% ),1391370400,182923,63
2018-07-03,4,0.1%,6,0%,414,0.0%,9.4%,269500,98500 ( 57.6% ),39,15 ( 62.5% ),1391639900,182962,67
2018-07-04,1,0.0%,2,0%,80,0.0%,7.5%,42000,-227500 ( -84.4% ),6,-33 ( -84.6% ),1391681900,182968,84
2018-07-05,3,0.1%,4,0%,261,0.0%,34.9%,525500,483500 ( 1151.2% ),91,85 ( 1416.7% ),1392207400,183059,42
2018-07-06,3,0.1%,4,0%,172,0.0%,26.2%,251000,-274500 ( -52.2% ),45,-46 ( -50.5% ),1392458400,183104,49
2018-07-07,3,0.1%,5,0%,258,0.0%,36.0%,636000,385000 ( 153.4% ),93,48 ( 106.7% ),1393094400,183197,37
2018-07-08,3,0.1%,5,0%,258,0.0%,30.2%,562000,-74000 ( -11.6% ),78,-15 ( -16.1% ),1393656400,183275,37
2018-07-09,2,0.0%,4,0%,150,0.0%,11.3%,110000,-452000 ( -80.4% ),17,-61 ( -78.2% ),1393766400,183292,61
2018-07-10,3,0.1%,4,0%,218,0.0%,6.4%,84000,-26000 ( -23.6% ),14,-3 ( -17.6% ),1393850400,183306,79
2018-07-11,2,0.0%,4,0%,150,0.0%,11.3%,117000,33000 ( 39.3% ),17,3 ( 21.4% ),1393967400,183323,78
2018-07-16,2,0.0%,2,0%,140,0.0%,70.0%,588000,588000 ( 100.0% ),98,98 ( 100.0% ),1394555400,183421,45
