날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-06-19,879,16.4%,3426,20.9%,654517,24.1%,41.1%,2351955400,-31968303 ( -1.3% ),269292,-1687 ( -0.6% ),14722107405,1701467,1
2016-06-20,584,12.5%,2361,15.6%,443512,17.6%,10.7%,393226100,-1958729300 ( -83.3% ),47512,-221780 ( -82.4% ),15115333505,1748979,4
2016-06-21,605,12.7%,2345,15.5%,435432,17.3%,11.0%,395171700,1945600 ( 0.5% ),47840,328 ( 0.7% ),15510505205,1796819,4
2016-06-22,494,10.6%,1656,10.7%,272479,10.6%,13.2%,273780000,-121391700 ( -30.7% ),36084,-11756 ( -24.6% ),15784285205,1832903,5
2016-06-23,466,9.7%,1352,8.5%,219357,8.3%,14.7%,247277600,-26502400 ( -9.7% ),32340,-3744 ( -10.4% ),16031562805,1865243,6
2016-06-24,497,10.0%,1405,8.6%,224149,8.3%,19.5%,367364817,120087217 ( 48.6% ),43790,11450 ( 35.4% ),16398927622,1909033,6
2016-06-25,675,12.5%,2321,13.6%,395856,14.1%,38.7%,1281932344,914567527 ( 249.0% ),153170,109380 ( 249.8% ),17680859966,2062203,2
2016-06-26,692,12.9%,2360,14.2%,400719,14.6%,38.3%,1280433100,-1499244 ( -0.1% ),153602,432 ( 0.3% ),18961293066,2215805,2
2016-06-27,453,9.7%,1450,9.4%,241127,9.4%,10.3%,191015800,-1089417300 ( -85.1% ),24716,-128886 ( -83.9% ),19152308866,2240521,5
2016-06-28,456,9.6%,1443,9.4%,242458,9.5%,9.7%,179149500,-11866300 ( -6.2% ),23575,-1141 ( -4.6% ),19331458366,2264096,4
2016-06-29,393,7.8%,853,5.2%,123823,4.5%,16.3%,119942600,-59206900 ( -33.0% ),20171,-3404 ( -14.4% ),19451400966,2284267,7
2016-06-30,373,7.4%,842,5.1%,121727,4.4%,11.5%,104460600,-15482000 ( -12.9% ),14030,-6141 ( -30.4% ),19555861566,2298297,8
2016-07-01,386,7.5%,824,4.9%,117379,4.2%,13.7%,135212256,30751656 ( 29.4% ),16121,2091 ( 14.9% ),19691073822,2314418,8
2016-07-02,588,10.5%,1496,8.4%,216252,7.2%,37.9%,676493312,541281056 ( 400.3% ),82020,65899 ( 408.8% ),20367567134,2396438,5
2016-07-03,574,10.4%,1483,8.5%,215064,7.4%,37.8%,673737700,-2755612 ( -0.4% ),81195,-825 ( -1.0% ),21041304834,2477633,4
2016-07-04,361,7.6%,812,5.1%,117721,4.4%,7.7%,70717100,-603020600 ( -89.5% ),9064,-72131 ( -88.8% ),21112021934,2486697,8
2016-07-05,384,7.8%,819,5.1%,118903,4.5%,8.7%,79033200,8316100 ( 11.8% ),10356,1292 ( 14.3% ),21191055134,2497053,8
2016-07-06,186,3.8%,306,1.9%,42862,1.6%,8.5%,27332500,-51700700 ( -65.4% ),3630,-6726 ( -64.9% ),21218387634,2500683,13
2016-07-07,150,2.8%,225,1.4%,33096,1.2%,8.1%,20346300,-6986200 ( -25.6% ),2697,-933 ( -25.7% ),21238733934,2503380,13
2016-07-08,156,2.8%,230,1.4%,33229,1.2%,10.5%,29221800,8875500 ( 43.6% ),3498,801 ( 29.7% ),21267955734,2506878,13
2016-07-09,201,3.2%,297,1.7%,38622,1.3%,31.0%,99642000,70420200 ( 241.0% ),11984,8486 ( 242.6% ),21367597734,2518862,8
2016-07-10,199,3.2%,286,1.7%,37804,1.3%,32.1%,101728500,2086500 ( 2.1% ),12121,137 ( 1.1% ),21469326234,2530983,7
2016-07-11,130,2.6%,198,1.3%,28135,1.1%,5.8%,12364400,-89364100 ( -87.8% ),1620,-10501 ( -86.6% ),21481690634,2532603,14
2016-07-12,114,2.0%,162,1%,22488,0.9%,6.8%,11056700,-1307700 ( -10.6% ),1522,-98 ( -6.0% ),21492747334,2534125,15
2016-07-13,12,0.2%,14,0.1%,1574,0.1%,12.8%,1380000,-9676700 ( -87.5% ),202,-1320 ( -86.7% ),21494127334,2534327,37
2016-07-14,10,0.2%,15,0.1%,1785,0.1%,24.8%,2496500,1116500 ( 80.9% ),442,240 ( 118.8% ),21496623834,2534769,24
2016-07-15,8,0.1%,11,0.1%,1383,0.1%,13.6%,1204000,-1292500 ( -51.8% ),188,-254 ( -57.5% ),21497827834,2534957,36
2016-07-16,20,0.3%,30,0.2%,3580,0.1%,27.6%,8144100,6940100 ( 576.4% ),987,799 ( 425.0% ),21505971934,2535944,21
2016-07-17,20,0.3%,28,0.2%,3325,0.1%,36.2%,9816900,1672800 ( 20.5% ),1203,216 ( 21.9% ),21515788834,2537147,20
2016-07-18,6,0.1%,11,0.1%,1079,0.0%,7.3%,572000,-9244900 ( -94.2% ),79,-1124 ( -93.4% ),21516360834,2537226,43
2016-07-19,6,0.1%,10,0.1%,1080,0.0%,4.1%,338300,-233700 ( -40.9% ),44,-35 ( -44.3% ),21516699134,2537270,59
2016-07-20,1,0.0%,1,0%,94,0.0%,35.1%,199000,-139300 ( -41.2% ),33,-11 ( -25.0% ),21516898134,2537303,55
2016-07-22,1,0.0%,1,0%,118,0.0%,67.8%,422000,422000 ( 100.0% ),80,80 ( 100.0% ),21517320134,2537383,42
2016-07-29,1,0.0%,1,0%,38,0.0%,94.7%,193000,193000 ( 100.0% ),36,36 ( 100.0% ),21517513134,2537419,57
2016-11-12,1,0.0%,1,0%,152,0.0%,3.3%,32000,32000 ( 100.0% ),5,5 ( 100.0% ),21517545134,2537424,119
2016-11-13,1,0.0%,1,0%,152,0.0%,5.9%,64000,32000 ( 100.0% ),9,4 ( 80.0% ),21517609134,2537433,100
2016-11-15,1,0.0%,1,0%,116,0.0%,4.3%,38000,38000 ( 100.0% ),5,5 ( 100.0% ),21517647134,2537438,107
