날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-07-24,45,0.8%,121,0.7%,14190,0.5%,14.0%,13994500,-71100 ( -0.5% ),1992,1 ( 0.1% ),408603300,45152,13
2018-07-25,36,0.6%,99,0.6%,11743,0.4%,17.0%,12061200,-1933300 ( -13.8% ),1992,0 ( 0.0% ),420664500,47144,8
2018-07-26,31,0.6%,48,0.3%,5659,0.2%,15.4%,6221000,-5840200 ( -48.4% ),871,-1121 ( -56.3% ),426885500,48015,11
2018-07-27,32,0.6%,52,0.3%,5008,0.2%,22.3%,8166000,1945000 ( 31.3% ),1115,244 ( 28.0% ),435051500,49130,9
2018-07-28,33,0.6%,51,0.3%,5892,0.2%,28.6%,12577600,4411600 ( 54.0% ),1688,573 ( 51.4% ),447629100,50818,11
2018-07-29,33,0.6%,52,0.3%,5296,0.2%,28.7%,11262000,-1315600 ( -10.5% ),1519,-169 ( -10.0% ),458891100,52337,9
2018-07-30,31,0.6%,36,0.2%,4234,0.2%,20.8%,7424700,-3837300 ( -34.1% ),882,-637 ( -41.9% ),466315800,53219,11
2018-07-31,30,0.5%,35,0.2%,3506,0.1%,25.8%,7064000,-360700 ( -4.9% ),904,22 ( 2.5% ),473379800,54123,14
2018-08-01,24,0.4%,28,0.2%,3415,0.1%,18.0%,4367700,-2696300 ( -38.2% ),615,-289 ( -32.0% ),477747500,54738,11
2018-08-02,15,0.3%,17,0.1%,1695,0.1%,24.0%,2792000,-1575700 ( -36.1% ),406,-209 ( -34.0% ),480539500,55144,18
2018-08-03,16,0.3%,18,0.1%,1815,0.1%,24.6%,3286400,494400 ( 17.7% ),446,40 ( 9.9% ),483825900,55590,14
2018-08-04,15,0.3%,18,0.1%,1794,0.1%,36.5%,5104400,1818000 ( 55.3% ),654,208 ( 46.6% ),488930300,56244,13
2018-08-05,17,0.3%,19,0.1%,1963,0.1%,26.8%,3961300,-1143100 ( -22.4% ),527,-127 ( -19.4% ),492891600,56771,15
2018-08-06,12,0.2%,13,0.1%,1315,0.0%,22.8%,2136500,-1824800 ( -46.1% ),300,-227 ( -43.1% ),495028100,57071,20
2018-08-07,12,0.2%,12,0.1%,1127,0.0%,24.9%,2074500,-62000 ( -2.9% ),281,-19 ( -6.3% ),497102600,57352,20
2018-08-08,13,0.2%,13,0.1%,1269,0.0%,20.6%,1922000,-152500 ( -7.4% ),262,-19 ( -6.8% ),499024600,57614,22
2018-08-09,7,0.1%,7,0%,652,0.0%,19.9%,998200,-923800 ( -48.1% ),130,-132 ( -50.4% ),500022800,57744,30
2018-08-10,8,0.1%,8,0%,729,0.0%,19.9%,1142500,144300 ( 14.5% ),145,15 ( 11.5% ),501165300,57889,25
2018-08-11,7,0.1%,7,0%,517,0.0%,34.2%,1504000,361500 ( 31.6% ),177,32 ( 22.1% ),502669300,58066,24
2018-08-12,8,0.1%,8,0%,747,0.0%,26.9%,1573200,69200 ( 4.6% ),201,24 ( 13.6% ),504242500,58267,19
2018-08-13,4,0.1%,4,0%,299,0.0%,40.1%,1367500,-205700 ( -13.1% ),120,-81 ( -40.3% ),505610000,58387,29
2018-08-14,5,0.1%,5,0%,302,0.0%,30.5%,708400,-659100 ( -48.2% ),92,-28 ( -23.3% ),506318400,58479,43
2018-08-15,5,0.1%,5,0%,613,0.0%,30.7%,1487000,778600 ( 109.9% ),188,96 ( 104.3% ),507805400,58667,32
2018-08-16,4,0.1%,4,0%,317,0.0%,28.7%,722000,-765000 ( -51.4% ),91,-97 ( -51.6% ),508527400,58758,46
2018-08-17,4,0.1%,4,0%,452,0.0%,10.0%,384000,-338000 ( -46.8% ),45,-46 ( -50.5% ),508911400,58803,51
2018-08-18,5,0.1%,5,0%,515,0.0%,28.7%,1151000,767000 ( 199.7% ),148,103 ( 228.9% ),510062400,58951,33
2018-08-19,3,0.0%,3,0%,240,0.0%,13.3%,278000,-873000 ( -75.8% ),32,-116 ( -78.4% ),510340400,58983,63
2018-08-20,4,0.1%,4,0%,369,0.0%,14.4%,447000,169000 ( 60.8% ),53,21 ( 65.6% ),510787400,59036,51
2018-08-21,5,0.1%,5,0%,581,0.0%,12.2%,546000,99000 ( 22.1% ),71,18 ( 34.0% ),511333400,59107,54
2018-08-22,5,0.1%,5,0%,453,0.0%,14.1%,516000,-30000 ( -5.5% ),64,-7 ( -9.9% ),511849400,59171,45
2018-08-23,4,0.1%,4,0%,430,0.0%,9.5%,290000,-226000 ( -43.8% ),41,-23 ( -35.9% ),512139400,59212,59
2018-08-24,3,0.0%,3,0%,404,0.0%,8.2%,251000,-39000 ( -13.4% ),33,-8 ( -19.5% ),512390400,59245,69
2018-08-25,4,0.1%,4,0%,444,0.0%,18.0%,603000,352000 ( 140.2% ),80,47 ( 142.4% ),512993400,59325,55
2018-08-26,3,0.0%,3,0%,232,0.0%,15.5%,313000,-290000 ( -48.1% ),36,-44 ( -55.0% ),513306400,59361,58
2018-08-27,3,0.1%,3,0%,232,0.0%,12.9%,233000,-80000 ( -25.6% ),30,-6 ( -16.7% ),513539400,59391,58
2018-08-28,3,0.1%,3,0%,404,0.0%,12.6%,362400,129400 ( 55.5% ),51,21 ( 70.0% ),513901800,59442,52
2018-08-29,1,0.0%,1,0%,108,0.0%,17.6%,131000,-231400 ( -63.9% ),19,-32 ( -62.7% ),514032800,59461,72
2018-09-07,2,0.0%,2,0%,206,0.0%,11.7%,181000,181000 ( 100.0% ),24,24 ( 100.0% ),514213800,59485,69
2018-09-10,1,0.0%,1,0%,170,0.0%,4.7%,61700,61700 ( 100.0% ),8,8 ( 100.0% ),514275500,59493,80
2018-09-12,1,0.0%,1,0%,170,0.0%,11.2%,149000,149000 ( 100.0% ),19,19 ( 100.0% ),514424500,59512,76
2018-09-14,1,0.0%,1,0%,170,0.0%,5.9%,80000,80000 ( 100.0% ),10,10 ( 100.0% ),514504500,59522,119
2018-09-17,1,0.0%,1,0%,170,0.0%,5.3%,69000,69000 ( 100.0% ),9,9 ( 100.0% ),514573500,59531,87
2018-09-18,2,0.0%,2,0%,994,0.0%,5.7%,347000,278000 ( 402.9% ),57,48 ( 533.3% ),514920500,59588,54
2018-11-30,1,0.0%,1,0%,432,0.0%,70.4%,2736000,2736000 ( 100.0% ),304,304 ( 100.0% ),517656500,59892,30
2018-12-14,1,0.0%,1,0%,77,0.0%,13.0%,90000,90000 ( 100.0% ),10,10 ( 100.0% ),517746500,59902,97
2018-12-22,1,0.0%,1,0%,77,0.0%,6.5%,45000,45000 ( 100.0% ),5,5 ( 100.0% ),517791500,59907,101
2018-12-24,2,0.0%,2,0%,150,0.0%,67.3%,673468,673468 ( 100.0% ),101,101 ( 100.0% ),518464968,60008,39
2019-02-26,1,0.0%,1,0%,112,0.0%,24.1%,222000,222000 ( 100.0% ),27,27 ( 100.0% ),518686968,60035,73
2019-02-28,1,0.0%,1,0%,112,0.0%,44.6%,419000,419000 ( 100.0% ),50,50 ( 100.0% ),519105968,60085,61
2019-03-01,1,0.0%,1,0%,94,0.0%,25.5%,234500,-184500 ( -44.0% ),24,-26 ( -52.0% ),519340468,60109,63
2019-03-02,1,0.0%,1,0%,40,0.0%,25.0%,92000,-142500 ( -60.8% ),10,-14 ( -58.3% ),519432468,60119,72
2019-03-03,1,0.0%,1,0%,112,0.0%,61.6%,713000,621000 ( 675.0% ),69,59 ( 590.0% ),520145468,60188,51
2019-03-05,1,0.0%,1,0%,94,0.0%,9.6%,85000,85000 ( 100.0% ),9,9 ( 100.0% ),520230468,60197,69
2019-03-06,1,0.0%,1,0%,112,0.0%,11.6%,112000,27000 ( 31.8% ),13,4 ( 44.4% ),520342468,60210,61
2019-03-08,2,0.0%,2,0%,134,0.0%,12.7%,176000,176000 ( 100.0% ),17,17 ( 100.0% ),520518468,60227,55
2019-03-10,2,0.0%,2,0%,152,0.0%,22.4%,339000,339000 ( 100.0% ),34,34 ( 100.0% ),520857468,60261,49
2019-03-11,1,0.0%,1,0%,94,0.0%,8.5%,65000,-274000 ( -80.8% ),8,-26 ( -76.5% ),520922468,60269,55
2019-03-12,1,0.0%,1,0%,112,0.0%,10.7%,85000,20000 ( 30.8% ),12,4 ( 50.0% ),521007468,60281,66
2019-03-15,1,0.0%,1,0%,94,0.0%,9.6%,84000,84000 ( 100.0% ),9,9 ( 100.0% ),521091468,60290,74
2019-03-16,1,0.0%,1,0%,40,0.0%,75.0%,270000,186000 ( 221.4% ),30,21 ( 233.3% ),521361468,60320,74
2019-03-17,1,0.0%,1,0%,40,0.0%,32.5%,115000,-155000 ( -57.4% ),13,-17 ( -56.7% ),521476468,60333,81
2019-04-27,1,0.0%,1,0%,174,0.0%,36.2%,630000,630000 ( 100.0% ),63,63 ( 100.0% ),522106468,60396,60
2019-07-30,1,0.0%,1,0%,166,0.0%,74.7%,744000,744000 ( 100.0% ),124,124 ( 100.0% ),522850468,60520,48
