날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-06-19,10,0.2%,10,0.1%,1436,0.1%,1.7%,168500,-20321100 ( -99.2% ),25,-2597 ( -99.0% ),821285400,108552,60
2017-06-20,10,0.2%,11,0.1%,1319,0.0%,5.2%,503000,334500 ( 198.5% ),69,44 ( 176.0% ),821788400,108621,56
2017-06-21,2,0.0%,3,0%,339,0.0%,4.4%,110500,-392500 ( -78.0% ),15,-54 ( -78.3% ),821898900,108636,76
2017-06-22,2,0.0%,3,0%,190,0.0%,4.2%,56000,-54500 ( -49.3% ),8,-7 ( -46.7% ),821954900,108644,91
2017-06-23,3,0.1%,4,0%,431,0.0%,3.5%,126500,70500 ( 125.9% ),15,7 ( 87.5% ),822081400,108659,78
2017-06-24,8,0.1%,10,0.1%,985,0.0%,23.0%,1742000,1615500 ( 1277.1% ),227,212 ( 1413.3% ),823823400,108886,32
2017-06-25,9,0.2%,11,0.1%,1087,0.0%,27.0%,2307100,565100 ( 32.4% ),293,66 ( 29.1% ),826130500,109179,28
2017-06-26,2,0.0%,2,0%,142,0.0%,3.5%,37500,-2269600 ( -98.4% ),5,-288 ( -98.3% ),826168000,109184,75
2017-06-27,1,0.0%,1,0%,48,0.0%,4.2%,14000,-23500 ( -62.7% ),2,-3 ( -60.0% ),826182000,109186,96
2017-06-28,1,0.0%,1,0%,48,0.0%,4.2%,13000,-1000 ( -7.1% ),2,0 ( 0.0% ),826195000,109188,96
2017-06-29,1,0.0%,1,0%,94,0.0%,2.1%,14000,1000 ( 7.7% ),2,0 ( 0.0% ),826209000,109190,92
2017-06-30,1,0.0%,1,0%,94,0.0%,2.1%,17000,3000 ( 21.4% ),2,0 ( 0.0% ),826226000,109192,112
2017-07-01,1,0.0%,1,0%,94,0.0%,35.1%,258000,241000 ( 1417.6% ),33,31 ( 1550.0% ),826484000,109225,81
2017-07-02,1,0.0%,1,0%,94,0.0%,42.6%,306000,48000 ( 18.6% ),40,7 ( 21.2% ),826790000,109265,77
2017-07-03,1,0.0%,1,0%,94,0.0%,2.1%,12000,-294000 ( -96.1% ),2,-38 ( -95.0% ),826802000,109267,88
2017-07-04,1,0.0%,1,0%,94,0.0%,4.3%,16000,4000 ( 33.3% ),4,2 ( 100.0% ),826818000,109271,105
2017-07-05,1,0.0%,1,0%,94,0.0%,10.6%,74000,58000 ( 362.5% ),10,6 ( 150.0% ),826892000,109281,82
2017-07-06,1,0.0%,1,0%,94,0.0%,4.3%,30000,-44000 ( -59.5% ),4,-6 ( -60.0% ),826922000,109285,87
2017-07-07,1,0.0%,1,0%,94,0.0%,2.1%,16000,-14000 ( -46.7% ),2,-2 ( -50.0% ),826938000,109287,89
2017-07-08,1,0.0%,1,0%,94,0.0%,33.0%,253000,237000 ( 1481.3% ),31,29 ( 1450.0% ),827191000,109318,70
2017-07-09,1,0.0%,1,0%,94,0.0%,37.2%,286500,33500 ( 13.2% ),35,4 ( 12.9% ),827477500,109353,65
2017-07-10,1,0.0%,1,0%,94,0.0%,3.2%,21000,-265500 ( -92.7% ),3,-32 ( -91.4% ),827498500,109356,79
2017-07-11,1,0.0%,1,0%,94,0.0%,2.1%,13000,-8000 ( -38.1% ),2,-1 ( -33.3% ),827511500,109358,93
