날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-01-15,280,4.8%,612,3.9%,80120,3.1%,7.3%,47153000,2032800 ( 4.5% ),5823,-224 ( -3.7% ),3178154100,397589,9
2016-01-16,273,4.4%,516,3.1%,67238,2.5%,12.2%,67838300,20685300 ( 43.9% ),8233,2410 ( 41.4% ),3245992400,405822,11
2016-01-17,261,4.3%,474,3%,63084,2.4%,13.5%,71342800,3504500 ( 5.2% ),8523,290 ( 3.5% ),3317335200,414345,10
2016-01-18,235,4.2%,436,3%,55480,2.3%,5.3%,21907200,-49435600 ( -69.3% ),2940,-5583 ( -65.5% ),3339242400,417285,12
2016-01-19,236,4.2%,432,3%,55582,2.3%,5.2%,21750300,-156900 ( -0.7% ),2912,-28 ( -1.0% ),3360992700,420197,11
2016-01-20,231,4.1%,441,3%,56897,2.4%,5.6%,23794300,2044000 ( 9.4% ),3175,263 ( 9.0% ),3384787000,423372,10
2016-01-21,13,0.2%,18,0.1%,1341,0.1%,18.8%,1909500,-21884800 ( -92.0% ),252,-2923 ( -92.1% ),3386696500,423624,37
2016-01-22,13,0.2%,19,0.1%,1789,0.1%,15.5%,2104000,194500 ( 10.2% ),278,26 ( 10.3% ),3388800500,423902,31
2016-01-23,9,0.2%,14,0.1%,1516,0.1%,7.4%,882000,-1222000 ( -58.1% ),112,-166 ( -59.7% ),3389682500,424014,48
2016-01-24,9,0.2%,13,0.1%,1286,0.1%,8.7%,968500,86500 ( 9.8% ),112,0 ( 0.0% ),3390651000,424126,42
2016-01-25,12,0.2%,13,0.1%,1169,0.0%,3.8%,281000,-687500 ( -71.0% ),44,-68 ( -60.7% ),3390932000,424170,53
2016-01-26,13,0.3%,15,0.1%,1516,0.1%,12.4%,1115000,834000 ( 296.8% ),188,144 ( 327.3% ),3392047000,424358,38
2016-01-27,8,0.2%,10,0.1%,920,0.0%,17.6%,1322000,207000 ( 18.6% ),162,-26 ( -13.8% ),3393369000,424520,46
2016-01-28,20,0.4%,20,0.1%,2803,0.1%,17.8%,3000000,1678000 ( 126.9% ),500,338 ( 208.6% ),3396369000,425020,20
2016-01-29,21,0.4%,21,0.1%,2907,0.1%,17.4%,3048000,48000 ( 1.6% ),506,6 ( 1.2% ),3399417000,425526,19
2016-01-30,21,0.4%,21,0.1%,2868,0.1%,17.9%,3104000,56000 ( 1.8% ),513,7 ( 1.4% ),3402521000,426039,22
2016-01-31,20,0.4%,20,0.1%,2850,0.1%,17.0%,2930000,-174000 ( -5.6% ),485,-28 ( -5.5% ),3405451000,426524,22
2016-02-01,6,0.1%,6,0%,916,0.0%,13.9%,766000,-2164000 ( -73.9% ),127,-358 ( -73.8% ),3406217000,426651,36
2016-02-02,7,0.2%,7,0%,1140,0.0%,13.3%,916000,150000 ( 19.6% ),152,25 ( 19.7% ),3407133000,426803,34
2016-02-03,5,0.1%,5,0%,896,0.0%,14.0%,750000,-166000 ( -18.1% ),125,-27 ( -17.8% ),3407883000,426928,37
2016-02-04,6,0.1%,6,0%,972,0.0%,13.3%,782000,32000 ( 4.3% ),129,4 ( 3.2% ),3408665000,427057,36
2016-02-05,6,0.1%,6,0%,1004,0.0%,12.6%,766000,-16000 ( -2.0% ),127,-2 ( -1.6% ),3409431000,427184,29
2016-02-06,1,0.0%,1,0%,108,0.0%,5.6%,48000,-718000 ( -93.7% ),6,-121 ( -95.3% ),3409479000,427190,88
2016-02-09,1,0.0%,1,0%,108,0.0%,3.7%,32000,32000 ( 100.0% ),4,4 ( 100.0% ),3409511000,427194,96
2016-02-13,1,0.0%,1,0%,108,0.0%,0.9%,8000,8000 ( 100.0% ),1,1 ( 100.0% ),3409519000,427195,99
2016-02-14,1,0.0%,1,0%,108,0.0%,1.9%,16000,8000 ( 100.0% ),2,1 ( 100.0% ),3409535000,427197,83
