날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-06-27,1,0.0%,1,0%,143,0.0%,18.9%,233000,-108500 ( -31.8% ),27,-9 ( -25.0% ),72669587327,8676956,63
2016-06-28,1,0.0%,1,0%,143,0.0%,9.8%,139000,-94000 ( -40.3% ),14,-13 ( -48.1% ),72669726327,8676970,79
2016-06-29,2,0.0%,2,0%,177,0.0%,24.9%,361000,222000 ( 159.7% ),44,30 ( 214.3% ),72670087327,8677014,63
2016-06-30,1,0.0%,1,0%,143,0.0%,12.6%,173500,-187500 ( -51.9% ),18,-26 ( -59.1% ),72670260827,8677032,70
2016-07-01,2,0.0%,2,0%,425,0.0%,10.8%,372000,198500 ( 114.4% ),46,28 ( 155.6% ),72670632827,8677078,52
2016-07-02,1,0.0%,1,0%,80,0.0%,23.8%,176000,-196000 ( -52.7% ),19,-27 ( -58.7% ),72670808827,8677097,77
2016-07-03,1,0.0%,1,0%,80,0.0%,41.3%,274000,98000 ( 55.7% ),33,14 ( 73.7% ),72671082827,8677130,62
2016-07-04,1,0.0%,1,0%,80,0.0%,16.3%,113000,-161000 ( -58.8% ),13,-20 ( -60.6% ),72671195827,8677143,60
2016-07-05,1,0.0%,1,0%,80,0.0%,17.5%,115500,2500 ( 2.2% ),14,1 ( 7.7% ),72671311327,8677157,71
2016-07-06,1,0.0%,1,0%,80,0.0%,22.5%,153000,37500 ( 32.5% ),18,4 ( 28.6% ),72671464327,8677175,79
2016-07-07,1,0.0%,1,0%,80,0.0%,12.5%,80000,-73000 ( -47.7% ),10,-8 ( -44.4% ),72671544327,8677185,84
2016-07-08,1,0.0%,1,0%,80,0.0%,12.5%,85000,5000 ( 6.3% ),10,0 ( 0.0% ),72671629327,8677195,99
2016-07-09,1,0.0%,1,0%,35,0.0%,57.1%,162500,77500 ( 91.2% ),20,10 ( 100.0% ),72671791827,8677215,95
2016-07-10,1,0.0%,1,0%,35,0.0%,48.6%,155000,-7500 ( -4.6% ),17,-3 ( -15.0% ),72671946827,8677232,82
2016-07-11,2,0.0%,2,0%,223,0.0%,3.6%,76000,-79000 ( -51.0% ),8,-9 ( -52.9% ),72672022827,8677240,56
2016-07-12,1,0.0%,1,0%,200,0.0%,4.5%,89000,13000 ( 17.1% ),9,1 ( 12.5% ),72672111827,8677249,69
2018-07-31,1,0.0%,1,0%,306,0.0%,100.0%,3060000,3060000 ( 100.0% ),306,306 ( 100.0% ),72675171827,8677555,23
2018-10-27,1,0.0%,1,0%,192,0.0%,14.6%,205000,205000 ( 100.0% ),28,28 ( 100.0% ),72675376827,8677583,98
2018-10-28,1,0.0%,1,0%,192,0.0%,39.1%,605000,400000 ( 195.1% ),75,47 ( 167.9% ),72675981827,8677658,60
2018-10-29,1,0.0%,1,0%,192,0.0%,8.3%,138500,-466500 ( -77.1% ),16,-59 ( -78.7% ),72676120327,8677674,70
2018-10-30,1,0.0%,1,0%,192,0.0%,10.9%,174000,35500 ( 25.6% ),21,5 ( 31.3% ),72676294327,8677695,81
2018-10-31,1,0.0%,1,0%,192,0.0%,23.4%,376500,202500 ( 116.4% ),45,24 ( 114.3% ),72676670827,8677740,66
2018-11-01,1,0.0%,1,0%,220,0.0%,9.5%,182000,-194500 ( -51.7% ),21,-24 ( -53.3% ),72676852827,8677761,81
2018-11-02,2,0.0%,2,0%,848,0.0%,3.5%,275500,93500 ( 51.4% ),30,9 ( 42.9% ),72677128327,8677791,69
2018-11-03,2,0.0%,2,0%,848,0.0%,14.3%,1064000,788500 ( 286.2% ),121,91 ( 303.3% ),72678192327,8677912,44
2018-11-04,1,0.0%,1,0%,220,0.0%,5.9%,139000,-925000 ( -86.9% ),13,-108 ( -89.3% ),72678331327,8677925,94
2018-11-05,2,0.0%,2,0%,848,0.0%,7.2%,496500,357500 ( 257.2% ),61,48 ( 369.2% ),72678827827,8677986,42
2018-11-06,1,0.0%,1,0%,628,0.0%,4.6%,233000,-263500 ( -53.1% ),29,-32 ( -52.5% ),72679060827,8678015,64
2018-11-07,2,0.0%,2,0%,848,0.0%,12.0%,831500,598500 ( 256.9% ),102,73 ( 251.7% ),72679892327,8678117,48
