날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-04-03,51,1.0%,76,0.5%,10200,0.4%,26.9%,23425000,10809100 ( 85.7% ),2747,1209 ( 78.6% ),394853200,53017,13
2016-04-04,58,1.3%,87,0.7%,12063,0.6%,6.3%,5380700,-18044300 ( -77.0% ),754,-1993 ( -72.6% ),400233900,53771,18
2016-04-05,57,1.3%,82,0.6%,11398,0.5%,9.0%,7172700,1792000 ( 33.3% ),1029,275 ( 36.5% ),407406600,54800,16
2016-04-06,66,1.3%,85,0.7%,11966,0.6%,15.1%,11454500,4281800 ( 59.7% ),1809,780 ( 75.8% ),418861100,56609,11
2016-04-07,33,0.7%,40,0.3%,5857,0.2%,20.6%,7825400,-3629100 ( -31.7% ),1206,-603 ( -33.3% ),426686500,57815,14
2016-04-08,34,0.7%,38,0.3%,5137,0.2%,16.8%,5685200,-2140200 ( -27.3% ),862,-344 ( -28.5% ),432371700,58677,16
2016-04-09,32,0.6%,37,0.2%,4856,0.2%,24.7%,8398400,2713200 ( 47.7% ),1199,337 ( 39.1% ),440770100,59876,19
2016-04-10,35,0.7%,38,0.2%,5572,0.2%,34.9%,15586400,7188000 ( 85.6% ),1944,745 ( 62.1% ),456356500,61820,13
2016-04-11,37,0.8%,47,0.3%,6342,0.3%,9.9%,3875300,-11711100 ( -75.1% ),625,-1319 ( -67.8% ),460231800,62445,19
2016-04-12,37,0.8%,50,0.3%,6648,0.3%,12.9%,5602200,1726900 ( 44.6% ),858,233 ( 37.3% ),465834000,63303,16
2016-04-13,46,0.9%,55,0.3%,7382,0.3%,52.2%,22109400,16507200 ( 294.7% ),3855,2997 ( 349.3% ),487943400,67158,12
2016-04-14,30,0.7%,35,0.2%,4664,0.2%,20.4%,5495600,-16613800 ( -75.1% ),950,-2905 ( -75.4% ),493439000,68108,12
2016-04-15,33,0.7%,39,0.2%,5279,0.2%,21.4%,7049000,1553400 ( 28.3% ),1132,182 ( 19.2% ),500488000,69240,12
2016-04-16,31,0.6%,38,0.2%,5545,0.2%,28.7%,10411700,3362700 ( 47.7% ),1591,459 ( 40.5% ),510899700,70831,14
2016-04-17,38,0.7%,42,0.3%,6124,0.2%,51.9%,23967900,13556200 ( 130.2% ),3179,1588 ( 99.8% ),534867600,74010,12
2016-04-18,23,0.5%,26,0.2%,3719,0.2%,9.5%,2092500,-21875400 ( -91.3% ),354,-2825 ( -88.9% ),536960100,74364,23
2016-04-19,26,0.6%,29,0.2%,4024,0.2%,8.3%,2079900,-12600 ( -0.6% ),335,-19 ( -5.4% ),539040000,74699,25
2016-04-20,17,0.3%,18,0.1%,2544,0.1%,9.3%,1433000,-646900 ( -31.1% ),237,-98 ( -29.3% ),540473000,74936,30
2016-04-21,25,0.5%,27,0.2%,3847,0.1%,18.0%,5045000,3612000 ( 252.1% ),693,456 ( 192.4% ),545518000,75629,19
2016-04-22,20,0.4%,22,0.1%,2765,0.1%,3.6%,752500,-4292500 ( -85.1% ),99,-594 ( -85.7% ),546270500,75728,38
2016-04-23,20,0.4%,22,0.1%,2876,0.1%,8.6%,1850000,1097500 ( 145.8% ),246,147 ( 148.5% ),548120500,75974,29
2016-04-24,26,0.5%,28,0.2%,3969,0.1%,37.2%,11673000,9823000 ( 531.0% ),1478,1232 ( 500.8% ),559793500,77452,17
2016-04-25,20,0.4%,21,0.1%,2889,0.1%,4.3%,753500,-10919500 ( -93.5% ),123,-1355 ( -91.7% ),560547000,77575,39
2016-04-26,21,0.5%,23,0.2%,3171,0.1%,12.0%,2591000,1837500 ( 243.9% ),381,258 ( 209.8% ),563138000,77956,29
2016-04-27,4,0.1%,5,0%,476,0.0%,8.6%,314000,-2277000 ( -87.9% ),41,-340 ( -89.2% ),563452000,77997,49
2016-04-28,10,0.2%,10,0.1%,1293,0.1%,27.5%,2369000,2055000 ( 654.5% ),355,314 ( 765.9% ),565821000,78352,18
2016-04-29,8,0.2%,9,0.1%,1111,0.0%,37.4%,3282000,913000 ( 38.5% ),416,61 ( 17.2% ),569103000,78768,24
2016-04-30,10,0.2%,12,0.1%,1753,0.1%,50.3%,5216000,1934000 ( 58.9% ),882,466 ( 112.0% ),574319000,79650,17
2016-05-01,6,0.1%,6,0%,940,0.0%,38.1%,2513000,-2703000 ( -51.8% ),358,-524 ( -59.4% ),576832000,80008,21
2016-05-02,16,0.4%,17,0.1%,3561,0.2%,72.6%,19040000,16527000 ( 657.7% ),2584,2226 ( 621.8% ),595872000,82592,8
2016-05-03,27,0.6%,32,0.2%,5560,0.2%,74.5%,33103000,14063000 ( 73.9% ),4142,1558 ( 60.3% ),628975000,86734,6
2016-05-04,14,0.3%,17,0.1%,2796,0.1%,75.3%,16617000,-16486000 ( -49.8% ),2104,-2038 ( -49.2% ),645592000,88838,10
2016-05-05,3,0.1%,4,0%,367,0.0%,68.7%,2225000,-14392000 ( -86.6% ),252,-1852 ( -88.0% ),647817000,89090,29
2016-05-06,1,0.0%,1,0%,124,0.0%,100.0%,1116000,-1109000 ( -49.8% ),124,-128 ( -50.8% ),648933000,89214,38
2016-05-07,3,0.1%,4,0%,350,0.0%,35.7%,875000,-241000 ( -21.6% ),125,1 ( 0.8% ),649808000,89339,36
2016-05-08,6,0.1%,7,0%,744,0.0%,51.6%,2762000,1887000 ( 215.7% ),384,259 ( 207.2% ),652570000,89723,23
2016-05-09,1,0.0%,1,0%,52,0.0%,3.8%,18000,-2744000 ( -99.3% ),2,-382 ( -99.5% ),652588000,89725,84
2016-05-10,4,0.1%,4,0%,462,0.0%,64.3%,1224000,1206000 ( 6700.0% ),297,295 ( 14750.0% ),653812000,90022,27
2016-05-12,2,0.0%,2,0%,192,0.0%,31.3%,280000,280000 ( 100.0% ),60,60 ( 100.0% ),654092000,90082,56
2016-05-13,2,0.0%,2,0%,245,0.0%,22.9%,280000,0 ( 0.0% ),56,-4 ( -6.7% ),654372000,90138,57
2016-05-14,1,0.0%,1,0%,120,0.0%,100.0%,600000,320000 ( 114.3% ),120,64 ( 114.3% ),654972000,90258,36
2016-05-15,3,0.1%,3,0%,493,0.0%,83.6%,3627000,3027000 ( 504.5% ),412,292 ( 243.3% ),658599000,90670,20
2016-05-16,1,0.0%,2,0%,104,0.0%,1.9%,18000,-3609000 ( -99.5% ),2,-410 ( -99.5% ),658617000,90672,80
2016-05-17,3,0.1%,3,0%,705,0.0%,85.1%,3196000,3178000 ( 17655.6% ),600,598 ( 29900.0% ),661813000,91272,17
2016-05-18,1,0.0%,2,0%,104,0.0%,7.7%,72000,-3124000 ( -97.7% ),8,-592 ( -98.7% ),661885000,91280,86
2016-05-20,2,0.0%,3,0%,140,0.0%,34.3%,278000,278000 ( 100.0% ),48,48 ( 100.0% ),662163000,91328,58
2016-05-21,2,0.0%,2,0%,185,0.0%,71.4%,828000,550000 ( 197.8% ),132,84 ( 175.0% ),662991000,91460,39
2016-05-22,2,0.0%,2,0%,190,0.0%,25.3%,331000,-497000 ( -60.0% ),48,-84 ( -63.6% ),663322000,91508,52
2016-05-23,1,0.0%,1,0%,87,0.0%,58.6%,212000,-119000 ( -36.0% ),51,3 ( 6.3% ),663534000,91559,47
2016-05-24,2,0.0%,2,0%,139,0.0%,43.9%,293000,81000 ( 38.2% ),61,10 ( 19.6% ),663827000,91620,49
2016-05-25,2,0.0%,2,0%,139,0.0%,37.4%,228000,-65000 ( -22.2% ),52,-9 ( -14.8% ),664055000,91672,64
2016-05-26,2,0.0%,2,0%,239,0.0%,70.3%,672000,444000 ( 194.7% ),168,116 ( 223.1% ),664727000,91840,34
2016-05-27,2,0.0%,2,0%,139,0.0%,43.2%,295000,-377000 ( -56.1% ),60,-108 ( -64.3% ),665022000,91900,53
2016-05-28,3,0.1%,3,0%,390,0.0%,30.5%,605000,310000 ( 105.1% ),119,59 ( 98.3% ),665627000,92019,38
2016-05-29,2,0.0%,2,0%,139,0.0%,44.6%,331000,-274000 ( -45.3% ),62,-57 ( -47.9% ),665958000,92081,49
2016-05-30,2,0.0%,2,0%,139,0.0%,39.6%,278000,-53000 ( -16.0% ),55,-7 ( -11.3% ),666236000,92136,52
2016-05-31,2,0.0%,2,0%,229,0.0%,28.8%,331000,53000 ( 19.1% ),66,11 ( 20.0% ),666567000,92202,44
2016-06-01,3,0.1%,3,0%,327,0.0%,74.6%,1368000,1037000 ( 313.3% ),244,178 ( 269.7% ),667935000,92446,25
2016-06-02,1,0.0%,1,0%,87,0.0%,57.5%,232000,-1136000 ( -83.0% ),50,-194 ( -79.5% ),668167000,92496,56
2016-06-03,2,0.0%,2,0%,139,0.0%,42.4%,283000,51000 ( 22.0% ),59,9 ( 18.0% ),668450000,92555,43
2016-06-04,1,0.0%,1,0%,52,0.0%,9.6%,45000,-238000 ( -84.1% ),5,-54 ( -91.5% ),668495000,92560,84
2016-06-05,1,0.0%,1,0%,52,0.0%,3.8%,18000,-27000 ( -60.0% ),2,-3 ( -60.0% ),668513000,92562,91
2016-06-06,1,0.0%,1,0%,52,0.0%,17.3%,77000,59000 ( 327.8% ),9,7 ( 350.0% ),668590000,92571,67
2016-06-07,1,0.0%,1,0%,52,0.0%,5.8%,21000,-56000 ( -72.7% ),3,-6 ( -66.7% ),668611000,92574,71
2016-06-08,1,0.0%,1,0%,87,0.0%,47.1%,204000,183000 ( 871.4% ),41,38 ( 1266.7% ),668815000,92615,54
2016-06-11,1,0.0%,1,0%,52,0.0%,3.8%,18000,18000 ( 100.0% ),2,2 ( 100.0% ),668833000,92617,85
2016-06-12,2,0.0%,2,0%,192,0.0%,72.4%,707000,689000 ( 3827.8% ),139,137 ( 6850.0% ),669540000,92756,35
2016-06-18,1,0.0%,1,0%,52,0.0%,5.8%,25000,25000 ( 100.0% ),3,3 ( 100.0% ),669565000,92759,93
2016-06-19,1,0.0%,1,0%,90,0.0%,43.3%,277000,252000 ( 1008.0% ),39,36 ( 1200.0% ),669842000,92798,59
2016-06-21,1,0.0%,1,0%,52,0.0%,30.8%,111000,111000 ( 100.0% ),16,16 ( 100.0% ),669953000,92814,60
2016-06-23,1,0.0%,1,0%,52,0.0%,1.9%,9000,9000 ( 100.0% ),1,1 ( 100.0% ),669962000,92815,88
2016-06-24,1,0.0%,1,0%,52,0.0%,11.5%,48000,39000 ( 433.3% ),6,5 ( 500.0% ),670010000,92821,88
2016-07-01,1,0.0%,1,0%,87,0.0%,74.7%,293000,293000 ( 100.0% ),65,65 ( 100.0% ),670303000,92886,45
2016-07-04,1,0.0%,1,0%,52,0.0%,5.8%,21000,21000 ( 100.0% ),3,3 ( 100.0% ),670324000,92889,71
2016-07-06,2,0.0%,2,0%,272,0.0%,34.9%,481000,481000 ( 100.0% ),95,95 ( 100.0% ),670805000,92984,50
2016-07-07,1,0.0%,1,0%,52,0.0%,1.9%,7000,-474000 ( -98.5% ),1,-94 ( -98.9% ),670812000,92985,100
2016-07-08,1,0.0%,1,0%,165,0.0%,10.9%,90000,83000 ( 1185.7% ),18,17 ( 1700.0% ),670902000,93003,93
2016-07-09,1,0.0%,1,0%,52,0.0%,28.8%,90000,0 ( 0.0% ),15,-3 ( -16.7% ),670992000,93018,101
2016-07-13,1,0.0%,1,0%,52,0.0%,1.9%,7000,7000 ( 100.0% ),1,1 ( 100.0% ),670999000,93019,97
2016-07-31,1,0.0%,1,0%,166,0.0%,100.0%,1660000,1660000 ( 100.0% ),166,166 ( 100.0% ),672659000,93185,30
2016-08-08,1,0.0%,1,0%,90,0.0%,53.3%,288000,288000 ( 100.0% ),48,48 ( 100.0% ),672947000,93233,45
2016-08-15,1,0.0%,1,0%,125,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),672947000,93233,97
2016-08-18,12,0.2%,16,0.1%,1916,0.1%,3.5%,471000,471000 ( 100.0% ),67,67 ( 100.0% ),673418000,93300,55
2016-08-19,11,0.2%,14,0.1%,1612,0.1%,3.2%,380000,-91000 ( -19.3% ),51,-16 ( -23.9% ),673798000,93351,58
2016-08-20,10,0.2%,14,0.1%,1556,0.1%,3.2%,426000,46000 ( 12.1% ),50,-1 ( -2.0% ),674224000,93401,62
2016-08-21,9,0.1%,11,0.1%,1092,0.0%,7.6%,667000,241000 ( 56.6% ),83,33 ( 66.0% ),674891000,93484,47
2016-08-22,11,0.2%,15,0.1%,1657,0.1%,3.6%,383000,-284000 ( -42.6% ),60,-23 ( -27.7% ),675274000,93544,49
2016-08-23,9,0.2%,13,0.1%,1559,0.1%,7.6%,759000,376000 ( 98.2% ),119,59 ( 98.3% ),676033000,93663,46
2016-08-24,8,0.1%,10,0.1%,1049,0.0%,5.0%,348000,-411000 ( -54.2% ),52,-67 ( -56.3% ),676381000,93715,58
2016-08-25,3,0.1%,3,0%,223,0.0%,9.4%,136500,-211500 ( -60.8% ),21,-31 ( -59.6% ),676517500,93736,78
2016-08-26,2,0.0%,5,0%,736,0.0%,67.8%,2941000,2804500 ( 2054.6% ),499,478 ( 2276.2% ),679458500,94235,30
2016-08-27,2,0.0%,2,0%,104,0.0%,12.5%,98000,-2843000 ( -96.7% ),13,-486 ( -97.4% ),679556500,94248,88
2016-08-28,1,0.0%,1,0%,52,0.0%,42.3%,118000,20000 ( 20.4% ),22,9 ( 69.2% ),679674500,94270,73
2016-08-29,2,0.0%,2,0%,104,0.0%,5.8%,45000,-73000 ( -61.9% ),6,-16 ( -72.7% ),679719500,94276,78
2016-08-30,1,0.0%,1,0%,52,0.0%,7.7%,23000,-22000 ( -48.9% ),4,-2 ( -33.3% ),679742500,94280,103
2016-09-11,1,0.0%,1,0%,133,0.0%,62.4%,500000,500000 ( 100.0% ),83,83 ( 100.0% ),680242500,94363,54
2016-09-20,1,0.0%,1,0%,90,0.0%,20.0%,144000,144000 ( 100.0% ),18,18 ( 100.0% ),680386500,94381,70
2016-09-25,1,0.0%,1,0%,303,0.0%,100.0%,1700000,1700000 ( 100.0% ),303,303 ( 100.0% ),682086500,94684,37
2016-10-01,1,0.0%,1,0%,52,0.0%,53.8%,168000,168000 ( 100.0% ),28,28 ( 100.0% ),682254500,94712,63
2016-10-04,1,0.0%,1,0%,52,0.0%,55.8%,171000,171000 ( 100.0% ),29,29 ( 100.0% ),682425500,94741,55
2016-10-15,1,0.0%,1,0%,52,0.0%,21.2%,66000,66000 ( 100.0% ),11,11 ( 100.0% ),682491500,94752,93
2016-10-29,1,0.0%,1,0%,52,0.0%,28.8%,90000,90000 ( 100.0% ),15,15 ( 100.0% ),682581500,94767,89
2017-04-14,1,0.0%,4,0%,888,0.0%,6.5%,116000,116000 ( 100.0% ),58,58 ( 100.0% ),682697500,94825,49
2018-05-18,1,0.0%,1,0%,144,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),682697500,94825,121
2018-05-20,1,0.0%,1,0%,144,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),682697500,94825,114
