날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-12-28,579,10.5%,1512,8.8%,191267,6.9%,29.8%,420062500,-37738900 ( -8.2% ),56930,-19148 ( -25.2% ),29601821922,3722868,3
2017-12-29,599,10.7%,1532,8.6%,191010,6.7%,37.0%,579655990,159593490 ( 38.0% ),70645,13715 ( 24.1% ),30181477912,3793513,3
2017-12-30,569,9.8%,1446,7.8%,175602,5.9%,56.9%,820374754,240718764 ( 41.5% ),99934,29289 ( 41.5% ),31001852666,3893447,3
2017-12-31,585,10.1%,1484,7.9%,180568,6.1%,66.9%,993044900,172670146 ( 21.0% ),120846,20912 ( 20.9% ),31994897566,4014293,3
2018-01-01,602,10.6%,1451,8.1%,178286,6.2%,64.1%,944228600,-48816300 ( -4.9% ),114298,-6548 ( -5.4% ),32939126166,4128591,3
2018-01-02,580,10.9%,1541,8.9%,191207,6.9%,25.2%,358149600,-586079000 ( -62.1% ),48122,-66176 ( -57.9% ),33297275766,4176713,3
2018-01-03,518,9.7%,1225,7%,153401,5.5%,18.6%,216057300,-142092300 ( -39.7% ),28596,-19526 ( -40.6% ),33513333066,4205309,5
2018-01-04,502,9.0%,1126,6.4%,143020,5.1%,17.9%,193710700,-22346600 ( -10.3% ),25610,-2986 ( -10.4% ),33707043766,4230919,5
2018-01-05,495,8.8%,1081,6.1%,133028,4.7%,20.5%,228568100,34857400 ( 18.0% ),27292,1682 ( 6.6% ),33935611866,4258211,6
2018-01-06,457,7.9%,943,5.1%,114632,3.9%,43.0%,410684600,182116500 ( 79.7% ),49258,21966 ( 80.5% ),34346296466,4307469,5
2018-01-07,449,7.8%,914,5.1%,111128,3.8%,38.9%,359118000,-51566600 ( -12.6% ),43259,-5999 ( -12.2% ),34705414466,4350728,5
2018-01-08,454,8.6%,1001,5.8%,124729,4.5%,14.1%,132094200,-227023800 ( -63.2% ),17562,-25697 ( -59.4% ),34837508666,4368290,6
2018-01-09,450,8.4%,972,5.7%,121033,4.4%,13.5%,122211800,-9882400 ( -7.5% ),16294,-1268 ( -7.2% ),34959720466,4384584,6
2018-01-10,451,8.4%,938,5.5%,117074,4.3%,13.1%,114744300,-7467500 ( -6.1% ),15391,-903 ( -5.5% ),35074464766,4399975,6
2018-01-11,186,3.2%,292,1.7%,35661,1.3%,15.1%,40684000,-74060300 ( -64.5% ),5400,-9991 ( -64.9% ),35115148766,4405375,9
2018-01-12,198,3.4%,299,1.7%,35761,1.3%,19.9%,58631900,17947900 ( 44.1% ),7118,1718 ( 31.8% ),35173780666,4412493,8
2018-01-13,174,2.8%,267,1.5%,32159,1.1%,40.3%,107703300,49071400 ( 83.7% ),12962,5844 ( 82.1% ),35281483966,4425455,8
2018-01-14,170,2.8%,259,1.5%,29446,1.0%,36.6%,89073700,-18629600 ( -17.3% ),10776,-2186 ( -16.9% ),35370557666,4436231,8
2018-01-15,181,3.2%,290,1.7%,34060,1.3%,14.1%,36320100,-52753600 ( -59.2% ),4808,-5968 ( -55.4% ),35406877766,4441039,8
2018-01-16,180,3.1%,289,1.7%,34116,1.3%,12.7%,32225100,-4095000 ( -11.3% ),4348,-460 ( -9.6% ),35439102866,4445387,9
2018-01-17,39,0.7%,55,0.3%,6016,0.2%,11.7%,4974200,-27250900 ( -84.6% ),706,-3642 ( -83.8% ),35444077066,4446093,15
2018-01-18,32,0.6%,46,0.3%,4652,0.2%,13.4%,4212100,-762100 ( -15.3% ),625,-81 ( -11.5% ),35448289166,4446718,19
2018-01-19,33,0.6%,42,0.2%,4248,0.2%,13.1%,4365300,153200 ( 3.6% ),558,-67 ( -10.7% ),35452654466,4447276,19
2018-01-20,34,0.6%,41,0.2%,4367,0.2%,31.0%,10384700,6019400 ( 137.9% ),1353,795 ( 142.5% ),35463039166,4448629,14
2018-01-21,37,0.6%,43,0.2%,4541,0.2%,27.0%,8728300,-1656400 ( -16.0% ),1225,-128 ( -9.5% ),35471767466,4449854,14
2018-01-22,29,0.5%,40,0.2%,4280,0.2%,11.3%,3372500,-5355800 ( -61.4% ),485,-740 ( -60.4% ),35475139966,4450339,16
2018-01-23,28,0.5%,35,0.2%,3812,0.1%,9.7%,2542000,-830500 ( -24.6% ),371,-114 ( -23.5% ),35477681966,4450710,25
2018-01-24,4,0.1%,5,0%,702,0.0%,4.8%,254000,-2288000 ( -90.0% ),34,-337 ( -90.8% ),35477935966,4450744,56
2018-01-25,1,0.0%,1,0%,84,0.0%,16.7%,115000,-139000 ( -54.7% ),14,-20 ( -58.8% ),35478050966,4450758,73
2018-01-26,1,0.0%,1,0%,84,0.0%,15.5%,120000,5000 ( 4.3% ),13,-1 ( -7.1% ),35478170966,4450771,69
2018-01-27,3,0.0%,3,0%,235,0.0%,12.3%,236000,116000 ( 96.7% ),29,16 ( 123.1% ),35478406966,4450800,73
2018-01-28,2,0.0%,3,0%,243,0.0%,27.2%,601000,365000 ( 154.7% ),66,37 ( 127.6% ),35479007966,4450866,57
2018-01-29,1,0.0%,2,0%,162,0.0%,14.2%,171000,-430000 ( -71.5% ),23,-43 ( -65.2% ),35479178966,4450889,64
2018-01-30,2,0.0%,3,0%,320,0.0%,29.4%,529000,358000 ( 209.4% ),94,71 ( 308.7% ),35479707966,4450983,53
2018-01-31,1,0.0%,1,0%,84,0.0%,13.1%,95000,-434000 ( -82.0% ),11,-83 ( -88.3% ),35479802966,4450994,80
2018-02-01,2,0.0%,2,0%,219,0.0%,1.4%,25000,-70000 ( -73.7% ),3,-8 ( -72.7% ),35479827966,4450997,95
2018-02-02,1,0.0%,1,0%,160,0.0%,3.1%,45000,20000 ( 80.0% ),5,2 ( 66.7% ),35479872966,4451002,81
2018-02-03,2,0.0%,2,0%,360,0.0%,15.3%,504000,459000 ( 1020.0% ),55,50 ( 1000.0% ),35480376966,4451057,56
2018-02-04,2,0.0%,2,0%,372,0.0%,9.1%,289000,-215000 ( -42.7% ),34,-21 ( -38.2% ),35480665966,4451091,59
2018-02-05,1,0.0%,1,0%,298,0.0%,3.7%,70000,-219000 ( -75.8% ),11,-23 ( -67.6% ),35480735966,4451102,61
2018-02-06,2,0.0%,2,0%,357,0.0%,3.4%,78000,8000 ( 11.4% ),12,1 ( 9.1% ),35480813966,4451114,79
2018-02-07,1,0.0%,1,0%,84,0.0%,4.8%,34000,-44000 ( -56.4% ),4,-8 ( -66.7% ),35480847966,4451118,85
2018-02-09,1,0.0%,1,0%,226,0.0%,2.7%,51000,51000 ( 100.0% ),6,6 ( 100.0% ),35480898966,4451124,95
2018-02-10,1,0.0%,1,0%,313,0.0%,3.2%,82000,31000 ( 60.8% ),10,4 ( 66.7% ),35480980966,4451134,94
2018-02-11,1,0.0%,1,0%,226,0.0%,1.3%,25000,-57000 ( -69.5% ),3,-7 ( -70.0% ),35481005966,4451137,110
2018-02-12,1,0.0%,1,0%,318,0.0%,0.6%,18000,-7000 ( -28.0% ),2,-1 ( -33.3% ),35481023966,4451139,86
2018-02-13,1,0.0%,1,0%,318,0.0%,0.9%,27000,9000 ( 50.0% ),3,1 ( 50.0% ),35481050966,4451142,99
2018-02-19,40,0.7%,58,0.3%,7815,0.3%,3.8%,1559000,1559000 ( 100.0% ),296,296 ( 100.0% ),35482609966,4451438,28
2018-02-20,40,0.7%,51,0.3%,6839,0.2%,3.0%,1109500,-449500 ( -28.8% ),205,-91 ( -30.7% ),35483719466,4451643,39
2018-02-21,37,0.7%,48,0.3%,6429,0.2%,2.5%,855000,-254500 ( -22.9% ),159,-46 ( -22.4% ),35484574466,4451802,40
2018-02-22,34,0.6%,40,0.2%,5092,0.2%,4.4%,1148000,293000 ( 34.3% ),224,65 ( 40.9% ),35485722466,4452026,35
2018-02-23,31,0.5%,44,0.2%,5490,0.2%,3.8%,1125000,-23000 ( -2.0% ),206,-18 ( -8.0% ),35486847466,4452232,33
2018-02-24,26,0.4%,29,0.2%,3617,0.1%,4.4%,868000,-257000 ( -22.8% ),159,-47 ( -22.8% ),35487715466,4452391,43
2018-02-25,26,0.4%,27,0.2%,3337,0.1%,3.3%,591000,-277000 ( -31.9% ),109,-50 ( -31.4% ),35488306466,4452500,42
2018-02-26,31,0.5%,37,0.2%,4743,0.2%,2.3%,594000,3000 ( 0.5% ),109,0 ( 0.0% ),35488900466,4452609,38
2018-02-27,27,0.5%,31,0.2%,3810,0.1%,3.0%,595000,1000 ( 0.2% ),115,6 ( 5.5% ),35489495466,4452724,52
2018-02-28,5,0.1%,5,0%,599,0.0%,2.7%,81000,-514000 ( -86.4% ),16,-99 ( -86.1% ),35489576466,4452740,85
2018-03-23,1,0.0%,1,0%,117,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),35489576466,4452740,124
2018-03-28,1,0.0%,1,0%,184,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),35489576466,4452740,123
2018-07-05,1,0.0%,1,0%,257,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),35489576466,4452740,108
2019-05-09,1,0.0%,1,0%,110,0.0%,100.0%,770000,770000 ( 100.0% ),110,110 ( 100.0% ),35490346466,4452850,42
