날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-05-24,22,0.5%,38,0.3%,4911,0.2%,10.1%,3578000,841500 ( 30.8% ),494,129 ( 35.3% ),804563045,101573,19
2016-05-25,4,0.1%,6,0%,772,0.0%,11.0%,645000,-2933000 ( -82.0% ),85,-409 ( -82.8% ),805208045,101658,51
2016-05-26,3,0.1%,6,0%,1231,0.1%,3.4%,351000,-294000 ( -45.6% ),42,-43 ( -50.6% ),805559045,101700,54
2016-05-27,3,0.1%,5,0%,921,0.0%,2.9%,229500,-121500 ( -34.6% ),27,-15 ( -35.7% ),805788545,101727,65
2016-05-28,5,0.1%,7,0%,973,0.0%,14.9%,1433000,1203500 ( 524.4% ),145,118 ( 437.0% ),807221545,101872,33
2016-05-29,5,0.1%,10,0.1%,2047,0.1%,4.7%,857000,-576000 ( -40.2% ),97,-48 ( -33.1% ),808078545,101969,33
2016-05-30,6,0.1%,9,0.1%,1870,0.1%,2.5%,347000,-510000 ( -59.5% ),46,-51 ( -52.6% ),808425545,102015,59
2016-05-31,3,0.1%,9,0.1%,2403,0.1%,13.4%,2546500,2199500 ( 633.9% ),321,275 ( 597.8% ),810972045,102336,23
2016-06-01,2,0.0%,3,0%,323,0.0%,2.8%,73000,-2473500 ( -97.1% ),9,-312 ( -97.2% ),811045045,102345,84
2016-06-02,2,0.0%,2,0%,342,0.0%,1.8%,44000,-29000 ( -39.7% ),6,-3 ( -33.3% ),811089045,102351,86
2016-06-03,3,0.1%,4,0%,663,0.0%,4.5%,308000,264000 ( 600.0% ),30,24 ( 400.0% ),811397045,102381,50
2016-06-04,5,0.1%,7,0%,965,0.0%,9.8%,847500,539500 ( 175.2% ),95,65 ( 216.7% ),812244545,102476,41
2016-06-05,5,0.1%,6,0%,852,0.0%,16.0%,1258000,410500 ( 48.4% ),136,41 ( 43.2% ),813502545,102612,33
2016-06-06,5,0.1%,6,0%,906,0.0%,10.0%,778500,-479500 ( -38.1% ),91,-45 ( -33.1% ),814281045,102703,36
2016-06-07,3,0.1%,4,0%,482,0.0%,5.2%,195500,-583000 ( -74.9% ),25,-66 ( -72.5% ),814476545,102728,50
2016-06-08,4,0.1%,6,0%,800,0.0%,2.6%,154000,-41500 ( -21.2% ),21,-4 ( -16.0% ),814630545,102749,65
2016-06-10,1,0.0%,1,0%,59,0.0%,1.7%,10000,10000 ( 100.0% ),1,1 ( 100.0% ),814640545,102750,86
2016-06-11,1,0.0%,1,0%,59,0.0%,11.9%,70000,60000 ( 600.0% ),7,6 ( 600.0% ),814710545,102757,76
2016-06-12,2,0.0%,2,0%,162,0.0%,3.7%,48000,-22000 ( -31.4% ),6,-1 ( -14.3% ),814758545,102763,64
2016-06-13,1,0.0%,1,0%,59,0.0%,1.7%,10000,-38000 ( -79.2% ),1,-5 ( -83.3% ),814768545,102764,69
2016-06-17,20,0.4%,21,0.1%,3217,0.1%,8.5%,1516000,1516000 ( 100.0% ),274,274 ( 100.0% ),816284545,103038,25
2016-06-18,3,0.1%,4,0%,382,0.0%,1.6%,43000,-1473000 ( -97.2% ),6,-268 ( -97.8% ),816327545,103044,90
2016-06-19,3,0.1%,3,0%,323,0.0%,0.9%,15000,-28000 ( -65.1% ),3,-3 ( -50.0% ),816342545,103047,89
2016-06-20,4,0.1%,5,0%,463,0.0%,11.7%,275000,260000 ( 1733.3% ),54,51 ( 1700.0% ),816617545,103101,42
2016-06-21,3,0.1%,3,0%,323,0.0%,0.9%,15000,-260000 ( -94.5% ),3,-51 ( -94.4% ),816632545,103104,76
2016-06-22,5,0.1%,5,0%,595,0.0%,18.0%,535000,520000 ( 3466.7% ),107,104 ( 3466.7% ),817167545,103211,33
2016-06-23,3,0.1%,3,0%,323,0.0%,0.9%,15000,-520000 ( -97.2% ),3,-104 ( -97.2% ),817182545,103214,84
2016-06-24,5,0.1%,6,0%,654,0.0%,16.5%,545000,530000 ( 3533.3% ),108,105 ( 3500.0% ),817727545,103322,39
2016-06-25,3,0.1%,3,0%,323,0.0%,0.9%,15000,-530000 ( -97.2% ),3,-105 ( -97.2% ),817742545,103325,102
2016-06-26,3,0.1%,3,0%,323,0.0%,0.9%,15000,0 ( 0.0% ),3,0 ( 0.0% ),817757545,103328,85
2016-06-27,4,0.1%,4,0%,415,0.0%,12.8%,265000,250000 ( 1666.7% ),53,50 ( 1666.7% ),818022545,103381,54
2016-06-28,4,0.1%,4,0%,415,0.0%,12.8%,265000,0 ( 0.0% ),53,0 ( 0.0% ),818287545,103434,59
2016-06-29,3,0.1%,3,0%,323,0.0%,0.9%,15000,-250000 ( -94.3% ),3,-50 ( -94.3% ),818302545,103437,95
2016-06-30,5,0.1%,5,0%,605,0.0%,17.7%,535000,520000 ( 3466.7% ),107,104 ( 3466.7% ),818837545,103544,46
2016-07-01,3,0.1%,3,0%,323,0.0%,0.9%,15000,-520000 ( -97.2% ),3,-104 ( -97.2% ),818852545,103547,83
2016-07-02,3,0.1%,3,0%,323,0.0%,0.9%,15000,0 ( 0.0% ),3,0 ( 0.0% ),818867545,103550,94
2016-07-03,3,0.1%,3,0%,323,0.0%,0.9%,15000,0 ( 0.0% ),3,0 ( 0.0% ),818882545,103553,91
2016-07-04,3,0.1%,3,0%,323,0.0%,0.9%,15000,0 ( 0.0% ),3,0 ( 0.0% ),818897545,103556,71
