날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-02-17,41,0.7%,57,0.3%,5684,0.2%,23.1%,10749200,2069400 ( 23.8% ),1313,206 ( 18.6% ),4262148564,549095,13
2018-02-18,42,0.7%,55,0.3%,5632,0.2%,20.3%,9301800,-1447400 ( -13.5% ),1144,-169 ( -12.9% ),4271450364,550239,12
2018-02-19,45,0.8%,62,0.4%,6553,0.2%,12.3%,5816600,-3485200 ( -37.5% ),805,-339 ( -29.6% ),4277266964,551044,15
2018-02-20,44,0.8%,65,0.4%,6630,0.2%,11.3%,5490700,-325900 ( -5.6% ),747,-58 ( -7.2% ),4282757664,551791,18
2018-02-21,40,0.7%,54,0.3%,5884,0.2%,9.9%,4309100,-1181600 ( -21.5% ),580,-167 ( -22.4% ),4287066764,552371,19
2018-02-22,9,0.2%,15,0.1%,1475,0.1%,9.9%,1070000,-3239100 ( -75.2% ),146,-434 ( -74.8% ),4288136764,552517,48
2018-02-23,7,0.1%,11,0.1%,996,0.0%,9.5%,732800,-337200 ( -31.5% ),95,-51 ( -34.9% ),4288869564,552612,53
2018-02-24,8,0.1%,15,0.1%,1444,0.0%,13.0%,1608200,875400 ( 119.5% ),187,92 ( 96.8% ),4290477764,552799,39
2018-02-25,7,0.1%,12,0.1%,1071,0.0%,10.3%,890600,-717600 ( -44.6% ),110,-77 ( -41.2% ),4291368364,552909,41
2018-02-26,9,0.2%,13,0.1%,1153,0.0%,8.8%,740500,-150100 ( -16.9% ),101,-9 ( -8.2% ),4292108864,553010,39
2018-02-27,9,0.2%,15,0.1%,1341,0.0%,8.3%,801000,60500 ( 8.2% ),111,10 ( 9.9% ),4292909864,553121,53
2018-03-02,2,0.0%,2,0%,718,0.0%,13.9%,600000,600000 ( 100.0% ),100,100 ( 100.0% ),4293509864,553221,43
2018-03-03,2,0.0%,2,0%,718,0.0%,13.9%,600000,0 ( 0.0% ),100,0 ( 0.0% ),4294109864,553321,44
2018-03-04,2,0.0%,2,0%,718,0.0%,13.9%,600000,0 ( 0.0% ),100,0 ( 0.0% ),4294709864,553421,46
2018-03-05,2,0.0%,2,0%,718,0.0%,13.9%,600000,0 ( 0.0% ),100,0 ( 0.0% ),4295309864,553521,42
2018-03-06,2,0.0%,2,0%,718,0.0%,13.9%,600000,0 ( 0.0% ),100,0 ( 0.0% ),4295909864,553621,45
2018-03-07,2,0.0%,2,0%,718,0.0%,13.9%,600000,0 ( 0.0% ),100,0 ( 0.0% ),4296509864,553721,41
2018-03-08,2,0.0%,2,0%,718,0.0%,13.9%,600000,0 ( 0.0% ),100,0 ( 0.0% ),4297109864,553821,44
2018-03-09,2,0.0%,2,0%,718,0.0%,13.9%,600000,0 ( 0.0% ),100,0 ( 0.0% ),4297709864,553921,33
2018-03-10,2,0.0%,2,0%,718,0.0%,13.9%,600000,0 ( 0.0% ),100,0 ( 0.0% ),4298309864,554021,45
2018-03-11,2,0.0%,2,0%,718,0.0%,13.9%,600000,0 ( 0.0% ),100,0 ( 0.0% ),4298909864,554121,46
2018-03-12,2,0.0%,2,0%,718,0.0%,13.9%,600000,0 ( 0.0% ),100,0 ( 0.0% ),4299509864,554221,34
2018-03-13,2,0.0%,2,0%,718,0.0%,13.9%,600000,0 ( 0.0% ),100,0 ( 0.0% ),4300109864,554321,38
2018-03-14,2,0.0%,2,0%,718,0.0%,13.9%,600000,0 ( 0.0% ),100,0 ( 0.0% ),4300709864,554421,38
2018-03-15,2,0.0%,2,0%,718,0.0%,13.9%,600000,0 ( 0.0% ),100,0 ( 0.0% ),4301309864,554521,43
