날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-04-04,1,0.0%,1,0%,98,0.0%,1.0%,6000,0 ( 0.0% ),1,0 ( 0.0% ),208269200,27024,96
2018-04-05,1,0.0%,1,0%,98,0.0%,1.0%,6000,0 ( 0.0% ),1,0 ( 0.0% ),208275200,27025,90
2018-04-06,1,0.0%,1,0%,98,0.0%,1.0%,6000,0 ( 0.0% ),1,0 ( 0.0% ),208281200,27026,106
2018-04-07,1,0.0%,1,0%,144,0.0%,0.7%,6000,0 ( 0.0% ),1,0 ( 0.0% ),208287200,27027,113
2018-04-08,1,0.0%,1,0%,144,0.0%,0.7%,6000,0 ( 0.0% ),1,0 ( 0.0% ),208293200,27028,113
2018-04-09,1,0.0%,1,0%,201,0.0%,0.5%,6000,0 ( 0.0% ),1,0 ( 0.0% ),208299200,27029,104
2018-04-10,1,0.0%,1,0%,201,0.0%,0.5%,6000,0 ( 0.0% ),1,0 ( 0.0% ),208305200,27030,110
2018-04-11,1,0.0%,1,0%,201,0.0%,0.5%,6000,0 ( 0.0% ),1,0 ( 0.0% ),208311200,27031,95
2018-04-12,1,0.0%,1,0%,201,0.0%,0.5%,6000,0 ( 0.0% ),1,0 ( 0.0% ),208317200,27032,105
2018-04-13,1,0.0%,1,0%,201,0.0%,0.5%,6000,0 ( 0.0% ),1,0 ( 0.0% ),208323200,27033,103
2018-04-14,1,0.0%,1,0%,131,0.0%,0.8%,6000,0 ( 0.0% ),1,0 ( 0.0% ),208329200,27034,99
2018-04-15,1,0.0%,1,0%,131,0.0%,0.8%,6000,0 ( 0.0% ),1,0 ( 0.0% ),208335200,27035,96
2018-04-16,1,0.0%,1,0%,131,0.0%,0.8%,6000,0 ( 0.0% ),1,0 ( 0.0% ),208341200,27036,85
2018-04-17,1,0.0%,1,0%,131,0.0%,0.8%,6000,0 ( 0.0% ),1,0 ( 0.0% ),208347200,27037,101
2018-04-18,3,0.1%,3,0%,380,0.0%,0.8%,11000,5000 ( 83.3% ),3,2 ( 200.0% ),208358200,27040,91
2018-04-19,2,0.0%,2,0%,275,0.0%,0.7%,12000,1000 ( 9.1% ),2,-1 ( -33.3% ),208370200,27042,107
2018-04-20,2,0.0%,2,0%,275,0.0%,0.7%,12000,0 ( 0.0% ),2,0 ( 0.0% ),208382200,27044,109
2018-04-21,2,0.0%,2,0%,275,0.0%,0.7%,12000,0 ( 0.0% ),2,0 ( 0.0% ),208394200,27046,116
2018-04-22,2,0.0%,2,0%,275,0.0%,0.7%,12000,0 ( 0.0% ),2,0 ( 0.0% ),208406200,27048,109
2018-04-23,2,0.0%,2,0%,275,0.0%,0.7%,12000,0 ( 0.0% ),2,0 ( 0.0% ),208418200,27050,91
2018-04-24,2,0.0%,2,0%,275,0.0%,0.7%,12000,0 ( 0.0% ),2,0 ( 0.0% ),208430200,27052,101
2018-04-25,1,0.0%,1,0%,131,0.0%,0.8%,6000,-6000 ( -50.0% ),1,-1 ( -50.0% ),208436200,27053,100
2018-04-26,2,0.0%,2,0%,205,0.0%,1.0%,12000,6000 ( 100.0% ),2,1 ( 100.0% ),208448200,27055,106
2018-04-27,2,0.0%,2,0%,205,0.0%,1.0%,12000,0 ( 0.0% ),2,0 ( 0.0% ),208460200,27057,100
2018-04-28,2,0.0%,2,0%,205,0.0%,1.0%,12000,0 ( 0.0% ),2,0 ( 0.0% ),208472200,27059,92
2018-04-29,2,0.0%,2,0%,205,0.0%,1.0%,12000,0 ( 0.0% ),2,0 ( 0.0% ),208484200,27061,87
2018-04-30,2,0.0%,2,0%,178,0.0%,1.1%,12000,0 ( 0.0% ),2,0 ( 0.0% ),208496200,27063,84
2018-05-01,2,0.0%,2,0%,178,0.0%,1.1%,12000,0 ( 0.0% ),2,0 ( 0.0% ),208508200,27065,92
2018-05-02,2,0.0%,2,0%,178,0.0%,1.1%,12000,0 ( 0.0% ),2,0 ( 0.0% ),208520200,27067,96
2018-05-03,2,0.0%,2,0%,227,0.0%,0.9%,12000,0 ( 0.0% ),2,0 ( 0.0% ),208532200,27069,94
2019-07-15,1,0.0%,1,0%,91,0.0%,4.4%,32000,32000 ( 100.0% ),4,4 ( 100.0% ),208564200,27073,84
2019-07-22,1,0.0%,1,0%,91,0.0%,1.1%,8000,8000 ( 100.0% ),1,1 ( 100.0% ),208572200,27074,85
2019-11-23,1,0.0%,1,0%,152,0.0%,2.6%,40000,40000 ( 100.0% ),4,4 ( 100.0% ),208612200,27078,104
2019-11-30,1,0.0%,1,0%,152,0.0%,3.3%,35000,35000 ( 100.0% ),5,5 ( 100.0% ),208647200,27083,139
