날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-08-23,784,13.5%,2749,15.5%,474670,16.9%,11.5%,446703600,-114739600 ( -20.4% ),54462,-15364 ( -22.0% ),37406896876,4344927,3
2018-08-24,797,13.1%,2825,15.1%,477882,16.1%,15.6%,681488800,234785200 ( 52.6% ),74448,19986 ( 36.7% ),38088385676,4419375,3
2018-08-25,746,11.6%,2727,13.8%,446771,14.3%,29.1%,1183075900,501587100 ( 73.6% ),129922,55474 ( 74.5% ),39271461576,4549297,3
2018-08-26,732,11.6%,2640,13.7%,432990,14.2%,26.2%,1032107300,-150968600 ( -12.8% ),113325,-16597 ( -12.8% ),40303568876,4662622,3
2018-08-27,725,13.2%,2538,14.4%,403416,14.3%,9.3%,299865100,-732242200 ( -70.9% ),37333,-75992 ( -67.1% ),40603433976,4699955,4
2018-08-28,724,13.0%,2486,14.2%,393390,14.0%,9.3%,290156300,-9708800 ( -3.2% ),36399,-934 ( -2.5% ),40893590276,4736354,3
2018-08-29,570,9.6%,1406,7.6%,190866,6.5%,18.4%,216588400,-73567900 ( -25.4% ),35128,-1271 ( -3.5% ),41110178676,4771482,6
2018-08-30,519,8.8%,1365,7.4%,183731,6.2%,11.7%,169996400,-46592000 ( -21.5% ),21573,-13555 ( -38.6% ),41280175076,4793055,6
2018-08-31,525,8.7%,1361,7.2%,181791,6.0%,13.2%,207894300,37897900 ( 22.3% ),24071,2498 ( 11.6% ),41488069376,4817126,7
2018-09-01,536,8.3%,1296,6.6%,171494,5.5%,17.2%,260248000,52353700 ( 25.2% ),29573,5502 ( 22.9% ),41748317376,4846699,7
2018-09-02,514,8.0%,1222,6.3%,161167,5.2%,20.4%,293121400,32873400 ( 12.6% ),32887,3314 ( 11.2% ),42041438776,4879586,6
2018-09-03,516,9.2%,1185,6.7%,159546,5.6%,7.3%,90816700,-202304700 ( -69.0% ),11584,-21303 ( -64.8% ),42132255476,4891170,6
2018-09-04,515,8.9%,1148,6.5%,151765,5.4%,6.8%,79771300,-11045400 ( -12.2% ),10306,-1278 ( -11.0% ),42212026776,4901476,6
2018-09-05,480,8.6%,1103,6.3%,144854,5.1%,6.1%,68943700,-10827600 ( -13.6% ),8865,-1441 ( -14.0% ),42280970476,4910341,6
2018-09-06,361,6.3%,689,3.9%,84213,2.9%,7.6%,48562100,-20381600 ( -29.6% ),6365,-2500 ( -28.2% ),42329532576,4916706,8
2018-09-07,367,6.1%,708,3.8%,86143,2.9%,8.5%,62162200,13600100 ( 28.0% ),7305,940 ( 14.8% ),42391694776,4924011,8
2018-09-08,375,5.7%,692,3.5%,86943,2.8%,14.5%,110964600,48802400 ( 78.5% ),12580,5275 ( 72.2% ),42502659376,4936591,7
2018-09-09,363,5.5%,668,3.5%,83498,2.7%,15.6%,103051450,-7913150 ( -7.1% ),12994,414 ( 3.3% ),42605710826,4949585,7
2018-09-10,365,6.5%,652,3.8%,79921,2.9%,5.4%,33462900,-69588550 ( -67.5% ),4331,-8663 ( -66.7% ),42639173726,4953916,9
2018-09-11,387,6.7%,686,4%,84595,3.1%,6.3%,37874050,4411150 ( 13.2% ),5328,997 ( 23.0% ),42677047776,4959244,7
2018-09-12,130,2.6%,179,1%,20959,0.7%,5.6%,8687700,-29186350 ( -77.1% ),1181,-4147 ( -77.8% ),42685735476,4960425,15
2018-09-13,139,2.7%,180,1%,21307,0.7%,8.5%,11323300,2635600 ( 30.3% ),1801,620 ( 52.5% ),42697058776,4962226,14
2018-09-14,133,2.5%,178,0.9%,20862,0.7%,6.5%,10776100,-547200 ( -4.8% ),1363,-438 ( -24.3% ),42707834876,4963589,12
2018-09-15,138,2.5%,187,0.9%,21320,0.7%,12.1%,22337750,11561650 ( 107.3% ),2586,1223 ( 89.7% ),42730172626,4966175,10
2018-09-16,131,2.4%,178,0.9%,20598,0.7%,10.4%,18382900,-3954850 ( -17.7% ),2150,-436 ( -16.9% ),42748555526,4968325,11
2018-09-17,118,2.4%,167,1%,19943,0.7%,5.6%,7760350,-10622550 ( -57.8% ),1117,-1033 ( -48.0% ),42756315876,4969442,14
2018-09-18,123,2.4%,165,1%,19924,0.7%,5.1%,7665300,-95050 ( -1.2% ),1011,-106 ( -9.5% ),42763981176,4970453,16
2018-09-19,9,0.2%,10,0.1%,1129,0.0%,16.4%,968000,-6697300 ( -87.4% ),185,-826 ( -81.7% ),42764949176,4970638,24
2018-09-20,14,0.2%,15,0.1%,1834,0.1%,44.3%,5302000,4334000 ( 447.7% ),812,627 ( 338.9% ),42770251176,4971450,16
2018-09-21,7,0.1%,7,0%,1062,0.0%,16.0%,907000,-4395000 ( -82.9% ),170,-642 ( -79.1% ),42771158176,4971620,29
2018-09-22,6,0.1%,6,0%,789,0.0%,23.8%,1102000,195000 ( 21.5% ),188,18 ( 10.6% ),42772260176,4971808,28
2018-09-23,7,0.1%,7,0%,830,0.0%,22.9%,1116000,14000 ( 1.3% ),190,2 ( 1.1% ),42773376176,4971998,27
2018-09-24,9,0.1%,9,0%,946,0.0%,26.1%,1625000,509000 ( 45.6% ),247,57 ( 30.0% ),42775001176,4972245,22
2018-09-25,8,0.1%,8,0%,880,0.0%,26.5%,1417000,-208000 ( -12.8% ),233,-14 ( -5.7% ),42776418176,4972478,27
2018-09-26,6,0.1%,6,0%,760,0.0%,26.8%,1203000,-214000 ( -15.1% ),204,-29 ( -12.4% ),42777621176,4972682,28
2018-09-27,8,0.2%,8,0%,1019,0.0%,22.9%,1194000,-9000 ( -0.7% ),233,29 ( 14.2% ),42778815176,4972915,28
2018-09-28,7,0.1%,7,0%,917,0.0%,17.0%,797000,-397000 ( -33.2% ),156,-77 ( -33.0% ),42779612176,4973071,35
2018-09-29,7,0.1%,7,0%,918,0.0%,18.1%,870000,73000 ( 9.2% ),166,10 ( 6.4% ),42780482176,4973237,34
2018-09-30,7,0.1%,7,0%,963,0.0%,18.7%,1019000,149000 ( 17.1% ),180,14 ( 8.4% ),42781501176,4973417,34
2018-10-01,7,0.1%,7,0%,964,0.0%,16.9%,819000,-200000 ( -19.6% ),163,-17 ( -9.4% ),42782320176,4973580,25
2018-10-02,7,0.1%,7,0%,1091,0.0%,14.4%,798000,-21000 ( -2.6% ),157,-6 ( -3.7% ),42783118176,4973737,40
2018-10-03,6,0.1%,6,0%,952,0.0%,17.4%,895000,97000 ( 12.2% ),166,9 ( 5.7% ),42784013176,4973903,29
2018-10-10,1,0.0%,1,0%,114,0.0%,1.8%,10000,10000 ( 100.0% ),2,2 ( 100.0% ),42784023176,4973905,80
2018-10-11,2,0.0%,2,0%,304,0.0%,3.6%,55000,45000 ( 450.0% ),11,9 ( 450.0% ),42784078176,4973916,69
2018-10-12,1,0.0%,1,0%,114,0.0%,6.1%,35000,-20000 ( -36.4% ),7,-4 ( -36.4% ),42784113176,4973923,73
2018-10-13,1,0.0%,1,0%,114,0.0%,5.3%,30000,-5000 ( -14.3% ),6,-1 ( -14.3% ),42784143176,4973929,77
2018-10-14,1,0.0%,1,0%,114,0.0%,7.0%,40000,10000 ( 33.3% ),8,2 ( 33.3% ),42784183176,4973937,70
2018-10-15,1,0.0%,1,0%,114,0.0%,2.6%,15000,-25000 ( -62.5% ),3,-5 ( -62.5% ),42784198176,4973940,77
2018-10-16,1,0.0%,1,0%,114,0.0%,2.6%,15000,0 ( 0.0% ),3,0 ( 0.0% ),42784213176,4973943,86
2018-10-17,2,0.0%,2,0%,200,0.0%,39.5%,472000,457000 ( 3046.7% ),79,76 ( 2533.3% ),42784685176,4974022,50
2018-10-19,1,0.0%,1,0%,212,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),42784685176,4974022,92
2018-10-27,1,0.0%,1,0%,318,0.0%,100.0%,2544000,2544000 ( 100.0% ),318,318 ( 100.0% ),42787229176,4974340,26
2018-10-30,1,0.0%,1,0%,132,0.0%,43.2%,484500,484500 ( 100.0% ),57,57 ( 100.0% ),42787713676,4974397,62
2018-10-31,1,0.0%,1,0%,231,0.0%,24.7%,484500,0 ( 0.0% ),57,0 ( 0.0% ),42788198176,4974454,61
2018-11-01,1,0.0%,1,0%,360,0.0%,16.1%,493000,8500 ( 1.8% ),58,1 ( 1.8% ),42788691176,4974512,64
2018-11-13,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),42788691176,4974512,119
2018-11-17,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),42788691176,4974512,143
2018-12-29,1,0.0%,1,0%,8,0.0%,100.0%,160000,160000 ( 100.0% ),8,8 ( 100.0% ),42788851176,4974520,82
2019-03-31,1,0.0%,1,0%,332,0.0%,100.0%,2324000,2324000 ( 100.0% ),332,332 ( 100.0% ),42791175176,4974852,26
2019-04-27,1,0.0%,1,0%,8,0.0%,100.0%,88000,88000 ( 100.0% ),8,8 ( 100.0% ),42791263176,4974860,89
2019-05-08,22,0.5%,22,0.1%,2828,0.1%,1.9%,353100,353100 ( 100.0% ),55,55 ( 100.0% ),42791616276,4974915,57
2019-05-09,12,0.2%,12,0.1%,1678,0.1%,1.3%,134600,-218500 ( -61.9% ),21,-34 ( -61.8% ),42791750876,4974936,67
2019-05-10,16,0.3%,16,0.1%,2211,0.1%,1.9%,246300,111700 ( 83.0% ),41,20 ( 95.2% ),42791997176,4974977,54
2019-05-11,13,0.2%,13,0.1%,1615,0.1%,2.6%,264800,18500 ( 7.5% ),42,1 ( 2.4% ),42792261976,4975019,59
2019-05-12,10,0.2%,10,0.1%,1353,0.1%,1.5%,135500,-129300 ( -48.8% ),20,-22 ( -52.4% ),42792397476,4975039,72
2019-05-13,21,0.4%,21,0.1%,2705,0.1%,2.3%,362800,227300 ( 167.7% ),61,41 ( 205.0% ),42792760276,4975100,45
2019-05-14,20,0.4%,20,0.1%,2705,0.1%,1.6%,262600,-100200 ( -27.6% ),42,-19 ( -31.1% ),42793022876,4975142,56
2019-06-08,1,0.0%,1,0%,202,0.0%,25.7%,509940,509940 ( 100.0% ),52,52 ( 100.0% ),42793532816,4975194,53
2019-08-18,1,0.0%,1,0%,168,0.0%,100.0%,1008000,1008000 ( 100.0% ),168,168 ( 100.0% ),42794540816,4975362,43
2019-09-03,1,0.0%,1,0%,157,0.0%,25.5%,200000,200000 ( 100.0% ),40,40 ( 100.0% ),42794740816,4975402,58
2019-09-04,1,0.0%,1,0%,157,0.0%,25.5%,200000,0 ( 0.0% ),40,0 ( 0.0% ),42794940816,4975442,64
2019-09-21,1,0.0%,1,0%,75,0.0%,100.0%,750000,750000 ( 100.0% ),75,75 ( 100.0% ),42795690816,4975517,59
