날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-12-10,6,0.1%,9,0.1%,784,0.0%,34.9%,2334000,1625000 ( 229.2% ),274,162 ( 144.6% ),355134300,46402,29
2018-12-11,8,0.1%,11,0.1%,892,0.0%,50.2%,3003000,669000 ( 28.7% ),448,174 ( 63.5% ),358137300,46850,24
2018-12-12,6,0.1%,7,0%,633,0.0%,8.2%,430000,-2573000 ( -85.7% ),52,-396 ( -88.4% ),358567300,46902,58
2018-12-13,3,0.0%,3,0%,269,0.0%,4.8%,83000,-347000 ( -80.7% ),13,-39 ( -75.0% ),358650300,46915,89
2018-12-14,3,0.0%,3,0%,196,0.0%,8.2%,136000,53000 ( 63.9% ),16,3 ( 23.1% ),358786300,46931,85
2018-12-15,4,0.1%,4,0%,378,0.0%,61.1%,1689000,1553000 ( 1141.9% ),231,215 ( 1343.8% ),360475300,47162,42
2018-12-16,5,0.1%,6,0%,607,0.0%,46.1%,2400000,711000 ( 42.1% ),280,49 ( 21.2% ),362875300,47442,36
2018-12-17,3,0.0%,3,0%,195,0.0%,5.6%,70000,-2330000 ( -97.1% ),11,-269 ( -96.1% ),362945300,47453,81
2018-12-18,6,0.1%,8,0%,811,0.0%,27.7%,1598500,1528500 ( 2183.6% ),225,214 ( 1945.5% ),364543800,47678,45
2018-12-19,1,0.0%,1,0%,125,0.0%,1.6%,14000,-1584500 ( -99.1% ),2,-223 ( -99.1% ),364557800,47680,113
2018-12-20,2,0.0%,3,0%,664,0.0%,62.0%,4099000,4085000 ( 29178.6% ),412,410 ( 20500.0% ),368656800,48092,25
2018-12-21,1,0.0%,1,0%,125,0.0%,2.4%,12000,-4087000 ( -99.7% ),3,-409 ( -99.3% ),368668800,48095,105
2018-12-24,2,0.0%,2,0%,142,0.0%,2.8%,33000,33000 ( 100.0% ),4,4 ( 100.0% ),368701800,48099,85
2018-12-25,1,0.0%,1,0%,90,0.0%,30.0%,240000,207000 ( 627.3% ),27,23 ( 575.0% ),368941800,48126,66
2018-12-26,1,0.0%,1,0%,90,0.0%,7.8%,56000,-184000 ( -76.7% ),7,-20 ( -74.1% ),368997800,48133,85
2018-12-27,2,0.0%,3,0%,258,0.0%,56.6%,1274000,1218000 ( 2175.0% ),146,139 ( 1985.7% ),370271800,48279,41
2018-12-28,1,0.0%,1,0%,112,0.0%,100.0%,1070000,-204000 ( -16.0% ),112,-34 ( -23.3% ),371341800,48391,46
2018-12-30,2,0.0%,2,0%,142,0.0%,50.0%,505000,505000 ( 100.0% ),71,71 ( 100.0% ),371846800,48462,46
2019-01-01,1,0.0%,1,0%,90,0.0%,1.1%,6000,6000 ( 100.0% ),1,1 ( 100.0% ),371852800,48463,78
2019-01-02,1,0.0%,1,0%,90,0.0%,13.3%,102000,96000 ( 1600.0% ),12,11 ( 1100.0% ),371954800,48475,65
2019-01-03,1,0.0%,1,0%,251,0.0%,79.7%,1200000,1098000 ( 1076.5% ),200,188 ( 1566.7% ),373154800,48675,37
2019-01-05,1,0.0%,1,0%,90,0.0%,11.1%,78000,78000 ( 100.0% ),10,10 ( 100.0% ),373232800,48685,66
2019-01-07,2,0.0%,3,0%,304,0.0%,53.6%,1499000,1499000 ( 100.0% ),163,163 ( 100.0% ),374731800,48848,39
2019-01-10,1,0.0%,1,0%,262,0.0%,3.8%,32000,32000 ( 100.0% ),10,10 ( 100.0% ),374763800,48858,76
2019-01-11,1,0.0%,1,0%,262,0.0%,3.8%,33500,1500 ( 4.7% ),10,0 ( 0.0% ),374797300,48868,73
2019-01-12,2,0.0%,2,0%,352,0.0%,2.6%,63500,30000 ( 89.6% ),9,-1 ( -10.0% ),374860800,48877,79
2019-01-13,1,0.0%,1,0%,262,0.0%,5.0%,42500,-21000 ( -33.1% ),13,4 ( 44.4% ),374903300,48890,68
2019-01-15,1,0.0%,1,0%,72,0.0%,98.6%,568000,568000 ( 100.0% ),71,71 ( 100.0% ),375471300,48961,53
2019-01-16,2,0.0%,2,0%,352,0.0%,6.5%,97500,-470500 ( -82.8% ),23,-48 ( -67.6% ),375568800,48984,70
2019-01-17,1,0.0%,1,0%,262,0.0%,1.1%,10500,-87000 ( -89.2% ),3,-20 ( -87.0% ),375579300,48987,84
2019-01-19,2,0.0%,2,0%,314,0.0%,8.9%,152500,152500 ( 100.0% ),28,28 ( 100.0% ),375731800,49015,64
2019-01-20,1,0.0%,1,0%,262,0.0%,11.1%,93500,-59000 ( -38.7% ),29,1 ( 3.6% ),375825300,49044,61
2019-01-21,1,0.0%,1,0%,90,0.0%,3.3%,20000,-73500 ( -78.6% ),3,-26 ( -89.7% ),375845300,49047,79
2019-01-23,1,0.0%,1,0%,262,0.0%,0.8%,6000,6000 ( 100.0% ),2,2 ( 100.0% ),375851300,49049,86
2019-01-24,1,0.0%,1,0%,262,0.0%,1.9%,15500,9500 ( 158.3% ),5,3 ( 150.0% ),375866800,49054,76
2019-01-25,1,0.0%,1,0%,262,0.0%,1.5%,13000,-2500 ( -16.1% ),4,-1 ( -20.0% ),375879800,49058,75
2019-01-26,2,0.0%,2,0%,142,0.0%,62.7%,631000,618000 ( 4753.8% ),89,85 ( 2125.0% ),376510800,49147,45
2019-01-28,1,0.0%,1,0%,90,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),376510800,49147,78
2019-01-29,1,0.0%,2,0%,104,0.0%,3.8%,24000,24000 ( 100.0% ),4,4 ( 100.0% ),376534800,49151,86
2019-01-31,1,0.0%,1,0%,52,0.0%,11.5%,54000,54000 ( 100.0% ),6,6 ( 100.0% ),376588800,49157,73
2019-02-02,1,0.0%,1,0%,90,0.0%,1.1%,6000,6000 ( 100.0% ),1,1 ( 100.0% ),376594800,49158,80
2019-02-04,1,0.0%,1,0%,90,0.0%,6.7%,42000,42000 ( 100.0% ),6,6 ( 100.0% ),376636800,49164,58
2019-02-06,1,0.0%,1,0%,90,0.0%,11.1%,82000,82000 ( 100.0% ),10,10 ( 100.0% ),376718800,49174,70
2019-02-07,1,0.0%,1,0%,52,0.0%,13.5%,60000,-22000 ( -26.8% ),7,-3 ( -30.0% ),376778800,49181,63
2019-02-08,1,0.0%,1,0%,52,0.0%,5.8%,27000,-33000 ( -55.0% ),3,-4 ( -57.1% ),376805800,49184,72
2019-02-09,1,0.0%,1,0%,52,0.0%,13.5%,63000,36000 ( 133.3% ),7,4 ( 133.3% ),376868800,49191,69
2019-02-11,1,0.0%,1,0%,90,0.0%,8.9%,63000,63000 ( 100.0% ),8,8 ( 100.0% ),376931800,49199,53
2019-02-12,1,0.0%,1,0%,52,0.0%,7.7%,36000,-27000 ( -42.9% ),4,-4 ( -50.0% ),376967800,49203,70
2019-02-13,1,0.0%,1,0%,90,0.0%,11.1%,81000,45000 ( 125.0% ),10,6 ( 150.0% ),377048800,49213,74
2019-02-14,1,0.0%,1,0%,52,0.0%,3.8%,12000,-69000 ( -85.2% ),2,-8 ( -80.0% ),377060800,49215,89
2019-02-16,1,0.0%,1,0%,52,0.0%,5.8%,18000,18000 ( 100.0% ),3,3 ( 100.0% ),377078800,49218,80
2019-02-18,1,0.0%,1,0%,90,0.0%,4.4%,36000,36000 ( 100.0% ),4,4 ( 100.0% ),377114800,49222,67
2019-02-21,1,0.0%,1,0%,52,0.0%,3.8%,18000,18000 ( 100.0% ),2,2 ( 100.0% ),377132800,49224,90
2019-02-22,1,0.0%,1,0%,52,0.0%,9.6%,39000,21000 ( 116.7% ),5,3 ( 150.0% ),377171800,49229,77
2019-02-23,1,0.0%,1,0%,52,0.0%,3.8%,18000,-21000 ( -53.8% ),2,-3 ( -60.0% ),377189800,49231,86
2019-02-24,1,0.0%,1,0%,52,0.0%,9.6%,42000,24000 ( 133.3% ),5,3 ( 150.0% ),377231800,49236,82
2019-02-28,1,0.0%,1,0%,52,0.0%,3.8%,15000,15000 ( 100.0% ),2,2 ( 100.0% ),377246800,49238,90
2019-03-02,1,0.0%,1,0%,52,0.0%,21.2%,87000,87000 ( 100.0% ),11,11 ( 100.0% ),377333800,49249,71
2019-03-04,1,0.0%,1,0%,90,0.0%,3.3%,21000,21000 ( 100.0% ),3,3 ( 100.0% ),377354800,49252,72
2019-03-05,1,0.0%,2,0%,104,0.0%,3.8%,33000,12000 ( 57.1% ),4,1 ( 33.3% ),377387800,49256,75
2019-03-06,1,0.0%,2,0%,180,0.0%,21.1%,325000,292000 ( 884.8% ),38,34 ( 850.0% ),377712800,49294,49
2019-03-08,1,0.0%,2,0%,104,0.0%,5.8%,48000,48000 ( 100.0% ),6,6 ( 100.0% ),377760800,49300,70
2019-03-11,1,0.0%,1,0%,90,0.0%,1.1%,9000,9000 ( 100.0% ),1,1 ( 100.0% ),377769800,49301,74
2019-03-14,1,0.0%,1,0%,52,0.0%,1.9%,6000,6000 ( 100.0% ),1,1 ( 100.0% ),377775800,49302,88
2019-04-11,1,0.0%,1,0%,147,0.0%,68.0%,500000,500000 ( 100.0% ),100,100 ( 100.0% ),378275800,49402,47
2019-05-08,1,0.0%,1,0%,52,0.0%,11.5%,36000,36000 ( 100.0% ),6,6 ( 100.0% ),378311800,49408,89
2019-05-09,1,0.0%,1,0%,124,0.0%,80.6%,800000,764000 ( 2122.2% ),100,94 ( 1566.7% ),379111800,49508,45
2019-05-28,1,0.0%,1,0%,97,0.0%,100.0%,776000,776000 ( 100.0% ),97,97 ( 100.0% ),379887800,49605,44
2019-06-13,1,0.0%,1,0%,124,0.0%,88.7%,440000,440000 ( 100.0% ),110,110 ( 100.0% ),380327800,49715,49
2019-06-15,2,0.0%,2,0%,317,0.0%,99.7%,3298000,3298000 ( 100.0% ),316,316 ( 100.0% ),383625800,50031,26
2019-06-17,1,0.0%,1,0%,171,0.0%,100.0%,1197000,1197000 ( 100.0% ),171,171 ( 100.0% ),384822800,50202,28
2019-06-30,2,0.0%,2,0%,384,0.0%,86.5%,1824000,1824000 ( 100.0% ),332,332 ( 100.0% ),386646800,50534,23
2019-07-01,1,0.0%,1,0%,212,0.0%,0.5%,7000,-1817000 ( -99.6% ),1,-331 ( -99.7% ),386653800,50535,85
2019-07-02,1,0.0%,1,0%,212,0.0%,0.5%,7000,0 ( 0.0% ),1,0 ( 0.0% ),386660800,50536,87
2019-07-03,1,0.0%,1,0%,212,0.0%,0.5%,7000,0 ( 0.0% ),1,0 ( 0.0% ),386667800,50537,87
2019-07-04,1,0.0%,1,0%,212,0.0%,0.5%,7000,0 ( 0.0% ),1,0 ( 0.0% ),386674800,50538,87
2019-07-05,1,0.0%,1,0%,212,0.0%,0.5%,7000,0 ( 0.0% ),1,0 ( 0.0% ),386681800,50539,78
2019-07-06,1,0.0%,1,0%,212,0.0%,0.5%,7000,0 ( 0.0% ),1,0 ( 0.0% ),386688800,50540,89
2019-07-07,1,0.0%,1,0%,212,0.0%,0.5%,7000,0 ( 0.0% ),1,0 ( 0.0% ),386695800,50541,79
2019-07-08,1,0.0%,1,0%,212,0.0%,0.5%,7000,0 ( 0.0% ),1,0 ( 0.0% ),386702800,50542,77
2019-07-09,1,0.0%,1,0%,212,0.0%,0.5%,7000,0 ( 0.0% ),1,0 ( 0.0% ),386709800,50543,83
2019-07-10,1,0.0%,1,0%,212,0.0%,0.5%,7000,0 ( 0.0% ),1,0 ( 0.0% ),386716800,50544,87
2019-07-11,1,0.0%,1,0%,212,0.0%,0.5%,7000,0 ( 0.0% ),1,0 ( 0.0% ),386723800,50545,95
2019-08-12,1,0.0%,1,0%,110,0.0%,100.0%,440000,440000 ( 100.0% ),110,110 ( 100.0% ),387163800,50655,37
2019-08-17,1,0.0%,1,0%,168,0.0%,94.0%,948000,948000 ( 100.0% ),158,158 ( 100.0% ),388111800,50813,44
2019-10-01,1,0.0%,1,0%,50,0.0%,34.0%,114000,114000 ( 100.0% ),17,17 ( 100.0% ),388225800,50830,77
2019-10-08,2,0.0%,2,0%,201,0.0%,50.2%,509000,509000 ( 100.0% ),101,101 ( 100.0% ),388734800,50931,52
2019-10-16,1,0.0%,1,0%,50,0.0%,20.0%,90000,90000 ( 100.0% ),10,10 ( 100.0% ),388824800,50941,80
2019-10-21,1,0.0%,1,0%,52,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),388824800,50941,109
2019-10-28,1,0.0%,1,0%,50,0.0%,4.0%,16000,16000 ( 100.0% ),2,2 ( 100.0% ),388840800,50943,88
2019-10-30,1,0.0%,1,0%,52,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),388840800,50943,125
2019-11-23,1,0.0%,1,0%,36,0.0%,100.0%,288000,288000 ( 100.0% ),36,36 ( 100.0% ),389128800,50979,62
2019-11-26,1,0.0%,1,0%,90,0.0%,72.2%,390000,390000 ( 100.0% ),65,65 ( 100.0% ),389518800,51044,50
2020-02-23,1,0.0%,5,0%,1060,0.0%,1.6%,34000,34000 ( 100.0% ),17,17 ( 100.0% ),389552800,51061,52
2020-02-24,1,0.0%,3,0%,636,0.0%,2.7%,34000,0 ( 0.0% ),17,0 ( 0.0% ),389586800,51078,40
