날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2019-01-01,1,0.0%,1,0%,160,0.0%,15.6%,238000,-128000 ( -35.0% ),25,-17 ( -40.5% ),4197742400,483877,56
2019-01-02,1,0.0%,1,0%,160,0.0%,9.4%,132000,-106000 ( -44.5% ),15,-10 ( -40.0% ),4197874400,483892,62
2019-01-03,1,0.0%,1,0%,160,0.0%,8.8%,114000,-18000 ( -13.6% ),14,-1 ( -6.7% ),4197988400,483906,72
2019-01-04,1,0.0%,1,0%,160,0.0%,25.6%,362000,248000 ( 217.5% ),41,27 ( 192.9% ),4198350400,483947,57
2019-01-05,1,0.0%,1,0%,160,0.0%,28.8%,410000,48000 ( 13.3% ),46,5 ( 12.2% ),4198760400,483993,51
2019-01-06,1,0.0%,1,0%,160,0.0%,30.0%,419000,9000 ( 2.2% ),48,2 ( 4.3% ),4199179400,484041,48
2019-01-07,1,0.0%,1,0%,226,0.0%,10.6%,196000,-223000 ( -53.2% ),24,-24 ( -50.0% ),4199375400,484065,57
2019-01-08,1,0.0%,1,0%,226,0.0%,15.0%,270400,74400 ( 38.0% ),34,10 ( 41.7% ),4199645800,484099,64
2019-01-09,1,0.0%,1,0%,92,0.0%,30.4%,238000,-32400 ( -12.0% ),28,-6 ( -17.6% ),4199883800,484127,58
2019-01-10,1,0.0%,1,0%,92,0.0%,29.3%,231000,-7000 ( -2.9% ),27,-1 ( -3.6% ),4200114800,484154,63
2019-01-11,1,0.0%,1,0%,92,0.0%,30.4%,272000,41000 ( 17.7% ),28,1 ( 3.7% ),4200386800,484182,62
2019-01-12,1,0.0%,1,0%,92,0.0%,40.2%,312000,40000 ( 14.7% ),37,9 ( 32.1% ),4200698800,484219,65
2019-01-13,1,0.0%,1,0%,92,0.0%,17.4%,132000,-180000 ( -57.7% ),16,-21 ( -56.8% ),4200830800,484235,66
2019-01-14,1,0.0%,1,0%,92,0.0%,21.7%,154600,22600 ( 17.1% ),20,4 ( 25.0% ),4200985400,484255,64
2019-01-15,11,0.2%,11,0.1%,1331,0.0%,53.8%,5319000,5164400 ( 3340.5% ),716,696 ( 3480.0% ),4206304400,484971,20
2019-01-16,1,0.0%,1,0%,92,0.0%,31.5%,254000,-5065000 ( -95.2% ),29,-687 ( -95.9% ),4206558400,485000,68
2019-01-17,1,0.0%,1,0%,291,0.0%,3.1%,75000,-179000 ( -70.5% ),9,-20 ( -69.0% ),4206633400,485009,73
2019-01-18,1,0.0%,1,0%,291,0.0%,7.2%,182000,107000 ( 142.7% ),21,12 ( 133.3% ),4206815400,485030,63
2019-01-19,1,0.0%,1,0%,313,0.0%,6.7%,195000,13000 ( 7.1% ),21,0 ( 0.0% ),4207010400,485051,67
2019-01-20,1,0.0%,1,0%,313,0.0%,9.3%,261000,66000 ( 33.8% ),29,8 ( 38.1% ),4207271400,485080,61
2019-01-21,1,0.0%,1,0%,313,0.0%,3.8%,98000,-163000 ( -62.5% ),12,-17 ( -58.6% ),4207369400,485092,65
2019-01-22,1,0.0%,1,0%,313,0.0%,5.4%,145000,47000 ( 48.0% ),17,5 ( 41.7% ),4207514400,485109,71
2019-01-23,1,0.0%,1,0%,313,0.0%,8.3%,222000,77000 ( 53.1% ),26,9 ( 52.9% ),4207736400,485135,63
2019-01-24,1,0.0%,1,0%,92,0.0%,19.6%,149000,-73000 ( -32.9% ),18,-8 ( -30.8% ),4207885400,485153,65
2019-01-25,1,0.0%,1,0%,92,0.0%,38.0%,327000,178000 ( 119.5% ),35,17 ( 94.4% ),4208212400,485188,56
2019-01-26,1,0.0%,1,0%,92,0.0%,38.0%,314000,-13000 ( -4.0% ),35,0 ( 0.0% ),4208526400,485223,60
2019-01-27,1,0.0%,1,0%,92,0.0%,30.4%,250000,-64000 ( -20.4% ),28,-7 ( -20.0% ),4208776400,485251,56
2019-01-28,1,0.0%,1,0%,92,0.0%,12.0%,91000,-159000 ( -63.6% ),11,-17 ( -60.7% ),4208867400,485262,62
2019-01-29,1,0.0%,1,0%,92,0.0%,13.0%,93000,2000 ( 2.2% ),12,1 ( 9.1% ),4208960400,485274,80
2019-01-30,1,0.0%,1,0%,92,0.0%,46.7%,215000,122000 ( 131.2% ),43,31 ( 258.3% ),4209175400,485317,53
2019-01-31,2,0.0%,2,0%,204,0.0%,29.9%,543000,328000 ( 152.6% ),61,18 ( 41.9% ),4209718400,485378,48
2019-02-01,4,0.1%,4,0%,400,0.0%,18.3%,692000,149000 ( 27.4% ),73,12 ( 19.7% ),4210410400,485451,36
2019-02-02,1,0.0%,1,0%,92,0.0%,40.2%,316000,-376000 ( -54.3% ),37,-36 ( -49.3% ),4210726400,485488,53
2019-02-03,3,0.1%,3,0%,307,0.0%,42.0%,1287500,971500 ( 307.4% ),129,92 ( 248.6% ),4212013900,485617,29
2019-02-04,2,0.0%,2,0%,933,0.0%,18.0%,1181000,-106500 ( -8.3% ),168,39 ( 30.2% ),4213194900,485785,23
2019-02-05,3,0.1%,3,0%,314,0.0%,42.7%,1407200,226200 ( 19.2% ),134,-34 ( -20.2% ),4214602100,485919,27
2019-02-06,5,0.1%,5,0%,1179,0.0%,31.6%,2993500,1586300 ( 112.7% ),372,238 ( 177.6% ),4217595600,486291,19
2019-02-07,3,0.1%,3,0%,1036,0.0%,7.2%,453000,-2540500 ( -84.9% ),75,-297 ( -79.8% ),4218048600,486366,37
2019-02-08,14,0.2%,14,0.1%,2525,0.1%,17.4%,3938200,3485200 ( 769.4% ),440,365 ( 486.7% ),4221986800,486806,21
2019-02-09,2,0.0%,2,0%,186,0.0%,73.7%,1318500,-2619700 ( -66.5% ),137,-303 ( -68.9% ),4223305300,486943,36
2019-02-10,6,0.1%,6,0%,618,0.0%,62.6%,3892000,2573500 ( 195.2% ),387,250 ( 182.5% ),4227197300,487330,20
2019-02-11,13,0.2%,13,0.1%,1635,0.1%,23.9%,3235000,-657000 ( -16.9% ),391,4 ( 1.0% ),4230432300,487721,17
2019-02-12,3,0.1%,3,0%,308,0.0%,18.5%,491000,-2744000 ( -84.8% ),57,-334 ( -85.4% ),4230923300,487778,46
2019-02-13,5,0.1%,5,0%,560,0.0%,43.8%,2189500,1698500 ( 345.9% ),245,188 ( 329.8% ),4233112800,488023,35
2019-02-14,11,0.2%,11,0.1%,1426,0.0%,17.3%,1997500,-192000 ( -8.8% ),246,1 ( 0.4% ),4235110300,488269,29
2019-02-15,2,0.0%,2,0%,150,0.0%,35.3%,526000,-1471500 ( -73.7% ),53,-193 ( -78.5% ),4235636300,488322,48
2019-02-16,1,0.0%,1,0%,92,0.0%,47.8%,381000,-145000 ( -27.6% ),44,-9 ( -17.0% ),4236017300,488366,51
2019-02-17,5,0.1%,5,0%,834,0.0%,40.8%,3008500,2627500 ( 689.6% ),340,296 ( 672.7% ),4239025800,488706,23
2019-02-18,11,0.2%,11,0.1%,1503,0.1%,16.8%,1973000,-1035500 ( -34.4% ),252,-88 ( -25.9% ),4240998800,488958,26
2019-02-19,2,0.0%,2,0%,505,0.0%,14.3%,484000,-1489000 ( -75.5% ),72,-180 ( -71.4% ),4241482800,489030,44
2019-02-20,2,0.0%,2,0%,204,0.0%,26.0%,471000,-13000 ( -2.7% ),53,-19 ( -26.4% ),4241953800,489083,51
2019-02-21,2,0.0%,2,0%,505,0.0%,14.9%,486000,15000 ( 3.2% ),75,22 ( 41.5% ),4242439800,489158,51
2019-02-22,6,0.1%,6,0%,587,0.0%,11.4%,680000,194000 ( 39.9% ),67,-8 ( -10.7% ),4243119800,489225,46
2019-02-23,1,0.0%,1,0%,92,0.0%,27.2%,219000,-461000 ( -67.8% ),25,-42 ( -62.7% ),4243338800,489250,64
2019-02-24,1,0.0%,1,0%,92,0.0%,18.5%,165000,-54000 ( -24.7% ),17,-8 ( -32.0% ),4243503800,489267,72
2019-02-25,2,0.0%,2,0%,185,0.0%,23.8%,374500,209500 ( 127.0% ),44,27 ( 158.8% ),4243878300,489311,57
2019-02-26,3,0.0%,3,0%,1067,0.0%,12.0%,995500,621000 ( 165.8% ),128,84 ( 190.9% ),4244873800,489439,52
2019-02-27,3,0.0%,3,0%,353,0.0%,51.3%,1009000,13500 ( 1.4% ),181,53 ( 41.4% ),4245882800,489620,44
2019-02-28,2,0.0%,2,0%,383,0.0%,10.4%,342000,-667000 ( -66.1% ),40,-141 ( -77.9% ),4246224800,489660,70
2019-03-01,16,0.2%,17,0.1%,2912,0.1%,16.7%,4201260,3859260 ( 1128.4% ),485,445 ( 1112.5% ),4250426060,490145,30
2019-03-02,15,0.2%,17,0.1%,2522,0.1%,17.5%,3922590,-278670 ( -6.6% ),442,-43 ( -8.9% ),4254348650,490587,30
2019-03-03,16,0.2%,18,0.1%,3435,0.1%,9.1%,2664300,-1258290 ( -32.1% ),313,-129 ( -29.2% ),4257012950,490900,32
2019-03-04,12,0.2%,15,0.1%,2217,0.1%,4.1%,721130,-1943170 ( -72.9% ),92,-221 ( -70.6% ),4257734080,490992,40
2019-03-05,14,0.2%,17,0.1%,3355,0.1%,4.4%,1120480,399350 ( 55.4% ),146,54 ( 58.7% ),4258854560,491138,34
2019-03-06,4,0.1%,5,0%,613,0.0%,11.3%,590500,-529980 ( -47.3% ),69,-77 ( -52.7% ),4259445060,491207,39
2019-03-07,2,0.0%,2,0%,726,0.0%,9.4%,466000,-124500 ( -21.1% ),68,-1 ( -1.4% ),4259911060,491275,42
2019-03-08,1,0.0%,1,0%,313,0.0%,4.5%,131000,-335000 ( -71.9% ),14,-54 ( -79.4% ),4260042060,491289,56
2019-03-09,1,0.0%,1,0%,313,0.0%,10.5%,300000,169000 ( 129.0% ),33,19 ( 135.7% ),4260342060,491322,56
2019-03-10,2,0.0%,2,0%,711,0.0%,27.8%,1277000,977000 ( 325.7% ),198,165 ( 500.0% ),4261619060,491520,30
2019-03-11,1,0.0%,1,0%,298,0.0%,11.4%,265000,-1012000 ( -79.2% ),34,-164 ( -82.8% ),4261884060,491554,44
2019-03-12,1,0.0%,1,0%,298,0.0%,5.4%,126000,-139000 ( -52.5% ),16,-18 ( -52.9% ),4262010060,491570,60
2019-03-13,2,0.0%,2,0%,1132,0.0%,2.8%,223000,97000 ( 77.0% ),32,16 ( 100.0% ),4262233060,491602,51
2019-03-14,1,0.0%,1,0%,841,0.0%,3.0%,160000,-63000 ( -28.3% ),25,-7 ( -21.9% ),4262393060,491627,60
2019-03-15,1,0.0%,1,0%,841,0.0%,2.4%,101000,-59000 ( -36.9% ),20,-5 ( -20.0% ),4262494060,491647,61
2019-03-17,1,0.0%,1,0%,841,0.0%,8.2%,444000,444000 ( 100.0% ),69,69 ( 100.0% ),4262938060,491716,51
2019-03-19,1,0.0%,1,0%,413,0.0%,8.2%,215000,215000 ( 100.0% ),34,34 ( 100.0% ),4263153060,491750,59
2019-03-29,1,0.0%,1,0%,107,0.0%,100.0%,1177000,1177000 ( 100.0% ),107,107 ( 100.0% ),4264330060,491857,51
2020-03-09,43,0.9%,72,0.8%,11292,0.8%,8.3%,4686000,4686000 ( 100.0% ),932,932 ( 100.0% ),4269016060,492789,15
2020-03-10,48,1.0%,77,0.9%,12288,0.9%,8.0%,4995500,309500 ( 6.6% ),987,55 ( 5.9% ),4274011560,493776,15
2020-03-11,92,1.9%,141,1.6%,23001,1.6%,6.6%,7569360,2573860 ( 51.5% ),1519,532 ( 53.9% ),4281580920,495295,9
2020-03-12,204,4.2%,265,3.1%,41988,3.0%,5.1%,10745200,3175840 ( 42.0% ),2146,627 ( 41.3% ),4292326120,497441,6
2020-03-13,214,4.4%,276,3.1%,44375,3.1%,5.2%,11432280,687080 ( 6.4% ),2292,146 ( 6.8% ),4303758400,499733,7
2020-03-14,240,4.5%,324,3.1%,53638,3.2%,7.0%,18906600,7474320 ( 65.4% ),3780,1488 ( 64.9% ),4322665000,503513,7
2020-03-15,246,4.7%,332,3.3%,52787,3.3%,6.3%,16805680,-2100920 ( -11.1% ),3348,-432 ( -11.4% ),4339470680,506861,7
2020-03-16,208,4.6%,268,3.4%,43952,3.5%,3.6%,7839540,-8966140 ( -53.4% ),1562,-1786 ( -53.3% ),4347310220,508423,6
2020-03-17,211,4.6%,265,3.4%,41494,3.3%,3.6%,7473880,-365660 ( -4.7% ),1479,-83 ( -5.3% ),4354784100,509902,7
2020-03-18,217,4.7%,290,3.6%,46758,3.6%,3.7%,8660540,1186660 ( 15.9% ),1726,247 ( 16.7% ),4363444640,511628,7
2020-03-19,185,3.9%,265,3.3%,41632,3.2%,3.1%,6574440,-2086100 ( -24.1% ),1293,-433 ( -25.1% ),4370019080,512921,8
2020-03-20,201,4.1%,278,3.4%,44280,3.3%,3.8%,8645340,2070900 ( 31.5% ),1695,402 ( 31.1% ),4378664420,514616,6
2020-03-21,211,4.0%,313,3.2%,48906,3.1%,5.1%,12643880,3998540 ( 46.3% ),2478,783 ( 46.2% ),4391308300,517094,8
2020-03-22,206,4.0%,303,3.2%,47978,3.2%,4.3%,10525280,-2118600 ( -16.8% ),2069,-409 ( -16.5% ),4401833580,519163,7
2020-03-23,157,3.8%,217,3.2%,35677,3.2%,2.5%,4501860,-6023420 ( -57.2% ),889,-1180 ( -57.0% ),4406335440,520052,7
2020-03-24,168,4.1%,227,3.4%,36328,3.3%,2.7%,4914100,412240 ( 9.2% ),965,76 ( 8.5% ),4411249540,521017,7
2020-03-25,75,1.7%,90,1.1%,14209,1.1%,3.0%,2175040,-2739060 ( -55.7% ),429,-536 ( -55.5% ),4413424580,521446,20
2020-03-26,62,1.5%,75,1%,11124,0.9%,3.1%,1785960,-389080 ( -17.9% ),345,-84 ( -19.6% ),4415210540,521791,21
2020-03-27,75,1.7%,84,1.1%,12389,1.0%,3.5%,2228100,442140 ( 24.8% ),431,86 ( 24.9% ),4417438640,522222,20
2020-03-28,83,1.9%,92,1.1%,13365,1.0%,5.4%,3769860,1541760 ( 69.2% ),724,293 ( 68.0% ),4421208500,522946,18
2020-03-29,80,1.8%,90,1.1%,13595,1.1%,4.2%,3018580,-751280 ( -19.9% ),575,-149 ( -20.6% ),4424227080,523521,18
2020-03-30,47,1.3%,53,1%,8066,0.9%,3.1%,1298040,-1720540 ( -57.0% ),251,-324 ( -56.3% ),4425525120,523772,22
2020-03-31,56,1.5%,63,1.1%,9700,1.0%,3.8%,1889080,591040 ( 45.5% ),366,115 ( 45.8% ),4427414200,524138,19
2020-04-01,28,0.9%,28,0.5%,4391,0.5%,2.9%,686180,-1202900 ( -63.7% ),127,-239 ( -65.3% ),4428100380,524265,31
