날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-12-23,11,0.2%,14,0.1%,1512,0.1%,42.9%,5543100,1541550 ( 38.5% ),649,189 ( 41.1% ),935541338,108369,21
2018-12-24,25,0.3%,38,0.2%,3795,0.1%,32.6%,10247350,4704250 ( 84.9% ),1237,588 ( 90.6% ),945788688,109606,15
2018-12-25,22,0.3%,30,0.2%,2984,0.1%,41.9%,11499750,1252400 ( 12.2% ),1250,13 ( 1.1% ),957288438,110856,16
2018-12-26,20,0.3%,30,0.2%,3064,0.1%,21.5%,4462500,-7037250 ( -61.2% ),660,-590 ( -47.2% ),961750938,111516,19
2018-12-27,24,0.4%,32,0.2%,3296,0.1%,13.0%,3459650,-1002850 ( -22.5% ),427,-233 ( -35.3% ),965210588,111943,28
2018-12-28,23,0.3%,36,0.2%,3800,0.1%,14.3%,4983450,1523800 ( 44.0% ),542,115 ( 26.9% ),970194038,112485,23
2018-12-29,21,0.3%,29,0.1%,2988,0.1%,22.6%,6302850,1319400 ( 26.5% ),675,133 ( 24.5% ),976496888,113160,24
2018-12-30,22,0.3%,32,0.2%,3378,0.1%,23.7%,7546400,1243550 ( 19.7% ),800,125 ( 18.5% ),984043288,113960,19
2018-12-31,26,0.4%,45,0.2%,4821,0.2%,22.1%,8767500,1221100 ( 16.2% ),1064,264 ( 33.0% ),992810788,115024,16
2019-01-01,26,0.4%,37,0.2%,3864,0.1%,21.7%,7738400,-1029100 ( -11.7% ),837,-227 ( -21.3% ),1000549188,115861,18
2019-01-02,26,0.4%,39,0.2%,3972,0.1%,12.2%,4638000,-3100400 ( -40.1% ),484,-353 ( -42.2% ),1005187188,116345,21
2019-01-03,19,0.3%,28,0.2%,2733,0.1%,11.5%,2623300,-2014700 ( -43.4% ),313,-171 ( -35.3% ),1007810488,116658,29
2019-01-04,22,0.3%,31,0.2%,3048,0.1%,10.5%,2937500,314200 ( 12.0% ),319,6 ( 1.9% ),1010747988,116977,24
2019-01-05,21,0.3%,28,0.1%,2637,0.1%,20.0%,4775500,1838000 ( 62.6% ),528,209 ( 65.5% ),1015523488,117505,21
2019-01-06,20,0.3%,25,0.1%,2317,0.1%,18.0%,4264000,-511500 ( -10.7% ),416,-112 ( -21.2% ),1019787488,117921,22
2019-01-07,14,0.2%,19,0.1%,1869,0.1%,9.2%,1359650,-2904350 ( -68.1% ),172,-244 ( -58.7% ),1021147138,118093,37
2019-01-08,13,0.2%,19,0.1%,1778,0.1%,9.9%,1361800,2150 ( 0.2% ),176,4 ( 2.3% ),1022508938,118269,40
2019-01-09,11,0.2%,15,0.1%,1430,0.1%,7.8%,866500,-495300 ( -36.4% ),112,-64 ( -36.4% ),1023375438,118381,41
2019-01-10,5,0.1%,7,0%,452,0.0%,11.3%,408800,-457700 ( -52.8% ),51,-61 ( -54.5% ),1023784238,118432,54
2019-01-11,5,0.1%,8,0%,536,0.0%,16.8%,780500,371700 ( 90.9% ),90,39 ( 76.5% ),1024564738,118522,42
2019-01-12,7,0.1%,9,0%,532,0.0%,22.4%,1124500,344000 ( 44.1% ),119,29 ( 32.2% ),1025689238,118641,46
2019-01-13,5,0.1%,7,0%,452,0.0%,21.7%,902200,-222300 ( -19.8% ),98,-21 ( -17.6% ),1026591438,118739,39
2019-01-14,3,0.0%,4,0%,260,0.0%,11.9%,240650,-661550 ( -73.3% ),31,-67 ( -68.4% ),1026832088,118770,59
2019-01-15,4,0.1%,5,0%,300,0.0%,11.0%,243000,2350 ( 1.0% ),33,2 ( 6.5% ),1027075088,118803,66
2019-01-16,4,0.1%,5,0%,318,0.0%,15.1%,420000,177000 ( 72.8% ),48,15 ( 45.5% ),1027495088,118851,58
2019-01-17,1,0.0%,1,0%,36,0.0%,58.3%,159650,-260350 ( -62.0% ),21,-27 ( -56.3% ),1027654738,118872,66
2019-01-18,1,0.0%,1,0%,36,0.0%,22.2%,79000,-80650 ( -50.5% ),8,-13 ( -61.9% ),1027733738,118880,72
2019-01-19,1,0.0%,1,0%,36,0.0%,91.7%,299000,220000 ( 278.5% ),33,25 ( 312.5% ),1028032738,118913,62
2019-01-20,1,0.0%,1,0%,36,0.0%,88.9%,266000,-33000 ( -11.0% ),32,-1 ( -3.0% ),1028298738,118945,56
2019-01-21,1,0.0%,1,0%,36,0.0%,58.3%,161000,-105000 ( -39.5% ),21,-11 ( -34.4% ),1028459738,118966,61
2019-01-22,1,0.0%,1,0%,36,0.0%,44.4%,119000,-42000 ( -26.1% ),16,-5 ( -23.8% ),1028578738,118982,73
2019-01-23,1,0.0%,1,0%,36,0.0%,69.4%,201000,82000 ( 68.9% ),25,9 ( 56.3% ),1028779738,119007,65
2019-02-14,1,0.0%,1,0%,158,0.0%,5.7%,76500,76500 ( 100.0% ),9,9 ( 100.0% ),1028856238,119016,74
