날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-08-25,19,0.3%,19,0.1%,1494,0.0%,21.3%,2405100,42800 ( 1.8% ),318,-53 ( -14.3% ),310237100,40771,28
2018-08-26,16,0.3%,16,0.1%,1170,0.0%,32.4%,2658700,253600 ( 10.5% ),379,61 ( 19.2% ),312895800,41150,26
2018-08-27,14,0.3%,14,0.1%,1126,0.0%,29.3%,1876500,-782200 ( -29.4% ),330,-49 ( -12.9% ),314772300,41480,23
2018-08-28,15,0.3%,15,0.1%,1713,0.1%,37.2%,3522000,1645500 ( 87.7% ),638,308 ( 93.3% ),318294300,42118,17
2018-08-29,14,0.2%,14,0.1%,1600,0.1%,45.0%,3836000,314000 ( 8.9% ),720,82 ( 12.9% ),322130300,42838,19
2018-08-30,6,0.1%,6,0%,538,0.0%,55.4%,1628000,-2208000 ( -57.6% ),298,-422 ( -58.6% ),323758300,43136,27
2018-08-31,9,0.1%,9,0%,1082,0.0%,46.0%,2618000,990000 ( 60.8% ),498,200 ( 67.1% ),326376300,43634,24
2018-09-01,3,0.0%,4,0%,213,0.0%,72.3%,926000,-1692000 ( -64.6% ),154,-344 ( -69.1% ),327302300,43788,37
2018-09-02,2,0.0%,3,0%,94,0.0%,37.2%,286000,-640000 ( -69.1% ),35,-119 ( -77.3% ),327588300,43823,70
2018-09-03,2,0.0%,2,0%,183,0.0%,8.7%,89000,-197000 ( -68.9% ),16,-19 ( -54.3% ),327677300,43839,63
2018-09-04,3,0.1%,3,0%,124,0.0%,40.3%,260000,171000 ( 192.1% ),50,34 ( 212.5% ),327937300,43889,56
2018-09-05,1,0.0%,1,0%,25,0.0%,32.0%,66000,-194000 ( -74.6% ),8,-42 ( -84.0% ),328003300,43897,80
2018-09-06,1,0.0%,1,0%,196,0.0%,45.4%,474000,408000 ( 618.2% ),89,81 ( 1012.5% ),328477300,43986,40
2018-09-07,2,0.0%,2,0%,227,0.0%,30.8%,350000,-124000 ( -26.2% ),70,-19 ( -21.3% ),328827300,44056,49
2018-09-08,1,0.0%,1,0%,94,0.0%,25.5%,190000,-160000 ( -45.7% ),24,-46 ( -65.7% ),329017300,44080,82
2018-09-13,1,0.0%,1,0%,107,0.0%,57.0%,308000,308000 ( 100.0% ),61,61 ( 100.0% ),329325300,44141,60
2018-10-25,1,0.0%,1,0%,118,0.0%,100.0%,590000,590000 ( 100.0% ),118,118 ( 100.0% ),329915300,44259,42
2018-10-29,1,0.0%,1,0%,153,0.0%,78.4%,1020000,1020000 ( 100.0% ),120,120 ( 100.0% ),330935300,44379,40
2018-10-30,1,0.0%,1,0%,153,0.0%,74.5%,969000,-51000 ( -5.0% ),114,-6 ( -5.0% ),331904300,44493,51
2018-10-31,1,0.0%,1,0%,153,0.0%,74.5%,969000,0 ( 0.0% ),114,0 ( 0.0% ),332873300,44607,50
2018-11-01,1,0.0%,1,0%,153,0.0%,74.5%,969000,0 ( 0.0% ),114,0 ( 0.0% ),333842300,44721,53
2018-11-09,2,0.0%,2,0%,258,0.0%,69.8%,900000,900000 ( 100.0% ),180,180 ( 100.0% ),334742300,44901,36
2018-11-30,1,0.0%,1,0%,128,0.0%,1.6%,14000,14000 ( 100.0% ),2,2 ( 100.0% ),334756300,44903,149
2018-12-03,1,0.0%,1,0%,128,0.0%,0.8%,8000,8000 ( 100.0% ),1,1 ( 100.0% ),334764300,44904,118
2018-12-06,1,0.0%,1,0%,128,0.0%,1.6%,10000,10000 ( 100.0% ),2,2 ( 100.0% ),334774300,44906,130
2018-12-07,1,0.0%,1,0%,128,0.0%,0.8%,8000,-2000 ( -20.0% ),1,-1 ( -50.0% ),334782300,44907,121
