날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-02-08,1779,34.9%,9253,53.6%,1731940,60.9%,55.0%,7954107900,1564869200 ( 24.5% ),952387,177382 ( 22.9% ),34448488951,4288899,1
2016-02-09,1812,33.9%,9451,53.1%,1764348,60.3%,66.9%,9611023600,1656915700 ( 20.8% ),1180484,228097 ( 24.0% ),44059512551,5469383,1
2016-02-10,1785,34.4%,9153,53.2%,1713259,60.6%,54.7%,7513359900,-2097663700 ( -21.8% ),936414,-244070 ( -20.7% ),51572872451,6405797,1
2016-02-11,1516,31.4%,8173,50.7%,1568231,59.1%,19.9%,2327036500,-5186323400 ( -69.0% ),312671,-623743 ( -66.6% ),53899908951,6718468,1
2016-02-12,1532,31.5%,8348,51.3%,1600009,59.7%,18.7%,2379297672,52261172 ( 2.2% ),299735,-12936 ( -4.1% ),56279206623,7018203,1
2016-02-13,1649,30.8%,8668,50.2%,1638861,58.0%,33.6%,4440602241,2061304569 ( 86.6% ),551218,251483 ( 83.9% ),60719808864,7569421,1
2016-02-14,1631,30.9%,8382,49.9%,1587135,57.7%,32.4%,4136803900,-303798341 ( -6.8% ),513860,-37358 ( -6.8% ),64856612764,8083281,1
2016-02-15,1497,32.2%,7761,51.6%,1486447,59.6%,11.1%,1237142800,-2899661100 ( -70.1% ),165549,-348311 ( -67.8% ),66093755564,8248830,1
2016-02-16,1496,28.0%,6555,42.5%,1229897,48.1%,11.5%,1054486300,-182656500 ( -14.8% ),142041,-23508 ( -14.2% ),67148241864,8390871,1
2016-02-17,741,15.4%,3171,19.3%,571661,21.0%,18.9%,802126000,-252360300 ( -23.9% ),108167,-33874 ( -23.8% ),67950367864,8499038,2
2016-02-18,758,15.6%,3165,19.1%,566598,20.6%,17.1%,712935100,-89190900 ( -11.1% ),96683,-11484 ( -10.6% ),68663302964,8595721,2
2016-02-19,741,15.3%,3168,18.7%,562378,20.1%,17.9%,793652500,80717400 ( 11.3% ),100431,3748 ( 3.9% ),69456955464,8696152,2
2016-02-20,735,14.5%,3165,18.1%,548137,18.9%,33.8%,1486792000,693139500 ( 87.3% ),185021,84590 ( 84.2% ),70943747464,8881173,2
2016-02-21,739,14.6%,3030,17.8%,530628,18.8%,31.7%,1349246300,-137545700 ( -9.3% ),168127,-16894 ( -9.1% ),72292993764,9049300,2
2016-02-22,689,15.0%,2881,17.8%,499063,18.5%,12.5%,466855400,-882390900 ( -65.4% ),62612,-105515 ( -62.8% ),72759849164,9111912,2
2016-02-23,690,14.5%,2833,17.4%,492413,18.3%,12.5%,454881000,-11974400 ( -2.6% ),61439,-1173 ( -1.9% ),73214730164,9173351,3
2016-02-24,527,11.0%,1898,11.8%,321399,12.0%,20.7%,403291600,-51589400 ( -11.3% ),66549,5110 ( 8.3% ),73618021764,9239900,4
2016-02-25,446,8.2%,1343,8.3%,222918,8.2%,17.1%,283561500,-119730100 ( -29.7% ),38210,-28339 ( -42.6% ),73901583264,9278110,4
2016-02-26,467,8.3%,1333,8%,219160,7.9%,17.7%,307381600,23820100 ( 8.4% ),38765,555 ( 1.5% ),74208964864,9316875,5
2016-02-27,485,8.1%,1297,7.5%,202696,7.1%,36.9%,604486200,297104600 ( 96.7% ),74816,36051 ( 93.0% ),74813451064,9391691,5
2016-02-28,480,8.0%,1270,7.6%,196550,7.1%,37.7%,597233900,-7252300 ( -1.2% ),74138,-678 ( -0.9% ),75410684964,9465829,4
2016-02-29,449,8.0%,1228,7.4%,188157,6.8%,23.1%,325108400,-272125500 ( -45.6% ),43543,-30595 ( -41.3% ),75735793364,9509372,5
2016-03-01,475,8.1%,1210,7.3%,182044,6.6%,38.7%,563657000,238548600 ( 73.4% ),70426,26883 ( 61.7% ),76299450364,9579798,5
2016-03-02,430,8.5%,1198,7.9%,182017,7.2%,8.7%,120515400,-443141600 ( -78.6% ),15903,-54523 ( -77.4% ),76419965764,9595701,5
2016-03-03,322,6.2%,644,4.2%,89747,3.6%,11.4%,73711200,-46804200 ( -38.8% ),10262,-5641 ( -35.5% ),76493676964,9605963,7
2016-03-04,319,6.0%,656,4.2%,91306,3.5%,11.9%,91354300,17643100 ( 23.9% ),10889,627 ( 6.1% ),76585031264,9616852,7
2016-03-05,318,5.5%,649,3.9%,89064,3.2%,28.3%,214628800,123274500 ( 134.9% ),25219,14330 ( 131.6% ),76799660064,9642071,7
2016-03-06,312,5.5%,624,3.9%,85579,3.2%,26.6%,193410400,-21218400 ( -9.9% ),22728,-2491 ( -9.9% ),76993070464,9664799,7
2016-03-07,308,6.1%,634,4.3%,87508,3.6%,8.9%,58999900,-134410500 ( -69.5% ),7813,-14915 ( -65.6% ),77052070364,9672612,7
2016-03-08,312,6.1%,621,4.3%,85476,3.5%,8.2%,52854900,-6145000 ( -10.4% ),7021,-792 ( -10.1% ),77104925264,9679633,7
2016-03-09,300,5.9%,617,4.3%,85652,3.5%,7.7%,49647500,-3207400 ( -6.1% ),6636,-385 ( -5.5% ),77154572764,9686269,7
2016-03-10,113,2.4%,182,1.2%,23381,0.9%,10.0%,17447000,-32200500 ( -64.9% ),2346,-4290 ( -64.6% ),77172019764,9688615,11
2016-03-11,116,2.4%,196,1.2%,25473,1.0%,9.9%,20724000,3277000 ( 18.8% ),2522,176 ( 7.5% ),77192743764,9691137,13
2016-03-12,109,2.0%,185,1.1%,23787,0.8%,17.7%,35366300,14642300 ( 70.7% ),4214,1692 ( 67.1% ),77228110064,9695351,13
2016-03-13,112,2.1%,178,1.1%,22810,0.8%,16.1%,30710600,-4655700 ( -13.2% ),3680,-534 ( -12.7% ),77258820664,9699031,13
2016-03-14,104,2.2%,174,1.2%,22016,0.9%,6.3%,10162900,-20547700 ( -66.9% ),1381,-2299 ( -62.5% ),77268983564,9700412,12
2016-03-15,97,2.0%,161,1.1%,19980,0.8%,5.2%,7684500,-2478400 ( -24.4% ),1030,-351 ( -25.4% ),77276668064,9701442,14
2016-03-16,104,2.2%,172,1.2%,21634,0.9%,5.6%,8915500,1231000 ( 16.0% ),1206,176 ( 17.1% ),77285583564,9702648,13
2016-03-17,34,0.7%,53,0.4%,7138,0.3%,6.2%,3123500,-5792000 ( -65.0% ),444,-762 ( -63.2% ),77288707064,9703092,23
2016-03-18,38,0.8%,61,0.4%,8445,0.3%,5.6%,3850000,726500 ( 23.3% ),477,33 ( 7.4% ),77292557064,9703569,29
2016-03-19,46,0.8%,68,0.4%,9550,0.3%,8.2%,6645800,2795800 ( 72.6% ),784,307 ( 64.4% ),77299202864,9704353,25
2016-03-20,43,0.8%,65,0.4%,8745,0.3%,8.8%,6316400,-329400 ( -5.0% ),768,-16 ( -2.0% ),77305519264,9705121,21
2016-03-21,38,0.8%,55,0.4%,7541,0.3%,4.3%,2268000,-4048400 ( -64.1% ),323,-445 ( -57.9% ),77307787264,9705444,26
2016-03-22,39,0.8%,56,0.4%,8023,0.3%,2.9%,1670000,-598000 ( -26.4% ),235,-88 ( -27.2% ),77309457264,9705679,32
2016-03-23,37,0.7%,52,0.4%,7359,0.3%,3.7%,1977000,307000 ( 18.4% ),272,37 ( 15.7% ),77311434264,9705951,33
2016-03-24,2,0.0%,2,0%,283,0.0%,0.7%,11000,-1966000 ( -99.4% ),2,-270 ( -99.3% ),77311445264,9705953,88
2016-03-25,2,0.0%,2,0%,251,0.0%,9.6%,127000,116000 ( 1054.5% ),24,22 ( 1100.0% ),77311572264,9705977,64
2016-03-26,5,0.1%,5,0%,732,0.0%,4.4%,171000,44000 ( 34.6% ),32,8 ( 33.3% ),77311743264,9706009,65
2016-03-27,2,0.0%,2,0%,304,0.0%,3.9%,78000,-93000 ( -54.4% ),12,-20 ( -62.5% ),77311821264,9706021,81
2016-03-28,1,0.0%,1,0%,143,0.0%,1.4%,12000,-66000 ( -84.6% ),2,-10 ( -83.3% ),77311833264,9706023,89
2016-03-29,4,0.1%,4,0%,766,0.0%,47.3%,2866000,2854000 ( 23783.3% ),362,360 ( 18000.0% ),77314699264,9706385,25
2016-03-30,3,0.1%,3,0%,428,0.0%,0.7%,22000,-2844000 ( -99.2% ),3,-359 ( -99.2% ),77314721264,9706388,102
2016-03-31,2,0.0%,2,0%,249,0.0%,2.0%,33000,11000 ( 50.0% ),5,2 ( 66.7% ),77314754264,9706393,93
2016-04-01,4,0.1%,5,0%,786,0.0%,46.3%,2883000,2850000 ( 8636.4% ),364,359 ( 7180.0% ),77317637264,9706757,30
2016-04-02,1,0.0%,2,0%,282,0.0%,1.8%,36000,-2847000 ( -98.8% ),5,-359 ( -98.6% ),77317673264,9706762,89
2016-04-03,2,0.0%,2,0%,249,0.0%,6.0%,105000,69000 ( 191.7% ),15,10 ( 200.0% ),77317778264,9706777,61
2016-04-04,2,0.0%,2,0%,249,0.0%,2.8%,51000,-54000 ( -51.4% ),7,-8 ( -53.3% ),77317829264,9706784,71
2016-04-05,2,0.0%,2,0%,249,0.0%,1.6%,20000,-31000 ( -60.8% ),4,-3 ( -42.9% ),77317849264,9706788,91
2016-04-06,2,0.0%,2,0%,249,0.0%,1.2%,23000,3000 ( 15.0% ),3,-1 ( -25.0% ),77317872264,9706791,94
2016-04-11,1,0.0%,3,0%,636,0.0%,3.1%,60000,60000 ( 100.0% ),20,20 ( 100.0% ),77317932264,9706811,61
2016-04-18,1,0.0%,1,0%,212,0.0%,1.9%,12000,12000 ( 100.0% ),4,4 ( 100.0% ),77317944264,9706815,89
2016-05-12,3,0.1%,5,0%,393,0.0%,44.5%,745000,745000 ( 100.0% ),175,175 ( 100.0% ),77318689264,9706990,32
2016-05-16,1,0.0%,1,0%,57,0.0%,75.4%,215000,215000 ( 100.0% ),43,43 ( 100.0% ),77318904264,9707033,58
2016-05-19,2,0.0%,2,0%,220,0.0%,38.2%,336000,336000 ( 100.0% ),84,84 ( 100.0% ),77319240264,9707117,47
2016-05-26,1,0.0%,1,0%,99,0.0%,41.4%,205000,205000 ( 100.0% ),41,41 ( 100.0% ),77319445264,9707158,55
2016-07-02,1,0.0%,1,0%,168,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),77319445264,9707158,105
2016-11-28,1,0.0%,3,0%,780,0.0%,22.2%,346000,346000 ( 100.0% ),173,173 ( 100.0% ),77319791264,9707331,33
2016-11-29,1,0.0%,3,0%,780,0.0%,17.4%,272000,-74000 ( -21.4% ),136,-37 ( -21.4% ),77320063264,9707467,45
2016-11-30,1,0.0%,2,0%,520,0.0%,18.8%,196000,-76000 ( -27.9% ),98,-38 ( -27.9% ),77320259264,9707565,56
2016-12-02,1,0.0%,1,0%,76,0.0%,6.6%,45000,45000 ( 100.0% ),5,5 ( 100.0% ),77320304264,9707570,124
2016-12-03,1,0.0%,1,0%,76,0.0%,6.6%,45000,0 ( 0.0% ),5,0 ( 0.0% ),77320349264,9707575,139
2016-12-05,1,0.0%,1,0%,76,0.0%,7.9%,54000,54000 ( 100.0% ),6,6 ( 100.0% ),77320403264,9707581,105
