날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-02-20,45,0.8%,52,0.3%,6142,0.2%,25.3%,8311000,3677100 ( 79.4% ),1556,795 ( 104.5% ),681141400,94457,13
2018-02-21,25,0.4%,30,0.2%,3509,0.1%,22.7%,5159500,-3151500 ( -37.9% ),797,-759 ( -48.8% ),686300900,95254,17
2018-02-22,10,0.2%,13,0.1%,1875,0.1%,23.3%,2397000,-2762500 ( -53.5% ),436,-361 ( -45.3% ),688697900,95690,26
2018-02-23,7,0.1%,10,0.1%,1469,0.1%,20.6%,1862300,-534700 ( -22.3% ),302,-134 ( -30.7% ),690560200,95992,26
2018-02-24,8,0.1%,12,0.1%,1641,0.1%,16.2%,1485300,-377000 ( -20.2% ),266,-36 ( -11.9% ),692045500,96258,34
2018-02-25,8,0.1%,12,0.1%,1667,0.1%,12.1%,1237800,-247500 ( -16.7% ),201,-65 ( -24.4% ),693283300,96459,35
2018-02-26,4,0.1%,4,0%,411,0.0%,11.2%,309300,-928500 ( -75.0% ),46,-155 ( -77.1% ),693592600,96505,56
2018-02-27,5,0.1%,7,0%,948,0.0%,14.5%,714100,404800 ( 130.9% ),137,91 ( 197.8% ),694306700,96642,45
2018-02-28,1,0.0%,3,0%,537,0.0%,8.4%,134000,-580100 ( -81.2% ),45,-92 ( -67.2% ),694440700,96687,63
2018-03-02,1,0.0%,4,0%,716,0.0%,4.2%,90000,90000 ( 100.0% ),30,30 ( 100.0% ),694530700,96717,65
2018-03-03,1,0.0%,5,0%,895,0.0%,8.4%,223000,133000 ( 147.8% ),75,45 ( 150.0% ),694753700,96792,52
2018-03-04,1,0.0%,5,0%,895,0.0%,4.2%,114000,-109000 ( -48.9% ),38,-37 ( -49.3% ),694867700,96830,63
2018-03-06,1,0.0%,3,0%,537,0.0%,1.3%,21000,21000 ( 100.0% ),7,7 ( 100.0% ),694888700,96837,90
2018-03-07,1,0.0%,3,0%,537,0.0%,2.2%,36000,15000 ( 71.4% ),12,5 ( 71.4% ),694924700,96849,82
2018-03-08,1,0.0%,1,0%,179,0.0%,0.6%,2000,-34000 ( -94.4% ),1,-11 ( -91.7% ),694926700,96850,107
2018-03-09,1,0.0%,1,0%,179,0.0%,2.8%,15000,13000 ( 650.0% ),5,4 ( 400.0% ),694941700,96855,84
2018-03-10,1,0.0%,5,0%,895,0.0%,6.4%,171000,156000 ( 1040.0% ),57,52 ( 1040.0% ),695112700,96912,54
2018-03-11,1,0.0%,5,0%,895,0.0%,7.8%,208000,37000 ( 21.6% ),70,13 ( 22.8% ),695320700,96982,51
2018-03-13,1,0.0%,2,0%,358,0.0%,0.6%,5000,5000 ( 100.0% ),2,2 ( 100.0% ),695325700,96984,104
2018-03-22,5,0.1%,5,0%,560,0.0%,0.9%,14000,14000 ( 100.0% ),5,5 ( 100.0% ),695339700,96989,85
2018-09-20,1,0.0%,2,0%,72,0.0%,119.4%,430000,430000 ( 100.0% ),86,86 ( 100.0% ),695769700,97075,44
2018-12-01,1,0.0%,1,0%,90,0.0%,100.0%,720000,720000 ( 100.0% ),90,90 ( 100.0% ),696489700,97165,60
