날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-12-22,71,1.2%,82,0.5%,10220,0.4%,17.8%,11942000,-3244800 ( -21.4% ),1821,-463 ( -20.3% ),3934429139,518011,11
2017-12-23,101,1.6%,113,0.6%,14734,0.5%,25.9%,29633100,17691100 ( 148.1% ),3809,1988 ( 109.2% ),3964062239,521820,9
2017-12-24,97,1.5%,105,0.6%,13949,0.5%,37.2%,40919300,11286200 ( 38.1% ),5195,1386 ( 36.4% ),4004981539,527015,9
2017-12-25,91,1.4%,95,0.5%,12614,0.4%,43.2%,41427200,507900 ( 1.2% ),5449,254 ( 4.9% ),4046408739,532464,9
2017-12-26,66,1.2%,75,0.4%,9043,0.3%,12.6%,7119500,-34307700 ( -82.8% ),1135,-4314 ( -79.2% ),4053528239,533599,13
2017-12-27,10,0.2%,10,0.1%,1412,0.1%,43.1%,3741000,-3378500 ( -47.5% ),609,-526 ( -46.3% ),4057269239,534208,16
2017-12-28,10,0.2%,10,0.1%,1282,0.0%,28.6%,2255000,-1486000 ( -39.7% ),367,-242 ( -39.7% ),4059524239,534575,27
2017-12-29,6,0.1%,6,0%,732,0.0%,47.3%,2194000,-61000 ( -2.7% ),346,-21 ( -5.7% ),4061718239,534921,25
2017-12-30,8,0.1%,8,0%,901,0.0%,30.2%,1586500,-607500 ( -27.7% ),272,-74 ( -21.4% ),4063304739,535193,27
2017-12-31,8,0.1%,9,0%,815,0.0%,16.9%,975500,-611000 ( -38.5% ),138,-134 ( -49.3% ),4064280239,535331,31
2018-01-01,5,0.1%,6,0%,638,0.0%,11.4%,570000,-405500 ( -41.6% ),73,-65 ( -47.1% ),4064850239,535404,35
2018-01-02,4,0.1%,4,0%,505,0.0%,14.3%,555000,-15000 ( -2.6% ),72,-1 ( -1.4% ),4065405239,535476,38
2018-01-03,2,0.0%,2,0%,332,0.0%,5.1%,115500,-439500 ( -79.2% ),17,-55 ( -76.4% ),4065520739,535493,62
2018-01-04,2,0.0%,2,0%,264,0.0%,17.4%,387000,271500 ( 235.1% ),46,29 ( 170.6% ),4065907739,535539,50
2018-01-05,1,0.0%,1,0%,172,0.0%,30.2%,260000,-127000 ( -32.8% ),52,6 ( 13.0% ),4066167739,535591,40
2018-01-06,1,0.0%,1,0%,154,0.0%,1.3%,14000,-246000 ( -94.6% ),2,-50 ( -96.2% ),4066181739,535593,70
2018-01-08,1,0.0%,1,0%,126,0.0%,6.3%,53000,53000 ( 100.0% ),8,8 ( 100.0% ),4066234739,535601,57
2018-02-21,1,0.0%,1,0%,181,0.0%,5.5%,40000,40000 ( 100.0% ),10,10 ( 100.0% ),4066274739,535611,94
2018-02-22,1,0.0%,1,0%,181,0.0%,6.6%,60000,20000 ( 50.0% ),12,2 ( 20.0% ),4066334739,535623,87
2018-02-23,1,0.0%,1,0%,181,0.0%,8.8%,80000,20000 ( 33.3% ),16,4 ( 33.3% ),4066414739,535639,105
2018-02-24,1,0.0%,1,0%,181,0.0%,5.0%,45000,-35000 ( -43.8% ),9,-7 ( -43.8% ),4066459739,535648,100
2018-02-25,1,0.0%,1,0%,181,0.0%,11.6%,105000,60000 ( 133.3% ),21,12 ( 133.3% ),4066564739,535669,84
