날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-09-21,4,0.1%,4,0%,650,0.0%,10.5%,310000,-1186500 ( -79.3% ),68,-153 ( -69.2% ),10956357835,1373265,69
2017-09-22,2,0.0%,2,0%,259,0.0%,0.8%,11000,-299000 ( -96.5% ),2,-66 ( -97.1% ),10956368835,1373267,155
2017-09-23,2,0.0%,2,0%,259,0.0%,0.8%,11000,0 ( 0.0% ),2,0 ( 0.0% ),10956379835,1373269,184
2017-09-24,2,0.0%,2,0%,259,0.0%,0.8%,11000,0 ( 0.0% ),2,0 ( 0.0% ),10956390835,1373271,168
2017-09-25,2,0.0%,2,0%,259,0.0%,0.8%,11000,0 ( 0.0% ),2,0 ( 0.0% ),10956401835,1373273,123
2017-09-26,1,0.0%,1,0%,150,0.0%,0.7%,6000,-5000 ( -45.5% ),1,-1 ( -50.0% ),10956407835,1373274,152
2017-09-27,2,0.0%,2,0%,245,0.0%,0.8%,11000,5000 ( 83.3% ),2,1 ( 100.0% ),10956418835,1373276,124
2017-09-28,2,0.0%,2,0%,245,0.0%,0.8%,11000,0 ( 0.0% ),2,0 ( 0.0% ),10956429835,1373278,137
2017-09-29,2,0.0%,2,0%,245,0.0%,0.8%,11000,0 ( 0.0% ),2,0 ( 0.0% ),10956440835,1373280,112
2017-09-30,2,0.0%,2,0%,245,0.0%,0.8%,11000,0 ( 0.0% ),2,0 ( 0.0% ),10956451835,1373282,112
2017-10-01,2,0.0%,2,0%,245,0.0%,0.8%,11000,0 ( 0.0% ),2,0 ( 0.0% ),10956462835,1373284,93
2017-10-02,2,0.0%,2,0%,245,0.0%,0.8%,11000,0 ( 0.0% ),2,0 ( 0.0% ),10956473835,1373286,79
2017-10-03,2,0.0%,2,0%,245,0.0%,0.8%,11000,0 ( 0.0% ),2,0 ( 0.0% ),10956484835,1373288,82
2017-10-04,2,0.0%,2,0%,245,0.0%,0.8%,11000,0 ( 0.0% ),2,0 ( 0.0% ),10956495835,1373290,81
2017-10-05,2,0.0%,2,0%,245,0.0%,0.8%,11000,0 ( 0.0% ),2,0 ( 0.0% ),10956506835,1373292,77
2017-10-06,2,0.0%,2,0%,245,0.0%,0.8%,11000,0 ( 0.0% ),2,0 ( 0.0% ),10956517835,1373294,86
2017-10-07,2,0.0%,2,0%,245,0.0%,0.8%,11000,0 ( 0.0% ),2,0 ( 0.0% ),10956528835,1373296,81
2017-10-08,2,0.0%,2,0%,245,0.0%,0.8%,11000,0 ( 0.0% ),2,0 ( 0.0% ),10956539835,1373298,81
2017-10-09,3,0.0%,3,0%,397,0.0%,4.5%,82000,71000 ( 645.5% ),18,16 ( 800.0% ),10956621835,1373316,63
