날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-06-29,3,0.1%,4,0%,190,0.0%,23.2%,411000,12000 ( 3.0% ),44,-6 ( -12.0% ),368761680,46556,68
2018-06-30,4,0.1%,5,0%,488,0.0%,14.5%,634000,223000 ( 54.3% ),71,27 ( 61.4% ),369395680,46627,61
2018-07-01,2,0.0%,2,0%,82,0.0%,37.8%,266000,-368000 ( -58.0% ),31,-40 ( -56.3% ),369661680,46658,64
2018-07-02,3,0.1%,3,0%,160,0.0%,14.4%,173000,-93000 ( -35.0% ),23,-8 ( -25.8% ),369834680,46681,65
2018-07-03,5,0.1%,6,0%,612,0.0%,37.1%,1569000,1396000 ( 806.9% ),227,204 ( 887.0% ),371403680,46908,33
2018-07-04,3,0.1%,3,0%,171,0.0%,8.8%,131500,-1437500 ( -91.6% ),15,-212 ( -93.4% ),371535180,46923,74
2018-07-05,1,0.0%,1,0%,40,0.0%,30.0%,108000,-23500 ( -17.9% ),12,-3 ( -20.0% ),371643180,46935,73
2018-07-07,2,0.0%,2,0%,167,0.0%,7.8%,116200,116200 ( 100.0% ),13,13 ( 100.0% ),371759380,46948,83
2018-07-08,3,0.1%,3,0%,317,0.0%,6.6%,169400,53200 ( 45.8% ),21,8 ( 61.5% ),371928780,46969,73
2018-07-09,1,0.0%,1,0%,90,0.0%,8.9%,66000,-103400 ( -61.0% ),8,-13 ( -61.9% ),371994780,46977,70
2018-07-14,1,0.0%,1,0%,77,0.0%,2.6%,17600,17600 ( 100.0% ),2,2 ( 100.0% ),372012380,46979,100
2018-07-22,2,0.0%,2,0%,215,0.0%,67.4%,1149100,1149100 ( 100.0% ),145,145 ( 100.0% ),373161480,47124,44
2018-07-25,1,0.0%,1,0%,138,0.0%,100.0%,690000,690000 ( 100.0% ),138,138 ( 100.0% ),373851480,47262,43
2018-08-08,1,0.0%,1,0%,77,0.0%,1.3%,6600,6600 ( 100.0% ),1,1 ( 100.0% ),373858080,47263,90
2018-09-01,1,0.0%,1,0%,113,0.0%,88.5%,700000,700000 ( 100.0% ),100,100 ( 100.0% ),374558080,47363,46
2018-10-06,1,0.0%,1,0%,110,0.0%,36.4%,200000,200000 ( 100.0% ),40,40 ( 100.0% ),374758080,47403,50
2018-10-12,1,0.0%,1,0%,90,0.0%,32.2%,203000,203000 ( 100.0% ),29,29 ( 100.0% ),374961080,47432,57
2019-05-22,1,0.0%,1,0%,130,0.0%,15.4%,140000,140000 ( 100.0% ),20,20 ( 100.0% ),375101080,47452,57
2019-06-12,1,0.0%,1,0%,103,0.0%,19.4%,139500,139500 ( 100.0% ),20,20 ( 100.0% ),375240580,47472,67
