날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-10-16,510,10.4%,1615,10.2%,245275,9.5%,8.7%,162345500,-290906200 ( -64.2% ),21345,-31085 ( -59.3% ),40082735636,4832405,3
2017-10-17,514,10.1%,1603,10.1%,243730,9.4%,7.7%,141347000,-20998500 ( -12.9% ),18669,-2676 ( -12.5% ),40224082636,4851074,4
2017-10-18,510,10.0%,1577,9.9%,240980,9.3%,7.4%,135505500,-5841500 ( -4.1% ),17952,-717 ( -3.8% ),40359588136,4869026,4
2017-10-19,302,5.2%,553,3.3%,80181,2.9%,10.7%,64536100,-70969400 ( -52.4% ),8586,-9366 ( -52.2% ),40424124236,4877612,5
2017-10-20,310,5.1%,558,3.2%,80315,2.8%,13.5%,91908600,27372500 ( 42.4% ),10829,2243 ( 26.1% ),40516032836,4888441,5
2017-10-21,311,4.8%,570,3.1%,77728,2.6%,23.6%,158682100,66773500 ( 72.7% ),18355,7526 ( 69.5% ),40674714936,4906796,5
2017-10-22,309,4.9%,542,3%,73706,2.5%,20.7%,131762500,-26919600 ( -17.0% ),15283,-3072 ( -16.7% ),40806477436,4922079,5
2017-10-23,297,5.4%,565,3.4%,80918,3.0%,8.8%,53480900,-78281600 ( -59.4% ),7090,-8193 ( -53.6% ),40859958336,4929169,5
2017-10-24,297,5.2%,564,3.4%,81871,3.0%,8.8%,54327400,846500 ( 1.6% ),7164,74 ( 1.0% ),40914285736,4936333,5
2017-10-25,28,0.5%,35,0.2%,5029,0.2%,14.9%,5335500,-48991900 ( -90.2% ),749,-6415 ( -89.5% ),40919621236,4937082,19
2017-10-26,25,0.5%,30,0.2%,4222,0.2%,12.5%,4065000,-1270500 ( -23.8% ),529,-220 ( -29.4% ),40923686236,4937611,24
2017-10-27,29,0.5%,35,0.2%,5062,0.2%,19.3%,8413000,4348000 ( 107.0% ),977,448 ( 84.7% ),40932099236,4938588,14
2017-10-28,20,0.4%,26,0.1%,3995,0.1%,24.3%,8687000,274000 ( 3.3% ),972,-5 ( -0.5% ),40940786236,4939560,21
2017-10-29,22,0.4%,31,0.2%,4692,0.2%,18.8%,7724000,-963000 ( -11.1% ),884,-88 ( -9.1% ),40948510236,4940444,20
2017-10-30,28,0.6%,39,0.2%,6053,0.2%,10.2%,4757000,-2967000 ( -38.4% ),616,-268 ( -30.3% ),40953267236,4941060,17
2017-10-31,25,0.5%,35,0.2%,5749,0.2%,11.5%,5104500,347500 ( 7.3% ),659,43 ( 7.0% ),40958371736,4941719,21
2017-11-01,25,0.5%,41,0.3%,6993,0.3%,7.4%,3951500,-1153000 ( -22.6% ),519,-140 ( -21.2% ),40962323236,4942238,24
2017-11-02,11,0.2%,11,0.1%,1571,0.1%,8.7%,1065000,-2886500 ( -73.0% ),136,-383 ( -73.8% ),40963388236,4942374,53
2017-11-03,9,0.2%,9,0.1%,1105,0.0%,10.7%,956500,-108500 ( -10.2% ),118,-18 ( -13.2% ),40964344736,4942492,51
2017-11-04,7,0.1%,7,0%,901,0.0%,16.3%,1199000,242500 ( 25.4% ),147,29 ( 24.6% ),40965543736,4942639,55
2017-11-05,8,0.1%,8,0%,997,0.0%,17.0%,1407000,208000 ( 17.3% ),169,22 ( 15.0% ),40966950736,4942808,44
2017-11-06,8,0.2%,9,0.1%,1107,0.0%,10.8%,952000,-455000 ( -32.3% ),120,-49 ( -29.0% ),40967902736,4942928,45
2017-11-07,9,0.2%,10,0.1%,1207,0.0%,9.4%,881000,-71000 ( -7.5% ),113,-7 ( -5.8% ),40968783736,4943041,49
2017-11-08,8,0.2%,8,0%,993,0.0%,10.8%,854000,-27000 ( -3.1% ),107,-6 ( -5.3% ),40969637736,4943148,54
2017-11-09,6,0.1%,6,0%,735,0.0%,9.4%,541000,-313000 ( -36.7% ),69,-38 ( -35.5% ),40970178736,4943217,64
2017-11-10,6,0.1%,6,0%,735,0.0%,9.5%,558000,17000 ( 3.1% ),70,1 ( 1.4% ),40970736736,4943287,56
2017-11-11,5,0.1%,6,0%,707,0.0%,15.6%,894000,336000 ( 60.2% ),110,40 ( 57.1% ),40971630736,4943397,53
2017-11-12,6,0.1%,6,0%,735,0.0%,17.1%,1040500,146500 ( 16.4% ),126,16 ( 14.5% ),40972671236,4943523,48
2017-11-13,6,0.1%,6,0%,735,0.0%,9.7%,570000,-470500 ( -45.2% ),71,-55 ( -43.7% ),40973241236,4943594,57
2017-11-14,5,0.1%,5,0%,631,0.0%,11.4%,580000,10000 ( 1.8% ),72,1 ( 1.4% ),40973821236,4943666,59
2017-11-15,5,0.1%,5,0%,631,0.0%,9.8%,480000,-100000 ( -17.2% ),62,-10 ( -13.9% ),40974301236,4943728,68
2017-11-16,6,0.1%,6,0%,833,0.0%,11.9%,790000,310000 ( 64.6% ),99,37 ( 59.7% ),40975091236,4943827,65
2017-11-17,6,0.1%,6,0%,833,0.0%,12.6%,848000,58000 ( 7.3% ),105,6 ( 6.1% ),40975939236,4943932,55
2017-11-18,6,0.1%,6,0%,833,0.0%,15.6%,1039500,191500 ( 22.6% ),130,25 ( 23.8% ),40976978736,4944062,61
2017-11-19,6,0.1%,6,0%,833,0.0%,15.7%,1050000,10500 ( 1.0% ),131,1 ( 0.8% ),40978028736,4944193,51
2017-11-20,6,0.1%,6,0%,833,0.0%,11.4%,749000,-301000 ( -28.7% ),95,-36 ( -27.5% ),40978777736,4944288,48
2017-11-21,6,0.1%,6,0%,833,0.0%,11.0%,719000,-30000 ( -4.0% ),92,-3 ( -3.2% ),40979496736,4944380,65
2017-11-22,6,0.1%,6,0%,833,0.0%,11.5%,757000,38000 ( 5.3% ),96,4 ( 4.3% ),40980253736,4944476,58
2017-11-23,5,0.1%,5,0%,757,0.0%,11.9%,700000,-57000 ( -7.5% ),90,-6 ( -6.3% ),40980953736,4944566,61
2017-11-24,6,0.1%,6,0%,833,0.0%,11.3%,734000,34000 ( 4.9% ),94,4 ( 4.4% ),40981687736,4944660,56
2017-11-25,5,0.1%,5,0%,757,0.0%,15.9%,940000,206000 ( 28.1% ),120,26 ( 27.7% ),40982627736,4944780,57
2017-11-26,5,0.1%,5,0%,757,0.0%,15.9%,940000,0 ( 0.0% ),120,0 ( 0.0% ),40983567736,4944900,53
2017-11-27,6,0.1%,6,0%,833,0.0%,11.6%,770000,-170000 ( -18.1% ),97,-23 ( -19.2% ),40984337736,4944997,47
2017-11-28,6,0.1%,6,0%,833,0.0%,11.2%,727000,-43000 ( -5.6% ),93,-4 ( -4.1% ),40985064736,4945090,67
2017-11-29,5,0.1%,5,0%,757,0.0%,11.9%,700000,-27000 ( -3.7% ),90,-3 ( -3.2% ),40985764736,4945180,60
2017-12-02,1,0.0%,1,0%,304,0.0%,100.0%,1720000,1720000 ( 100.0% ),304,304 ( 100.0% ),40987484736,4945484,37
