날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-01-10,81,1.5%,89,0.5%,10035,0.4%,14.8%,9057000,951500 ( 11.7% ),1483,222 ( 17.6% ),6165466800,816533,11
2018-01-11,25,0.4%,27,0.2%,2517,0.1%,32.0%,4363500,-4693500 ( -51.8% ),805,-678 ( -45.7% ),6169830300,817338,16
2018-01-12,36,0.6%,39,0.2%,4664,0.2%,32.0%,8745500,4382000 ( 100.4% ),1493,688 ( 85.5% ),6178575800,818831,13
2018-01-13,13,0.2%,16,0.1%,1837,0.1%,17.4%,2371000,-6374500 ( -72.9% ),320,-1173 ( -78.6% ),6180946800,819151,20
2018-01-14,17,0.3%,19,0.1%,2387,0.1%,19.2%,3648500,1277500 ( 53.9% ),459,139 ( 43.4% ),6184595300,819610,17
2018-01-15,14,0.2%,16,0.1%,1414,0.1%,14.9%,1323000,-2325500 ( -63.7% ),210,-249 ( -54.2% ),6185918300,819820,22
2018-01-16,17,0.3%,19,0.1%,1826,0.1%,23.3%,2221000,898000 ( 67.9% ),426,216 ( 102.9% ),6188139300,820246,21
2018-01-17,16,0.3%,21,0.1%,1553,0.1%,47.6%,3767000,1546000 ( 69.6% ),739,313 ( 73.5% ),6191906300,820985,14
2018-01-18,14,0.2%,15,0.1%,1487,0.1%,65.7%,5254000,1487000 ( 39.5% ),977,238 ( 32.2% ),6197160300,821962,16
2018-01-19,15,0.3%,17,0.1%,1593,0.1%,55.3%,4903500,-350500 ( -6.7% ),881,-96 ( -9.8% ),6202063800,822843,16
2018-01-20,4,0.1%,5,0%,335,0.0%,32.5%,790000,-4113500 ( -83.9% ),109,-772 ( -87.6% ),6202853800,822952,45
2018-01-21,5,0.1%,6,0%,829,0.0%,13.6%,830000,40000 ( 5.1% ),113,4 ( 3.7% ),6203683800,823065,41
2018-01-22,5,0.1%,6,0%,608,0.0%,8.1%,310000,-520000 ( -62.7% ),49,-64 ( -56.6% ),6203993800,823114,44
2018-01-23,12,0.2%,12,0.1%,1091,0.0%,36.2%,2187000,1877000 ( 605.5% ),395,346 ( 706.1% ),6206180800,823509,23
2018-01-24,5,0.1%,5,0%,368,0.0%,46.2%,862000,-1325000 ( -60.6% ),170,-225 ( -57.0% ),6207042800,823679,32
2018-01-25,5,0.1%,6,0%,874,0.0%,34.1%,1472000,610000 ( 70.8% ),298,128 ( 75.3% ),6208514800,823977,31
2018-01-26,9,0.1%,9,0.1%,946,0.0%,50.4%,2710000,1238000 ( 84.1% ),477,179 ( 60.1% ),6211224800,824454,21
2018-01-27,2,0.0%,2,0%,61,0.0%,98.4%,436000,-2274000 ( -83.9% ),60,-417 ( -87.4% ),6211660800,824514,56
2018-01-28,4,0.1%,4,0%,667,0.0%,10.3%,487000,51000 ( 11.7% ),69,9 ( 15.0% ),6212147800,824583,56
2018-01-29,2,0.0%,2,0%,75,0.0%,34.7%,136000,-351000 ( -72.1% ),26,-43 ( -62.3% ),6212283800,824609,62
2018-01-30,3,0.0%,3,0%,303,0.0%,56.8%,866000,730000 ( 536.8% ),172,146 ( 561.5% ),6213149800,824781,41
2018-01-31,7,0.1%,7,0%,523,0.0%,64.8%,1637000,771000 ( 89.0% ),339,167 ( 97.1% ),6214786800,825120,27
2018-02-01,1,0.0%,1,0%,35,0.0%,57.1%,100000,-1537000 ( -93.9% ),20,-319 ( -94.1% ),6214886800,825140,69
2018-02-02,7,0.1%,8,0%,473,0.0%,44.8%,1192000,1092000 ( 1092.0% ),212,192 ( 960.0% ),6216078800,825352,37
2018-02-03,3,0.0%,3,0%,451,0.0%,13.7%,425000,-767000 ( -64.3% ),62,-150 ( -70.8% ),6216503800,825414,54
2018-02-04,2,0.0%,3,0%,90,0.0%,86.7%,569000,144000 ( 33.9% ),78,16 ( 25.8% ),6217072800,825492,46
2018-02-06,2,0.0%,2,0%,130,0.0%,60.0%,436000,436000 ( 100.0% ),78,78 ( 100.0% ),6217508800,825570,52
2018-02-07,1,0.0%,1,0%,108,0.0%,17.6%,114000,-322000 ( -73.9% ),19,-59 ( -75.6% ),6217622800,825589,68
2018-02-08,4,0.1%,4,0%,207,0.0%,76.3%,835000,721000 ( 632.5% ),158,139 ( 731.6% ),6218457800,825747,42
2018-02-09,3,0.0%,3,0%,185,0.0%,24.9%,241000,-594000 ( -71.1% ),46,-112 ( -70.9% ),6218698800,825793,64
2018-02-10,2,0.0%,3,0%,436,0.0%,7.1%,225000,-16000 ( -6.6% ),31,-15 ( -32.6% ),6218923800,825824,74
2018-02-11,2,0.0%,3,0%,90,0.0%,38.9%,238000,13000 ( 5.8% ),35,4 ( 12.9% ),6219161800,825859,74
2018-02-13,1,0.0%,1,0%,40,0.0%,100.0%,200000,200000 ( 100.0% ),40,40 ( 100.0% ),6219361800,825899,65
2018-02-15,2,0.0%,2,0%,147,0.0%,19.0%,213000,213000 ( 100.0% ),28,28 ( 100.0% ),6219574800,825927,58
2018-02-16,1,0.0%,1,0%,29,0.0%,62.1%,139000,-74000 ( -34.7% ),18,-10 ( -35.7% ),6219713800,825945,62
2018-02-17,2,0.0%,2,0%,415,0.0%,7.5%,232000,93000 ( 66.9% ),31,13 ( 72.2% ),6219945800,825976,70
2018-02-18,1,0.0%,1,0%,29,0.0%,93.1%,203000,-29000 ( -12.5% ),27,-4 ( -12.9% ),6220148800,826003,67
2018-02-20,1,0.0%,1,0%,72,0.0%,27.8%,100500,100500 ( 100.0% ),20,20 ( 100.0% ),6220249300,826023,82
2018-02-21,5,0.1%,5,0%,390,0.0%,39.2%,770000,669500 ( 666.2% ),153,133 ( 665.0% ),6221019300,826176,42
2018-02-22,1,0.0%,1,0%,181,0.0%,3.9%,35000,-735000 ( -95.5% ),7,-146 ( -95.4% ),6221054300,826183,92
2018-02-23,1,0.0%,1,0%,181,0.0%,6.6%,60000,25000 ( 71.4% ),12,5 ( 71.4% ),6221114300,826195,106
2018-02-24,1,0.0%,1,0%,181,0.0%,8.8%,80000,20000 ( 33.3% ),16,4 ( 33.3% ),6221194300,826211,95
2018-02-25,1,0.0%,1,0%,181,0.0%,3.9%,28000,-52000 ( -65.0% ),7,-9 ( -56.3% ),6221222300,826218,101
2018-03-08,1,0.0%,2,0%,70,0.0%,10.0%,56000,56000 ( 100.0% ),7,7 ( 100.0% ),6221278300,826225,84
2018-03-09,1,0.0%,3,0%,105,0.0%,13.3%,115000,59000 ( 105.4% ),14,7 ( 100.0% ),6221393300,826239,70
2018-03-10,1,0.0%,6,0%,210,0.0%,33.8%,534000,419000 ( 364.3% ),71,57 ( 407.1% ),6221927300,826310,52
2018-03-11,1,0.0%,6,0%,210,0.0%,20.0%,337000,-197000 ( -36.9% ),42,-29 ( -40.8% ),6222264300,826352,62
2018-03-12,1,0.0%,2,0%,70,0.0%,7.1%,38000,-299000 ( -88.7% ),5,-37 ( -88.1% ),6222302300,826357,78
2018-03-13,1,0.0%,2,0%,70,0.0%,10.0%,58000,20000 ( 52.6% ),7,2 ( 40.0% ),6222360300,826364,87
2018-03-14,1,0.0%,3,0%,105,0.0%,4.8%,32000,-26000 ( -44.8% ),5,-2 ( -28.6% ),6222392300,826369,86
2018-03-15,1,0.0%,3,0%,105,0.0%,9.5%,70000,38000 ( 118.8% ),10,5 ( 100.0% ),6222462300,826379,75
2018-03-16,1,0.0%,3,0%,105,0.0%,4.8%,43000,-27000 ( -38.6% ),5,-5 ( -50.0% ),6222505300,826384,75
2018-03-17,1,0.0%,6,0%,210,0.0%,12.9%,186000,143000 ( 332.6% ),27,22 ( 440.0% ),6222691300,826411,71
2018-03-18,1,0.0%,6,0%,210,0.0%,26.7%,442000,256000 ( 137.6% ),56,29 ( 107.4% ),6223133300,826467,52
2018-03-19,1,0.0%,3,0%,105,0.0%,3.8%,29000,-413000 ( -93.4% ),4,-52 ( -92.9% ),6223162300,826471,81
2018-03-20,1,0.0%,3,0%,105,0.0%,6.7%,57000,28000 ( 96.6% ),7,3 ( 75.0% ),6223219300,826478,78
2018-03-21,1,0.0%,1,0%,35,0.0%,85.7%,150000,93000 ( 163.2% ),30,23 ( 328.6% ),6223369300,826508,59
2018-03-22,1,0.0%,3,0%,105,0.0%,5.7%,46000,-104000 ( -69.3% ),6,-24 ( -80.0% ),6223415300,826514,83
2018-03-23,2,0.0%,5,0%,234,0.0%,5.6%,103000,57000 ( 123.9% ),13,7 ( 116.7% ),6223518300,826527,78
2018-03-24,2,0.0%,6,0%,330,0.0%,54.5%,1176000,1073000 ( 1041.7% ),180,167 ( 1284.6% ),6224694300,826707,38
2018-03-25,1,0.0%,6,0%,210,0.0%,24.3%,409000,-767000 ( -65.2% ),51,-129 ( -71.7% ),6225103300,826758,65
2018-03-26,2,0.0%,3,0%,164,0.0%,1.8%,21000,-388000 ( -94.9% ),3,-48 ( -94.1% ),6225124300,826761,79
2018-03-27,1,0.0%,4,0%,140,0.0%,12.9%,132000,111000 ( 528.6% ),18,15 ( 500.0% ),6225256300,826779,71
2018-03-28,2,0.0%,3,0%,164,0.0%,4.9%,55000,-77000 ( -58.3% ),8,-10 ( -55.6% ),6225311300,826787,74
2018-03-29,2,0.0%,4,0%,140,0.0%,23.6%,184000,129000 ( 234.5% ),33,25 ( 312.5% ),6225495300,826820,60
2018-03-30,3,0.1%,5,0%,293,0.0%,20.8%,396000,212000 ( 115.2% ),61,28 ( 84.8% ),6225891300,826881,46
2018-03-31,1,0.0%,3,0%,105,0.0%,28.6%,227000,-169000 ( -42.7% ),30,-31 ( -50.8% ),6226118300,826911,63
2018-04-01,1,0.0%,3,0%,105,0.0%,26.7%,206000,-21000 ( -9.3% ),28,-2 ( -6.7% ),6226324300,826939,59
2018-04-14,1,0.0%,3,0%,96,0.0%,20.8%,100000,100000 ( 100.0% ),20,20 ( 100.0% ),6226424300,826959,68
2018-04-15,1,0.0%,1,0%,32,0.0%,25.0%,43000,-57000 ( -57.0% ),8,-12 ( -60.0% ),6226467300,826967,81
2018-04-16,1,0.0%,1,0%,32,0.0%,3.1%,5000,-38000 ( -88.4% ),1,-7 ( -87.5% ),6226472300,826968,85
2018-04-17,1,0.0%,1,0%,32,0.0%,6.3%,10000,5000 ( 100.0% ),2,1 ( 100.0% ),6226482300,826970,95
2018-04-21,1,0.0%,1,0%,32,0.0%,12.5%,20000,20000 ( 100.0% ),4,4 ( 100.0% ),6226502300,826974,111
2018-04-22,1,0.0%,1,0%,32,0.0%,18.8%,30000,10000 ( 50.0% ),6,2 ( 50.0% ),6226532300,826980,98
2018-05-04,1,0.0%,1,0%,72,0.0%,56.9%,205000,205000 ( 100.0% ),41,41 ( 100.0% ),6226737300,827021,56
2018-06-12,1,0.0%,1,0%,72,0.0%,26.4%,95000,95000 ( 100.0% ),19,19 ( 100.0% ),6226832300,827040,76
2018-11-15,1,0.0%,1,0%,94,0.0%,10.6%,60000,60000 ( 100.0% ),10,10 ( 100.0% ),6226892300,827050,93
2018-11-17,1,0.0%,1,0%,94,0.0%,23.4%,126000,126000 ( 100.0% ),22,22 ( 100.0% ),6227018300,827072,97
2018-11-18,1,0.0%,1,0%,94,0.0%,26.6%,154000,28000 ( 22.2% ),25,3 ( 13.6% ),6227172300,827097,79
2018-11-19,1,0.0%,1,0%,94,0.0%,5.3%,30000,-124000 ( -80.5% ),5,-20 ( -80.0% ),6227202300,827102,96
2018-11-20,1,0.0%,1,0%,94,0.0%,2.1%,12000,-18000 ( -60.0% ),2,-3 ( -60.0% ),6227214300,827104,116
2018-11-21,1,0.0%,1,0%,94,0.0%,1.1%,6000,-6000 ( -50.0% ),1,-1 ( -50.0% ),6227220300,827105,123
2018-11-22,1,0.0%,1,0%,94,0.0%,2.1%,12000,6000 ( 100.0% ),2,1 ( 100.0% ),6227232300,827107,111
2018-11-24,1,0.0%,1,0%,94,0.0%,6.4%,36000,36000 ( 100.0% ),6,6 ( 100.0% ),6227268300,827113,127
2018-11-25,1,0.0%,2,0%,188,0.0%,10.1%,115000,79000 ( 219.4% ),19,13 ( 216.7% ),6227383300,827132,93
2018-11-27,1,0.0%,1,0%,94,0.0%,2.1%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),6227395300,827134,127
2018-11-30,1,0.0%,1,0%,94,0.0%,19.1%,106000,106000 ( 100.0% ),18,18 ( 100.0% ),6227501300,827152,113
2018-12-01,1,0.0%,1,0%,94,0.0%,24.5%,137000,31000 ( 29.2% ),23,5 ( 27.8% ),6227638300,827175,110
2018-12-02,1,0.0%,1,0%,94,0.0%,19.1%,108000,-29000 ( -21.2% ),18,-5 ( -21.7% ),6227746300,827193,97
2018-12-03,1,0.0%,1,0%,94,0.0%,2.1%,12000,-96000 ( -88.9% ),2,-16 ( -88.9% ),6227758300,827195,109
2018-12-05,1,0.0%,1,0%,94,0.0%,9.6%,54000,54000 ( 100.0% ),9,9 ( 100.0% ),6227812300,827204,105
2018-12-06,1,0.0%,1,0%,94,0.0%,7.4%,42000,-12000 ( -22.2% ),7,-2 ( -22.2% ),6227854300,827211,120
2018-12-07,1,0.0%,1,0%,94,0.0%,5.3%,29500,-12500 ( -29.8% ),5,-2 ( -28.6% ),6227883800,827216,107
2018-12-08,1,0.0%,1,0%,94,0.0%,14.9%,82500,53000 ( 179.7% ),14,9 ( 180.0% ),6227966300,827230,85
2018-12-10,1,0.0%,1,0%,285,0.0%,21.1%,360000,360000 ( 100.0% ),60,60 ( 100.0% ),6228326300,827290,59
2018-12-11,1,0.0%,1,0%,94,0.0%,22.3%,126000,-234000 ( -65.0% ),21,-39 ( -65.0% ),6228452300,827311,79
2018-12-12,1,0.0%,1,0%,94,0.0%,2.1%,12000,-114000 ( -90.5% ),2,-19 ( -90.5% ),6228464300,827313,106
2018-12-16,1,0.0%,1,0%,94,0.0%,23.4%,126000,126000 ( 100.0% ),22,22 ( 100.0% ),6228590300,827335,70
2019-05-05,1,0.0%,1,0%,99,0.0%,3.0%,16000,16000 ( 100.0% ),3,3 ( 100.0% ),6228606300,827338,80
