날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-08-30,550,9.3%,1423,7.7%,188669,6.4%,12.5%,181822100,-43437700 ( -19.3% ),23582,-12958 ( -35.5% ),100488978309,12014012,5
2018-08-31,536,8.9%,1393,7.4%,182361,6.0%,16.2%,253461000,71638900 ( 39.4% ),29530,5948 ( 25.2% ),100742439309,12043542,4
2018-09-01,534,8.3%,1390,7%,185380,5.9%,22.3%,362155550,108694550 ( 42.9% ),41303,11773 ( 39.9% ),101104594859,12084845,4
2018-09-02,527,8.2%,1350,7%,179950,5.9%,24.3%,385820400,23664850 ( 6.5% ),43763,2460 ( 6.0% ),101490415259,12128608,4
2018-09-03,532,9.5%,1326,7.5%,172557,6.1%,8.7%,117852200,-267968200 ( -69.5% ),15027,-28736 ( -65.7% ),101608267459,12143635,4
2018-09-04,534,9.2%,1314,7.4%,169431,6.0%,8.0%,105531800,-12320400 ( -10.5% ),13534,-1493 ( -9.9% ),101713799259,12157169,4
2018-09-05,521,9.3%,1271,7.2%,163895,5.8%,7.4%,95003350,-10528450 ( -10.0% ),12190,-1344 ( -9.9% ),101808802609,12169359,4
2018-09-06,421,7.3%,931,5.3%,116406,4.1%,7.5%,68356950,-26646400 ( -28.0% ),8754,-3436 ( -28.2% ),101877159559,12178113,5
2018-09-07,418,6.9%,943,5.1%,116852,3.9%,9.1%,93380550,25023600 ( 36.6% ),10657,1903 ( 21.7% ),101970540109,12188770,5
2018-09-08,449,6.8%,977,5%,122586,3.9%,16.1%,176691500,83310950 ( 89.2% ),19696,9039 ( 84.8% ),102147231609,12208466,5
2018-09-09,446,6.8%,972,5%,122296,4.0%,18.7%,169302000,-7389500 ( -4.2% ),22919,3223 ( 16.4% ),102316533609,12231385,5
2018-09-10,432,7.7%,919,5.4%,115225,4.2%,5.8%,51306250,-117995750 ( -69.7% ),6709,-16210 ( -70.7% ),102367839859,12238094,5
2018-09-11,414,7.2%,879,5.2%,111531,4.0%,5.9%,49416250,-1890000 ( -3.7% ),6574,-135 ( -2.0% ),102417256109,12244668,5
2018-09-12,213,4.2%,302,1.6%,35323,1.2%,8.0%,21017750,-28398500 ( -57.5% ),2827,-3747 ( -57.0% ),102438273859,12247495,9
2018-09-13,206,3.9%,303,1.6%,35082,1.2%,7.8%,20439350,-578400 ( -2.8% ),2723,-104 ( -3.7% ),102458713209,12250218,12
2018-09-14,208,3.9%,311,1.6%,36214,1.2%,9.0%,27303700,6864350 ( 33.6% ),3272,549 ( 20.2% ),102486016909,12253490,9
2018-09-15,220,3.9%,335,1.6%,38618,1.2%,15.0%,51874650,24570950 ( 90.0% ),5784,2512 ( 76.8% ),102537891559,12259274,8
2018-09-16,223,4.0%,341,1.7%,39243,1.2%,14.1%,50096150,-1778500 ( -3.4% ),5539,-245 ( -4.2% ),102587987709,12264813,7
2018-09-17,213,4.3%,337,1.9%,40203,1.4%,5.5%,16929850,-33166300 ( -66.2% ),2192,-3347 ( -60.4% ),102604917559,12267005,11
2018-09-18,217,4.3%,336,2%,40573,1.5%,5.4%,16506050,-423800 ( -2.5% ),2202,10 ( 0.5% ),102621423609,12269207,11
2018-09-19,10,0.2%,13,0.1%,1299,0.0%,16.9%,1362500,-15143550 ( -91.7% ),220,-1982 ( -90.0% ),102622786109,12269427,21
2018-09-20,10,0.2%,12,0.1%,1306,0.0%,16.9%,1521200,158700 ( 11.6% ),221,1 ( 0.5% ),102624307309,12269648,25
2018-09-21,12,0.2%,15,0.1%,1574,0.1%,20.8%,2317600,796400 ( 52.4% ),327,106 ( 48.0% ),102626624909,12269975,20
2018-09-22,11,0.2%,12,0.1%,1154,0.0%,18.0%,1909700,-407900 ( -17.6% ),208,-119 ( -36.4% ),102628534609,12270183,25
2018-09-23,11,0.2%,11,0.1%,1092,0.0%,22.8%,2283800,374100 ( 19.6% ),249,41 ( 19.7% ),102630818409,12270432,22
2018-09-24,10,0.2%,10,0%,1043,0.0%,20.9%,1958600,-325200 ( -14.2% ),218,-31 ( -12.4% ),102632777009,12270650,25
2018-09-25,11,0.2%,13,0.1%,1280,0.0%,24.0%,2745900,787300 ( 40.2% ),307,89 ( 40.8% ),102635522909,12270957,21
2018-09-26,10,0.2%,11,0.1%,1333,0.0%,15.0%,1530700,-1215200 ( -44.3% ),200,-107 ( -34.9% ),102637053609,12271157,29
2018-09-27,27,0.5%,32,0.2%,3541,0.1%,6.9%,1913300,382600 ( 25.0% ),244,44 ( 22.0% ),102638966909,12271401,26
2018-09-28,29,0.5%,34,0.2%,3874,0.1%,5.9%,1977000,63700 ( 3.3% ),227,-17 ( -7.0% ),102640943909,12271628,28
2018-09-29,25,0.4%,28,0.1%,3305,0.1%,8.1%,2328300,351300 ( 17.8% ),268,41 ( 18.1% ),102643272209,12271896,26
2018-09-30,24,0.4%,26,0.1%,3222,0.1%,10.0%,2738000,409700 ( 17.6% ),323,55 ( 20.5% ),102646010209,12272219,25
2018-10-01,17,0.4%,20,0.1%,2434,0.1%,3.8%,690300,-2047700 ( -74.8% ),93,-230 ( -71.2% ),102646700509,12272312,39
2018-10-02,19,0.4%,22,0.1%,2388,0.1%,4.2%,783400,93100 ( 13.5% ),100,7 ( 7.5% ),102647483909,12272412,45
2018-10-03,1,0.0%,1,0%,226,0.0%,10.2%,181000,-602400 ( -76.9% ),23,-77 ( -77.0% ),102647664909,12272435,61
2018-10-04,1,0.0%,1,0%,104,0.0%,1.9%,16000,-165000 ( -91.2% ),2,-21 ( -91.3% ),102647680909,12272437,77
2018-10-05,1,0.0%,1,0%,121,0.0%,21.5%,132000,116000 ( 725.0% ),26,24 ( 1200.0% ),102647812909,12272463,57
2018-10-06,1,0.0%,1,0%,124,0.0%,100.0%,744000,612000 ( 463.6% ),124,98 ( 376.9% ),102648556909,12272587,31
2018-10-10,3,0.1%,3,0%,391,0.0%,38.6%,1047000,1047000 ( 100.0% ),151,151 ( 100.0% ),102649603909,12272738,30
2018-10-11,1,0.0%,1,0%,114,0.0%,3.5%,20000,-1027000 ( -98.1% ),4,-147 ( -97.4% ),102649623909,12272742,78
2018-10-12,1,0.0%,1,0%,114,0.0%,0.9%,5000,-15000 ( -75.0% ),1,-3 ( -75.0% ),102649628909,12272743,90
2018-10-13,2,0.0%,2,0%,218,0.0%,3.7%,40000,35000 ( 700.0% ),8,7 ( 700.0% ),102649668909,12272751,71
2018-10-14,2,0.0%,2,0%,218,0.0%,1.8%,20000,-20000 ( -50.0% ),4,-4 ( -50.0% ),102649688909,12272755,76
2018-10-15,2,0.0%,2,0%,218,0.0%,2.8%,30000,10000 ( 50.0% ),6,2 ( 50.0% ),102649718909,12272761,74
2018-10-16,2,0.0%,2,0%,218,0.0%,1.8%,20000,-10000 ( -33.3% ),4,-2 ( -33.3% ),102649738909,12272765,81
2018-10-17,1,0.0%,1,0%,114,0.0%,1.8%,10000,-10000 ( -50.0% ),2,-2 ( -50.0% ),102649748909,12272767,92
2018-10-18,1,0.0%,1,0%,212,0.0%,0.0%,0,-10000 ( -100.0% ),0,-2 ( -100.0% ),102649748909,12272767,96
2018-10-20,1,0.0%,1,0%,212,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),102649748909,12272767,97
2018-10-21,1,0.0%,1,0%,100,0.0%,6.0%,48000,48000 ( 100.0% ),6,6 ( 100.0% ),102649796909,12272773,78
2018-10-22,1,0.0%,1,0%,172,0.0%,4.7%,56000,8000 ( 16.7% ),8,2 ( 33.3% ),102649852909,12272781,79
2018-10-23,1,0.0%,1,0%,126,0.0%,2.4%,21000,-35000 ( -62.5% ),3,-5 ( -62.5% ),102649873909,12272784,94
2018-10-24,1,0.0%,1,0%,126,0.0%,2.4%,21000,0 ( 0.0% ),3,0 ( 0.0% ),102649894909,12272787,97
2018-10-26,2,0.0%,2,0%,321,0.0%,47.0%,759000,759000 ( 100.0% ),151,151 ( 100.0% ),102650653909,12272938,36
2018-10-27,1,0.0%,1,0%,126,0.0%,7.1%,63000,-696000 ( -91.7% ),9,-142 ( -94.0% ),102650716909,12272947,120
2018-10-28,2,0.0%,2,0%,272,0.0%,8.5%,182000,119000 ( 188.9% ),23,14 ( 155.6% ),102650898909,12272970,82
2018-10-30,1,0.0%,1,0%,231,0.0%,73.2%,1436500,1436500 ( 100.0% ),169,169 ( 100.0% ),102652335409,12273139,41
2018-10-31,1,0.0%,1,0%,268,0.0%,62.7%,1428000,-8500 ( -0.6% ),168,-1 ( -0.6% ),102653763409,12273307,39
2018-11-01,3,0.1%,3,0%,576,0.0%,91.1%,3925500,2497500 ( 174.9% ),525,357 ( 212.5% ),102657688909,12273832,21
2018-11-02,3,0.1%,3,0%,348,0.0%,52.0%,1445000,-2480500 ( -63.2% ),181,-344 ( -65.5% ),102659133909,12274013,32
2018-11-03,1,0.0%,1,0%,150,0.0%,2.0%,15000,-1430000 ( -99.0% ),3,-178 ( -98.3% ),102659148909,12274016,127
2018-11-04,1,0.0%,1,0%,150,0.0%,0.7%,5000,-10000 ( -66.7% ),1,-2 ( -66.7% ),102659153909,12274017,124
2018-11-07,1,0.0%,2,0%,300,0.0%,1.7%,25000,25000 ( 100.0% ),5,5 ( 100.0% ),102659178909,12274022,93
2018-11-09,1,0.0%,1,0%,150,0.0%,0.7%,5000,5000 ( 100.0% ),1,1 ( 100.0% ),102659183909,12274023,103
2018-11-10,1,0.0%,1,0%,150,0.0%,2.7%,20000,15000 ( 300.0% ),4,3 ( 300.0% ),102659203909,12274027,103
2018-11-15,1,0.0%,1,0%,132,0.0%,100.0%,660000,660000 ( 100.0% ),132,132 ( 100.0% ),102659863909,12274159,40
2018-12-01,2,0.0%,2,0%,190,0.0%,100.0%,1140000,1140000 ( 100.0% ),190,190 ( 100.0% ),102661003909,12274349,34
2018-12-14,3,0.0%,3,0%,724,0.0%,44.2%,2533000,2533000 ( 100.0% ),320,320 ( 100.0% ),102663536909,12274669,39
2018-12-15,1,0.0%,1,0%,413,0.0%,0.5%,10000,-2523000 ( -99.6% ),2,-318 ( -99.4% ),102663546909,12274671,109
2018-12-16,1,0.0%,1,0%,175,0.0%,100.0%,1400000,1390000 ( 13900.0% ),175,173 ( 8650.0% ),102664946909,12274846,40
2018-12-20,1,0.0%,1,0%,150,0.0%,100.0%,1200000,1200000 ( 100.0% ),150,150 ( 100.0% ),102666146909,12274996,40
2019-01-27,2,0.0%,2,0%,542,0.0%,97.0%,4208000,4208000 ( 100.0% ),526,526 ( 100.0% ),102670354909,12275522,22
2019-01-31,1,0.0%,1,0%,321,0.0%,100.0%,3531000,3531000 ( 100.0% ),321,321 ( 100.0% ),102673885909,12275843,26
2019-03-03,2,0.0%,2,0%,306,0.0%,88.9%,2448000,2448000 ( 100.0% ),272,272 ( 100.0% ),102676333909,12276115,36
2019-09-28,1,0.0%,1,0%,160,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),102676333909,12276115,112
2019-10-15,4,0.1%,4,0%,589,0.0%,1.2%,38000,38000 ( 100.0% ),7,7 ( 100.0% ),102676371909,12276122,84
2019-10-19,11,0.2%,11,0.1%,1473,0.0%,3.9%,335500,335500 ( 100.0% ),58,58 ( 100.0% ),102676707409,12276180,73
2019-10-20,11,0.2%,11,0.1%,1164,0.0%,4.3%,305000,-30500 ( -9.1% ),50,-8 ( -13.8% ),102677012409,12276230,71
2019-10-24,11,0.2%,11,0.1%,1566,0.1%,1.8%,154000,154000 ( 100.0% ),28,28 ( 100.0% ),102677166409,12276258,78
2019-10-25,9,0.1%,9,0%,1104,0.0%,3.9%,233000,79000 ( 51.3% ),43,15 ( 53.6% ),102677399409,12276301,70
2019-10-27,9,0.1%,9,0%,1001,0.0%,4.9%,276000,276000 ( 100.0% ),49,49 ( 100.0% ),102677675409,12276350,63
2020-01-22,1,0.0%,1,0%,118,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),102677675409,12276350,103
