날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-01-14,16,0.3%,21,0.1%,2483,0.1%,30.0%,6043100,4680100 ( 343.4% ),746,568 ( 319.1% ),2129139700,280116,22
2017-01-15,17,0.3%,22,0.1%,2595,0.1%,28.1%,5945600,-97500 ( -1.6% ),728,-18 ( -2.4% ),2135085300,280844,22
2017-01-16,15,0.3%,18,0.1%,2490,0.1%,27.4%,5894000,-51600 ( -0.9% ),682,-46 ( -6.3% ),2140979300,281526,21
2017-01-17,14,0.2%,17,0.1%,1950,0.1%,9.2%,1292500,-4601500 ( -78.1% ),179,-503 ( -73.8% ),2142271800,281705,42
2017-01-18,1,0.0%,1,0%,128,0.0%,2.3%,22000,-1270500 ( -98.3% ),3,-176 ( -98.3% ),2142293800,281708,76
2017-01-19,2,0.0%,2,0%,80,0.0%,55.0%,220000,198000 ( 900.0% ),44,41 ( 1366.7% ),2142513800,281752,58
2017-01-20,1,0.0%,1,0%,39,0.0%,5.1%,10000,-210000 ( -95.5% ),2,-42 ( -95.5% ),2142523800,281754,81
2017-01-21,2,0.0%,2,0%,116,0.0%,72.4%,757500,747500 ( 7475.0% ),84,82 ( 4100.0% ),2143281300,281838,50
2017-01-22,3,0.1%,3,0%,228,0.0%,33.3%,617000,-140500 ( -18.5% ),76,-8 ( -9.5% ),2143898300,281914,49
2017-01-23,3,0.1%,3,0%,278,0.0%,9.7%,211000,-406000 ( -65.8% ),27,-49 ( -64.5% ),2144109300,281941,55
2017-01-24,2,0.0%,2,0%,207,0.0%,6.3%,80000,-131000 ( -62.1% ),13,-14 ( -51.9% ),2144189300,281954,72
2017-01-25,1,0.0%,1,0%,39,0.0%,33.3%,65000,-15000 ( -18.8% ),13,0 ( 0.0% ),2144254300,281967,67
2017-01-28,1,0.0%,1,0%,147,0.0%,15.0%,206000,206000 ( 100.0% ),22,22 ( 100.0% ),2144460300,281989,56
2017-02-05,1,0.0%,1,0%,128,0.0%,0.8%,6000,6000 ( 100.0% ),1,1 ( 100.0% ),2144466300,281990,75
2017-02-14,1,0.0%,1,0%,179,0.0%,1.1%,14000,14000 ( 100.0% ),2,2 ( 100.0% ),2144480300,281992,100
2017-02-15,1,0.0%,3,0%,537,0.0%,1.5%,60000,46000 ( 328.6% ),8,6 ( 300.0% ),2144540300,282000,82
2017-02-16,1,0.0%,1,0%,179,0.0%,1.7%,30000,-30000 ( -50.0% ),3,-5 ( -62.5% ),2144570300,282003,91
2017-02-17,1,0.0%,2,0%,358,0.0%,4.2%,105000,75000 ( 250.0% ),15,12 ( 400.0% ),2144675300,282018,83
2017-02-18,1,0.0%,5,0%,895,0.0%,11.1%,448000,343000 ( 326.7% ),99,84 ( 560.0% ),2145123300,282117,53
2017-02-19,1,0.0%,4,0%,716,0.0%,3.4%,213000,-235000 ( -52.5% ),24,-75 ( -75.8% ),2145336300,282141,77
2017-02-21,1,0.0%,3,0%,537,0.0%,4.5%,206000,206000 ( 100.0% ),24,24 ( 100.0% ),2145542300,282165,73
2017-02-22,1,0.0%,1,0%,179,0.0%,2.8%,47000,-159000 ( -77.2% ),5,-19 ( -79.2% ),2145589300,282170,84
2017-02-23,1,0.0%,3,0%,537,0.0%,3.4%,165000,118000 ( 251.1% ),18,13 ( 260.0% ),2145754300,282188,71
2017-02-24,1,0.0%,3,0%,537,0.0%,2.6%,122000,-43000 ( -26.1% ),14,-4 ( -22.2% ),2145876300,282202,73
2017-02-25,1,0.0%,5,0%,895,0.0%,4.9%,345000,223000 ( 182.8% ),44,30 ( 214.3% ),2146221300,282246,60
2017-02-26,1,0.0%,5,0%,895,0.0%,10.1%,282000,-63000 ( -18.3% ),90,46 ( 104.5% ),2146503300,282336,51
2017-02-28,1,0.0%,3,0%,537,0.0%,4.1%,66000,66000 ( 100.0% ),22,22 ( 100.0% ),2146569300,282358,76
2017-03-02,1,0.0%,2,0%,358,0.0%,2.0%,64000,64000 ( 100.0% ),7,7 ( 100.0% ),2146633300,282365,77
2017-03-03,1,0.0%,1,0%,179,0.0%,2.8%,50000,-14000 ( -21.9% ),5,-2 ( -28.6% ),2146683300,282370,99
2017-03-04,1,0.0%,5,0%,895,0.0%,3.4%,234000,184000 ( 368.0% ),30,25 ( 500.0% ),2146917300,282400,77
2017-03-05,1,0.0%,4,0%,716,0.0%,2.7%,166000,-68000 ( -29.1% ),19,-11 ( -36.7% ),2147083300,282419,81
2017-05-01,1,0.0%,3,0%,441,0.0%,9.8%,279000,279000 ( 100.0% ),43,43 ( 100.0% ),2147362300,282462,62
2017-05-02,1,0.0%,1,0%,147,0.0%,2.0%,18000,-261000 ( -93.5% ),3,-40 ( -93.0% ),2147380300,282465,96
2017-05-03,1,0.0%,2,0%,232,0.0%,21.1%,362000,344000 ( 1911.1% ),49,46 ( 1533.3% ),2147742300,282514,62
2017-05-04,1,0.0%,2,0%,232,0.0%,10.3%,151000,-211000 ( -58.3% ),24,-25 ( -51.0% ),2147893300,282538,74
2017-05-05,1,0.0%,1,0%,116,0.0%,7.8%,58000,-93000 ( -61.6% ),9,-15 ( -62.5% ),2147951300,282547,86
2017-05-06,1,0.0%,2,0%,232,0.0%,3.4%,62000,4000 ( 6.9% ),8,-1 ( -11.1% ),2148013300,282555,76
2017-05-07,1,0.0%,2,0%,232,0.0%,3.0%,51000,-11000 ( -17.7% ),7,-1 ( -12.5% ),2148064300,282562,82
2017-05-08,1,0.0%,1,0%,116,0.0%,2.6%,18000,-33000 ( -64.7% ),3,-4 ( -57.1% ),2148082300,282565,81
