날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-10-06,1007,15.8%,3460,18.5%,484791,16.2%,68.8%,2764014054,458641454 ( 19.9% ),333298,56079 ( 20.2% ),8441444054,1011782,2
2017-10-07,1158,18.0%,4065,21.7%,602362,20.1%,61.4%,3087016738,323002684 ( 11.7% ),369907,36609 ( 11.0% ),11528460792,1381689,2
2017-10-08,1315,20.2%,4545,24.3%,697840,23.3%,61.0%,3573605100,486588362 ( 15.8% ),425472,55565 ( 15.0% ),15102065892,1807161,1
2017-10-09,1266,20.8%,4784,26.5%,758245,26.3%,53.2%,3387916200,-185688900 ( -5.2% ),403114,-22358 ( -5.3% ),18489982092,2210275,1
2017-10-10,1020,21.9%,4689,29.7%,784779,30.4%,22.7%,1342148600,-2045767600 ( -60.4% ),178322,-224792 ( -55.8% ),19832130692,2388597,1
2017-10-11,1045,22.6%,4819,30.5%,812146,31.5%,21.9%,1332961800,-9186800 ( -0.7% ),177691,-631 ( -0.4% ),21165092492,2566288,1
2017-10-12,898,17.6%,3841,22.8%,712434,25.9%,21.8%,1176894500,-156067300 ( -11.7% ),155478,-22213 ( -12.5% ),22341986992,2721766,1
2017-10-13,974,18.5%,4187,24.7%,782594,28.4%,24.9%,1647544963,470650463 ( 40.0% ),195106,39628 ( 25.5% ),23989531955,2916872,1
2017-10-14,1127,19.5%,5215,29%,1012042,34.8%,39.2%,3385157918,1737612955 ( 105.5% ),396245,201139 ( 103.1% ),27374689873,3313117,1
2017-10-15,1116,19.6%,5224,29.7%,1014747,35.7%,35.5%,3091097200,-294060718 ( -8.7% ),360349,-35896 ( -9.1% ),30465787073,3673466,1
2017-10-16,1039,21.2%,4852,30.5%,934395,36.0%,14.2%,1008812400,-2082284800 ( -67.4% ),132489,-227860 ( -63.2% ),31474599473,3805955,1
2017-10-17,1070,21.0%,4857,30.6%,929815,35.9%,13.7%,968249600,-40562800 ( -4.0% ),127832,-4657 ( -3.5% ),32442849073,3933787,1
2017-10-18,1074,21.0%,4936,31%,939144,36.3%,13.7%,972578000,4328400 ( 0.4% ),128403,571 ( 0.4% ),33415427073,4062190,1
2017-10-19,826,14.3%,3730,22.2%,681086,24.6%,17.3%,894168800,-78409200 ( -8.1% ),117775,-10628 ( -8.3% ),34309595873,4179965,1
2017-10-20,885,14.6%,3935,22.7%,718842,25.4%,23.2%,1404829044,510660244 ( 57.1% ),166800,49025 ( 41.6% ),35714424917,4346765,1
2017-10-21,994,15.4%,4596,24.8%,855465,28.3%,37.6%,2747994941,1343165897 ( 95.6% ),321311,154511 ( 92.6% ),38462419858,4668076,1
2017-10-22,986,15.5%,4595,25.4%,858032,29.0%,34.9%,2572164100,-175830841 ( -6.4% ),299116,-22195 ( -6.9% ),41034583958,4967192,1
2017-10-23,906,16.4%,4246,25.8%,781009,28.7%,14.0%,824492100,-1747672000 ( -67.9% ),109005,-190111 ( -63.6% ),41859076058,5076197,1
2017-10-24,914,16.0%,4261,25.8%,781820,28.7%,12.8%,757190300,-67301800 ( -8.2% ),100208,-8797 ( -8.1% ),42616266358,5176405,1
2017-10-25,696,12.9%,2665,16%,380616,14.1%,29.3%,676147600,-81042700 ( -10.7% ),111470,11262 ( 11.2% ),43292413958,5287875,2
2017-10-26,662,12.4%,2697,16.2%,384978,14.2%,21.1%,612166500,-63981100 ( -9.5% ),81135,-30335 ( -27.2% ),43904580458,5369010,2
2017-10-27,687,12.7%,2863,16.7%,404284,14.5%,26.7%,909097722,296931222 ( 48.5% ),107996,26861 ( 33.1% ),44813678180,5477006,2
2017-10-28,768,13.5%,3237,17.9%,462036,15.9%,41.2%,1618957524,709859802 ( 78.1% ),190514,82518 ( 76.4% ),46432635704,5667520,2
2017-10-29,760,13.6%,3211,18.2%,456775,16.0%,38.9%,1516526700,-102430824 ( -6.3% ),177537,-12977 ( -6.8% ),47949162404,5845057,2
2017-10-30,708,14.1%,3109,19%,436676,16.4%,17.0%,557734200,-958792500 ( -63.2% ),74380,-103157 ( -58.1% ),48506896604,5919437,2
2017-10-31,717,13.9%,3096,19%,435999,16.4%,16.8%,545458400,-12275800 ( -2.2% ),73257,-1123 ( -1.5% ),49052355004,5992694,2
2017-11-01,728,14.3%,3153,19.4%,444335,16.8%,14.5%,484800300,-60658100 ( -11.1% ),64455,-8802 ( -12.0% ),49537155304,6057149,2
2017-11-02,550,10.4%,1947,11.4%,269405,9.7%,16.8%,343228200,-141572100 ( -29.2% ),45275,-19180 ( -29.8% ),49880383504,6102424,4
2017-11-03,575,10.6%,2036,11.6%,285010,10.0%,22.0%,530506840,187278640 ( 54.6% ),62666,17391 ( 38.4% ),50410890344,6165090,3
2017-11-04,610,10.4%,2179,11.7%,299873,10.0%,36.4%,939860367,409353527 ( 77.2% ),109027,46361 ( 74.0% ),51350750711,6274117,3
2017-11-05,605,10.5%,2145,11.8%,299878,10.2%,31.6%,820742200,-119118167 ( -12.7% ),94881,-14146 ( -13.0% ),52171492911,6368998,3
2017-11-06,547,10.9%,2079,12.6%,286885,10.6%,13.2%,289152000,-531590200 ( -64.8% ),37951,-56930 ( -60.0% ),52460644911,6406949,3
2017-11-07,564,10.9%,2093,12.7%,291109,10.8%,12.4%,274367600,-14784400 ( -5.1% ),36032,-1919 ( -5.1% ),52735012511,6442981,3
2017-11-08,555,10.9%,2029,12%,276094,10.0%,12.1%,254798700,-19568900 ( -7.1% ),33468,-2564 ( -7.1% ),52989811211,6476449,4
2017-11-09,497,8.5%,1462,8.2%,205098,7.1%,13.1%,203664700,-51134000 ( -20.1% ),26828,-6640 ( -19.8% ),53193475911,6503277,5
2017-11-10,517,8.5%,1523,8.3%,211285,7.0%,17.4%,312369628,108704928 ( 53.4% ),36787,9959 ( 37.1% ),53505845539,6540064,5
2017-11-11,540,8.2%,1591,8.1%,218804,6.9%,33.7%,639784910,327415282 ( 104.8% ),73842,37055 ( 100.7% ),54145630449,6613906,4
2017-11-12,535,8.1%,1578,8.2%,216406,6.9%,29.3%,550348200,-89436710 ( -14.0% ),63384,-10458 ( -14.2% ),54695978649,6677290,4
2017-11-13,521,9.0%,1576,9.1%,220229,7.8%,11.3%,186982300,-363365900 ( -66.0% ),24824,-38560 ( -60.8% ),54882960949,6702114,4
2017-11-14,524,8.8%,1581,9.2%,220349,7.9%,10.2%,169610300,-17372000 ( -9.3% ),22373,-2451 ( -9.9% ),55052571249,6724487,4
2017-11-15,485,7.2%,961,5.6%,136119,4.9%,10.1%,101827300,-67783000 ( -40.0% ),13716,-8657 ( -38.7% ),55154398549,6738203,6
2017-11-16,321,5.6%,637,3.6%,77537,2.7%,13.7%,80128300,-21699000 ( -21.3% ),10618,-3098 ( -22.6% ),55234526849,6748821,6
2017-11-17,361,6.0%,727,4%,90303,3.1%,15.5%,119347600,39219300 ( 48.9% ),14038,3420 ( 32.2% ),55353874449,6762859,6
2017-11-18,375,6.1%,750,3.9%,91658,3.0%,28.9%,228801000,109453400 ( 91.7% ),26516,12478 ( 88.9% ),55582675449,6789375,6
2017-11-19,381,6.2%,742,4%,91983,3.1%,24.9%,199479600,-29321400 ( -12.8% ),22897,-3619 ( -13.6% ),55782155049,6812272,6
2017-11-20,369,6.7%,795,4.7%,99146,3.6%,9.8%,72290500,-127189100 ( -63.8% ),9677,-13220 ( -57.7% ),55854445549,6821949,6
2017-11-21,362,6.4%,777,4.7%,97537,3.6%,8.6%,63695700,-8594800 ( -11.9% ),8436,-1241 ( -12.8% ),55918141249,6830385,6
2017-11-22,246,4.7%,474,2.8%,56971,2.1%,7.9%,33320000,-30375700 ( -47.7% ),4509,-3927 ( -46.6% ),55951461249,6834894,7
2017-11-23,204,3.6%,321,1.9%,39962,1.4%,8.9%,26522700,-6797300 ( -20.4% ),3568,-941 ( -20.9% ),55977983949,6838462,10
2017-11-24,227,4.0%,372,2.1%,46653,1.6%,11.4%,44927500,18404800 ( 69.4% ),5297,1729 ( 48.5% ),56022911449,6843759,6
2017-11-25,213,3.5%,358,1.9%,43021,1.4%,21.2%,79149400,34221900 ( 76.2% ),9109,3812 ( 72.0% ),56102060849,6852868,7
2017-11-26,212,3.5%,341,1.9%,41197,1.4%,21.9%,77730000,-1419400 ( -1.8% ),9042,-67 ( -0.7% ),56179790849,6861910,8
2017-11-27,231,4.3%,390,2.4%,48519,1.8%,9.1%,33307500,-44422500 ( -57.1% ),4419,-4623 ( -51.1% ),56213098349,6866329,6
2017-11-28,235,4.2%,393,2.4%,49501,1.8%,9.6%,35610000,2302500 ( 6.9% ),4756,337 ( 7.6% ),56248708349,6871085,6
2017-11-29,62,1.1%,87,0.5%,11214,0.4%,11.5%,8285900,-27324100 ( -76.7% ),1295,-3461 ( -72.8% ),56256994249,6872380,12
2017-11-30,51,0.9%,70,0.4%,8486,0.3%,10.7%,6612000,-1673900 ( -20.2% ),912,-383 ( -29.6% ),56263606249,6873292,13
2017-12-01,49,0.9%,66,0.4%,8151,0.3%,10.6%,7219900,607900 ( 9.2% ),867,-45 ( -4.9% ),56270826149,6874159,15
2017-12-02,48,0.8%,61,0.3%,7446,0.2%,21.4%,13611600,6391700 ( 88.5% ),1591,724 ( 83.5% ),56284437749,6875750,15
2017-12-03,45,0.8%,56,0.3%,6503,0.2%,20.0%,11309900,-2301700 ( -16.9% ),1299,-292 ( -18.4% ),56295747649,6877049,15
2017-12-04,51,1.0%,67,0.4%,8121,0.3%,6.7%,4108500,-7201400 ( -63.7% ),541,-758 ( -58.4% ),56299856149,6877590,15
2017-12-05,49,0.9%,65,0.4%,7841,0.3%,6.5%,3710000,-398500 ( -9.7% ),507,-34 ( -6.3% ),56303566149,6878097,17
2017-12-06,49,0.9%,66,0.4%,8049,0.3%,7.6%,4716000,1006000 ( 27.1% ),609,102 ( 20.1% ),56308282149,6878706,20
2017-12-07,10,0.2%,13,0.1%,1339,0.0%,7.9%,819000,-3897000 ( -82.6% ),106,-503 ( -82.6% ),56309101149,6878812,57
2017-12-08,10,0.2%,12,0.1%,1459,0.0%,7.1%,905500,86500 ( 10.6% ),104,-2 ( -1.9% ),56310006649,6878916,59
2017-12-09,7,0.1%,12,0.1%,1047,0.0%,29.2%,2762500,1857000 ( 205.1% ),306,202 ( 194.2% ),56312769149,6879222,35
2017-12-10,9,0.1%,13,0.1%,1143,0.0%,25.3%,2694500,-68000 ( -2.5% ),289,-17 ( -5.6% ),56315463649,6879511,34
2017-12-11,9,0.1%,11,0.1%,1251,0.0%,6.8%,656500,-2038000 ( -75.6% ),85,-204 ( -70.6% ),56316120149,6879596,55
2017-12-12,10,0.2%,12,0.1%,1236,0.0%,6.0%,570500,-86000 ( -13.1% ),74,-11 ( -12.9% ),56316690649,6879670,70
2017-12-13,10,0.2%,12,0.1%,1310,0.0%,8.4%,780500,210000 ( 36.8% ),110,36 ( 48.6% ),56317471149,6879780,57
2017-12-14,1,0.0%,1,0%,160,0.0%,5.0%,58000,-722500 ( -92.6% ),8,-102 ( -92.7% ),56317529149,6879788,104
2017-12-15,1,0.0%,1,0%,160,0.0%,6.3%,92000,34000 ( 58.6% ),10,2 ( 25.0% ),56317621149,6879798,100
2017-12-17,1,0.0%,1,0%,160,0.0%,15.0%,230000,230000 ( 100.0% ),24,24 ( 100.0% ),56317851149,6879822,66
2017-12-18,1,0.0%,1,0%,160,0.0%,5.0%,64000,-166000 ( -72.2% ),8,-16 ( -66.7% ),56317915149,6879830,83
2017-12-19,1,0.0%,1,0%,160,0.0%,6.9%,99000,35000 ( 54.7% ),11,3 ( 37.5% ),56318014149,6879841,93
2018-01-19,10,0.2%,10,0.1%,1416,0.1%,12.1%,1021100,1021100 ( 100.0% ),172,172 ( 100.0% ),56319035249,6880013,32
2018-01-20,5,0.1%,5,0%,672,0.0%,22.8%,921500,-99600 ( -9.8% ),153,-19 ( -11.0% ),56319956749,6880166,38
2018-01-21,8,0.1%,8,0%,1133,0.0%,16.3%,1092100,170600 ( 18.5% ),185,32 ( 20.9% ),56321048849,6880351,32
2018-01-26,2,0.0%,2,0%,288,0.0%,4.5%,76000,76000 ( 100.0% ),13,13 ( 100.0% ),56321124849,6880364,69
2018-01-27,3,0.0%,3,0%,360,0.0%,10.8%,234000,158000 ( 207.9% ),39,26 ( 200.0% ),56321358849,6880403,66
2018-01-28,3,0.0%,3,0%,414,0.0%,24.2%,580500,346500 ( 148.1% ),100,61 ( 156.4% ),56321939349,6880503,47
2018-04-03,1,0.0%,2,0%,300,0.0%,0.7%,10000,10000 ( 100.0% ),2,2 ( 100.0% ),56321949349,6880505,78
2018-04-04,1,0.0%,2,0%,300,0.0%,1.3%,20000,10000 ( 100.0% ),4,2 ( 100.0% ),56321969349,6880509,75
2018-04-05,1,0.0%,1,0%,150,0.0%,0.7%,4000,-16000 ( -80.0% ),1,-3 ( -75.0% ),56321973349,6880510,90
2018-04-06,1,0.0%,1,0%,150,0.0%,0.7%,5000,1000 ( 25.0% ),1,0 ( 0.0% ),56321978349,6880511,106
2018-04-08,1,0.0%,1,0%,150,0.0%,0.7%,5000,5000 ( 100.0% ),1,1 ( 100.0% ),56321983349,6880512,113
2018-04-09,1,0.0%,1,0%,150,0.0%,2.7%,20000,15000 ( 300.0% ),4,3 ( 300.0% ),56322003349,6880516,93
2018-04-10,1,0.0%,1,0%,150,0.0%,2.0%,15000,-5000 ( -25.0% ),3,-1 ( -25.0% ),56322018349,6880519,96
2018-04-11,1,0.0%,2,0%,300,0.0%,2.0%,30000,15000 ( 100.0% ),6,3 ( 100.0% ),56322048349,6880525,80
2018-04-15,1,0.0%,1,0%,150,0.0%,2.7%,20000,20000 ( 100.0% ),4,4 ( 100.0% ),56322068349,6880529,87
2018-04-19,1,0.0%,1,0%,128,0.0%,4.7%,30000,30000 ( 100.0% ),6,6 ( 100.0% ),56322098349,6880535,97
2018-05-01,1,0.0%,1,0%,170,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),56322098349,6880535,104
2018-05-07,1,0.0%,1,0%,162,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),56322098349,6880535,97
2018-05-16,1,0.0%,2,0%,370,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),56322098349,6880535,114
2018-07-05,1,0.0%,1,0%,257,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),56322098349,6880535,108
2018-11-01,1,0.0%,1,0%,150,0.0%,1.3%,10000,10000 ( 100.0% ),2,2 ( 100.0% ),56322108349,6880537,109
2018-11-02,1,0.0%,1,0%,150,0.0%,2.0%,15000,5000 ( 50.0% ),3,1 ( 50.0% ),56322123349,6880540,115
2018-11-06,1,0.0%,1,0%,150,0.0%,1.3%,10000,10000 ( 100.0% ),2,2 ( 100.0% ),56322133349,6880542,107
2018-11-08,1,0.0%,1,0%,150,0.0%,0.7%,5000,5000 ( 100.0% ),1,1 ( 100.0% ),56322138349,6880543,105
2018-11-09,1,0.0%,1,0%,150,0.0%,0.7%,5000,0 ( 0.0% ),1,0 ( 0.0% ),56322143349,6880544,103
2018-11-12,1,0.0%,1,0%,150,0.0%,1.3%,10000,10000 ( 100.0% ),2,2 ( 100.0% ),56322153349,6880546,86
