날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-12-14,301,6.0%,727,4.6%,91682,3.5%,10.7%,70518500,-86327400 ( -55.0% ),9815,-11966 ( -54.9% ),8474728046,1100045,6
2016-12-15,279,5.3%,622,3.9%,76661,2.9%,11.4%,62727500,-7791000 ( -11.0% ),8777,-1038 ( -10.6% ),8537455546,1108822,6
2016-12-16,281,5.2%,630,3.9%,79623,3.0%,12.8%,79576056,16848556 ( 26.9% ),10160,1383 ( 15.8% ),8617031602,1118982,6
2016-12-17,241,4.1%,477,2.8%,58455,2.1%,18.7%,88223254,8647198 ( 10.9% ),10953,793 ( 7.8% ),8705254856,1129935,8
2016-12-18,236,4.0%,477,2.8%,59942,2.2%,16.0%,78159100,-10064154 ( -11.4% ),9600,-1353 ( -12.4% ),8783413956,1139535,8
2016-12-19,247,4.9%,554,3.5%,69310,2.7%,8.2%,41986800,-36172300 ( -46.3% ),5700,-3900 ( -40.6% ),8825400756,1145235,6
2016-12-20,249,4.7%,555,3.5%,68100,2.7%,9.8%,47364500,5377700 ( 12.8% ),6679,979 ( 17.2% ),8872765256,1151914,6
2016-12-21,19,0.4%,27,0.2%,3792,0.2%,6.9%,1931000,-45433500 ( -95.9% ),263,-6416 ( -96.1% ),8874696256,1152177,28
2016-12-22,6,0.1%,8,0.1%,973,0.0%,24.4%,1398000,-533000 ( -27.6% ),237,-26 ( -9.9% ),8876094256,1152414,29
2016-12-23,4,0.1%,8,0%,1007,0.0%,8.8%,770000,-628000 ( -44.9% ),89,-148 ( -62.4% ),8876864256,1152503,37
2016-12-24,7,0.1%,8,0%,1414,0.0%,11.2%,1266000,496000 ( 64.4% ),159,70 ( 78.7% ),8878130256,1152662,35
2016-12-25,5,0.1%,6,0%,1173,0.0%,10.1%,1052000,-214000 ( -16.9% ),118,-41 ( -25.8% ),8879182256,1152780,39
2016-12-26,6,0.1%,8,0.1%,1141,0.0%,13.2%,1029000,-23000 ( -2.2% ),151,33 ( 28.0% ),8880211256,1152931,34
2016-12-27,4,0.1%,5,0%,713,0.0%,16.0%,924500,-104500 ( -10.2% ),114,-37 ( -24.5% ),8881135756,1153045,35
2016-12-31,1,0.0%,1,0%,134,0.0%,47.8%,480500,480500 ( 100.0% ),64,64 ( 100.0% ),8881616256,1153109,44
2017-01-24,1,0.0%,1,0%,145,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),8881616256,1153109,98
2017-02-21,1,0.0%,1,0%,136,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),8881616256,1153109,108
2017-04-28,1,0.0%,1,0%,214,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),8881616256,1153109,108
2017-07-10,1,0.0%,1,0%,57,0.0%,100.0%,285000,285000 ( 100.0% ),57,57 ( 100.0% ),8881901256,1153166,44
2017-09-23,1,0.0%,1,0%,35,0.0%,100.0%,280000,280000 ( 100.0% ),35,35 ( 100.0% ),8882181256,1153201,96
2017-11-16,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),8882181256,1153201,150
2017-11-22,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),8882181256,1153201,148
2017-12-03,1,0.0%,1,0%,48,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),8882181256,1153201,156
