날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-07-25,623,13.0%,2534,15.1%,376241,13.6%,20.2%,577084200,-812874700 ( -58.5% ),75854,-89577 ( -54.1% ),22756309413,2792904,2
2016-07-26,631,12.8%,2488,14.9%,372780,13.5%,19.3%,548032400,-29051800 ( -5.0% ),72088,-3766 ( -5.0% ),23304341813,2864992,2
2016-07-27,324,7.0%,761,4.4%,93467,3.3%,40.8%,227521800,-320510600 ( -58.5% ),38154,-33934 ( -47.1% ),23531863613,2903146,4
2016-07-28,300,6.4%,716,4.1%,86951,3.0%,28.8%,188079700,-39442100 ( -17.3% ),25032,-13122 ( -34.4% ),23719943313,2928178,7
2016-07-29,298,6.3%,707,3.9%,85240,2.9%,33.9%,242524500,54444800 ( 28.9% ),28855,3823 ( 15.3% ),23962467813,2957033,5
2016-07-30,275,5.5%,627,3.4%,74012,2.4%,52.4%,326596100,84071600 ( 34.7% ),38789,9934 ( 34.4% ),24289063913,2995822,5
2016-07-31,273,5.6%,623,3.4%,73474,2.4%,49.8%,309418800,-17177300 ( -5.3% ),36622,-2167 ( -5.6% ),24598482713,3032444,5
2016-08-01,293,6.4%,673,3.8%,80842,2.8%,36.1%,220558300,-88860500 ( -28.7% ),29156,-7466 ( -20.4% ),24819041013,3061600,6
2016-08-02,289,6.1%,666,3.8%,79075,2.7%,34.5%,206139300,-14419000 ( -6.5% ),27243,-1913 ( -6.6% ),25025180313,3088843,6
2016-08-03,20,0.4%,37,0.2%,4465,0.2%,37.9%,12659800,-193479500 ( -93.9% ),1692,-25551 ( -93.8% ),25037840113,3090535,14
2016-08-04,17,0.3%,27,0.2%,4268,0.1%,30.5%,10145600,-2514200 ( -19.9% ),1303,-389 ( -23.0% ),25047985713,3091838,17
2016-08-05,19,0.4%,27,0.1%,3727,0.1%,36.5%,11777500,1631900 ( 16.1% ),1359,56 ( 4.3% ),25059763213,3093197,13
2016-08-06,21,0.4%,29,0.2%,4558,0.1%,38.4%,15239500,3462000 ( 29.4% ),1751,392 ( 28.8% ),25075002713,3094948,14
2016-08-07,12,0.2%,21,0.1%,3062,0.1%,44.0%,11634700,-3604800 ( -23.7% ),1348,-403 ( -23.0% ),25086637413,3096296,15
2016-08-08,14,0.3%,24,0.1%,3070,0.1%,29.0%,6940200,-4694500 ( -40.3% ),890,-458 ( -34.0% ),25093577613,3097186,15
2016-08-09,15,0.3%,28,0.2%,4226,0.1%,24.0%,7768500,828300 ( 11.9% ),1016,126 ( 14.2% ),25101346113,3098202,17
2016-08-10,3,0.1%,3,0%,357,0.0%,29.4%,815500,-6953000 ( -89.5% ),105,-911 ( -89.7% ),25102161613,3098307,40
2016-08-11,3,0.1%,3,0%,363,0.0%,32.0%,879500,64000 ( 7.8% ),116,11 ( 10.5% ),25103041113,3098423,45
2016-08-12,4,0.1%,5,0%,783,0.0%,22.0%,1530500,651000 ( 74.0% ),172,56 ( 48.3% ),25104571613,3098595,31
2016-08-13,3,0.0%,3,0%,374,0.0%,50.8%,1712500,182000 ( 11.9% ),190,18 ( 10.5% ),25106284113,3098785,37
2016-08-14,2,0.0%,2,0%,250,0.0%,52.0%,1100000,-612500 ( -35.8% ),130,-60 ( -31.6% ),25107384113,3098915,42
2016-08-15,3,0.1%,3,0%,561,0.0%,28.9%,1247000,147000 ( 13.4% ),162,32 ( 24.6% ),25108631113,3099077,41
2016-08-16,4,0.1%,4,0%,751,0.0%,15.0%,838000,-409000 ( -32.8% ),113,-49 ( -30.2% ),25109469113,3099190,39
2016-08-19,1,0.0%,1,0%,200,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),25109469113,3099190,99
2016-08-20,1,0.0%,1,0%,30,0.0%,80.0%,216000,216000 ( 100.0% ),24,24 ( 100.0% ),25109685113,3099214,75
2016-08-24,19,0.3%,20,0.1%,3314,0.1%,11.3%,2835000,2835000 ( 100.0% ),375,375 ( 100.0% ),25112520113,3099589,29
2016-08-25,8,0.1%,8,0%,1306,0.0%,4.4%,407000,-2428000 ( -85.6% ),58,-317 ( -84.5% ),25112927113,3099647,62
2016-08-26,9,0.1%,9,0.1%,1384,0.0%,4.9%,559500,152500 ( 37.5% ),68,10 ( 17.2% ),25113486613,3099715,59
2016-08-27,6,0.1%,6,0%,971,0.0%,3.4%,267000,-292500 ( -52.3% ),33,-35 ( -51.5% ),25113753613,3099748,75
2016-08-28,8,0.1%,8,0%,1433,0.1%,3.2%,388500,121500 ( 45.5% ),46,13 ( 39.4% ),25114142113,3099794,62
2016-08-29,6,0.1%,7,0%,1359,0.1%,4.7%,514000,125500 ( 32.3% ),64,18 ( 39.1% ),25114656113,3099858,55
2016-08-30,7,0.1%,7,0%,1353,0.1%,2.4%,231000,-283000 ( -55.1% ),33,-31 ( -48.4% ),25114887113,3099891,72
2016-08-31,1,0.0%,1,0%,231,0.0%,10.0%,194500,-36500 ( -15.8% ),23,-10 ( -30.3% ),25115081613,3099914,81
2016-09-02,3,0.1%,3,0%,596,0.0%,6.2%,311000,311000 ( 100.0% ),37,37 ( 100.0% ),25115392613,3099951,72
2016-09-03,6,0.1%,6,0%,989,0.0%,5.2%,437000,126000 ( 40.5% ),51,14 ( 37.8% ),25115829613,3100002,81
2016-09-04,3,0.0%,4,0%,763,0.0%,5.2%,353500,-83500 ( -19.1% ),40,-11 ( -21.6% ),25116183113,3100042,77
2016-09-05,6,0.1%,6,0%,1460,0.1%,3.3%,344000,-9500 ( -2.7% ),48,8 ( 20.0% ),25116527113,3100090,53
2016-09-06,6,0.1%,6,0%,1370,0.1%,1.4%,135000,-209000 ( -60.8% ),19,-29 ( -60.4% ),25116662113,3100109,85
2016-09-07,1,0.0%,1,0%,124,0.0%,3.2%,28000,-107000 ( -79.3% ),4,-15 ( -78.9% ),25116690113,3100113,94
2016-09-26,1,0.0%,2,0%,276,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),25116690113,3100113,135
2016-12-22,1,0.0%,1,0%,102,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),25116690113,3100113,101
2016-12-23,1,0.0%,2,0%,346,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),25116690113,3100113,94
2017-03-16,1,0.0%,1,0%,221,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),25116690113,3100113,113
2017-03-17,1,0.0%,1,0%,109,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),25116690113,3100113,104
