날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-02-22,29,0.6%,33,0.2%,4278,0.2%,2.8%,843500,-1460000 ( -63.4% ),118,-167 ( -58.6% ),3513662060,475740,36
2016-02-23,34,0.7%,45,0.3%,5607,0.2%,6.0%,2213500,1370000 ( 162.4% ),337,219 ( 185.6% ),3515875560,476077,22
2016-02-24,14,0.3%,15,0.1%,1958,0.1%,6.6%,808500,-1405000 ( -63.5% ),130,-207 ( -61.4% ),3516684060,476207,36
2016-02-25,7,0.1%,7,0%,1029,0.0%,8.1%,512500,-296000 ( -36.6% ),83,-47 ( -36.2% ),3517196560,476290,51
2016-02-26,4,0.1%,4,0%,753,0.0%,18.3%,758000,245500 ( 47.9% ),138,55 ( 66.3% ),3517954560,476428,34
2016-02-27,1,0.0%,1,0%,237,0.0%,1.7%,35000,-723000 ( -95.4% ),4,-134 ( -97.1% ),3517989560,476432,82
2016-02-28,2,0.0%,2,0%,403,0.0%,35.2%,1138000,1103000 ( 3151.4% ),142,138 ( 3450.0% ),3519127560,476574,37
2016-03-01,3,0.1%,3,0%,513,0.0%,17.5%,462000,462000 ( 100.0% ),90,90 ( 100.0% ),3519589560,476664,41
2016-03-02,1,0.0%,1,0%,192,0.0%,0.5%,6000,-456000 ( -98.7% ),1,-89 ( -98.9% ),3519595560,476665,71
2016-11-02,1,0.0%,1,0%,109,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),3519595560,476665,115
2016-11-04,1,0.0%,1,0%,109,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),3519595560,476665,109
