날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-12-04,800,15.2%,3288,18.9%,600895,21.0%,26.9%,1430948200,-222537919 ( -13.5% ),161587,-24637 ( -13.2% ),35601495143,4196938,3
2016-12-05,687,14.8%,2849,17.9%,526682,19.9%,8.1%,334816600,-1096131600 ( -76.6% ),42628,-118959 ( -73.6% ),35936311743,4239566,3
2016-12-06,707,14.7%,2807,17.7%,516424,19.5%,8.2%,330323000,-4493600 ( -1.3% ),42589,-39 ( -0.1% ),36266634743,4282155,3
2016-12-07,439,9.2%,1130,7.2%,158854,6.2%,14.4%,168805700,-161517300 ( -48.9% ),22884,-19705 ( -46.3% ),36435440443,4305039,5
2016-12-08,431,8.3%,1021,6.5%,145830,5.6%,15.4%,164348300,-4457400 ( -2.6% ),22505,-379 ( -1.7% ),36599788743,4327544,6
2016-12-09,433,8.2%,1027,6.3%,144175,5.4%,20.6%,242240402,77892102 ( 47.4% ),29710,7205 ( 32.0% ),36842029145,4357254,5
2016-12-10,479,8.7%,1063,6.2%,144592,5.2%,42.4%,508317113,266076711 ( 109.8% ),61298,31588 ( 106.3% ),37350346258,4418552,5
2016-12-11,482,8.7%,1038,6.2%,141515,5.2%,39.0%,460903100,-47414013 ( -9.3% ),55172,-6126 ( -10.0% ),37811249358,4473724,5
2016-12-12,436,8.7%,1027,6.7%,147027,5.8%,10.8%,118063100,-342840000 ( -74.4% ),15890,-39282 ( -71.2% ),37929312458,4489614,5
2016-12-13,456,8.7%,1019,6.6%,145612,5.7%,12.2%,131765800,13702700 ( 11.6% ),17759,1869 ( 11.8% ),38061078258,4507373,5
2016-12-14,324,6.4%,655,4.1%,90643,3.5%,14.6%,96127200,-35638600 ( -27.0% ),13213,-4546 ( -25.6% ),38157205458,4520586,5
2016-12-15,304,5.7%,568,3.6%,78280,3.0%,14.0%,80871400,-15255800 ( -15.9% ),10923,-2290 ( -17.3% ),38238076858,4531509,5
2016-12-16,304,5.6%,588,3.6%,80094,3.0%,18.9%,124433300,43561900 ( 53.9% ),15159,4236 ( 38.8% ),38362510158,4546668,5
2016-12-17,339,5.7%,666,3.9%,88890,3.2%,37.4%,277438400,153005100 ( 123.0% ),33267,18108 ( 119.5% ),38639948558,4579935,6
2016-12-18,346,5.9%,654,3.9%,86979,3.2%,36.0%,259627100,-17811300 ( -6.4% ),31325,-1942 ( -5.8% ),38899575658,4611260,6
2016-12-19,307,6.1%,611,3.9%,83951,3.3%,11.7%,74340500,-185286600 ( -71.4% ),9810,-21515 ( -68.7% ),38973916158,4621070,5
2016-12-20,326,6.1%,635,4.1%,88931,3.5%,14.5%,97015800,22675300 ( 30.5% ),12890,3080 ( 31.4% ),39070931958,4633960,5
2016-12-21,63,1.3%,89,0.6%,11332,0.5%,21.1%,17289500,-79726300 ( -82.2% ),2388,-10502 ( -81.5% ),39088221458,4636348,9
2016-12-22,41,0.8%,62,0.4%,8055,0.3%,21.7%,13289300,-4000200 ( -23.1% ),1748,-640 ( -26.8% ),39101510758,4638096,9
2016-12-23,45,0.9%,64,0.4%,8721,0.3%,29.9%,22054200,8764900 ( 66.0% ),2605,857 ( 49.0% ),39123564958,4640701,7
2016-12-24,62,1.1%,88,0.5%,11815,0.4%,49.7%,49823900,27769700 ( 125.9% ),5867,3262 ( 125.2% ),39173388858,4646568,9
2016-12-25,58,1.0%,83,0.5%,11433,0.4%,53.0%,51184400,1360500 ( 2.7% ),6058,191 ( 3.3% ),39224573258,4652626,9
2016-12-26,52,1.0%,78,0.5%,10988,0.4%,22.0%,18201100,-32983300 ( -64.4% ),2421,-3637 ( -60.0% ),39242774358,4655047,9
2016-12-27,53,1.0%,81,0.5%,11112,0.4%,23.0%,19726200,1525100 ( 8.4% ),2554,133 ( 5.5% ),39262500558,4657601,8
2016-12-28,19,0.4%,25,0.2%,3726,0.1%,27.9%,6576000,-13150200 ( -66.7% ),1040,-1514 ( -59.3% ),39269076558,4658641,16
2016-12-29,17,0.3%,22,0.1%,3385,0.1%,33.2%,8334600,1758600 ( 26.7% ),1125,85 ( 8.2% ),39277411158,4659766,17
2016-12-30,19,0.4%,26,0.2%,3890,0.1%,33.5%,10956600,2622000 ( 31.5% ),1305,180 ( 16.0% ),39288367758,4661071,16
2016-12-31,22,0.4%,29,0.2%,3894,0.1%,37.6%,12148100,1191500 ( 10.9% ),1463,158 ( 12.1% ),39300515858,4662534,17
2017-01-01,22,0.4%,27,0.2%,3729,0.1%,34.6%,11181600,-966500 ( -8.0% ),1291,-172 ( -11.8% ),39311697458,4663825,15
2017-01-02,21,0.4%,28,0.2%,3873,0.1%,17.3%,5139100,-6042500 ( -54.0% ),669,-622 ( -48.2% ),39316836558,4664494,15
2017-01-03,22,0.4%,30,0.2%,4210,0.2%,15.0%,4776900,-362200 ( -7.0% ),633,-36 ( -5.4% ),39321613458,4665127,21
2017-01-04,9,0.2%,12,0.1%,2147,0.1%,12.0%,1911000,-2865900 ( -60.0% ),258,-375 ( -59.2% ),39323524458,4665385,27
2017-01-05,7,0.1%,10,0.1%,1694,0.1%,12.6%,1637500,-273500 ( -14.3% ),214,-44 ( -17.1% ),39325161958,4665599,30
2017-01-06,9,0.1%,9,0.1%,1514,0.1%,14.1%,1870800,233300 ( 14.2% ),214,0 ( 0.0% ),39327032758,4665813,26
2017-01-07,13,0.2%,13,0.1%,1806,0.1%,23.8%,4100900,2230100 ( 119.2% ),429,215 ( 100.5% ),39331133658,4666242,20
2017-01-08,10,0.2%,11,0.1%,1579,0.1%,23.2%,3220900,-880000 ( -21.5% ),367,-62 ( -14.5% ),39334354558,4666609,21
2017-01-09,9,0.2%,11,0.1%,1850,0.1%,6.9%,928000,-2292900 ( -71.2% ),127,-240 ( -65.4% ),39335282558,4666736,33
2017-01-10,9,0.1%,12,0.1%,1978,0.1%,11.9%,1802500,874500 ( 94.2% ),236,109 ( 85.8% ),39337085058,4666972,27
2017-01-11,1,0.0%,1,0%,81,0.0%,25.9%,178000,-1624500 ( -90.1% ),21,-215 ( -91.1% ),39337263058,4666993,64
2017-02-26,1,0.0%,1,0%,186,0.0%,100.0%,2271000,2271000 ( 100.0% ),186,186 ( 100.0% ),39339534058,4667179,41
2017-02-28,1,0.0%,2,0%,312,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),39339534058,4667179,119
