날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-11-11,2,0.0%,3,0%,155,0.0%,67.7%,1023000,515000 ( 101.4% ),105,43 ( 69.4% ),157930700,22408,56
2017-11-12,4,0.1%,5,0%,351,0.0%,13.7%,327000,-696000 ( -68.0% ),48,-57 ( -54.3% ),158257700,22456,68
2017-11-13,6,0.1%,8,0%,935,0.0%,3.1%,246000,-81000 ( -24.8% ),29,-19 ( -39.6% ),158503700,22485,70
2017-11-14,7,0.1%,10,0.1%,949,0.0%,4.8%,351000,105000 ( 42.7% ),46,17 ( 58.6% ),158854700,22531,69
2017-11-15,4,0.1%,5,0%,483,0.0%,7.0%,269000,-82000 ( -23.4% ),34,-12 ( -26.1% ),159123700,22565,86
2017-11-16,2,0.0%,3,0%,402,0.0%,2.7%,95000,-174000 ( -64.7% ),11,-23 ( -67.6% ),159218700,22576,117
2017-11-17,1,0.0%,2,0%,276,0.0%,2.5%,65000,-30000 ( -31.6% ),7,-4 ( -36.4% ),159283700,22583,129
2017-11-18,1,0.0%,1,0%,36,0.0%,61.1%,138000,73000 ( 112.3% ),22,15 ( 214.3% ),159421700,22605,105
2017-11-20,2,0.0%,4,0%,558,0.0%,3.6%,151000,151000 ( 100.0% ),20,20 ( 100.0% ),159572700,22625,89
2017-11-21,4,0.1%,5,0%,567,0.0%,6.2%,257000,106000 ( 70.2% ),35,15 ( 75.0% ),159829700,22660,92
2017-11-22,2,0.0%,3,0%,402,0.0%,0.7%,23000,-234000 ( -91.1% ),3,-32 ( -91.4% ),159852700,22663,133
2017-11-24,1,0.0%,1,0%,36,0.0%,19.4%,39000,39000 ( 100.0% ),7,7 ( 100.0% ),159891700,22670,120
2017-11-26,1,0.0%,1,0%,36,0.0%,38.9%,89000,89000 ( 100.0% ),14,14 ( 100.0% ),159980700,22684,113
2017-11-27,1,0.0%,1,0%,36,0.0%,16.7%,38000,-51000 ( -57.3% ),6,-8 ( -57.1% ),160018700,22690,101
2017-11-28,2,0.0%,2,0%,326,0.0%,2.5%,57000,19000 ( 50.0% ),8,2 ( 33.3% ),160075700,22698,119
2017-11-29,1,0.0%,1,0%,138,0.0%,6.5%,76000,19000 ( 33.3% ),9,1 ( 12.5% ),160151700,22707,108
2017-11-30,2,0.0%,2,0%,236,0.0%,2.5%,39000,-37000 ( -48.7% ),6,-3 ( -33.3% ),160190700,22713,110
2017-12-02,1,0.0%,1,0%,36,0.0%,8.3%,19000,19000 ( 100.0% ),3,3 ( 100.0% ),160209700,22716,139
2017-12-06,2,0.0%,2,0%,174,0.0%,7.5%,91000,91000 ( 100.0% ),13,13 ( 100.0% ),160300700,22729,114
2017-12-07,1,0.0%,1,0%,36,0.0%,5.6%,10000,-81000 ( -89.0% ),2,-11 ( -84.6% ),160310700,22731,134
2017-12-09,1,0.0%,1,0%,36,0.0%,38.9%,84000,84000 ( 100.0% ),14,14 ( 100.0% ),160394700,22745,110
2017-12-12,1,0.0%,1,0%,36,0.0%,19.4%,43000,43000 ( 100.0% ),7,7 ( 100.0% ),160437700,22752,107
